utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730973585999,661046000000,18,114.37270544480543,-1415008142953999872,0.0,114.37270544480543,-2429.9575900373743,0.0,0,7,0.0,32995,46785934322929,487,19.0,-250.5750116600703,0.14999,16,0.0,0.0,1604812540,,,,0,0.0,3,6.0,19.0,0.0,0.0,135.9553453594532,66.7128,C,,
1730973585999,661046000000,18,114.37270544480543,-1415008142953999872,0.0,114.37270544480543,-2429.9575900373743,0.0,0,32,0.0,16905,381589923118454,797,14.854000091552734,-241.6033935546875,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,14.854000091552734,0.0,0.0,172.01477333949114,66.7128,I,,
1730973585999,661046000000,18,114.37270544480543,-1415008142953999872,0.0,114.37270544480543,-2429.9575900373743,0.0,0,4,0.0,16431,381603933356268,487,20.631000518798828,-681.1847737077165,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,20.631000518798828,0.0,0.0,0.0,66.7128,C,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,9,0.0,16431,381604932450818,396,23.315000534057617,-1031.4487575022442,0.14999,16,0.0,0.0,1575420030,,,,0,2.552892599684497,1,6.0,23.315000534057617,0.0,0.0,0.0,66.7128,C,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,7,0.0,16431,381604922915896,487,23.29800033569336,-946.3434431828075,0.14999,16,0.0,0.0,1575420030,,,,0,1.9382002601611283,1,6.0,23.29800033569336,0.0,0.0,0.0,66.7128,C,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,8,0.0,16431,381604931689259,316,25.381999969482422,-665.741856784085,0.14999,16,0.0,0.0,1575420030,,,,0,4.217067306297864,1,6.0,25.381999969482422,0.0,0.0,0.0,66.7128,C,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,7,0.0,16431,381604922525873,396,23.614999771118164,-809.739160327654,0.14999,16,0.0,0.0,1575420030,,,,0,1.4007573321551017,6,6.0,23.614999771118164,0.0,0.0,5.486463476093409,66.7128,C,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,28,0.0,16905,381590919190408,316,24.51799964904785,-823.759033203125,0.14999,16,0.0,0.0,1561097980,,,,0,4.885057184359512,5,6.0,24.51799964904785,0.0,0.0,168.8559605725787,66.7128,I,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,27,0.0,17,762372,797,15.282999992370605,-1099.733642578125,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,15.282999992370605,0.0,0.0,168.8559605725787,66.7128,I,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,10,0.0,16905,381590879040765,797,19.875999450683594,-774.9952392578125,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,19.875999450683594,0.0,0.0,168.8559605725787,66.7128,I,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,27,0.0,16431,381604920896498,396,20.466999053955078,-569.5845498323233,0.14999,16,0.0,0.0,1575420030,,,,0,1.213956807072233,6,6.0,20.466999053955078,0.0,0.0,5.486463476093409,66.7128,C,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,20,0.0,16905,381590925541488,235,25.819000244140625,-805.2473754882812,0.14999,16,0.0,0.0,1561097980,,,,0,9.62716615325834,5,6.0,25.819000244140625,0.0,0.0,168.8559605725787,66.7128,I,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,8,0.0,32995,46786935219645,396,23.0,-993.6483684103092,0.14999,16,0.0,0.0,1605374980,,,,0,3.2416108922573312,3,6.0,23.0,0.0,0.0,136.67765790256425,66.7128,C,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,7,0.0,32995,46786934323759,487,19.0,-250.74207200554818,0.14999,16,0.0,0.0,1604812540,,,,0,0.0,3,6.0,19.0,0.0,0.0,136.67765790256425,66.7128,C,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,32,0.0,16905,381590923119264,797,14.930999755859375,-242.66229248046875,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,14.930999755859375,0.0,0.0,168.8559605725787,66.7128,I,,
1730973586999,662046000000,18,110.71381230034902,-1415008142953999872,0.0,110.71381230034902,-2432.3289948223473,0.0,0,4,0.0,16431,381604933358543,487,20.62299919128418,-682.8637344111492,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,20.62299919128418,0.0,0.0,0.0,66.7128,C,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,9,0.0,16431,381605932454261,316,24.614999771118164,-1032.579183685479,0.14999,16,0.0,0.0,1575420030,,,,0,4.480296227457281,1,6.0,24.614999771118164,0.0,0.0,0.0,66.7128,C,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,7,0.0,16431,381605922919054,487,19.812000274658203,-947.3022519765606,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,19.812000274658203,0.0,0.0,0.0,66.7128,C,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,8,0.0,16431,381605931691479,487,24.097000122070312,-666.9335151598852,0.14999,16,0.0,0.0,1575420030,,,,0,3.7127315392382334,1,6.0,24.097000122070312,0.0,0.0,0.0,66.7128,C,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,7,0.0,16431,381605922528578,396,23.54400062561035,-811.0842243937814,0.14999,16,0.0,0.0,1575420030,,,,0,2.389516818135956,6,6.0,23.54400062561035,0.0,0.0,4.645540755746882,66.7128,C,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,28,0.0,16905,381591919193162,316,24.50200080871582,-825.4268798828125,0.14999,16,0.0,0.0,1561097980,,,,0,5.029424324463145,5,6.0,24.50200080871582,0.0,0.0,166.06506350357378,66.7128,I,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,27,0.0,17,766036,1797,15.227999687194824,-1098.0469970703125,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,15.227999687194824,0.0,0.0,166.06506350357378,66.7128,I,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,10,0.0,16905,381591879043353,797,16.299999237060547,-775.007568359375,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,16.299999237060547,0.0,0.0,166.06506350357378,66.7128,I,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,27,0.0,16431,381605920898400,396,20.51300048828125,-570.9129353270313,0.14999,16,0.0,0.0,1575420030,,,,0,1.3389357926122645,6,6.0,20.51300048828125,0.0,0.0,4.645540755746882,66.7128,C,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,20,0.0,16905,381591925544178,235,29.0,-806.54541015625,0.14999,16,0.0,0.0,1561097980,,,,0,10.808061805277404,5,6.0,29.0,0.0,0.0,166.06506350357378,66.7128,I,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,8,0.0,32995,46787935222965,316,25.0,-994.7681878087345,0.14999,16,0.0,0.0,1605374980,,,,0,6.3253992444143625,3,6.0,25.0,0.0,0.0,136.23588236974192,66.7128,C,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,7,0.0,32995,46787934324596,396,21.0,-251.95431988510114,0.14999,16,0.0,0.0,1604812540,,,,0,0.0,3,6.0,21.0,0.0,0.0,136.23588236974192,66.7128,C,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,32,0.0,16905,381591923120081,797,15.003999710083008,-245.8127899169922,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,15.003999710083008,0.0,0.0,166.06506350357378,66.7128,I,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,4,0.0,16431,381605933360816,316,23.856000900268555,-684.6245083855285,0.14999,16,0.0,0.0,1575420030,,,,0,3.3758404062836367,1,6.0,23.856000900268555,0.0,0.0,0.0,66.7128,C,,
1730973587999,663046000000,18,110.95567884398635,-1415008142953999872,0.0,110.95567884398635,-2436.9665614112973,0.0,0,7,0.0,17,799955,797,13.600000381469727,-749.518798828125,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,13.600000381469727,0.0,0.0,166.06506350357378,66.7128,I,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,9,0.0,16431,381606932457706,235,28.416000366210938,-1032.1754600486095,0.14999,16,0.0,0.0,1575420030,,,,0,9.566519117160663,1,6.0,28.416000366210938,0.0,0.0,0.0,66.7128,C,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,7,0.0,16431,381606922922215,316,23.73200035095215,-945.7905880299021,0.14999,16,0.0,0.0,1575420030,,,,0,3.177297141623412,1,6.0,23.73200035095215,0.0,0.0,0.0,66.7128,C,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,8,0.0,16431,381606931693705,235,26.86199951171875,-667.1958193778099,0.14999,16,0.0,0.0,1575420030,,,,0,7.57401301372735,1,6.0,26.86199951171875,0.0,0.0,0.0,66.7128,C,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,7,0.0,16431,381606922531283,316,23.615999221801758,-811.5628389975824,0.14999,16,0.0,0.0,1575420030,,,,0,6.056715930544872,6,6.0,23.615999221801758,0.0,0.0,5.196541167710425,66.7128,C,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,28,0.0,16905,381592919195916,396,24.44099998474121,-825.6121826171875,0.14999,16,0.0,0.0,1561097980,,,,0,3.8591836868595353,5,6.0,24.44099998474121,0.0,0.0,166.96685581106877,66.7128,I,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,27,0.0,17,769694,797,12.5,-1099.1707763671875,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,12.5,0.0,0.0,166.96685581106877,66.7128,I,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,10,0.0,16905,381592879045941,487,16.375,-776.52880859375,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,16.375,0.0,0.0,166.96685581106877,66.7128,I,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,27,0.0,16431,381606920900305,316,23.700000762939453,-571.412920802289,0.14999,16,0.0,0.0,1575420030,,,,0,4.436974992327128,6,6.0,23.700000762939453,0.0,0.0,5.196541167710425,66.7128,C,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,20,0.0,16905,381592925546871,74,29.09000015258789,-806.8274536132812,0.14999,16,0.0,0.0,1561097980,,,,0,12.89052669180502,5,6.0,29.09000015258789,0.0,0.0,166.96685581106877,66.7128,I,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,8,0.0,32995,46788935226287,235,27.0,-994.8398577091631,0.14999,16,0.0,0.0,1605374980,,,,0,8.330729943273923,3,6.0,27.0,0.0,0.0,129.26822747224796,66.7128,C,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,7,0.0,32995,46788934325375,487,20.0,-251.68432336715708,0.14999,16,0.0,0.0,1604812540,,,,0,0.0,3,6.0,20.0,0.0,0.0,129.26822747224796,66.7128,C,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,32,0.0,16905,381592923120903,1797,15.072999954223633,-247.78663635253906,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,15.072999954223633,0.0,0.0,166.96685581106877,66.7128,I,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,4,0.0,16431,381606933363100,316,26.756000518798828,-684.7681578084515,0.14999,16,0.0,0.0,1575420030,,,,0,7.421357245434725,1,6.0,26.756000518798828,0.0,0.0,0.0,66.7128,C,,
1730973588999,664046000000,18,110.41027029706258,-1415008142953999872,0.0,110.41027029706258,-2438.460629075285,0.0,0,7,0.0,17,802461,396,19.899999618530273,-751.7237548828125,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,19.899999618530273,0.0,0.0,166.96685581106877,66.7128,I,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,9,0.0,16431,381607932461149,316,27.048999786376953,-1032.8107324318723,0.14999,16,0.0,0.0,1575420030,,,,0,7.8128153986107645,1,6.0,27.048999786376953,0.0,0.0,0.0,66.7128,C,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,7,0.0,16431,381607922925374,396,23.68899917602539,-947.0966270264126,0.14999,16,0.0,0.0,1575420030,,,,0,1.8801004472929845,1,6.0,23.68899917602539,0.0,0.0,0.0,66.7128,C,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,8,0.0,16431,381607931695934,316,26.514999389648438,-666.8336760234488,0.14999,16,0.0,0.0,1575420030,,,,0,7.107753159731477,1,6.0,26.514999389648438,0.0,0.0,0.0,66.7128,C,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,7,0.0,16431,381607922533988,316,23.614999771118164,-811.8842383209269,0.14999,16,0.0,0.0,1575420030,,,,0,4.261496506177024,6,6.0,23.614999771118164,0.0,0.0,6.0729659338046,66.7128,C,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,28,0.0,16905,381593919198672,396,24.368000030517578,-825.9140014648438,0.14999,16,0.0,0.0,1561097980,,,,0,3.4648683236571,5,6.0,24.368000030517578,0.0,0.0,167.8357474363851,66.7128,I,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,27,0.0,17,773366,797,12.5,-1104.288330078125,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,12.5,0.0,0.0,167.8357474363851,66.7128,I,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,10,0.0,16905,381593879048528,487,19.0,-776.7708129882812,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,19.0,0.0,0.0,167.8357474363851,66.7128,I,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,27,0.0,16431,381607920902212,316,23.700000762939453,-571.75030182081,0.14999,16,0.0,0.0,1575420030,,,,0,4.393436607241637,6,6.0,23.700000762939453,0.0,0.0,6.0729659338046,66.7128,C,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,20,0.0,16905,381593925549560,235,29.100000381469727,-807.2850952148438,0.14999,16,0.0,0.0,1561097980,,,,0,11.168523887942856,5,6.0,29.100000381469727,0.0,0.0,167.8357474363851,66.7128,I,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,8,0.0,32995,46789935229613,316,24.0,-995.0906111775834,0.14999,16,0.0,0.0,1605374980,,,,0,5.240117755245489,3,6.0,24.0,0.0,0.0,127.1328720242294,66.7128,C,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,7,0.0,32995,46789934326219,487,19.0,-253.2655816904069,0.14999,16,0.0,0.0,1604812540,,,,0,0.0,3,6.0,19.0,0.0,0.0,127.1328720242294,66.7128,C,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,32,0.0,16905,381593923121738,1797,14.99899959564209,-247.3565216064453,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,14.99899959564209,0.0,0.0,167.8357474363851,66.7128,I,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,4,0.0,16431,381607933365381,316,26.72800064086914,-684.9577546050068,0.14999,16,0.0,0.0,1575420030,,,,0,6.6823703606725395,1,6.0,26.72800064086914,0.0,0.0,0.0,66.7128,C,,
1730973589999,665046000000,18,111.01674352953536,-1415008142953999872,0.0,111.01674352953536,-2440.3794411816457,0.0,0,7,0.0,17,804960,396,23.0,-750.0309448242188,0.14999,16,0.0,0.0,1561097980,,,,0,3.4648683236571,5,6.0,23.0,0.0,0.0,167.8357474363851,66.7128,I,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,9,0.0,16431,381608932464591,74,30.093000411987305,-1033.002419857157,0.14999,16,0.0,0.0,1575420030,,,,0,11.652628789792729,1,6.0,30.093000411987305,0.0,0.0,0.0,66.7128,C,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,7,0.0,16431,381608922928537,316,23.757999420166016,-948.4623186293377,0.14999,16,0.0,0.0,1575420030,,,,0,5.1455697560180935,1,6.0,23.757999420166016,0.0,0.0,0.0,66.7128,C,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,8,0.0,16431,381608931698161,235,28.020999908447266,-667.4704350760305,0.14999,16,0.0,0.0,1575420030,,,,0,9.071462658897458,1,6.0,28.020999908447266,0.0,0.0,0.0,66.7128,C,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,7,0.0,16431,381608922536695,235,26.399999618530273,-812.1092828890507,0.14999,16,0.0,0.0,1575420030,,,,0,7.842209300226276,6,6.0,26.399999618530273,0.0,0.0,7.444162867579454,66.7128,C,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,28,0.0,16905,381594919201426,396,24.288999557495117,-825.6773681640625,0.14999,16,0.0,0.0,1561097980,,,,0,3.233230872660796,5,6.0,24.288999557495117,0.0,0.0,168.0987985450583,66.7128,I,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,27,0.0,17,777052,1797,12.585000038146973,-1104.1512451171875,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,12.585000038146973,0.0,0.0,168.0987985450583,66.7128,I,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,10,0.0,16905,381594879051128,316,23.700000762939453,-777.2039794921875,0.14999,16,0.0,0.0,1561097980,,,,0,4.436974992327128,5,6.0,23.700000762939453,0.0,0.0,168.0987985450583,66.7128,I,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,27,0.0,16431,381608920904119,235,23.770000457763672,-571.9920249603534,0.14999,16,0.0,0.0,1575420030,,,,0,6.2703141442408175,6,6.0,23.770000457763672,0.0,0.0,7.444162867579454,66.7128,C,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,20,0.0,16905,381594925552254,235,29.084999084472656,-807.5123901367188,0.14999,16,0.0,0.0,1561097980,,,,0,10.60951854061718,5,6.0,29.084999084472656,0.0,0.0,168.0987985450583,66.7128,I,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,8,0.0,32995,46790935232921,235,28.0,-995.4654648171019,0.14999,16,0.0,0.0,1605374980,,,,0,9.40563660378714,3,6.0,28.0,0.0,0.0,125.94870426038362,66.7128,C,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,7,0.0,32995,46790934327075,396,21.0,-254.20920127761346,0.14999,16,0.0,0.0,1604812540,,,,0,0.0,3,6.0,21.0,0.0,0.0,125.94870426038362,66.7128,C,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,32,0.0,16905,381594923122556,1797,14.928999900817871,-244.95443725585938,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,14.928999900817871,0.0,0.0,168.0987985450583,66.7128,I,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,4,0.0,16431,381608933367666,235,27.929000854492188,-685.2157381902239,0.14999,16,0.0,0.0,1575420030,,,,0,8.943160626844385,1,6.0,27.929000854492188,0.0,0.0,0.0,66.7128,C,,
1730973590999,666046000000,18,111.97140889690354,-1415008142953999872,0.0,111.97140889690354,-2441.639931534061,0.0,0,7,0.0,17,807444,396,22.96500015258789,-751.2032470703125,0.14999,16,0.0,0.0,1561097980,,,,0,2.4987747321659985,5,6.0,22.96500015258789,0.0,0.0,168.0987985450583,66.7128,I,,
