utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,43,0.0,47,364139924263082,316,25.600000381469727,-709.8947143554688,0.14999,21,-11365.215838014285,0.002025000052526593,1561097980,,,,0,6.808882296802366,5,6.0,25.600000381469727,0.0,0.0,10.739013946794914,66.7128,I,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,60,0.0,16905,364139880923358,58,33.12799835205078,-1168.114501953125,0.14999,17,-14470.49659664733,0.00039999998989515007,1561097980,,,,0,15.1630924393478,5,6.0,33.12799835205078,0.0,0.0,10.739013946794914,66.7128,I,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,25,0.0,47,364139922052841,74,30.899999618530273,-1574.0997314453125,0.14999,17,-16650.809324725436,0.0006249999860301614,1561097980,,,,0,12.947659402292398,5,6.0,30.899999618530273,0.0,0.0,10.739013946794914,66.7128,I,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,2,0.0,47,364139881640670,235,26.899999618530273,-1181.3271484375,0.14999,16,-14555.676794187302,0.0008999999845400453,1561097980,,,,0,8.399114969795157,5,6.0,26.899999618530273,0.0,0.0,10.739013946794914,66.7128,I,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,24,0.0,17,778460,316,0.0,-542.196967583902,0.14999,16,-7077.998899351906,0.002025000052526593,1603124990,,,,0,5.878438153316838,3,6.0,25.0,0.0,0.0,-25.432931896833047,66.7128,C,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,17,0.0,17,128378,316,0.0,-1280.934281588168,0.14999,20,-14803.222862104816,0.002025000052526593,1604249980,,,,0,5.201427759701495,3,6.0,25.0,0.0,0.0,-25.432931896833047,66.7128,C,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,195,0.0,47,364153876387578,396,23.0,-1160.0143406004881,0.14999,16,-14386.82348210497,0.004900000058114529,1575420030,,,,0,3.472613210160489,4,6.0,23.0,0.0,,0.0,,C,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,25,0.0,47,364153918927621,487,19.20400047302246,-1389.4439327967837,0.14999,16,-15271.965554977793,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.20400047302246,0.0,0.0,0.0,66.7128,C,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,10,0.0,47,364153920628854,58,32.599998474121094,-1459.4688452142796,0.14999,29,-15838.781560678599,0.00039999998989515007,1575420030,,,,0,14.820626986734604,6,6.0,32.599998474121094,0.0,0.0,-1.27331571919383,66.7128,C,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,3,0.0,47,364139877813764,235,25.399999618530273,-1171.360595703125,0.14999,16,-14593.489649854038,0.0008999999845400453,1561097980,,,,0,6.567592068774753,5,6.0,25.399999618530273,0.0,0.0,10.739013946794914,66.7128,I,,
1727327336000,12167000000,18,695634.9428076673,-1411362541833999872,0.0,135.48538466060583,-3902.7003518436895,0.0,0,16,0.0,47,364139877158964,316,23.799999237060547,-1175.24853515625,0.14999,16,-14536.744456729173,0.002025000052526593,1561097980,,,,0,4.506185634517257,5,6.0,23.799999237060547,0.0,0.0,10.739013946794914,66.7128,I,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,32,0.0,47,364154929259592,74,31.23200035095215,-976.3006662068543,0.14999,17,-13410.18278143619,0.0006249999860301614,1575420030,,,,0,13.031749247359159,1,6.0,31.23200035095215,0.0,0.0,0.0,66.7128,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,18,0.0,47,364154926952038,235,30.125,-689.0166870540729,0.14999,17,-10369.212693652482,0.0008999999845400453,1575420030,,,,0,11.696882740198726,1,6.0,30.125,0.0,0.0,0.0,66.7128,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,28,0.0,47,364154929175178,235,29.43400001525879,-1643.48096847365,0.14999,17,-20009.80109218274,0.0008999999845400453,1575420030,,,,0,10.86048133455198,1,6.0,29.43400001525879,0.0,0.0,0.0,66.7128,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,31,0.0,47,364154920482114,487,21.097000122070312,-1867.6071466258477,0.14999,16,-20496.07367192342,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.097000122070312,0.0,0.0,0.0,66.7128,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,43,0.0,47,364140924265449,316,25.540000915527344,-708.517578125,0.14999,17,-12074.831806179165,0.002025000052526593,1561097980,,,,0,5.390258884358326,5,6.0,25.540000915527344,0.0,0.0,13.859989868938912,66.7128,I,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,60,0.0,16905,364140880927255,74,33.01100158691406,-1168.1929931640625,0.14999,21,-15638.840408280987,0.0006249999860301614,1561097980,,,,0,12.92807452446139,5,6.0,33.01100158691406,0.0,0.0,13.859989868938912,66.7128,I,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,25,0.0,47,364140922058093,74,29.399999618530273,-1572.9544677734375,0.14999,21,-18224.491469907836,0.0006249999860301614,1561097980,,,,0,11.316956373470353,5,6.0,29.399999618530273,0.0,0.0,13.859989868938912,66.7128,I,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,2,0.0,47,364140881644486,316,26.860000610351562,-1184.2777099609375,0.14999,16,-15737.083299760503,0.002025000052526593,1561097980,,,,0,7.458240059402131,5,6.0,26.860000610351562,0.0,0.0,13.859989868938912,66.7128,I,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,24,0.0,17,780275,396,0.0,-541.5699802200933,0.14999,16,-7620.551837864516,0.004900000058114529,1603124990,,,,0,3.6728879389225435,3,6.0,23.0,0.0,0.0,-19.865784265053257,66.7128,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,17,0.0,17,132654,396,0.0,-1279.5046232368331,0.14999,17,-16083.660352614228,0.004900000058114529,1604249980,,,,0,7.1332623987363295,3,6.0,23.0,0.0,0.0,-19.865784265053257,66.7128,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,195,0.0,47,364154876391454,316,24.0,-1159.243316725058,0.14999,17,-15546.90807413169,0.002025000052526593,1575420030,,,,0,6.111362386346396,4,6.0,24.0,0.0,,0.0,,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,25,0.0,47,364154918932264,487,18.16200065612793,-1389.9843370941446,0.14999,16,-16662.428100658217,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,18.16200065612793,0.0,0.0,0.0,66.7128,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,10,0.0,47,364154920633721,74,29.899999618530273,-1458.076765230947,0.14999,28,-17297.79664703537,0.0006249999860301614,1575420030,,,,0,11.92177270419198,6,6.0,29.899999618530273,0.0,0.0,2.3386772077835065,66.7128,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,3,0.0,47,364140877817670,235,25.700000762939453,-1169.747802734375,0.14999,16,-15764.302904834767,0.0008999999845400453,1561097980,,,,0,6.927059489012773,5,6.0,25.700000762939453,0.0,0.0,13.859989868938912,66.7128,I,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,23,0.0,47,364154925980901,797,19.385000228881836,-1155.4856671051175,0.14999,16,-15640.374678028296,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,19.385000228881836,0.0,0.0,0.0,66.7128,C,,
1727327337000,13167000000,18,694319.7621235688,-1411362541833999872,0.0,88.51996749392862,-3899.311028847928,0.0,0,16,0.0,47,364140877162880,235,27.700000762939453,-1173.739501953125,0.14999,17,-15711.982939067559,0.0008999999845400453,1561097980,,,,0,9.307657028968366,5,6.0,27.700000762939453,0.0,0.0,13.859989868938912,66.7128,I,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,32,0.0,47,364155929262839,58,34.70899963378906,-974.2067853882454,0.14999,21,-14385.605730824289,0.00039999998989515007,1575420030,,,,0,17.027240226483023,1,6.0,34.70899963378906,0.0,0.0,0.0,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,18,0.0,47,364155926954329,396,25.34000015258789,-687.9711403972547,0.14999,21,-11057.66854803382,0.004900000058114529,1575420030,,,,0,5.489419342890265,1,6.0,25.34000015258789,0.0,0.0,0.0,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,28,0.0,47,364155929180651,235,28.87700080871582,-1641.7283711805237,0.14999,21,-21652.252703567126,0.0008999999845400453,1575420030,,,,0,10.158031786213694,1,6.0,28.87700080871582,0.0,0.0,0.0,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,31,0.0,47,364155920488343,487,21.003000259399414,-1865.7928525559937,0.14999,16,-22362.57358844348,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.003000259399414,0.0,0.0,0.0,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,33,0.0,47,364155914810246,235,26.700000762939453,-771.3562389396637,0.14999,24,-15522.451593180449,0.0008999999845400453,1575420030,,,,0,8.162498713020504,6,6.0,26.700000762939453,0.0,0.0,0.7526970827761819,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,43,0.0,47,364141924267808,235,28.200000762939453,-707.72021484375,0.14999,17,-12782.615142864774,0.0008999999845400453,1561097980,,,,0,9.921046811414627,5,6.0,28.200000762939453,0.0,0.0,13.654519630892844,66.7128,I,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,60,0.0,16905,364141880931148,74,29.200000762939453,-1170.10302734375,0.14999,17,-16806.347887057713,0.0006249999860301614,1561097980,,,,0,11.051677905456106,5,6.0,29.200000762939453,0.0,0.0,13.654519630892844,66.7128,I,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,25,0.0,47,364141922063343,58,33.20000076293945,-1571.4171142578125,0.14999,17,-19796.53602664803,0.00039999998989515007,1561097980,,,,0,15.55585547392857,5,6.0,33.20000076293945,0.0,0.0,13.654519630892844,66.7128,I,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,2,0.0,47,364141881648424,235,26.922000885009766,-1181.06591796875,0.14999,16,-16919.74452453737,0.0008999999845400453,1561097980,,,,0,9.782733544250917,5,6.0,26.922000885009766,0.0,0.0,13.654519630892844,66.7128,I,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,24,0.0,17,782084,74,0.0,-540.9353227276075,0.14999,16,-8161.958843801125,0.0006249999860301614,1603124990,,,,0,12.041199826559248,3,6.0,30.0,0.0,0.0,-16.803868433061034,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,17,0.0,17,136915,316,0.0,-1277.7293211635902,0.14999,20,-17361.590330514526,0.002025000052526593,1604249980,,,,0,6.164171605822092,3,6.0,25.0,0.0,0.0,-16.803868433061034,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,195,0.0,47,364155876395321,487,19.0,-1159.1857082889571,0.14999,20,-16706.16345143256,0.009999999776482582,1575420030,,,,0,0.0,4,6.0,19.0,0.0,,0.0,,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,25,0.0,47,364155918936935,797,19.909000396728516,-1390.0125838112006,0.14999,16,-18052.42559590826,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,19.909000396728516,0.0,0.0,0.0,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,10,0.0,47,364155920638583,58,35.099998474121094,-1456.341450468651,0.14999,25,-18754.817951354446,0.00039999998989515007,1575420030,,,,0,17.530619169449512,6,6.0,35.099998474121094,0.0,0.0,0.7526970827761819,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,3,0.0,17,821531,316,0.0,-1197.7947998046875,0.14999,16,-16923.12402807015,0.002025000052526593,1561097980,,,,0,8.129117191891345,5,6.0,26.0,0.0,0.0,13.654519630892844,66.7128,I,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,4,0.0,47,364155920950562,316,24.100000381469727,-998.9655903888303,0.14999,24,-16669.51467463551,0.002025000052526593,1575420030,,,,0,4.965285576098572,6,6.0,24.100000381469727,0.0,0.0,0.7526970827761819,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,23,0.0,47,364155925984721,396,24.31999969482422,-1154.7368503526359,0.14999,16,-16795.329637839943,0.004900000058114529,1575420030,,,,0,4.045516839151089,1,6.0,24.31999969482422,0.0,0.0,0.0,66.7128,C,,
1727327338000,14167000000,18,691701.2318568735,-1411362541833999872,0.0,85.31289449001694,-3894.014759151663,0.0,0,16,0.0,47,364141877166795,487,24.100000381469727,-1172.9808349609375,0.14999,21,-16885.594396659424,0.009999999776482582,1561097980,,,,0,4.897539672169406,5,6.0,24.100000381469727,0.0,0.0,13.654519630892844,66.7128,I,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,32,0.0,47,364156929266087,235,28.993999481201172,-974.7116954556216,0.14999,17,-15360.119296407978,0.0008999999845400453,1575420030,,,,0,10.294105947312593,1,6.0,28.993999481201172,0.0,0.0,0.0,66.7128,C,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,18,0.0,47,364156926956621,396,23.64299964904785,-686.9119814244868,0.14999,20,-11745.267168182943,0.004900000058114529,1575420030,,,,0,3.0685454883947494,1,6.0,23.64299964904785,0.0,0.0,0.0,66.7128,C,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,28,0.0,47,364156929186125,316,29.80299949645996,-1641.1996744040478,0.14999,17,-23294.263725603174,0.002025000052526593,1575420030,,,,0,11.292117780944801,1,6.0,29.80299949645996,0.0,0.0,0.0,66.7128,C,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,31,0.0,47,364156920494570,396,22.969999313354492,-1865.8946894043272,0.14999,16,-24227.994608916633,0.004900000058114529,1575420030,,,,0,2.0260852221229726,1,6.0,22.969999313354492,0.0,0.0,0.0,66.7128,C,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,33,0.0,47,364156914812820,487,19.799999237060547,-772.7150546969896,0.14999,24,-16294.040795699499,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.799999237060547,0.0,0.0,2.572309099394248,66.7128,C,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,43,0.0,47,364142924270167,396,24.700000762939453,-707.0905151367188,0.14999,20,-13489.731078648312,0.004900000058114529,1561097980,,,,0,5.647191911445752,5,6.0,24.700000762939453,0.0,0.0,11.450541519766796,66.7128,I,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,60,0.0,16905,364142880935037,235,24.5,-1166.2567138671875,0.14999,20,-17972.561149514702,0.0008999999845400453,1561097980,,,,0,5.465756810428971,5,6.0,24.5,0.0,0.0,11.450541519766796,66.7128,I,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,25,0.0,47,364142922068589,316,25.299999237060547,-1571.5467529296875,0.14999,21,-21368.156252977395,0.002025000052526593,1561097980,,,,0,6.501530111568003,5,6.0,25.299999237060547,0.0,0.0,11.450541519766796,66.7128,I,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,2,0.0,47,364142881652271,316,26.834999084472656,-1184.184326171875,0.14999,16,-18074.135757356606,0.002025000052526593,1561097980,,,,0,6.2956937105426745,5,6.0,26.834999084472656,0.0,0.0,11.450541519766796,66.7128,I,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,24,0.0,17,783858,396,0.0,-540.8230557846522,0.14999,16,-8702.401136078975,0.004900000058114529,1603124990,,,,0,5.788962462283322,3,6.0,22.0,0.0,0.0,-14.083129687651244,66.7128,C,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,17,0.0,17,141180,316,0.0,-1278.0893819150815,0.14999,17,-18639.26333304622,0.002025000052526593,1604249980,,,,0,5.327770200175346,3,6.0,24.0,0.0,0.0,-14.083129687651244,66.7128,C,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,195,0.0,47,364156876399177,487,19.0,-1161.0592832978957,0.14999,16,-17865.57204472824,0.009999999776482582,1575420030,,,,0,2.084185034991117,4,6.0,19.0,0.0,,0.0,,C,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,25,0.0,47,364156918941571,797,19.909000396728516,-1389.6285585428043,0.14999,16,-19442.165074674715,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,19.909000396728516,0.0,0.0,0.0,66.7128,C,,
1727327339000,15167000000,18,690880.6120632961,-1411362541833999872,0.0,86.93598848763622,-3892.9428186251093,0.0,0,10,0.0,47,364156920643443,396,22.299999237060547,-1456.439013142693,0.14999,28,-20211.262023412153,0.004900000058114529,1575420030,,,,0,2.535501592965945,6,6.0,22.299999237060547,0.0,0.0,2.572309099394248,66.7128,C,,
