utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,2,0.0,239,43720927622493,19,29.700000762939453,-73.4395523071289,0.16391023993492126,16,0.0,0.1159009337425232,1599750020,,,,0,,3,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,816421886922189
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,14,0.0,239,43720933336926,19,29.700000762939453,-482.88177490234375,0.16391023993492126,16,0.0,0.1159009337425232,1598062460,,,,0,,3,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,816421886922189
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,32,0.0,47,205724914227008,24,26.799999237060547,259.08062744140625,0.21042001247406006,16,0.0,0.1487879902124405,1561097980,,,,0,,5,1.2999999523162842,21.799999237060547,0.0,0.0,0.0,0.0,C,816421886922189
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,38,0.0,47,205724873355797,27,25.100000381469727,157.47108459472656,0.2475186139345169,16,0.0,0.17502041161060333,1561097980,,,,0,,5,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,816421886922189
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,16,0.0,47,205724871550312,24,26.799999237060547,156.33641052246094,0.21042001247406006,16,0.0,0.1487879902124405,1561097980,,,,0,,5,1.2999999523162842,21.799999237060547,0.0,0.0,0.0,0.0,C,816421886922189
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,6,0.0,47,205724874834840,28,24.799999237060547,157.13290405273438,0.25507602095603943,16,0.0,0.18036425113677979,1561097980,,,,0,,5,1.2999999523162842,19.799999237060547,0.0,0.0,0.0,0.0,C,816421886922189
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,29,0.0,3072,15349622,28,24.700000762939453,25.542686462402344,0.25767216086387634,16,0.0,0.18219998478889465,1575420030,,,,0,,6,1.2999999523162842,19.700000762939453,0.0,0.0,0.0,0.0,C,816421886922189
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,17,0.0,239,43720923204192,28,24.5,522.8643798828125,0.26298487186431885,16,0.0,0.18595659732818604,1604249980,,,,0,,3,1.2999999523162842,19.5,0.0,0.0,0.0,0.0,C,816421886922189
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,39,0.0,47,205724871037896,25,25.899999618530273,139.7010498046875,0.2289324849843979,16,0.0,0.16187815368175507,1561097980,,,,0,,5,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,816421886922189
1726564121000,3400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.494911193847656,0.0,0,12,0.0,3072,9855703,26,25.399999618530273,-187.28396606445312,0.24029220640659332,16,0.0,0.16991062462329865,1575420030,,,,0,,6,1.2999999523162842,20.399999618530273,0.0,0.0,0.0,0.0,C,816421886922189
