utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,2,0.0,49359,30407357223417,46,24.5,295.8008728027344,1.0720000267028809,16,0.0,0.0,1599750020,,,,0,,3,-1.94,20.5,3822.64453125,10.59200668334961,,,C,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,18,0.0,49359,30407360379554,80,20.8,-570.103271484375,2.11650013923645,16,0.0,0.0,1600312450,,,,0,,3,-1.94,16.8,3822.64453125,10.59200668334961,,,C,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,12,0.0,49359,30407356899307,46,24.6,-29.680892944335938,1.0705000162124634,16,0.0,0.0,1601437440,,,,0,,3,-1.94,20.6,3822.64453125,10.59200668334961,,,C,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,24,0.0,49359,30407360961244,17,32.7,711.8300170898438,0.22519999742507935,16,0.0,1870.0318021494788,1603124990,,,,0,,3,-1.94,28.700000000000003,3822.64453125,10.59200668334961,,,C,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,17,0.0,49359,30407367787754,24,29.9,66.88340759277344,0.24379999935626984,16,0.0,1868.720428711333,1604249980,,,,0,,3,-1.94,25.9,3822.64453125,10.59200668334961,,,C,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,3,0.0,49359,30407359396874,61,22.9,97.78486633300781,1.9900001287460327,16,0.0,0.0,1604812540,,,,0,,3,-1.94,18.9,3822.64453125,10.59200668334961,,,C,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,28,0.0,16399,365211357017446,27,28.3,-52.93568420410156,0.6420000195503235,16,0.0,0.0,1561097980,,,,0,,5,1.73,24.0,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,25,0.0,16399,365211355043874,17,32.7,-376.0224914550781,0.047700002789497375,16,0.0,1920.3757538518662,1561097980,,,,0,,5,1.73,28.400000000000002,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,24,0.0,16399,365211352361152,40,26.0,31.600099563598633,0.7444999814033508,16,0.0,0.0,1561097980,,,,0,,5,1.73,21.7,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,16,0.0,16399,365211308713377,53,23.4,25.637271881103516,1.6785000562667847,16,0.0,0.0,1561097980,,,,0,,5,1.73,19.099999999999998,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,14,0.0,16399,365211349884516,31,27.9,176.8203582763672,0.6799999475479126,16,0.0,0.0,1561097980,,,,0,,5,1.73,23.599999999999998,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,13,0.0,16399,365211308245647,31,27.6,-190.55117797851562,0.6784999966621399,16,0.0,0.0,1561097980,,,,0,,5,1.73,23.3,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,11,0.0,16399,365211350216726,53,24.0,596.5706787109375,0.8614999651908875,16,0.0,0.0,1561097980,,,,0,,5,1.73,19.7,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,8,0.0,16399,365211305834826,70,21.3,-183.33050537109375,1.8339999914169312,16,0.0,0.0,1561097980,,,,0,,5,1.73,17.0,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,6,0.0,16399,365211311327377,53,24.0,-19.146337509155273,0.8629999756813049,16,0.0,0.0,1561097980,,,,0,,5,1.73,19.7,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,3,0.0,16399,365211309400464,31,27.7,13.14510440826416,5.112600326538086,16,0.0,0.0,1561097980,,,,0,,5,1.73,23.4,-1499.003173828125,10.981327056884766,,,I,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,6,0.0,23567,365225351064378,70,21.5,13.948526382446289,1.119999885559082,16,0.0,0.0,1575420030,,,,0,,6,-0.75,17.2,-724.9735107421875,10.843358993530273,,,C,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,33,0.0,23567,365225344878537,53,23.3,451.2433776855469,0.9555000066757202,16,0.0,0.0,1575420030,,,,0,,6,-0.75,19.0,-724.9735107421875,10.843358993530273,,,C,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,10,0.0,81935,365225358180754,8,28.3,-201.059326171875,0.6285000443458557,16,0.0,0.0,1176450050,,,,0,,1,-1.33,23.4,-7860.00048828125,100.0,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,18,0.0,81935,365225356680324,5,32.3,562.6383056640625,0.07500000298023224,16,0.0,2548.2550006752426,1176450050,,,,0,,1,-1.33,27.4,-7860.00048828125,100.0,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,23,0.0,81935,365225357499218,6,31.8,31.413358688354492,0.05260000005364418,16,0.0,2548.2550006752426,1176450050,,,,0,,1,-1.33,26.9,-7860.00048828125,100.0,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,27,0.0,81935,365225354707976,14,22.6,195.5805206298828,1.0325000286102295,16,0.0,0.0,1176450050,,,,0,,1,-1.33,17.700000000000003,-7860.00048828125,100.0,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,28,0.0,81935,365225362313223,3,36.4,-387.6085205078125,0.015800001099705696,16,0.0,2548.2550006752426,1176450050,,,,0,,1,-1.33,31.5,-7860.00048828125,100.0,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,32,0.0,81935,365225360089748,9,26.5,229.5721893310547,0.030399998649954796,16,0.0,2548.2550006752426,1176450050,,,,0,,1,-1.33,21.6,-7860.00048828125,100.0,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,196,0.0,16399,365225294569700,16,21.1,-179.2715301513672,1.8324999809265137,16,0.0,0.0,1176450050,,,,0,,4,,16.200000000000003,-7860.00048828125,100.0,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,4,0.0,81935,365225351884759,8,27.9,196.63238525390625,0.0681999996304512,16,0.0,2548.2550006752426,1176450050,,,,0,,6,-1.33,22.599999999999998,-7826.96875,224.82437133789062,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,9,0.0,81935,365225346758521,11,24.8,-136.51138305664062,0.840499997138977,16,0.0,0.0,1176450050,,,,0,,6,-1.33,19.5,-7826.96875,224.82437133789062,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,10,0.0,81935,365225353141349,11,24.5,-222.51583862304688,0.8510000109672546,16,0.0,0.0,1176450050,,,,0,,6,-1.33,19.2,-7826.96875,224.82437133789062,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,12,0.0,81935,365225353454504,30,17.2,21.940692901611328,4.4810004234313965,16,0.0,0.0,1176450050,,,,0,,6,-1.33,11.899999999999999,-7826.96875,224.82437133789062,,,Q,,
1727328407432,3543145426000000,18,,-1407820480006342160,-0.16530990600585938,61.67235551401973,-6.316514801785693,26.016277487849713,177,33,0.0,81935,365225344885592,8,28.0,450.3146057128906,0.1412000060081482,16,0.0,2548.2550006752426,1176450050,,,,0,,6,-1.33,22.7,-7826.96875,224.82437133789062,,,Q,,
1727328408432,3543146426000000,18,,-1407820480006342180,-0.8183193206787109,58.4024892305024,-13.950401738778757,22.949900433344386,177,10,0.0,16399,365226358173645,24,28.7,-199.89443969726562,0.06030000001192093,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.1,25.099999999999998,0.0,0.0,,,C,,
1727328408432,3543146426000000,18,,-1407820480006342180,-0.8183193206787109,58.4024892305024,-13.950401738778757,22.949900433344386,177,18,0.0,16399,365226356670683,19,30.9,563.3935546875,0.049800001084804535,16,0.0,1902.9177342976868,1575420030,,,,0,,1,0.1,27.299999999999997,0.0,0.0,,,C,,
1727328408432,3543146426000000,18,,-1407820480006342180,-0.8183193206787109,58.4024892305024,-13.950401738778757,22.949900433344386,177,23,0.0,16399,365226357491331,31,27.0,32.13108825683594,0.6919999718666077,16,0.0,0.0,1575420030,,,,0,,1,0.1,23.4,0.0,0.0,,,C,,
1727328408432,3543146426000000,18,,-1407820480006342180,-0.8183193206787109,58.4024892305024,-13.950401738778757,22.949900433344386,177,25,0.0,16399,365226351306981,80,19.7,-215.58370971679688,2.0230000019073486,16,0.0,0.0,1575420030,,,,0,,1,0.1,16.099999999999998,0.0,0.0,,,C,,
1727328408432,3543146426000000,18,,-1407820480006342180,-0.8183193206787109,58.4024892305024,-13.950401738778757,22.949900433344386,177,27,0.0,16399,365226354699499,61,21.6,196.4591827392578,1.847499966621399,16,0.0,0.0,1575420030,,,,0,,1,0.1,18.0,0.0,0.0,,,C,,
1727328408432,3543146426000000,18,,-1407820480006342180,-0.8183193206787109,58.4024892305024,-13.950401738778757,22.949900433344386,177,28,0.0,16399,365226362306770,40,24.6,-387.1524658203125,0.8495000004768372,16,0.0,0.0,1575420030,,,,0,,1,0.1,21.0,0.0,0.0,,,C,,
1727328408432,3543146426000000,18,,-1407820480006342180,-0.8183193206787109,58.4024892305024,-13.950401738778757,22.949900433344386,177,31,0.0,16399,365226354555846,31,26.9,-690.994384765625,0.7475000023841858,16,0.0,0.0,1575420030,,,,0,,1,0.1,23.299999999999997,0.0,0.0,,,C,,
1727328408432,3543146426000000,18,,-1407820480006342180,-0.8183193206787109,58.4024892305024,-13.950401738778757,22.949900433344386,177,32,0.0,16399,365226360081227,35,26.1,231.9965362548828,0.7264999747276306,16,0.0,0.0,1575420030,,,,0,,1,0.1,22.5,0.0,0.0,,,C,,
