utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1727328389991,2894450241,18,0.0,-1411363605097003776,0.0,2000038.875,-15.029064178466797,0.0,0,39,0.0,51,16563136,19,29.80000114440918,67.43152618408203,0.16259104013442993,16,0.0,0.11496812105178833,1561097980,,,,0,,5,1.2999999523162842,24.80000114440918,0.0,0.0,0.0,0.0,C,1580691520372758
1727328389991,2894450241,18,0.0,-1411363605097003776,0.0,2000038.875,-15.029064178466797,0.0,0,38,0.0,51,12932947,18,30.30000114440918,-141.94766235351562,0.15622800588607788,16,0.0,0.11046881973743439,1561097980,,,,0,,5,1.2999999523162842,25.30000114440918,0.0,0.0,0.0,0.0,C,1580691520372758
1727328389991,2894450241,18,0.0,-1411363605097003776,0.0,2000038.875,-15.029064178466797,0.0,0,43,0.0,51,1815752,20,28.80000114440918,500.46588134765625,0.17654117941856384,16,0.0,0.12483226507902145,1561097980,,,,0,,5,1.2999999523162842,23.80000114440918,0.0,0.0,0.0,0.0,C,1580691520372758
1727328389991,2894450241,18,0.0,-1411363605097003776,0.0,2000038.875,-15.029064178466797,0.0,0,12,0.0,51,4559155,26,25.700000762939453,-31.948020935058594,0.23337766528129578,16,0.0,0.16502134501934052,1601437440,,,,0,,3,1.2999999523162842,20.700000762939453,0.0,0.0,0.0,0.0,C,1580691520372758
1727328389991,2894450241,18,0.0,-1411363605097003776,0.0,2000038.875,-15.029064178466797,0.0,0,28,0.0,51,4670740,27,25.200000762939453,-54.199554443359375,0.24507398903369904,16,0.0,0.17329181730747223,1561097980,,,,0,,5,1.2999999523162842,20.200000762939453,0.0,0.0,0.0,0.0,C,1580691520372758
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,10,0.0,19,14426506,10,42.099998474121094,-200.3878936767578,0.07265277206897736,19,-26064.82476193834,0.14651960134506226,1575420030,,,,0,,1,1.2999999523162842,37.099998474121094,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,28,0.0,19,18548647,23,27.0,-389.5995788574219,0.20661157369613647,16,0.0,0.14609503746032715,1575420030,,,,0,,1,1.2999999523162842,22.0,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,32,0.0,19,16359026,15,33.20000076293945,229.01292419433594,0.1257481873035431,16,0.0,0.08891654014587402,1575420030,,,,0,,1,1.2999999523162842,28.200000762939453,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,27,0.0,19,10975430,20,28.799999237060547,196.0414276123047,0.17654122412204742,16,0.0,0.12483230233192444,1575420030,,,,0,,1,1.2999999523162842,23.799999237060547,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,23,0.0,19,13757607,21,28.5,29.844472885131836,0.18107740581035614,16,0.0,0.12803983688354492,1575420030,,,,0,,1,1.2999999523162842,23.5,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,18,0.0,19,12967843,26,25.30000114440918,560.6717529296875,0.24266541004180908,16,0.0,0.1715887188911438,1575420030,,,,0,,1,1.2999999523162842,20.30000114440918,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,31,0.0,19,10780169,28,24.5,-691.1107788085938,0.26298487186431885,16,0.0,0.18595659732818604,1575420030,,,,0,,1,1.2999999523162842,19.5,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,33,0.0,51,8490627,10,41.70000076293945,107.76664733886719,0.07424511015415192,19,-39993.82492650065,0.14851845800876617,1561097980,,,,0,,5,1.2999999523162842,36.70000076293945,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,9,0.0,51,6740151,13,36.20000076293945,-57.53224563598633,0.1027284637093544,19,-33005.03738374232,0.1686590313911438,1561097980,,,,0,,5,1.2999999523162842,31.200000762939453,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,38,0.0,51,1539925,18,30.299999237060547,-142.10116577148438,0.15622803568840027,19,-36875.96703858964,0.20648857951164246,1561097980,,,,0,,5,1.2999999523162842,25.299999237060547,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,39,0.0,51,5169428,19,29.799999237060547,66.68000030517578,0.16259105503559113,19,-34665.44753876309,0.2109878808259964,1561097980,,,,0,,5,1.2999999523162842,24.799999237060547,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,2,0.0,51,13507865,14,35.400001525878906,297.792724609375,0.1082063764333725,16,0.0,0.07651273161172867,1599750020,,,,0,,3,1.2999999523162842,30.399999618530273,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,16,0.0,51,4977718,18,30.700000762939453,25.060937881469727,0.15140274167060852,19,-36549.66594920641,0.20307663083076477,1561097980,,,,0,,5,1.2999999523162842,25.700000762939453,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,43,0.0,51,10420542,20,28.799999237060547,501.0373840332031,0.17654122412204742,16,0.0,0.12483230233192444,1561097980,,,,0,,5,1.2999999523162842,23.799999237060547,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,6,0.0,51,7589197,18,30.299999237060547,-19.86127471923828,0.15622803568840027,16,0.0,0.11046884208917618,1561097980,,,,0,,5,1.2999999523162842,25.299999237060547,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,13,0.0,51,4498187,18,30.5,-190.7246551513672,0.15378700196743011,16,0.0,0.10874278843402863,1561097980,,,,0,,5,1.2999999523162842,25.5,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,14,0.0,51,6157201,21,28.600000381469727,177.45892333984375,0.17954610288143158,16,0.0,0.12695704400539398,1561097980,,,,0,,5,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,10,0.0,1040,2385860,17,31.200000762939453,-223.1968231201172,0.14567914605140686,16,0.0,0.10300972312688828,1575420030,,,,0,,6,1.2999999523162842,26.200000762939453,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,9,0.0,1040,2007816,24,26.399999618530273,-136.2134246826172,0.21835967898368835,16,0.0,0.15440212190151215,1575420030,,,,0,,6,1.2999999523162842,21.399999618530273,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,41,0.0,51,6443186,19,30.200000762939453,-59.15834045410156,0.15747039020061493,16,0.0,0.11134731024503708,1561097980,,,,0,,5,1.2999999523162842,25.200000762939453,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,12,0.0,1040,2712341,27,25.0,16.273460388183594,0.25,16,0.0,0.1767749935388565,1575420030,,,,0,,6,1.2999999523162842,20.0,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,28,0.0,51,13277443,27,25.200000762939453,-53.74845504760742,0.24507398903369904,16,0.0,0.17329181730747223,1561097980,,,,0,,5,1.2999999523162842,20.200000762939453,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,24,0.0,51,8625900,25,25.899999618530273,32.00845718383789,0.2289324849843979,16,0.0,0.16187815368175507,1561097980,,,,0,,5,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,12,0.0,51,13165842,26,25.700000762939453,-32.17249298095703,0.23337766528129578,16,0.0,0.16502134501934052,1601437440,,,,0,,3,1.2999999523162842,20.700000762939453,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391005,3903056754,18,0.0,-1411363605102311424,0.0,2000038.875,-13.12974739074707,0.0,0,25,0.0,51,11286219,26,25.5,-376.6647644042969,0.23795360326766968,16,0.0,0.1682569980621338,1561097980,,,,0,,5,1.2999999523162842,20.5,0.0,0.0,0.0,0.0,C,1580692528975354
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,10,0.0,15,365209234545202,10,42.099998474121094,-200.355712890625,0.07265277206897736,16,0.0,0.051372773945331573,1575420030,,,,0,,1,1.2999999523162842,37.099998474121094,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,28,0.0,19,18667571,21,28.299999237060547,-388.89312744140625,0.18419939279556274,16,0.0,0.13024738430976868,1575420030,,,,0,,1,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,32,0.0,19,16477294,16,32.79999923706055,229.1623992919922,0.12939289212226868,16,0.0,0.09149371087551117,1575420030,,,,0,,1,1.2999999523162842,27.799999237060547,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,27,0.0,19,11093749,21,28.700000762939453,196.1181182861328,0.17803412675857544,16,0.0,0.125887930393219,1575420030,,,,0,,1,1.2999999523162842,23.700000762939453,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,23,0.0,19,13876102,21,28.399999618530273,29.370641708374023,0.18262839317321777,16,0.0,0.12913653254508972,1575420030,,,,0,,1,1.2999999523162842,23.399999618530273,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,18,0.0,19,13085817,26,25.299999237060547,560.4561767578125,0.24266545474529266,16,0.0,0.1715887486934662,1575420030,,,,0,,1,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,31,0.0,19,10899387,28,24.5,-691.0888671875,0.26298487186431885,16,0.0,0.18595659732818604,1575420030,,,,0,,1,1.2999999523162842,19.5,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,33,0.0,51,8609030,10,41.70000076293945,107.81055450439453,0.07424511015415192,19,-39961.501291412555,0.14851845800876617,1561097980,,,,0,,5,1.2999999523162842,36.70000076293945,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,38,0.0,51,1658576,14,34.400001525878906,-142.0867156982422,0.11569254100322723,19,-36918.5664759308,0.1778259426355362,1561097980,,,,0,,5,1.2999999523162842,29.399999618530273,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,9,0.0,51,6858721,13,36.20000076293945,-57.89295959472656,0.1027284637093544,19,-33022.33317408427,0.1686590313911438,1561097980,,,,0,,5,1.2999999523162842,31.200000762939453,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,39,0.0,51,5287880,15,33.29999923706055,66.47700500488281,0.12486109882593155,19,-34645.4560933317,0.18430903553962708,1561097980,,,,0,,5,1.2999999523162842,28.299999237060547,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,2,0.0,51,13626100,14,35.29999923706055,297.6861267089844,0.10892178863286972,16,0.0,0.07701859623193741,1599750020,,,,0,,3,1.2999999523162842,30.299999237060547,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,16,0.0,51,5096207,16,33.099998474121094,25.02553367614746,0.1266447901725769,19,-36542.18137738444,0.18557026982307434,1561097980,,,,0,,5,1.2999999523162842,28.100000381469727,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,43,0.0,51,10538559,16,33.099998474121094,500.6033935546875,0.1266447901725769,19,-33660.21795225436,0.18557026982307434,1561097980,,,,0,,5,1.2999999523162842,28.100000381469727,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,6,0.0,51,7707720,17,31.299999237060547,-19.518949508666992,0.14457345008850098,16,0.0,0.10222788900136948,1561097980,,,,0,,5,1.2999999523162842,26.299999237060547,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,14,0.0,51,6275531,19,29.600000381469727,177.55690002441406,0.16524554789066315,16,0.0,0.11684512346982956,1561097980,,,,0,,5,1.2999999523162842,24.600000381469727,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,13,0.0,51,4616902,18,30.399999618530273,-190.3782196044922,0.15500031411647797,16,0.0,0.1096007227897644,1561097980,,,,0,,5,1.2999999523162842,25.399999618530273,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,10,0.0,1040,2504601,18,31.100000381469727,-223.0518798828125,0.14679761230945587,16,0.0,0.10380059480667114,1575420030,,,,0,,6,1.2999999523162842,26.100000381469727,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,41,0.0,51,6561727,19,30.100000381469727,-59.250282287597656,0.15872763097286224,16,0.0,0.11223630607128143,1561097980,,,,0,,5,1.2999999523162842,25.100000381469727,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,24,0.0,51,8744396,25,25.899999618530273,32.33523178100586,0.2289324849843979,16,0.0,0.16187815368175507,1561097980,,,,0,,5,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,12,0.0,1040,2830856,27,25.0,17.13128662109375,0.25,16,0.0,0.1767749935388565,1575420030,,,,0,,6,1.2999999523162842,20.0,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,28,0.0,51,13395978,23,27.100000381469727,-53.26497268676758,0.20474600791931152,16,0.0,0.1447758972644806,1561097980,,,,0,,5,1.2999999523162842,22.100000381469727,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,12,0.0,51,13284476,24,26.299999237060547,-31.9663028717041,0.22041483223438263,16,0.0,0.15585532784461975,1601437440,,,,0,,3,1.2999999523162842,21.299999237060547,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,25,0.0,51,11405144,26,25.5,-376.0973815917969,0.23795360326766968,16,0.0,0.1682569980621338,1561097980,,,,0,,5,1.2999999523162842,20.5,0.0,0.0,0.0,0.0,C,1580692829098932
1727328391308,4203175270,18,0.0,-1411363605105549824,0.0,360.20843505859375,-12.0,0.0,0,9,0.0,1040,2126419,24,26.399999618530273,-136.38194274902344,0.21835967898368835,16,0.0,0.15440212190151215,1575420030,,,,0,,6,1.2999999523162842,21.399999618530273,0.0,0.0,0.0,0.0,C,1580692829098932
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,10,0.0,15,365209925839634,10,42.0,-200.53720092773438,0.07304602116346359,16,0.0,0.051650840789079666,1575420030,,,,0,,1,1.2999999523162842,37.0,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,28,0.0,15,365209929962409,21,28.600000381469727,-389.043701171875,0.17954610288143158,16,0.0,0.12695704400539398,1575420030,,,,0,,1,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,32,0.0,15,365209927770713,16,32.400001525878906,230.638916015625,0.13319836556911469,16,0.0,0.09418456256389618,1575420030,,,,0,,1,1.2999999523162842,27.399999618530273,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,23,0.0,15,365209925170064,21,28.299999237060547,30.595420837402344,0.18419939279556274,16,0.0,0.13024738430976868,1575420030,,,,0,,1,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,27,0.0,15,365209922387192,21,28.600000381469727,195.69541931152344,0.17954610288143158,16,0.0,0.12695704400539398,1575420030,,,,0,,1,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,18,0.0,15,365209924378473,26,25.299999237060547,561.133056640625,0.24266545474529266,16,0.0,0.1715887486934662,1575420030,,,,0,,1,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,31,0.0,15,365209922194925,28,24.600000381469727,-690.481689453125,0.2603082060813904,16,0.0,0.18406392633914948,1575420030,,,,0,,1,1.2999999523162842,19.600000381469727,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,33,0.0,51,19902761,10,41.599998474121094,107.3169174194336,0.07465138286352158,19,-39887.17731335801,0.14880573749542236,1561097980,,,,0,,5,1.2999999523162842,36.599998474121094,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,39,0.0,51,16581702,15,34.099998474121094,66.44745635986328,0.11809024214744568,19,-34599.456070714965,0.1795213520526886,1561097980,,,,0,,5,1.2999999523162842,29.100000381469727,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,38,0.0,51,12952889,14,34.900001525878906,-142.10601806640625,0.11185558140277863,19,-37016.78146183897,0.17511282861232758,1561097980,,,,0,,5,1.2999999523162842,29.899999618530273,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,9,0.0,51,18152821,13,36.20000076293945,-57.9375114440918,0.1027284637093544,16,0.0,0.07263929396867752,1561097980,,,,0,,5,1.2999999523162842,31.200000762939453,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,2,0.0,239,30391924919419,14,35.099998474121094,297.7245178222656,0.11037405580282211,16,0.0,0.07804549485445023,1599750020,,,,0,,3,1.2999999523162842,30.100000381469727,0.0,0.0,0.0,0.0,C,1580694816040980
1727328392000,4894469241,18,0.0,-1411363605105549824,0.0,50.034610748291016,-12.220800399780273,0.0,0,43,0.0,51,1831380,15,33.29999923706055,500.5419921875,0.12486109882593155,19,-33314.27500305797,0.18430903553962708,1561097980,,,,0,,5,1.2999999523162842,28.299999237060547,0.0,0.0,0.0,0.0,C,1580694816040980
