utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,3,0.0,16431,382205921734980,1797,14.600000381469727,-364.4457405517079,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,14.600000381469727,0.0,0.0,0.0,66.7128,C,,
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,4,0.0,16431,382205932868746,487,23.750999450683594,-781.264146614388,0.14999,16,0.0,0.0,1575420030,,,,0,3.224842760335243,1,6.0,23.750999450683594,0.0,0.0,0.0,66.7128,C,,
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,27,0.0,16431,382205920220353,1797,13.470000267028809,-709.1683038358912,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,6,6.0,13.470000267028809,0.0,0.0,14.407971949575213,66.7128,C,,
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,32,0.0,16905,382191921787870,316,25.6299991607666,-379.7505798339844,0.14999,16,0.0,0.0,1561097980,,,,0,4.699562106884999,5,6.0,25.6299991607666,0.0,0.0,156.90675927275964,66.7128,I,,
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,28,0.0,47,382191919011931,1797,18.700000762939453,-956.3236694335938,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,18.700000762939453,0.0,0.0,156.90675927275964,66.7128,I,,
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,27,0.0,17,168292,797,19.479000091552734,-1254.66162109375,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,19.479000091552734,0.0,0.0,156.90675927275964,66.7128,I,,
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,8,0.0,16431,382205913768778,487,12.399999618530273,-511.67153235457954,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,6,6.0,12.399999618530273,0.0,0.0,14.407971949575213,66.7128,C,,
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,21,0.0,16431,382205914288077,396,23.399999618530273,-1098.0421583815973,0.14999,16,0.0,0.0,1575420030,,,,0,3.991447098104082,6,6.0,23.399999618530273,0.0,0.0,14.407971949575213,66.7128,C,,
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,7,0.0,16431,382205922316095,316,18.1200008392334,-932.4213425138279,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,6,6.0,18.1200008392334,0.0,0.0,14.407971949575213,66.7128,C,,
1730974188000,1263044000000,18,90.40582796142283,-1415008142956000000,0.0,90.40582796142283,-2985.640522773683,0.0,0,11,0.0,32995,47387928354899,487,19.0,-769.862561339261,0.14999,16,0.0,0.0,1602000000,,,,0,0.0,3,6.0,19.0,0.0,0.0,137.1476701801432,66.7128,C,,
