utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,38,0.0,47,369303874406230,17,32.0,-56.91264724731445,0.13717420399188995,16,0.0,0.09699588268995285,1561097980,,,,0,,5,1.2999999523162842,27.0,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,9,0.0,3072,15035829,16,32.70000076293945,16.253015518188477,0.13032881915569305,16,0.0,0.09215550869703293,1575420030,,,,0,,6,1.2999999523162842,27.700000762939453,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,39,0.0,47,369303874949249,21,28.700000762939453,160.11383056640625,0.17803412675857544,16,0.0,0.125887930393219,1561097980,,,,0,,5,1.2999999523162842,23.700000762939453,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,3,0.0,239,34499926062622,21,28.600000381469727,16.966259002685547,0.17954610288143158,16,0.0,0.12695704400539398,1604812540,,,,0,,3,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,31,0.0,3072,11896584,18,30.600000381469727,-336.9836730957031,0.1525878757238388,16,0.0,0.1078948900103569,1575420030,,,,0,,6,1.2999999523162842,25.600000381469727,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,28,0.0,47,369303922867413,16,32.70000076293945,286.7253112792969,0.13032881915569305,16,0.0,0.09215550869703293,1561097980,,,,0,,5,1.2999999523162842,27.700000762939453,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,12,0.0,3072,18444545,22,27.799999237060547,358.5989074707031,0.19236689805984497,16,0.0,0.1360226273536682,1575420030,,,,0,,6,1.2999999523162842,22.799999237060547,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,8,0.0,47,369303875701875,23,27.200000762939453,-121.7600326538086,0.2029055953025818,16,0.0,0.1434745490550995,1561097980,,,,0,,5,1.2999999523162842,22.200000762939453,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,27,0.0,47,369303918761618,17,31.399999618530273,-89.63924407958984,0.14348027110099792,16,0.0,0.10145489871501923,1561097980,,,,0,,5,1.2999999523162842,26.399999618530273,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,9,0.0,47,369303878035622,23,27.0,69.56392669677734,0.20661157369613647,16,0.0,0.14609503746032715,1561097980,,,,0,,5,1.2999999523162842,22.0,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,24,0.0,47,369303917189015,24,26.799999237060547,377.42547607421875,0.21042001247406006,16,0.0,0.1487879902124405,1561097980,,,,0,,5,1.2999999523162842,21.799999237060547,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,196,0.0,15,369317865065804,24,26.600000381469727,-230.25340270996094,0.21433469653129578,16,0.0,0.15155605971813202,1575420030,,,,0,,4,1.2999999523162842,21.600000381469727,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,13,0.0,239,34499930278415,22,27.899999618530273,11.534785270690918,0.19069050252437592,16,0.0,0.13483725488185883,1600875010,,,,0,,3,1.2999999523162842,22.899999618530273,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,43,0.0,47,369303914634712,26,25.299999237060547,506.01226806640625,0.24266545474529266,16,0.0,0.1715887486934662,1561097980,,,,0,,5,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,2,0.0,239,34499921980343,32,23.0,134.99388122558594,0.3086419701576233,16,0.0,0.21824073791503906,1599750020,,,,0,,3,1.2999999523162842,18.0,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,14,0.0,47,369303915652019,28,24.700000762939453,115.57086181640625,0.25767216086387634,16,0.0,0.18219998478889465,1561097980,,,,0,,5,1.2999999523162842,19.700000762939453,0.0,0.0,0.0,0.0,C,1584801446479638
1727332499999,29944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,15.021157264709473,0.0,0,12,0.0,239,34499921469101,30,23.799999237060547,477.6797180175781,0.28293347358703613,16,0.0,0.20006226003170013,1601437440,,,,0,,3,1.2999999523162842,18.799999237060547,0.0,0.0,0.0,0.0,C,1584801446479638
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,32,0.0,15,369318924185838,10,42.900001525878906,256.8038635253906,0.06961800158023834,16,0.0,0.04922688752412796,1575420030,,,,0,,1,0.0,37.900001525878906,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,10,0.0,15,369318928240788,14,35.20000076293945,-110.07518005371094,0.10964430868625641,16,0.0,0.07752948999404907,1575420030,,,,0,,1,0.0,30.200000762939453,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,28,0.0,15,369318932128486,17,31.700000762939453,87.61141204833984,0.14027409255504608,16,0.0,0.09918781369924545,1575420030,,,,0,,1,0.0,26.700000762939453,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,31,0.0,15,369318930211720,16,32.900001525878906,-424.7790222167969,0.12846700847148895,16,0.0,0.09083902090787888,1575420030,,,,0,,1,0.0,27.899999618530273,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,21,0.0,15,369318921393764,17,31.799999237060547,-386.316162109375,0.13922923803329468,16,0.0,0.0984489917755127,1575420030,,,,0,,1,0.0,26.799999237060547,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,27,0.0,15,369318918799487,22,27.5,273.3739318847656,0.1975308656692505,16,0.0,0.1396740823984146,1575420030,,,,0,,1,0.0,22.5,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,23,0.0,15,369318923513955,21,28.700000762939453,238.15347290039062,0.17803412675857544,16,0.0,0.125887930393219,1575420030,,,,0,,1,0.0,23.700000762939453,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,26,0.0,15,369318922002898,15,33.599998474121094,-486.825927734375,0.1222553625702858,16,0.0,0.08644676953554153,1575420030,,,,0,,1,0.0,28.600000381469727,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,2,0.0,15,369318916467428,32,23.0,-537.4031982421875,0.3086419701576233,16,0.0,0.21824073791503906,1575420030,,,,0,,1,0.0,18.0,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,8,0.0,15,369318917196482,34,22.5,161.36380004882812,0.3265306055545807,16,0.0,0.23088979721069336,1575420030,,,,0,,1,0.0,17.5,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,14,0.0,239,34500928658201,10,43.400001525878906,-618.5130004882812,0.0678168386220932,16,0.0,0.0479532852768898,1598062460,,,,0,,3,0.0,38.400001525878906,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,17,0.0,239,34500930366424,10,43.900001525878906,609.1848754882812,0.06608467549085617,16,0.0,0.0467284731566906,1604249980,,,,0,,3,0.0,38.900001525878906,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,41,0.0,47,369304919011462,11,39.0,-129.21255493164062,0.08650518953800201,19,-25968.099151347065,0.1571875661611557,1561097980,,,,0,,5,0.0,34.0,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,4,0.0,3072,16437054,13,36.5,228.45162963867188,0.10078105330467224,16,0.0,0.07126228511333466,1575420030,,,,0,,6,0.0,31.5,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,6,0.0,47,369304878376862,14,35.0,103.07000732421875,0.1111111119389534,16,0.0,0.07856667041778564,1561097980,,,,0,,5,0.0,30.0,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,25,0.0,47,369304926141623,16,32.29999923706055,-85.69156646728516,0.13417595624923706,16,0.0,0.09487581998109818,1561097980,,,,0,,5,0.0,27.299999237060547,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,18,0.0,239,34500931949309,18,30.899999618530273,26.759614944458008,0.1490735113620758,16,0.0,0.1054098829627037,1600312450,,,,0,,3,0.0,25.899999618530273,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,10,0.0,3072,21467488,17,31.299999237060547,133.0069122314453,0.14457345008850098,16,0.0,0.10222788900136948,1575420030,,,,0,,6,0.0,26.299999237060547,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,6,0.0,3072,17580509,19,29.899999618530273,121.73438262939453,0.16128772497177124,16,0.0,0.11404655128717422,1575420030,,,,0,,6,0.0,24.899999618530273,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,16,0.0,47,369304875223211,19,30.0,135.29788208007812,0.1599999964237213,16,0.0,0.11313600093126297,1561097980,,,,0,,5,0.0,25.0,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,13,0.0,47,369304878380878,19,29.600000381469727,-155.8375244140625,0.16524554789066315,16,0.0,0.11684512346982956,1561097980,,,,0,,5,0.0,24.600000381469727,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,23,0.0,47,369304920229149,10,41.900001525878906,-518.177001953125,0.07344246655702591,16,0.0,0.051931168884038925,1561097980,,,,0,,5,0.0,36.900001525878906,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,9,0.0,3072,15035774,16,32.400001525878906,16.825481414794922,0.13319836556911469,16,0.0,0.09418456256389618,1575420030,,,,0,,6,0.0,27.399999618530273,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,38,0.0,47,369304874406429,17,31.799999237060547,-57.074222564697266,0.13922923803329468,16,0.0,0.0984489917755127,1561097980,,,,0,,5,0.0,26.799999237060547,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,39,0.0,47,369304874948690,20,28.799999237060547,160.01869201660156,0.17654122412204742,16,0.0,0.12483230233192444,1561097980,,,,0,,5,0.0,23.799999237060547,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,3,0.0,239,34500926062550,21,28.600000381469727,16.87055206298828,0.17954610288143158,16,0.0,0.12695704400539398,1604812540,,,,0,,3,0.0,23.600000381469727,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,24,0.0,47,369304917187773,24,26.700000762939453,379.9883728027344,0.21236379444599152,16,0.0,0.1501624435186386,1561097980,,,,0,,5,0.0,21.700000762939453,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,31,0.0,3072,11897659,18,30.399999618530273,-337.1256103515625,0.15500031411647797,16,0.0,0.1096007227897644,1575420030,,,,0,,6,0.0,25.399999618530273,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,28,0.0,47,369304922866504,16,32.29999923706055,286.2702941894531,0.13417595624923706,16,0.0,0.09487581998109818,1561097980,,,,0,,5,0.0,27.299999237060547,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,8,0.0,47,369304875702253,23,27.200000762939453,-123.04544830322266,0.2029055953025818,16,0.0,0.1434745490550995,1561097980,,,,0,,5,0.0,22.200000762939453,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,9,0.0,47,369304878035374,23,27.0,68.65802764892578,0.20661157369613647,16,0.0,0.14609503746032715,1561097980,,,,0,,5,0.0,22.0,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,12,0.0,3072,18443411,22,27.799999237060547,358.91033935546875,0.19236689805984497,16,0.0,0.1360226273536682,1575420030,,,,0,,6,0.0,22.799999237060547,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,27,0.0,47,369304918761934,18,31.100000381469727,-87.38290405273438,0.14679761230945587,16,0.0,0.10380059480667114,1561097980,,,,0,,5,0.0,26.100000381469727,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,196,0.0,15,369318865066509,24,26.600000381469727,-231.02166748046875,0.21433469653129578,16,0.0,0.15155605971813202,1575420030,,,,0,,4,0.0,21.600000381469727,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,13,0.0,239,34500930278304,22,27.700000762939453,11.539298057556152,0.19406546652317047,16,0.0,0.13722369074821472,1600875010,,,,0,,3,0.0,22.700000762939453,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,43,0.0,47,369304914633009,26,25.299999237060547,505.972900390625,0.24266545474529266,16,0.0,0.1715887486934662,1561097980,,,,0,,5,0.0,20.299999237060547,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,2,0.0,239,34500921979758,32,23.0,134.4915771484375,0.3086419701576233,16,0.0,0.21824073791503906,1599750020,,,,0,,3,0.0,18.0,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,14,0.0,47,369304915651585,28,24.5,116.17655181884766,0.26298487186431885,16,0.0,0.18595659732818604,1561097980,,,,0,,5,0.0,19.5,0.0,0.0,0.0,0.0,C,1584802266418398
1727332500999,30944235262,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.452113151550293,0.0,0,12,0.0,239,34500921467485,31,23.600000381469727,478.5430603027344,0.28905072808265686,16,0.0,0.20438776910305023,1601437440,,,,0,,3,0.0,18.600000381469727,0.0,0.0,0.0,0.0,C,1584802266418398
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,32,0.0,15,369319924185066,10,42.599998474121094,256.64617919921875,0.07073336839675903,16,0.0,0.050015565007925034,1575420030,,,,0,,1,1.2999999523162842,37.599998474121094,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,10,0.0,15,369319928241187,14,35.5,-111.8556137084961,0.10749798268079758,16,0.0,0.07601182162761688,1575420030,,,,0,,1,1.2999999523162842,30.5,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,28,0.0,15,369319932128290,17,31.600000381469727,87.40978240966797,0.1413307636976242,16,0.0,0.09993498027324677,1575420030,,,,0,,1,1.2999999523162842,26.600000381469727,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,31,0.0,15,369319930213199,16,32.70000076293945,-425.4597473144531,0.13032881915569305,16,0.0,0.09215550869703293,1575420030,,,,0,,1,1.2999999523162842,27.700000762939453,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,21,0.0,15,369319921395164,17,31.5,-384.1069641113281,0.14239943027496338,16,0.0,0.10069064050912857,1575420030,,,,0,,1,1.2999999523162842,26.5,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,23,0.0,15,369319923513265,21,28.399999618530273,238.63719177246094,0.18262839317321777,16,0.0,0.12913653254508972,1575420030,,,,0,,1,1.2999999523162842,23.399999618530273,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,27,0.0,15,369319918798640,23,27.299999237060547,273.7425537109375,0.20108991861343384,16,0.0,0.14219067990779877,1575420030,,,,0,,1,1.2999999523162842,22.299999237060547,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,26,0.0,15,369319922004609,16,32.900001525878906,-486.5730895996094,0.12846700847148895,16,0.0,0.09083902090787888,1575420030,,,,0,,1,1.2999999523162842,27.899999618530273,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,2,0.0,15,369319916469396,33,22.899999618530273,-537.2415161132812,0.3121001422405243,16,0.0,0.22068600356578827,1575420030,,,,0,,1,1.2999999523162842,17.899999618530273,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,8,0.0,15,369319917196038,34,22.299999237060547,160.8643798828125,0.3341241180896759,16,0.0,0.23625916242599487,1575420030,,,,0,,1,1.2999999523162842,17.299999237060547,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,14,0.0,239,34501928660249,10,43.099998474121094,-619.1864013671875,0.06888903677463531,16,0.0,0.04871143773198128,1598062460,,,,0,,3,1.2999999523162842,38.099998474121094,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,17,0.0,239,34501930364420,10,43.20000076293945,608.9500122070312,0.06852881610393524,16,0.0,0.04845672473311424,1604249980,,,,0,,3,1.2999999523162842,38.20000076293945,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,41,0.0,47,369305919011950,12,38.599998474121094,-128.4321746826172,0.08857710659503937,25,-26096.71096812794,0.06263287365436554,1561097980,,,,0,,5,1.2999999523162842,33.599998474121094,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,4,0.0,3072,16436355,13,36.400001525878906,227.53370666503906,0.10142399370670319,16,0.0,0.07171690464019775,1575420030,,,,0,,6,1.2999999523162842,31.399999618530273,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,25,0.0,47,369305926141951,16,32.20000076293945,-85.88947296142578,0.13516435027122498,16,0.0,0.09557471424341202,1561097980,,,,0,,5,1.2999999523162842,27.200000762939453,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,6,0.0,47,369305878376604,14,34.79999923706055,102.79251098632812,0.11260754615068436,16,0.0,0.07962479442358017,1561097980,,,,0,,5,1.2999999523162842,29.799999237060547,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,24,0.0,47,369305917186553,22,27.600000381469727,380.77490234375,0.19578666985034943,16,0.0,0.13844075798988342,1561097980,,,,0,,5,1.2999999523162842,22.600000381469727,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,18,0.0,239,34501931949283,18,30.899999618530273,29.754985809326172,0.1490735113620758,16,0.0,0.1054098829627037,1600312450,,,,0,,3,1.2999999523162842,25.899999618530273,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,10,0.0,3072,21467109,17,31.200000762939453,133.123779296875,0.14567914605140686,16,0.0,0.10300972312688828,1575420030,,,,0,,6,1.2999999523162842,26.200000762939453,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,23,0.0,47,369305920230936,10,41.0,-518.5549926757812,0.07716049253940582,16,0.0,0.054560184478759766,1561097980,,,,0,,5,1.2999999523162842,36.0,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,6,0.0,3072,17580185,19,29.899999618530273,122.47814178466797,0.16128772497177124,16,0.0,0.11404655128717422,1575420030,,,,0,,6,1.2999999523162842,24.899999618530273,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,16,0.0,47,369305875222779,19,30.0,135.51031494140625,0.1599999964237213,16,0.0,0.11313600093126297,1561097980,,,,0,,5,1.2999999523162842,25.0,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,13,0.0,47,369305878381452,19,29.600000381469727,-156.04795837402344,0.16524554789066315,16,0.0,0.11684512346982956,1561097980,,,,0,,5,1.2999999523162842,24.600000381469727,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,38,0.0,47,369305874406669,17,31.600000381469727,-57.96641540527344,0.1413307636976242,16,0.0,0.09993498027324677,1561097980,,,,0,,5,1.2999999523162842,26.600000381469727,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,9,0.0,3072,15035807,16,32.099998474121094,19.428159713745117,0.13616371154785156,16,0.0,0.09628135710954666,1575420030,,,,0,,6,1.2999999523162842,27.100000381469727,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,39,0.0,47,369305874948248,20,29.0,159.97183227539062,0.1736111044883728,16,0.0,0.12276041507720947,1561097980,,,,0,,5,1.2999999523162842,24.0,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,28,0.0,47,369305922865540,17,32.0,288.1219787597656,0.13717420399188995,16,0.0,0.09699588268995285,1561097980,,,,0,,5,1.2999999523162842,27.0,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,3,0.0,239,34501926062629,21,28.600000381469727,18.334291458129883,0.17954610288143158,16,0.0,0.12695704400539398,1604812540,,,,0,,3,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,1584803079783159
1727332502000,31944235323,18,0.0,-1411367688055764736,0.0,10.024064064025879,14.084615707397461,0.0,0,31,0.0,3072,11898916,18,30.299999237060547,-336.3189697265625,0.15622803568840027,16,0.0,0.11046884208917618,1575420030,,,,0,,6,1.2999999523162842,25.299999237060547,0.0,0.0,0.0,0.0,C,1584803079783159
