utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,37,0.0,16399,382984335722194,16,39.2,181.69607543945312,0.035537391901016235,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,34.900000000000006,-1536.0908203125,6.662453651428223,,,I,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,32,0.0,16399,382984336865583,17,38.2,545.3388671875,0.035439275205135345,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,33.900000000000006,-1536.0908203125,6.662453651428223,,,I,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,30,0.0,16399,382984332385352,24,34.6,-506.2072448730469,0.6783190369606018,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,30.3,-1536.0908203125,6.662453651428223,,,I,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,27,0.0,16399,382984338572417,21,36.2,-336.1705017089844,0.06099554896354675,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,31.900000000000002,-1536.0908203125,6.662453651428223,,,I,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,19,0.0,16399,382984333235650,17,38.0,-392.99560546875,0.0399392768740654,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,33.7,-1536.0908203125,6.662453651428223,,,I,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,10,0.0,16399,382984295325156,24,35.2,-11.732484817504883,0.0977005660533905,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,30.900000000000002,-1536.0908203125,6.662453651428223,,,I,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,9,0.0,16399,382984290755109,27,34.0,-161.1883544921875,0.5885000228881836,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,29.7,-1536.0908203125,6.662453651428223,,,I,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,7,0.0,16399,382984294959345,10,43.3,14.881221771240234,0.028453225269913673,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,39.0,-1536.0908203125,6.662453651428223,,,I,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,6,0.0,16399,382984291626636,14,39.8,-140.80027770996094,0.03658277168869972,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,35.5,-1536.0908203125,6.662453651428223,,,I,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,7,0.0,23567,382998338819189,21,36.1,21.73625946044922,0.0476054847240448,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.69,31.8,-1456.5257568359375,7.873729228973389,,,C,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,8,0.0,23567,382998329185294,24,34.3,422.9934997558594,0.03739003464579582,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.69,29.999999999999996,-1456.5257568359375,7.873729228973389,,,C,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,21,0.0,23567,382998331249287,46,29.3,-160.09791564941406,0.07424327731132507,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.69,25.0,-1456.5257568359375,7.873729228973389,,,C,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,27,0.0,23567,382998336171621,40,30.8,213.7632598876953,0.0770602822303772,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.69,26.5,-1456.5257568359375,7.873729228973389,,,C,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,29,0.0,23567,382998332989225,61,27.8,-420.9962158203125,1.1045000553131104,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.69,23.5,-1456.5257568359375,7.873729228973389,,,C,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,30,0.0,23567,382998327219338,70,26.3,420.2826232910156,1.0899999141693115,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.69,22.0,-1456.5257568359375,7.873729228973389,,,C,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,8,0.0,81935,382998347139631,5,38.1,236.56178283691406,0.05861479043960571,16,0.0,0.0,1176450050,,,,0,0.0,1,-40.47,33.1,21.537696838378906,5.136962890625,,,Q,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,9,0.0,81935,382998349673618,10,30.9,-155.6741943359375,0.10424752533435822,16,0.0,0.0,1176450050,,,,0,0.0,1,-40.47,25.9,21.537696838378906,5.136962890625,,,Q,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,194,0.0,16399,382998274849666,11,29.6,37.42136764526367,4.7727556228637695,16,0.0,0.0,1176450050,,,,0,0.0,4,-40.47,24.6,21.537696838378906,5.136962890625,,,Q,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,7,0.0,81935,382998338819110,23,24.0,21.787797927856445,2.5285000801086426,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.47,18.7,-1442.7320556640625,60.40544891357422,,,Q,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,19,0.0,16399,382984333235539,9,31.2,-392.99322509765625,0.0798720195889473,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.47,26.7,-1499.916015625,59.8087272644043,,,Q,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,27,0.0,16399,382984338572354,20,24.1,-336.1691589355469,2.2285001277923584,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.47,19.6,-1499.916015625,59.8087272644043,,,Q,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,39,0.0,16399,382984289931270,8,32.4,-137.19679260253906,0.06515689939260483,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.47,27.9,-1499.916015625,59.8087272644043,,,Q,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,40,0.0,16399,382984293612579,8,32.0,12.790258407592773,0.10115689784288406,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.47,27.5,-1499.916015625,59.8087272644043,,,Q,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,19,0.0,16399,382984333235666,5,40.5,-392.9773864746094,0.09340714663267136,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.69,33.5,-1548.7564697265625,55.46180725097656,,,P,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,20,0.0,16399,382984341716669,10,32.4,65.33370208740234,0.12224328517913818,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.69,25.4,-1548.7564697265625,55.46180725097656,,,P,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,27,0.0,16399,382984338572426,8,35.0,-336.1477355957031,0.1017063781619072,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.69,28.0,-1548.7564697265625,55.46180725097656,,,P,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,28,0.0,16399,382984335561614,9,33.9,3.862586498260498,0.10556028038263321,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.69,26.9,-1548.7564697265625,55.46180725097656,,,P,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,30,0.0,16399,382984332385370,9,33.2,-506.1417236328125,0.10106027871370316,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.69,26.200000000000003,-1548.7564697265625,55.46180725097656,,,P,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,32,0.0,16399,382984336865551,11,31.2,545.3748168945312,0.18508067727088928,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.69,24.2,-1548.7564697265625,55.46180725097656,,,P,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,37,0.0,16399,382984335722261,11,31.2,181.71575927734375,0.183580681681633,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.69,24.2,-1548.7564697265625,55.46180725097656,,,P,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,39,0.0,16399,382984289931352,2,46.0,-137.19732666015625,0.08089910447597504,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.69,39.0,-1548.7564697265625,55.46180725097656,,,P,773022517264501,0
1730974980416,925399949000000,18,0.0,-1414084798467754085,0.845036506652832,26.246474590152502,-3.709058136738702,9.54284985529546,58,40,0.0,16399,382984293612651,2,46.5,12.815869331359863,0.08689910173416138,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.69,39.5,-1548.7564697265625,55.46180725097656,,,P,773022517264501,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,4,0.0,16399,382999348925136,13,41.2,204.81898498535156,0.03989195078611374,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,36.2,0.0,0.0,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,7,0.0,16399,382999340171180,46,30.3,-259.7413635253906,0.8134999871253967,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,25.3,0.0,0.0,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,8,0.0,16399,382999347138908,5,50.8,236.2123260498047,0.03600664064288139,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,45.8,0.0,0.0,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,9,0.0,16399,382999349674199,6,48.5,-156.03025817871094,0.03380587324500084,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,43.5,0.0,0.0,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,14,0.0,16399,382999339643106,46,30.2,-292.2530212402344,0.8149999976158142,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,25.2,0.0,0.0,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,27,0.0,16399,382999339257100,40,31.5,535.8765258789062,0.7249999642372131,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,26.5,0.0,0.0,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,30,0.0,16399,382999335153826,92,25.5,-319.3127746582031,2.508999824523926,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,20.5,0.0,0.0,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,194,0.0,16399,382999274849632,16,39.6,37.03386306762695,0.036905232816934586,16,0.0,0.0,1575420030,,,,0,0.0,4,-51.88,34.6,0.0,0.0,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,196,0.0,16399,382999292803884,61,28.9,90.10404968261719,0.9254999756813049,16,0.0,0.0,1575420030,,,,0,0.0,4,-51.88,23.9,0.0,0.0,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,11,0.0,49359,48181344485122,40,30.5,134.97210693359375,0.8075000047683716,16,0.0,0.0,1602000000,,,,0,0.0,3,-54.73,26.5,3804.357421875,8.405717849731445,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,7,0.0,49359,48181347856145,19,36.8,637.3624877929688,0.058237817138433456,16,0.0,0.0,1604812540,,,,0,0.0,3,-54.73,32.8,3804.357421875,8.405717849731445,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,8,0.0,49359,48181352071062,24,34.4,-36.561885833740234,0.10008513182401657,16,0.0,0.0,1605374980,,,,0,0.0,3,-54.73,30.4,3804.357421875,8.405717849731445,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,60,0.0,16399,382985296533283,14,39.5,1.3538784980773926,1.4881000518798828,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,35.2,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,40,0.0,16399,382985293612595,8,45.9,12.39293384552002,0.028743375092744827,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,41.6,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,39,0.0,16399,382985289931811,12,41.6,-137.6592254638672,0.03756635636091232,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,37.300000000000004,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,37,0.0,16399,382985335721594,16,39.2,181.2271728515625,0.035537391901016235,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,34.900000000000006,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,32,0.0,16399,382985336863757,17,38.0,544.9158935546875,0.035439275205135345,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,33.7,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,30,0.0,16399,382985332387035,21,35.3,-506.6913757324219,0.06999555230140686,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,30.999999999999996,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,27,0.0,16399,382985338573516,21,35.8,-336.5730895996094,0.06099554896354675,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,31.499999999999996,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,19,0.0,16399,382985333236975,16,38.7,-393.3778076171875,0.038537390530109406,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,34.400000000000006,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,10,0.0,16399,382985295325174,19,36.8,-12.174949645996094,0.04694453626871109,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,32.5,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,9,0.0,16399,382985290755635,24,34.9,-161.70106506347656,0.10520057380199432,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,30.599999999999998,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,7,0.0,16399,382985294959284,10,43.8,14.468332290649414,0.028453225269913673,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,39.5,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,6,0.0,16399,382985291627119,13,40.6,-141.24732971191406,0.035468943417072296,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,36.300000000000004,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,3,0.0,16399,382985293563635,40,30.8,-7.9984450340271,6.427199840545654,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,26.5,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,2,0.0,16399,382985297276179,40,30.6,-1.2290527820587158,6.457200050354004,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.81,26.3,-1536.121826171875,6.645815849304199,,,I,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,7,0.0,23567,382999338819121,19,37.2,21.376924514770508,0.04309552535414696,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.64,32.900000000000006,-1456.6973876953125,7.863077163696289,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,8,0.0,23567,382999329183882,27,33.5,422.5812072753906,0.03864597529172897,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.64,29.2,-1456.6973876953125,7.863077163696289,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,21,0.0,23567,382999331249832,46,29.5,-160.51040649414062,0.07424327731132507,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.64,25.2,-1456.6973876953125,7.863077163696289,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,27,0.0,23567,382999336170918,46,30.0,213.36155700683594,0.09974328428506851,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.64,25.7,-1456.6973876953125,7.863077163696289,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,29,0.0,23567,382999332990644,61,27.4,-421.42437744140625,1.0355000495910645,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.64,23.099999999999998,-1456.6973876953125,7.863077163696289,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,30,0.0,23567,382999327217920,61,27.9,419.9210205078125,1.0099999904632568,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.64,23.599999999999998,-1456.6973876953125,7.863077163696289,,,C,773023521513250,0
1730974981416,925400949000000,18,0.0,-1414084798467754087,0.19262981414794922,26.136656742892228,-3.68474765746952,10.480015908472923,58,4,0.0,81935,382999348925075,16,26.1,204.8307647705078,1.8234999179840088,16,0.0,0.0,1176450050,,,,0,0.0,1,-39.99,21.1,21.538818359375,5.1375203132629395,,,Q,773023521513250,0
