utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726563270676,5012000000,18,704341.2262892885,-1410598483664999936,0.0,474.82265662191355,-3024.8408650736765,0.0,0,10,0.0,47,204888602476195,74,31.150999069213867,-503.9217574880835,0.14999,16,-2945.0483054315246,0.0006249999860301614,1575420030,,,,0,12.92115165775214,1,6.0,31.150999069213867,0.0,0.0,0.0,66.7128,C,
1726563270676,5012000000,18,704341.2262892885,-1410598483664999936,0.0,474.82265662191355,-3024.8408650736765,0.0,0,36,0.0,47,204874600041527,316,25.799999237060547,-1352.975830078125,0.14999,16,-5794.529313586473,0.002025000052526593,1561097980,,,,0,7.033896414388009,5,6.0,25.799999237060547,0.0,0.0,-65.9415954264103,66.7128,I,
1726563270676,5012000000,18,704341.2262892885,-1410598483664999936,0.0,474.82265662191355,-3024.8408650736765,0.0,0,14,0.0,17,508709,396,0.0,-1494.0285135724914,0.14999,16,-6476.513265915137,0.004900000058114529,1598062460,,,,0,0.0,3,6.0,21.0,0.0,0.0,-62.1782650512839,66.7128,C,
1726563270676,5012000000,18,704341.2262892885,-1410598483664999936,0.0,474.82265662191355,-3024.8408650736765,0.0,0,2,0.0,17,63431,316,0.0,-1009.322998243868,0.14999,16,-4276.778363888813,0.002025000052526593,1599750020,,,,0,8.206395739699376,3,6.0,26.0,0.0,0.0,-62.1782650512839,66.7128,C,
1726563270676,5012000000,18,704341.2262892885,-1410598483664999936,0.0,474.82265662191355,-3024.8408650736765,0.0,0,21,0.0,47,204888601138170,396,24.16699981689453,-813.1523672498097,0.14999,16,-3870.7153927323684,0.004900000058114529,1575420030,,,,0,3.8148709385495034,1,6.0,24.16699981689453,0.0,0.0,0.0,66.7128,C,
1726563272000,6336000000,18,704337.4736932175,-1410598483664999936,0.0,457.7490265300366,-3130.508190487077,0.0,0,196,0.0,17,153390,316,26.0,-1196.1769213609443,0.14999,17,-6613.592818018915,0.002025000052526593,1575420030,,,,0,7.856007380392532,4,6.0,26.0,0.0,,0.0,,C,
1726563272000,6336000000,18,704337.4736932175,-1410598483664999936,0.0,457.7490265300366,-3130.508190487077,0.0,0,31,0.0,47,204889932455749,58,33.119998931884766,-673.2876792034168,0.14999,17,-3977.6848195575562,0.00039999998989515007,1575420030,,,,0,15.2266149675007,1,6.0,33.119998931884766,0.0,0.0,0.0,66.7128,C,
1726563272000,6336000000,18,704337.4736932175,-1410598483664999936,0.0,457.7490265300366,-3130.508190487077,0.0,0,26,0.0,47,204889931412367,235,28.854000091552734,-1162.9631491942034,0.14999,17,-6277.898820736631,0.0008999999845400453,1575420030,,,,0,10.11895161796737,1,6.0,28.854000091552734,0.0,0.0,0.0,66.7128,C,
1726563272000,6336000000,18,704337.4736932175,-1410598483664999936,0.0,457.7490265300366,-3130.508190487077,0.0,0,10,0.0,47,204889926478508,58,33.17300033569336,-536.9835641753996,0.14999,17,-3642.308443948649,0.00039999998989515007,1575420030,,,,0,15.281763658404477,1,6.0,33.17300033569336,0.0,0.0,0.0,66.7128,C,
1726563272000,6336000000,18,704337.4736932175,-1410598483664999936,0.0,457.7490265300366,-3130.508190487077,0.0,0,27,0.0,47,204889914774511,58,34.099998474121094,-855.6904364668379,0.14999,25,-5208.76211329449,0.00039999998989515007,1575420030,,,,0,16.49093880301735,6,6.0,34.099998474121094,0.0,0.0,13.237064367127712,66.7128,C,
1726563272000,6336000000,18,704337.4736932175,-1410598483664999936,0.0,457.7490265300366,-3130.508190487077,0.0,0,36,0.0,47,204875924047590,235,25.799999237060547,-1385.293212890625,0.14999,16,-7615.636361310599,0.0008999999845400453,1561097980,,,,0,7.033896414388009,5,6.0,25.799999237060547,0.0,0.0,-110.42565985843687,66.7128,I,
1726563272000,6336000000,18,704337.4736932175,-1410598483664999936,0.0,457.7490265300366,-3130.508190487077,0.0,0,14,0.0,17,515375,316,0.0,-1525.409134345741,0.14999,16,-8481.431002491285,0.002025000052526593,1598062460,,,,0,5.474137369054927,3,6.0,25.0,0.0,0.0,-57.87037633886574,66.7128,C,
1726563272000,6336000000,18,704337.4736932175,-1410598483664999936,0.0,457.7490265300366,-3130.508190487077,0.0,0,2,0.0,17,67973,51,0.0,-1040.6316280260808,0.14999,16,-5641.795884475561,0.00022499999613501132,1599750020,,,,0,20.54400782643706,3,6.0,38.0,0.0,0.0,-57.87037633886574,66.7128,C,
1726563272000,6336000000,18,704337.4736932175,-1410598483664999936,0.0,457.7490265300366,-3130.508190487077,0.0,0,21,0.0,47,204889925141836,487,19.724000930786133,-846.7801768218188,0.14999,16,-4978.410899362967,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.724000930786133,0.0,0.0,0.0,66.7128,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,196,0.0,17,157403,235,27.0,-1203.6795839116166,0.14999,17,-7812.627654782653,0.0008999999845400453,1575420030,,,,0,8.235364161912132,4,6.0,27.0,0.0,,0.0,,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,31,0.0,47,204890932458007,235,29.06999969482422,-678.8940485796235,0.14999,17,-4651.886707271909,0.0008999999845400453,1575420030,,,,0,10.393472108102522,1,6.0,29.06999969482422,0.0,0.0,0.0,66.7128,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,26,0.0,47,204890931416259,51,35.53499984741211,-1167.9147801107551,0.14999,17,-7441.815970075253,0.00022499999613501132,1575420030,,,,0,17.949307459866386,1,6.0,35.53499984741211,0.0,0.0,0.0,66.7128,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,10,0.0,47,204890926480320,58,33.119998931884766,-543.2887610482452,0.14999,17,-4181.393435328385,0.00039999998989515007,1575420030,,,,0,15.2266149675007,1,6.0,33.119998931884766,0.0,0.0,0.0,66.7128,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,3,0.0,47,204876877677378,235,26.700000762939453,-950.5767211914062,0.14999,16,-6257.948235535872,0.0008999999845400453,1561097980,,,,0,8.201051841504551,5,6.0,26.700000762939453,0.0,0.0,-137.08208625797744,66.7128,I,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,27,0.0,47,204890914777380,58,34.099998474121094,-862.2607715209971,0.14999,25,-6066.774024350395,0.00039999998989515007,1575420030,,,,0,16.481367573797556,6,6.0,34.099998474121094,0.0,0.0,13.237064367127712,66.7128,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,36,0.0,47,204876924052219,74,27.299999237060547,-1390.808837890625,0.14999,16,-9002.505425729316,0.0006249999860301614,1561097980,,,,0,8.889728171805078,5,6.0,27.299999237060547,0.0,0.0,-137.08208625797744,66.7128,I,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,14,0.0,17,520473,487,0.0,-1530.1048415419716,0.14999,16,-10006.821072320083,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,20.0,0.0,0.0,-30.841064217025615,66.7128,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,2,0.0,17,71467,487,0.0,-1047.0016577559672,0.14999,16,-6684.492158783898,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,20.0,0.0,0.0,-30.841064217025615,66.7128,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,12,0.0,17,281535,396,0.0,-246.20549214298433,0.14999,16,-5155.137018496179,0.004900000058114529,1601437440,,,,0,4.415233079502844,3,6.0,22.0,0.0,0.0,-30.841064217025615,66.7128,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,21,0.0,47,204890925144633,396,22.61199951171875,-852.9939899899783,0.14999,16,-5827.3269087499775,0.004900000058114529,1575420030,,,,0,1.5195221234482683,1,6.0,22.61199951171875,0.0,0.0,0.0,66.7128,C,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,38,0.0,47,204876874461899,235,30.700000762939453,-816.5367431640625,0.14999,16,-5829.694977997797,0.0008999999845400453,1561097980,,,,0,12.726312633233341,5,6.0,30.700000762939453,0.0,0.0,-137.08208625797744,66.7128,I,
1726563273000,7336000000,18,704328.3527999894,-1410598483664999936,0.0,378.6895871994463,-3151.550388899081,0.0,0,21,0.0,47,204890918066131,396,21.899999618530273,-1279.6894553390189,0.14999,24,-6678.861152073412,0.004900000058114529,1575420030,,,,0,2.0397907707466274,6,6.0,21.899999618530273,0.0,0.0,13.237064367127712,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,196,0.0,17,161412,316,25.0,-1199.1483087449378,0.14999,20,-9014.506375752544,0.002025000052526593,1575420030,,,,0,4.713538980798507,4,6.0,25.0,0.0,,0.0,,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,31,0.0,47,204891932460268,396,24.16699981689453,-675.0425994173537,0.14999,21,-5329.175087945514,0.004900000058114529,1575420030,,,,0,3.8148709385495034,1,6.0,24.16699981689453,0.0,0.0,0.0,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,26,0.0,47,204891931420150,74,30.878000259399414,-1163.2276834161064,0.14999,17,-8607.772471611906,0.0006249999860301614,1575420030,,,,0,12.597781703854396,1,6.0,30.878000259399414,0.0,0.0,0.0,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,10,0.0,47,204891926482124,316,25.871000289916992,-538.5911182931166,0.14999,21,-4722.766133984607,0.002025000052526593,1575420030,,,,0,6.2413058980675995,1,6.0,25.871000289916992,0.0,0.0,0.0,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,3,0.0,47,204877877680539,74,25.700000762939453,-945.02783203125,0.14999,16,-7205.106788970595,0.0006249999860301614,1561097980,,,,0,6.8931112450899645,5,6.0,25.700000762939453,0.0,0.0,-87.05293921065169,66.7128,I,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,27,0.0,47,204891914780249,235,28.0,-857.5721881570296,0.14999,29,-6927.093068108064,0.0008999999845400453,1575420030,,,,0,9.690183766837503,6,6.0,28.0,0.0,0.0,13.237064367127712,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,20,0.0,47,204877923450459,74,39.0,-1066.219482421875,0.14999,16,-7307.545650703897,0.0006249999860301614,1561097980,,,,0,21.617843834434282,5,6.0,39.0,0.0,0.0,-87.05293921065169,66.7128,I,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,36,0.0,47,204877924056745,396,22.0,-1387.5062255859375,0.14999,16,-10392.978939361004,0.004900000058114529,1561097980,,,,0,2.1370534529096643,5,6.0,22.0,0.0,0.0,-87.05293921065169,66.7128,I,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,14,0.0,17,525570,487,0.0,-1526.0734198652592,0.14999,16,-11535.430551808126,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,20.0,0.0,0.0,-51.99178272696916,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,2,0.0,17,74948,74,0.0,-1042.940815273993,0.14999,16,-7730.0986957312425,0.0006249999860301614,1599750020,,,,0,11.578930732862416,3,6.0,30.0,0.0,0.0,-51.99178272696916,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,12,0.0,17,282377,396,0.0,-239.88394789734687,0.14999,16,-5398.5324213799195,0.004900000058114529,1601437440,,,,0,3.4491394880117436,3,6.0,23.0,0.0,0.0,-51.99178272696916,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,3,0.0,17,635551,487,0.0,-1283.5742096808317,0.14999,16,-7901.162583299265,0.009999999776482582,1604812540,,,,0,0.167578631455413,3,6.0,20.0,0.0,0.0,-51.99178272696916,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,21,0.0,47,204891925147489,316,25.191999435424805,-847.9900468967737,0.14999,16,-6678.303992548245,0.002025000052526593,1575420030,,,,0,5.288022006036401,1,6.0,25.191999435424805,0.0,0.0,0.0,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,38,0.0,47,204877874464616,316,20.700000762939453,-809.6000366210938,0.14999,16,-6643.721094401036,0.002025000052526593,1561097980,,,,0,0.3545753392086323,5,6.0,20.700000762939453,0.0,0.0,-87.05293921065169,66.7128,I,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,39,0.0,47,204877872150418,51,37.29999923706055,-791.5603637695312,0.14999,17,-7017.044658118225,0.00022499999613501132,1561097980,,,,0,19.87568352844817,5,6.0,37.29999923706055,0.0,0.0,-87.05293921065169,66.7128,I,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,16,0.0,47,204877872700520,74,29.899999618530273,-784.6885375976562,0.14999,16,-7055.922852971539,0.0006249999860301614,1561097980,,,,0,11.868053435909278,5,6.0,29.899999618530273,0.0,0.0,-87.05293921065169,66.7128,I,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,29,0.0,47,204891916146347,74,31.799999237060547,-899.2616479435561,0.14999,25,-7136.4277344049215,0.0006249999860301614,1575420030,,,,0,14.030343866997974,6,6.0,31.799999237060547,0.0,0.0,13.237064367127712,66.7128,C,
1726563274000,8336000000,18,704324.4438457488,-1410598483664999936,0.0,318.6220158177624,-3137.696234245433,0.0,0,21,0.0,47,204891918070413,235,29.100000381469727,-1275.5221354049336,0.14999,25,-7957.187644079999,0.0008999999845400453,1575420030,,,,0,11.008164447625893,6,6.0,29.100000381469727,0.0,0.0,13.237064367127712,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,196,0.0,17,165401,487,20.0,-1193.3284629462437,0.14999,16,-10210.476388923811,0.009999999776482582,1575420030,,,,0,0.0,4,6.0,20.0,0.0,,0.0,,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,31,0.0,47,204892932462512,235,29.268999099731445,-669.8675964356619,0.14999,17,-6001.731909652184,0.0008999999845400453,1575420030,,,,0,10.64084165295471,1,6.0,29.268999099731445,0.0,0.0,0.0,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,26,0.0,47,204892931424029,58,34.35100173950195,-1157.9947003309837,0.14999,21,-9768.719340235046,0.00039999998989515007,1575420030,,,,0,16.623840253668234,1,6.0,34.35100173950195,0.0,0.0,0.0,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,10,0.0,47,204892926483909,58,32.8120002746582,-532.8262792592158,0.14999,21,-5258.604501278287,0.00039999998989515007,1575420030,,,,0,14.865121356609661,1,6.0,32.8120002746582,0.0,0.0,0.0,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,16,0.0,47,204892925779455,487,20.101999282836914,-1517.3283425965487,0.14999,16,-9170.058593169088,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.101999282836914,0.0,0.0,0.0,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,3,0.0,47,204878877683671,58,32.400001525878906,-937.971435546875,0.14999,16,-8145.417821415678,0.00039999998989515007,1561097980,,,,0,14.622440655186624,5,6.0,32.400001525878906,0.0,0.0,-47.36759619885453,66.7128,I,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,27,0.0,47,204892914783102,316,24.5,-852.6474102050477,0.14999,28,-7782.248524471852,0.002025000052526593,1575420030,,,,0,5.460025441274753,6,6.0,24.5,0.0,0.0,-41.063158617565676,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,8,0.0,47,204878877221833,74,30.600000381469727,-862.5841674804688,0.14999,16,-8016.604930830632,0.0006249999860301614,1561097980,,,,0,12.669369111591731,5,6.0,30.600000381469727,0.0,0.0,-47.36759619885453,66.7128,I,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,20,0.0,47,204878923454076,58,33.0,-1061.4112548828125,0.14999,17,-8372.110889245618,0.00039999998989515007,1561097980,,,,0,15.307880398517877,5,6.0,33.0,0.0,0.0,-47.36759619885453,66.7128,I,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,36,0.0,47,204878924061433,235,29.200000762939453,-1382.5146484375,0.14999,17,-11778.276445644071,0.0008999999845400453,1561097980,,,,0,11.11334205457407,5,6.0,29.200000762939453,0.0,0.0,-47.36759619885453,66.7128,I,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,14,0.0,17,530653,797,0.0,-1521.9459094530291,0.14999,16,-13060.144024834044,0.02250000089406967,1598062460,,,,0,0.0,3,6.0,17.0,0.0,0.0,-27.981884657247956,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,2,0.0,17,78379,58,0.0,-1036.9223427404324,0.14999,17,-8770.156175415921,0.00039999998989515007,1599750020,,,,0,15.33043322061693,3,6.0,33.0,0.0,0.0,-27.981884657247956,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,12,0.0,17,283130,487,0.0,-234.58689637713675,0.14999,16,-5635.759685589357,0.009999999776482582,1601437440,,,,0,0.0,3,6.0,20.0,0.0,0.0,-27.981884657247956,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,13,0.0,17,885561,316,0.0,-694.2657883805435,0.14999,16,-7265.244905168012,0.002025000052526593,1600875010,,,,0,5.769625770455277,3,6.0,26.0,0.0,0.0,-27.981884657247956,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,3,0.0,17,639955,316,24.700000762939453,-1275.6630380599508,0.14999,16,-9181.744498021328,0.002025000052526593,1604812540,,,,0,2.4701556300370244,3,6.0,24.700000762939453,0.0,0.0,-27.981884657247956,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,21,0.0,47,204892925150304,487,21.54400062561035,-842.9224557733605,0.14999,16,-7524.338973644615,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.54400062561035,0.0,0.0,0.0,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,2,0.0,47,204892923949873,235,29.099000930786133,-1005.4620565612147,0.14999,16,-8171.635393174912,0.0008999999845400453,1575420030,,,,0,10.431990528823292,1,6.0,29.099000930786133,0.0,0.0,0.0,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,13,0.0,47,204878880893594,74,26.0,-924.7005004882812,0.14999,16,-8096.712605798013,0.0006249999860301614,1561097980,,,,0,7.313699770300191,5,6.0,26.0,0.0,0.0,-47.36759619885453,66.7128,I,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,38,0.0,47,204878874467313,235,24.299999237060547,-807.0435180664062,0.14999,16,-7453.150773806592,0.0008999999845400453,1561097980,,,,0,5.231517476760895,5,6.0,24.299999237060547,0.0,0.0,-47.36759619885453,66.7128,I,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,39,0.0,47,204878872153053,235,28.100000381469727,-786.3238525390625,0.14999,21,-7806.099254170062,0.0008999999845400453,1561097980,,,,0,9.827233876685455,5,6.0,28.100000381469727,0.0,0.0,-47.36759619885453,66.7128,I,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,16,0.0,47,204878872703104,235,27.799999237060547,-775.6952514648438,0.14999,17,-8002.9335248054485,0.0008999999845400453,1561097980,,,,0,9.496589158801553,5,6.0,27.799999237060547,0.0,0.0,-47.36759619885453,66.7128,I,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,29,0.0,47,204892916149359,58,33.70000076293945,-894.5528087101209,0.14999,25,-8033.771117421014,0.00039999998989515007,1575420030,,,,0,16.029284861668746,6,6.0,33.70000076293945,0.0,0.0,-41.063158617565676,66.7128,C,
1726563275000,9336000000,18,704290.2014066011,-1410598483664999936,0.0,210.82998139427895,-3120.761019133786,0.0,0,21,0.0,47,204892918074662,396,25.799999237060547,-1272.572118892397,0.14999,29,-9230.649012076696,0.004900000058114529,1575420030,,,,0,7.0152186195313675,6,6.0,25.799999237060547,0.0,0.0,-41.063158617565676,66.7128,C,
