utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,9,0.0,16431,381095931818802,316,24.649999618530273,-882.7060984100984,0.14999,16,0.0,0.0,1575420030,,,,0,4.735781988185859,1,6.0,24.649999618530273,0.0,0.0,0.0,66.7128,C,,
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,14,0.0,16431,381095921181648,797,16.66200065612793,-947.4996073286229,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,16.66200065612793,0.0,0.0,0.0,66.7128,C,,
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,8,0.0,16431,381095931662800,797,17.086999893188477,-536.3901508251423,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,17.086999893188477,0.0,0.0,0.0,66.7128,C,,
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,27,0.0,16431,381095925867607,487,23.47599983215332,-183.90478108871596,0.14999,16,0.0,0.0,1575420030,,,,0,2.8185368398486057,1,6.0,23.47599983215332,0.0,0.0,0.0,66.7128,C,,
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,16,0.0,16431,381095918222942,396,21.89699935913086,119.65787866611655,0.14999,16,0.0,0.0,1575420030,,,,0,2.389516818135956,1,6.0,21.89699935913086,0.0,0.0,0.0,66.7128,C,,
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,27,0.0,16431,381095921066369,396,21.386999130249023,-401.32034299900664,0.14999,16,0.0,0.0,1575420030,,,,0,2.7132520400014615,6,6.0,21.386999130249023,0.0,0.0,-1.219340174524728,66.7128,C,,
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,7,0.0,16431,381095922483250,487,20.336000442504883,-735.6499727432276,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,1,6.0,20.336000442504883,0.0,0.0,0.0,66.7128,C,,
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,29,0.0,16431,381095913927192,396,18.399999618530273,-1000.8183520273066,0.14999,16,0.0,0.0,1575420030,,,,0,0.0,6,6.0,18.399999618530273,0.0,0.0,-1.219340174524728,66.7128,C,,
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,16,0.0,16905,381081872889105,487,19.5,-679.9320068359375,0.14999,16,0.0,0.0,1561097980,,,,0,0.0,5,6.0,19.5,0.0,0.0,128.94749342572803,66.7128,I,,
1730973077999,153047000000,18,98.52632411138455,-1415008142952999936,0.0,98.52632411138455,-1784.5903402880444,0.0,0,32,0.0,16905,381081923837610,487,21.299999237060547,-82.59840393066406,0.14999,16,0.0,0.0,1561097980,,,,0,1.117156349300018,5,6.0,21.299999237060547,0.0,0.0,128.94749342572803,66.7128,I,,
