utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,21,0.0,32995,31811924359190,797,0.0,-661.2373355784179,0.14999,16,-66771.92701225127,0.02250000089406967,1604249980,,,,0,0.0,3,6.0,15.0,0.0,0.0,-31.021315279944233,66.7128,C,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,10,0.0,32995,31811923212968,1797,0.0,-1765.3510425626466,0.14999,16,-100790.26245204206,0.02250000089406967,1598062460,,,,0,0.0,3,6.0,14.0,0.0,0.0,-31.021315279944233,66.7128,C,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,16,0.0,32995,31811934362134,797,0.0,-610.2916328018163,0.14999,16,-52839.41378874768,0.02250000089406967,1601437440,,,,0,0.0,3,6.0,17.0,0.0,0.0,-31.021315279944233,66.7128,C,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,2,0.0,16431,366629923889014,396,21.635000228881836,-926.6453534600365,0.14999,16,-80910.89439897268,0.004900000058114529,1575420030,,,,0,0.6671233254956511,1,6.0,21.635000228881836,0.0,0.0,0.0,66.7128,C,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,21,0.0,47,366629924426409,1797,17.38599967956543,-787.8252829021375,0.14999,16,-76265.48830814892,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,17.38599967956543,0.0,0.0,0.0,66.7128,C,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,26,0.0,47,366629932093401,487,23.506999969482422,-1039.1668941873008,0.14999,16,-88355.47420215087,0.009999999776482582,1575420030,,,,0,0.39244780078448827,1,6.0,23.506999969482422,0.0,0.0,0.0,66.7128,C,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,3,0.0,47,366629923907862,797,14.5,-1582.9662796881162,0.14999,16,-123026.4149475806,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.5,0.0,0.0,0.0,66.7128,C,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,39,0.0,16905,366615872235170,316,24.85700035095215,-834.5858154296875,0.14999,17,-70715.8784482457,0.002025000052526593,1561097980,,,,0,6.0420730753608956,5,6.0,24.85700035095215,0.0,0.0,31.45705924198456,66.7128,I,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,37,0.0,16905,366615921448151,396,24.34000015258789,-1434.339599609375,0.14999,20,-120374.80953426822,0.004900000058114529,1561097980,,,,0,4.0770230576895825,5,6.0,24.34000015258789,0.0,0.0,31.45705924198456,66.7128,I,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,6,0.0,47,366615875595665,487,18.69300079345703,-819.8439331054688,0.14999,16,-70165.97224705666,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,18.69300079345703,0.0,0.0,31.45705924198456,66.7128,I,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,23,0.0,16905,366615927945368,396,21.40999984741211,-925.7092895507812,0.14999,16,-78926.03130856866,0.004900000058114529,1561097980,,,,0,1.605098083033768,5,6.0,21.40999984741211,0.0,0.0,31.45705924198456,66.7128,I,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,13,0.0,16431,366629917123751,316,22.336999893188477,-873.6116776032206,0.14999,25,-79964.35905349442,0.002025000052526593,1575420030,,,,0,3.9952878629856174,6,6.0,22.336999893188477,0.0,0.0,-4.019024667927684,66.7128,C,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,8,0.0,16431,366629916056371,487,16.100000381469727,-1005.026741201322,0.14999,24,-82930.63904021287,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,16.100000381469727,0.0,0.0,-4.019024667927684,66.7128,C,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,25,0.0,16905,366615920860164,74,29.5,-456.040771484375,0.14999,17,-78439.06519156892,0.0006249999860301614,1561097980,,,,0,11.382608965056855,5,6.0,29.5,0.0,0.0,31.45705924198456,66.7128,I,,
1730958612000,202313000000,18,53.02227305040582,-1414993627687000064,0.0,53.02227305040582,-3236.8503106902754,0.0,0,32,0.0,16905,366615918013813,396,25.114999771118164,-1396.337158203125,0.14999,20,-97646.20637729124,0.004900000058114529,1561097980,,,,0,4.190300290852619,5,6.0,25.114999771118164,0.0,0.0,31.45705924198456,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,16,0.0,47,366630928611276,316,25.020999908447266,-1492.3099279661794,0.14999,17,-129057.88087163822,0.002025000052526593,1575420030,,,,0,5.077018359370239,1,6.0,25.020999908447266,0.0,0.0,0.0,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,31,0.0,16431,366630930714618,316,25.312000274658203,-593.0876767595698,0.14999,21,-49458.23881536312,0.002025000052526593,1575420030,,,,0,5.47461132150849,1,6.0,25.312000274658203,0.0,0.0,0.0,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,9,0.0,16905,366616875239129,396,21.850000381469727,-822.9507446289062,0.14999,16,-69576.8350247505,0.004900000058114529,1561097980,,,,0,3.2894129306307844,5,6.0,21.850000381469727,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,16,0.0,16905,366616872981805,396,21.047000885009766,-827.1766967773438,0.14999,16,-70212.38668028469,0.004900000058114529,1561097980,,,,0,3.2303250181497134,5,6.0,21.047000885009766,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,2,0.0,16431,366630918373333,396,20.799999237060547,-960.9521992433788,0.14999,24,-82474.42624451514,0.004900000058114529,1575420030,,,,0,0.39244780078448827,6,6.0,20.799999237060547,0.0,0.0,-4.696530608166316,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,10,0.0,16431,366630924257064,316,25.295000076293945,-451.5997316507807,0.14999,16,-39740.03470734549,0.002025000052526593,1575420030,,,,0,5.513387678936224,1,6.0,25.295000076293945,0.0,0.0,0.0,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,33,0.0,16905,366616917921231,797,17.871000289916992,-770.162109375,0.14999,16,-72953.83527226193,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,17.871000289916992,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,41,0.0,16905,366616924285049,316,25.506000518798828,-1134.615234375,0.14999,20,-86990.9214984157,0.002025000052526593,1561097980,,,,0,5.233499934248732,5,6.0,25.506000518798828,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,8,0.0,16905,366616876504386,1797,0.0,-827.613037109375,0.14999,16,-77450.27275161847,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,13.0,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,28,0.0,16905,366616915063042,797,14.899999618530273,-720.1858520507812,0.14999,16,-78328.87585150759,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,14.899999618530273,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,27,0.0,16905,366616915936538,797,15.053999900817871,-736.6144409179688,0.14999,16,-74814.31391924905,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.053999900817871,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,5,0.0,32995,31812927814156,797,24.299999237060547,-984.4576311777403,0.14999,16,-82201.07824025265,0.02250000089406967,1602562560,,,,0,0.0,3,6.0,24.299999237060547,0.0,0.0,-27.177643676723378,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,9,0.0,32995,31812934652173,316,0.0,-1402.1602523312915,0.14999,17,-86529.26468336431,0.002025000052526593,1600875010,,,,0,5.244024159466074,3,6.0,24.0,0.0,0.0,-27.177643676723378,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,21,0.0,32995,31812924361400,1797,0.0,-665.4631676927285,0.14999,16,-67434.51368712989,0.02250000089406967,1604249980,,,,0,0.0,3,6.0,13.0,0.0,0.0,-27.177643676723378,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,10,0.0,32995,31812923218862,1797,0.0,-1767.9389347989168,0.14999,16,-102557.4819247238,0.02250000089406967,1598062460,,,,0,0.0,3,6.0,13.0,0.0,0.0,-27.177643676723378,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,16,0.0,32995,31812934364176,396,0.0,-615.2023971826924,0.14999,16,-53451.79168231534,0.004900000058114529,1601437440,,,,0,0.0,3,6.0,22.0,0.0,0.0,-27.177643676723378,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,2,0.0,16431,366630923892110,396,21.69499969482422,-931.2558866847703,0.14999,16,-81839.3047988392,0.004900000058114529,1575420030,,,,0,1.864901178433021,1,6.0,21.69499969482422,0.0,0.0,0.0,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,21,0.0,47,366630924429092,487,18.57900047302246,-794.1299687324048,0.14999,16,-77056.15838041235,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,18.57900047302246,0.0,0.0,0.0,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,26,0.0,47,366630932096873,487,19.68899917602539,-1044.6574427318947,0.14999,16,-89397.47312415326,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.68899917602539,0.0,0.0,0.0,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,3,0.0,47,366630923913148,797,14.5,-1588.5496521482985,0.14999,16,-124611.2617576833,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.5,0.0,0.0,0.0,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,15,0.0,16431,366630915938049,487,16.5,-526.1202856297218,0.14999,24,-59114.71704916635,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,16.5,0.0,0.0,-4.696530608166316,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,39,0.0,16905,366616872237957,487,24.819000244140625,-838.4527587890625,0.14999,21,-71551.45889576891,0.009999999776482582,1561097980,,,,0,4.897539672169406,5,6.0,24.819000244140625,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,37,0.0,16905,366616921452939,74,30.200000762939453,-1438.0731201171875,0.14999,17,-121810.60570310621,0.0006249999860301614,1561097980,,,,0,12.222051582066024,5,6.0,30.200000762939453,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,6,0.0,47,366616875598420,316,25.0,-823.7405395507812,0.14999,17,-70987.17356489802,0.002025000052526593,1561097980,,,,0,6.1274387712143605,5,6.0,25.0,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,23,0.0,16905,366616927948465,396,21.458999633789062,-929.6239013671875,0.14999,16,-79853.79568387225,0.004900000058114529,1561097980,,,,0,2.7425679923564967,5,6.0,21.458999633789062,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,13,0.0,16431,366630917126672,396,21.399999618530273,-878.3590773221108,0.14999,29,-80839.8440546504,0.004900000058114529,1575420030,,,,0,1.3180562401587326,6,6.0,21.399999618530273,0.0,0.0,-4.696530608166316,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,8,0.0,16431,366630916059723,797,17.399999618530273,-1007.0945123900206,0.14999,24,-83936.38901816272,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,17.399999618530273,0.0,0.0,-4.696530608166316,66.7128,C,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,25,0.0,16905,366616920861691,487,29.375,-460.66546630859375,0.14999,20,-78896.68534261064,0.009999999776482582,1561097980,,,,0,8.556917913198914,5,6.0,29.375,0.0,0.0,25.623829786963377,66.7128,I,,
1730958613000,203313000000,18,53.649181766310925,-1414993627687000064,0.0,53.649181766310925,-3251.9737759406758,0.0,0,32,0.0,16905,366616918018476,316,25.099000930786133,-1401.8026123046875,0.14999,17,-99044.86322056438,0.002025000052526593,1561097980,,,,0,5.868782746329826,5,6.0,25.099000930786133,0.0,0.0,25.623829786963377,66.7128,I,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,16,0.0,47,366631928616254,316,25.76300048828125,-1500.8783465847214,0.14999,17,-130554.09155749381,0.002025000052526593,1575420030,,,,0,6.111362386346396,1,6.0,25.76300048828125,0.0,0.0,0.0,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,31,0.0,16431,366631930716608,235,28.474000930786133,-601.1661449207555,0.14999,17,-50055.19828609326,0.0008999999845400453,1575420030,,,,0,9.651226804760377,1,6.0,28.474000930786133,0.0,0.0,0.0,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,9,0.0,16905,366617875241883,487,21.73200035095215,-830.5061645507812,0.14999,16,-70402.73661350962,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,21.73200035095215,0.0,0.0,19.212361985848254,66.7128,I,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,16,0.0,16905,366617872984576,487,21.083999633789062,-837.6900634765625,0.14999,16,-71043.59158419227,0.009999999776482582,1561097980,,,,0,1.8864470406882874,5,6.0,21.083999633789062,0.0,0.0,19.212361985848254,66.7128,I,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,2,0.0,16431,366631918376529,396,20.200000762939453,-971.2452471884884,0.14999,25,-83439.76437269573,0.004900000058114529,1575420030,,,,0,0.0,6,6.0,20.200000762939453,0.0,0.0,-4.713329831636958,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,10,0.0,16431,366631924258582,316,25.256999969482422,-459.8780174600879,0.14999,16,-40195.52322513257,0.002025000052526593,1575420030,,,,0,4.400402771398967,1,6.0,25.256999969482422,0.0,0.0,0.0,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,33,0.0,16905,366617917923836,396,23.799999237060547,-779.0654907226562,0.14999,16,-73728.33793523643,0.004900000058114529,1561097980,,,,0,4.598855011922934,5,6.0,23.799999237060547,0.0,0.0,19.212361985848254,66.7128,I,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,41,0.0,16905,366617924288843,235,28.200000762939453,-1143.223876953125,0.14999,17,-88129.36895081439,0.0008999999845400453,1561097980,,,,0,9.89355979595021,5,6.0,28.200000762939453,0.0,0.0,19.212361985848254,66.7128,I,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,28,0.0,16905,366617915065454,797,14.899999618530273,-726.7669677734375,0.14999,16,-79052.36698183502,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,14.899999618530273,0.0,0.0,19.212361985848254,66.7128,I,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,30,0.0,16431,366631917433377,396,18.899999618530273,-1389.8852877507838,0.14999,24,-108961.3445307797,0.004900000058114529,1575420030,,,,0,0.0,6,6.0,18.899999618530273,0.0,0.0,-4.713329831636958,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,27,0.0,16905,366617915939012,797,15.140999794006348,-746.773681640625,0.14999,16,-75556.11449820563,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.140999794006348,0.0,0.0,19.212361985848254,66.7128,I,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,5,0.0,32995,31813927817441,797,24.389999389648438,-991.4620945667016,0.14999,16,-83190.73024166875,0.02250000089406967,1602562560,,,,0,0.0,3,6.0,24.389999389648438,0.0,0.0,-23.747872987045398,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,9,0.0,32995,31813934656871,316,0.0,-1410.241208569747,0.14999,20,-87935.00584409002,0.002025000052526593,1600875010,,,,0,7.433668926642827,3,6.0,26.0,0.0,0.0,-23.747872987045398,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,21,0.0,32995,31813924363637,1797,0.0,-675.5146659699809,0.14999,16,-68105.1779511691,0.02250000089406967,1604249980,,,,0,0.0,3,6.0,14.0,0.0,0.0,-23.747872987045398,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,16,0.0,32995,31813934366216,487,0.0,-624.0902920492343,0.14999,16,-54071.17220780907,0.009999999776482582,1601437440,,,,0,4.271073011709477,3,6.0,20.0,0.0,0.0,-23.747872987045398,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,2,0.0,16431,366631923895229,487,21.75200080871582,-939.9909981006757,0.14999,16,-82774.12292706734,0.009999999776482582,1575420030,,,,0,1.864901178433021,1,6.0,21.75200080871582,0.0,0.0,0.0,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,21,0.0,47,366631924431739,797,17.465999603271484,-803.1974436578804,0.14999,16,-77854.01195528587,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,17.465999603271484,0.0,0.0,0.0,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,26,0.0,47,366631932100370,487,19.68899917602539,-1052.5747931056621,0.14999,16,-90445.94452303118,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.68899917602539,0.0,0.0,0.0,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,3,0.0,47,366631923918464,797,14.5,-1601.2757273503541,0.14999,16,-126205.13027893569,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.5,0.0,0.0,0.0,66.7128,C,,
1730958614000,204313000000,18,52.85062644158871,-1414993627687000064,0.0,52.85062644158871,-3279.731234372864,0.0,0,15,0.0,16431,366631915939817,316,23.299999237060547,-534.0535247818333,0.14999,25,-59644.02200879089,0.002025000052526593,1575420030,,,,0,3.9026374950435128,6,6.0,23.299999237060547,0.0,0.0,-4.713329831636958,66.7128,C,,
