utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,33,0.0,16905,371460919677405,235,26.399999618530273,-1348.5401611328125,0.14999,17,-64811.93059676272,0.0008999999845400453,1561097980,,,,0,7.7884831549901605,5,6.0,26.399999618530273,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,5,0.0,16905,371460879367076,316,25.0,-1375.8446044921875,0.14999,16,-66832.82251133621,0.002025000052526593,1561097980,,,,0,6.083617526858786,5,6.0,25.0,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,9,0.0,16905,371460878270336,316,22.475000381469727,-1262.7620849609375,0.14999,16,-62212.885768233835,0.002025000052526593,1561097980,,,,0,4.727222653718814,5,6.0,22.475000381469727,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,25,0.0,16905,371460926937298,58,34.0,-1256.3367919921875,0.14999,25,-60482.67640408819,0.00039999998989515007,1561097980,,,,0,16.412572709310403,5,6.0,34.0,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,18,0.0,32995,36656931544518,797,0.0,-1054.6535926290178,0.14999,16,-50599.032965399696,0.02250000089406967,1600312450,,,,0,0.0,3,6.0,17.0,0.0,0.0,-0.8880794980476072,66.7128,C,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,3,0.0,17,132599,487,31.66200065612793,-1440.8451746523785,0.14999,16,-68664.03768253163,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,31.66200065612793,0.0,0.0,-0.8880794980476072,66.7128,C,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,4,0.0,17,961673,316,23.899999618530273,-1533.4513779619247,0.14999,16,-71948.00897369976,0.002025000052526593,1605374980,,,,0,4.8252358132098285,3,6.0,23.899999618530273,0.0,0.0,-0.8880794980476072,66.7128,C,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,14,0.0,32995,36656933500436,316,0.0,-1827.1917008947005,0.14999,16,-70305.70984957245,0.002025000052526593,1598062460,,,,0,4.646283665890427,3,6.0,24.0,0.0,0.0,-0.8880794980476072,66.7128,C,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,13,0.0,17,988219,74,0.0,-1053.6116706194036,0.14999,21,-63117.635390817784,0.0006249999860301614,1600875010,,,,0,11.804360576419882,3,6.0,30.0,0.0,0.0,-0.8880794980476072,66.7128,C,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,196,0.0,16431,371474867719942,396,21.0,-1629.691181374038,0.14999,16,-77613.01680599994,0.004900000058114529,1575420030,,,,0,1.1278466763578752,4,6.0,21.0,0.0,,0.0,,C,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,2,0.0,47,371474920815664,797,17.937999725341797,-1787.6956974050843,0.14999,16,-84443.39354450341,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,17.937999725341797,0.0,0.0,0.0,66.7128,C,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,32,0.0,16431,371474923403283,235,29.356000900268555,-1167.3141657059853,0.14999,20,-56592.00213073607,0.0008999999845400453,1575420030,,,,0,10.755324001258577,1,6.0,29.356000900268555,0.0,0.0,0.0,66.7128,C,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,23,0.0,16905,371460924562752,797,12.399999618530273,-1797.9571533203125,0.14999,16,-81406.26273099313,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,12.399999618530273,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,39,0.0,16905,371460874643184,487,20.75,-1204.181396484375,0.14999,16,-58206.962758583984,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,20.75,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,6,0.0,16431,371474917605739,396,22.399999618530273,-1262.797361038532,0.14999,24,-65704.63413153305,0.004900000058114529,1575420030,,,,0,2.7061280784472483,6,6.0,22.399999618530273,0.0,0.0,8.629221737455072,66.7128,C,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,8,0.0,16905,371460877309890,316,25.700000762939453,-1444.2244873046875,0.14999,17,-67232.91361255807,0.002025000052526593,1561097980,,,,0,6.958909303362157,5,6.0,25.700000762939453,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,38,0.0,16905,371460875531989,797,20.52199935913086,-1375.2603759765625,0.14999,16,-66168.33965364893,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,20.52199935913086,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,41,0.0,16905,371460921016873,316,23.863000869750977,-1554.4915771484375,0.14999,17,-71604.88089413723,0.002025000052526593,1561097980,,,,0,4.727222653718814,5,6.0,23.863000869750977,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334657000,48380000000,18,66.2496804915433,-1411369826620999936,0.0,66.2496804915433,-4584.319785951399,0.0,0,28,0.0,16905,371460921365492,396,20.799999237060547,-1010.8126220703125,0.14999,16,-66322.16979310979,0.004900000058114529,1561097980,,,,0,0.37142479092903846,5,6.0,20.799999237060547,0.0,0.0,-23.32728486288332,66.7128,I,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,31,0.0,16431,371475933332345,235,27.389999389648438,-1560.118402263103,0.14999,21,-76385.13789953373,0.0008999999845400453,1575420030,,,,0,8.274164139534596,1,6.0,27.389999389648438,0.0,0.0,0.0,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,10,0.0,16431,371475929484068,316,25.663999557495117,-1347.2519787805238,0.14999,21,-65878.40260201615,0.002025000052526593,1575420030,,,,0,5.965683673625993,1,6.0,25.663999557495117,0.0,0.0,0.0,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,28,0.0,16431,371475931558181,396,27.684999465942383,-1061.825685858337,0.14999,17,-52269.033361582464,0.004900000058114529,1575420030,,,,0,8.659655151575116,1,6.0,27.684999465942383,0.0,0.0,0.0,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,21,0.0,47,371475924512548,487,22.81100082397461,-1601.8250516636274,0.14999,16,-78011.95109816956,0.009999999776482582,1575420030,,,,0,1.9235898452140079,1,6.0,22.81100082397461,0.0,0.0,0.0,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,16,0.0,16905,371461875052595,316,25.989999771118164,-1215.790283203125,0.14999,20,-62189.15196120631,0.002025000052526593,1561097980,,,,0,4.776019914860795,5,6.0,25.989999771118164,0.0,0.0,-24.431031290472024,66.7128,I,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,11,0.0,16431,371475923408334,487,9.600000381469727,-1343.5175583686885,0.14999,24,-66348.79070081633,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,9.600000381469727,0.0,0.0,9.013209218156081,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,9,0.0,47,371475915715954,797,16.5,-1341.9206896866997,0.14999,24,-65741.44947162463,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,16.5,0.0,0.0,9.013209218156081,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,27,0.0,16905,371461919673520,797,12.600000381469727,-1297.3790283203125,0.14999,16,-66965.94349796625,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,12.600000381469727,0.0,0.0,-24.431031290472024,66.7128,I,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,33,0.0,16905,371461919681906,396,26.34000015258789,-1349.9146728515625,0.14999,20,-66161.01897854658,0.004900000058114529,1561097980,,,,0,6.371801436311417,5,6.0,26.34000015258789,0.0,0.0,-24.431031290472024,66.7128,I,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,5,0.0,16905,371461879371671,396,24.600000381469727,-1378.76171875,0.14999,16,-68209.86569918095,0.004900000058114529,1561097980,,,,0,5.5216476191310875,5,6.0,24.600000381469727,0.0,0.0,-24.431031290472024,66.7128,I,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,9,0.0,16905,371461878274514,396,22.541000366210938,-1261.5572509765625,0.14999,16,-63475.06620657034,0.004900000058114529,1561097980,,,,0,4.579164131800529,5,6.0,22.541000366210938,0.0,0.0,-24.431031290472024,66.7128,I,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,25,0.0,16905,371461926941490,396,29.600000381469727,-1257.3487548828125,0.14999,25,-61739.46281721696,0.004900000058114529,1561097980,,,,0,11.553404746068221,5,6.0,29.600000381469727,0.0,0.0,-24.431031290472024,66.7128,I,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,18,0.0,32995,36657931548039,396,0.0,-1055.9340111346453,0.14999,16,-51654.620663598915,0.004900000058114529,1600312450,,,,0,0.0,3,6.0,23.0,0.0,0.0,-18.6785135128892,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,3,0.0,17,137413,797,21.799999237060547,-1440.1392614590106,0.14999,16,-70104.56224030962,0.02250000089406967,1604812540,,,,0,0.0,3,6.0,21.799999237060547,0.0,0.0,-18.6785135128892,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,4,0.0,17,966776,74,23.889999389648438,-1533.8128276887676,0.14999,17,-73481.28391924173,0.0006249999860301614,1605374980,,,,0,11.757425017202978,3,6.0,23.889999389648438,0.0,0.0,-18.6785135128892,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,14,0.0,32995,36657933506535,487,0.0,-1826.7811482611537,0.14999,16,-72132.80951619078,0.009999999776482582,1598062460,,,,0,4.394501119730016,3,6.0,19.0,0.0,0.0,-18.6785135128892,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,13,0.0,17,991745,396,0.0,-1054.7377467277665,0.14999,20,-64172.02163995202,0.004900000058114529,1600875010,,,,0,1.9161827841434058,3,6.0,21.0,0.0,0.0,-18.6785135128892,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,196,0.0,16431,371475867725380,235,27.0,-1629.8281407850268,0.14999,17,-79243.17964308777,0.0008999999845400453,1575420030,,,,0,7.63155329821756,4,6.0,27.0,0.0,,0.0,,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,2,0.0,47,371475920821630,797,17.937999725341797,-1788.2394467084123,0.14999,16,-86232.06036915131,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,17.937999725341797,0.0,0.0,0.0,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,32,0.0,16431,371475923407176,316,25.260000228881836,-1167.6564713166244,0.14999,17,-57759.6892280214,0.002025000052526593,1575420030,,,,0,5.396535383331153,1,6.0,25.260000228881836,0.0,0.0,0.0,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,23,0.0,16905,371461924568748,797,12.399999618530273,-1796.469970703125,0.14999,16,-83203.91785604131,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,12.399999618530273,0.0,0.0,-24.431031290472024,66.7128,I,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,39,0.0,16905,371461874647197,396,20.652000427246094,-1203.258544921875,0.14999,16,-59411.106466728,0.004900000058114529,1561097980,,,,0,0.0,5,6.0,20.652000427246094,0.0,0.0,-24.431031290472024,66.7128,I,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,4,0.0,16431,371475915841508,316,24.200000762939453,-1191.996778903985,0.14999,25,-59234.80564819367,0.002025000052526593,1575420030,,,,0,5.077018359370239,6,6.0,24.200000762939453,0.0,0.0,9.013209218156081,66.7128,C,,
1727334658000,49380000000,18,66.26998236814123,-1411369826620999936,0.0,66.26998236814123,-4584.831527418679,0.0,0,6,0.0,16431,371475917609954,487,19.200000762939453,-1263.171165455362,0.14999,24,-66968.14528374335,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.200000762939453,0.0,0.0,9.013209218156081,66.7128,C,,
