utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,9,0.0,47,368184873801003,21,28.100000381469727,148.00550842285156,0.18740276992321014,16,0.0,0.13251249492168427,1561097980,,,,0,,5,1.2999999523162842,23.100000381469727,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,196,0.0,15,368198872327727,25,26.100000381469727,-225.86746215820312,0.22461310029029846,16,0.0,0.1588239222764969,1575420030,,,,0,,4,1.2999999523162842,21.100000381469727,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,15,0.0,3072,12884560,21,28.399999618530273,463.05731201171875,0.18262839317321777,16,0.0,0.12913653254508972,1575420030,,,,0,,6,1.2999999523162842,23.399999618530273,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,6,0.0,47,368184874188017,23,27.399999618530273,138.46405029296875,0.19929847121238708,16,0.0,0.14092394709587097,1561097980,,,,0,,5,1.2999999523162842,22.399999618530273,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,194,0.0,15,368198863232296,27,25.100000381469727,112.45133972167969,0.2475186139345169,16,0.0,0.17502041161060333,1575420030,,,,0,,4,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,10,0.0,47,368184871076699,26,25.299999237060547,-194.4132843017578,0.24266545474529266,16,0.0,0.1715887486934662,1561097980,,,,0,,5,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,25,0.0,47,368184917375386,31,23.299999237060547,562.8218383789062,0.2986055314540863,16,0.0,0.21114397048950195,1561097980,,,,0,,5,1.2999999523162842,18.299999237060547,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,199,0.0,15,368198871797132,31,23.399999618530273,8.058262825012207,0.29536861181259155,16,0.0,0.20885515213012695,1575420030,,,,0,,4,1.2999999523162842,18.399999618530273,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,7,0.0,47,368184870914272,24,26.600000381469727,-222.83657836914062,0.21433469653129578,16,0.0,0.15155605971813202,1561097980,,,,0,,5,1.2999999523162842,21.600000381469727,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,7,0.0,3072,10895724,35,22.100000381469727,-164.2887725830078,0.3419855535030365,16,0.0,0.24181798100471497,1575420030,,,,0,,6,1.2999999523162842,17.100000381469727,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,40,0.0,47,368184867383577,39,21.0,-276.19268798828125,0.390625,16,0.0,0.2762109339237213,1561097980,,,,0,,5,1.2999999523162842,16.0,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,27,0.0,47,368184914100272,42,20.299999237060547,205.8995361328125,0.42718610167503357,16,0.0,0.3020632863044739,1561097980,,,,0,,5,1.2999999523162842,15.300000190734863,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960181000,36170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.8175630569458,0.0,0,27,0.0,3072,8644711,47,19.299999237060547,-534.6915283203125,0.4890214502811432,16,0.0,0.34578707814216614,1575420030,,,,0,,6,1.2999999523162842,14.300000190734863,0.0,0.0,0.0,0.0,C,1855089659612584,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,31,0.0,15,368199927861421,13,36.599998474121094,452.783203125,0.10014420747756958,16,0.0,0.07081197202205658,1575420030,,,,0,,1,1.2999999523162842,31.600000381469727,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,16,0.0,15,368199930365983,17,31.899999618530273,-391.2382507324219,0.13819599151611328,16,0.0,0.09771838784217834,1575420030,,,,0,,1,1.2999999523162842,26.899999618530273,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,26,0.0,15,368199931294246,15,33.5,130.40341186523438,0.12311480194330215,16,0.0,0.08705447614192963,1575420030,,,,0,,1,1.2999999523162842,28.5,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,21,0.0,15,368199922667579,21,28.200000762939453,233.67581176757812,0.18579070270061493,16,0.0,0.1313726007938385,1575420030,,,,0,,1,1.2999999523162842,23.200000762939453,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,2,0.0,15,368199922725682,22,27.700000762939453,145.89402770996094,0.19406546652317047,16,0.0,0.13722369074821472,1575420030,,,,0,,1,1.2999999523162842,22.700000762939453,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,3,0.0,15,368199926325554,21,28.600000381469727,-549.3308715820312,0.17954610288143158,16,0.0,0.12695704400539398,1575420030,,,,0,,1,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,32,0.0,15,368199919240066,28,24.5,154.92764282226562,0.26298487186431885,16,0.0,0.18595659732818604,1575420030,,,,0,,1,1.2999999523162842,19.5,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,28,0.0,15,368199919611700,37,21.5,522.037353515625,0.36730945110321045,16,0.0,0.25972452759742737,1575420030,,,,0,,1,1.2999999523162842,16.5,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,10,0.0,15,368199920561055,37,21.399999618530273,633.3473510742188,0.37180250883102417,16,0.0,0.26290154457092285,1575420030,,,,0,,1,1.2999999523162842,16.399999618530273,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,4,0.0,15,368199919029572,50,18.799999237060547,-275.9499206542969,0.5250997543334961,16,0.0,0.37129804491996765,1575420030,,,,0,,1,1.2999999523162842,13.800000190734863,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,23,0.0,47,368185926667859,13,36.29999923706055,193.7769317626953,0.10207311064004898,16,0.0,0.07217589765787125,1561097980,,,,0,,5,1.2999999523162842,31.299999237060547,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,5,0.0,239,33381926947929,15,33.5,102.28181457519531,0.12311480194330215,16,0.0,0.08705447614192963,1602562560,,,,0,,3,1.2999999523162842,28.5,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,41,0.0,47,368185924284208,16,32.900001525878906,-80.69141387939453,0.12846700847148895,19,-10473.81148748286,0.18685877323150635,1561097980,,,,0,,5,1.2999999523162842,27.899999618530273,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,2,0.0,3072,17307769,14,34.400001525878906,147.8845672607422,0.11569254100322723,16,0.0,0.08180619776248932,1575420030,,,,0,,6,1.2999999523162842,29.399999618530273,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,9,0.0,239,33381935640272,20,29.299999237060547,-194.77743530273438,0.16935087740421295,16,0.0,0.11974800378084183,1600875010,,,,0,,3,1.2999999523162842,24.299999237060547,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,37,0.0,47,368185922932096,22,28.0,-349.663818359375,0.18903592228889465,16,0.0,0.13366730511188507,1561097980,,,,0,,5,1.2999999523162842,23.0,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,32,0.0,47,368185919637350,21,28.299999237060547,-435.7563171386719,0.18419939279556274,16,0.0,0.13024738430976868,1561097980,,,,0,,5,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,16,0.0,47,368185871602662,22,27.5,130.6233673095703,0.1975308656692505,16,0.0,0.1396740823984146,1561097980,,,,0,,5,1.2999999523162842,22.5,0.0,0.0,0.0,0.0,C,1855090729415686,
1730960182000,37170558800,18,0.0,-1414995362829441280,0.0,10.030095100402832,14.84378719329834,0.0,0,39,0.0,47,368185870935904,23,27.200000762939453,114.44829559326172,0.2029055953025818,16,0.0,0.1434745490550995,1561097980,,,,0,,5,1.2999999523162842,22.200000762939453,0.0,0.0,0.0,0.0,C,1855090729415686,
