utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726565007001,210161000000,18,993977.5361193375,-1410600014840000000,0.0,202.55529023296427,-3382.4982891109275,0.0,0,16,0.0,47,206624929015940,487,29.322999954223633,-1520.7416424355372,0.14999,17,-6043.203305915462,0.009999999776482582,1575420030,,,,0,10.698973300951355,1,6.0,29.322999954223633,0.0,0.0,0.0,66.7128,C,
1726565008001,211161000000,18,704858.928188914,-1410600014840000000,0.0,207.95803250441276,-3427.610455887947,0.0,0,31,0.0,47,206625930610099,74,29.981000900268555,-641.1008703270099,0.14999,17,-3244.824842974348,0.0006249999860301614,1575420030,,,,0,11.51215311925348,1,6.0,29.981000900268555,0.0,0.0,0.0,66.7128,C,
1726565008001,211161000000,18,704858.928188914,-1410600014840000000,0.0,207.95803250441276,-3427.610455887947,0.0,0,26,0.0,47,206625932212712,396,24.87299919128418,-1051.4338673203638,0.14999,20,-5325.577883685489,0.004900000058114529,1575420030,,,,0,4.838170870906491,1,6.0,24.87299919128418,0.0,0.0,0.0,66.7128,C,
1726565008001,211161000000,18,704858.928188914,-1410600014840000000,0.0,207.95803250441276,-3427.610455887947,0.0,0,21,0.0,47,206625924383052,316,25.763999938964844,-839.7939460257429,0.14999,20,-4374.521144164941,0.002025000052526593,1575420030,,,,0,6.099205785848271,1,6.0,25.763999938964844,0.0,0.0,0.0,66.7128,C,
1726565008001,211161000000,18,704858.928188914,-1410600014840000000,0.0,207.95803250441276,-3427.610455887947,0.0,0,14,0.0,17,375457,487,0.0,-1395.466294617967,0.14999,16,-6581.566478785708,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,19.0,0.0,0.0,19.966111953975993,66.7128,C,
1726565008001,211161000000,18,704858.928188914,-1410600014840000000,0.0,207.95803250441276,-3427.610455887947,0.0,0,2,0.0,17,567855,396,0.0,-1065.6471826859317,0.14999,16,-5313.699706408074,0.004900000058114529,1599750020,,,,0,0.0,3,6.0,21.0,0.0,0.0,19.966111953975993,66.7128,C,
1726565008001,211161000000,18,704858.928188914,-1410600014840000000,0.0,207.95803250441276,-3427.610455887947,0.0,0,2,0.0,47,206625924006492,316,29.674999237060547,-960.1822903699377,0.14999,16,-4864.888423527868,0.002025000052526593,1575420030,,,,0,11.1479564320978,1,6.0,29.674999237060547,0.0,0.0,0.0,66.7128,C,
1726565008001,211161000000,18,704858.928188914,-1410600014840000000,0.0,207.95803250441276,-3427.610455887947,0.0,0,16,0.0,47,206625929021042,235,30.059999465942383,-1534.56868918495,0.14999,21,-7569.859244487325,0.0008999999845400453,1575420030,,,,0,11.616426756161404,1,6.0,30.059999465942383,0.0,0.0,0.0,66.7128,C,
1726565009001,212161000000,18,704684.2761134438,-1410600014840000000,0.0,212.00271856430163,-3484.059088332134,0.0,0,31,0.0,47,206626930612263,74,31.827999114990234,-656.5298961841946,0.14999,17,-3893.474711821278,0.0006249999860301614,1575420030,,,,0,13.722971437406628,1,6.0,31.827999114990234,0.0,0.0,0.0,66.7128,C,
1726565009001,212161000000,18,704684.2761134438,-1410600014840000000,0.0,212.00271856430163,-3484.059088332134,0.0,0,26,0.0,47,206626932216246,487,23.055999755859375,-1068.6915893564276,0.14999,16,-6385.610349679406,0.009999999776482582,1575420030,,,,0,2.1565285499430966,1,6.0,23.055999755859375,0.0,0.0,0.0,66.7128,C,
1726565009001,212161000000,18,704684.2761134438,-1410600014840000000,0.0,212.00271856430163,-3484.059088332134,0.0,0,21,0.0,47,206626924385875,58,33.09600067138672,-856.0529050301126,0.14999,16,-5222.615298071521,0.00039999998989515007,1575420030,,,,0,15.200220497182602,1,6.0,33.09600067138672,0.0,0.0,0.0,66.7128,C,
1726565009001,212161000000,18,704684.2761134438,-1410600014840000000,0.0,212.00271856430163,-3484.059088332134,0.0,0,14,0.0,17,380141,797,0.0,-1410.4782130358174,0.14999,16,-7986.202099471534,0.02250000089406967,1598062460,,,,0,0.0,3,6.0,15.0,0.0,0.0,20.356616943431913,66.7128,C,
1726565009001,212161000000,18,704684.2761134438,-1410600014840000000,0.0,212.00271856430163,-3484.059088332134,0.0,0,2,0.0,17,571431,487,0.0,-1081.9583568518494,0.14999,16,-6388.157173190868,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,18.0,0.0,0.0,20.356616943431913,66.7128,C,
1726565009001,212161000000,18,704684.2761134438,-1410600014840000000,0.0,212.00271856430163,-3484.059088332134,0.0,0,2,0.0,47,206626924009718,316,25.466999053955078,-978.8326498903286,0.14999,17,-5833.811623411164,0.002025000052526593,1575420030,,,,0,5.657795402789353,1,6.0,25.466999053955078,0.0,0.0,0.0,66.7128,C,
1726565009001,212161000000,18,704684.2761134438,-1410600014840000000,0.0,212.00271856430163,-3484.059088332134,0.0,0,16,0.0,47,206626929026187,235,28.493000030517578,-1552.21619733302,0.14999,20,-9112.95738770425,0.0008999999845400453,1575420030,,,,0,9.673042437572404,1,6.0,28.493000030517578,0.0,0.0,0.0,66.7128,C,
1726565010001,213161000000,18,704540.7393137289,-1410600014840000000,0.0,212.80299805341056,-3501.18832801911,0.0,0,31,0.0,47,206627930614461,58,34.959999084472656,-661.5152094524989,0.14999,17,-4554.598343463912,0.00039999998989515007,1575420030,,,,0,17.309616991276904,1,6.0,34.959999084472656,0.0,0.0,0.0,66.7128,C,
1726565010001,213161000000,18,704540.7393137289,-1410600014840000000,0.0,212.80299805341056,-3501.18832801911,0.0,0,3,0.0,47,206627924401177,487,19.18400001525879,-1657.747418923582,0.14999,16,-8332.333678923094,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.18400001525879,0.0,0.0,0.0,66.7128,C,
1726565010001,213161000000,18,704540.7393137289,-1410600014840000000,0.0,212.80299805341056,-3501.18832801911,0.0,0,26,0.0,47,206627932219826,487,23.055999755859375,-1073.8858261224307,0.14999,16,-7459.173527763373,0.009999999776482582,1575420030,,,,0,2.1565285499430966,1,6.0,23.055999755859375,0.0,0.0,0.0,66.7128,C,
1726565010001,213161000000,18,704540.7393137289,-1410600014840000000,0.0,212.80299805341056,-3501.18832801911,0.0,0,21,0.0,47,206627924388746,58,34.249000549316406,-860.6448548883621,0.14999,17,-6083.15918706167,0.00039999998989515007,1575420030,,,,0,16.509702583585476,1,6.0,34.249000549316406,0.0,0.0,0.0,66.7128,C,
1726565010001,213161000000,18,704540.7393137289,-1410600014840000000,0.0,212.80299805341056,-3501.18832801911,0.0,0,2,0.0,17,575024,487,0.0,-1086.196258983717,0.14999,16,-7473.196462171073,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,20.0,0.0,0.0,20.89312733510071,66.7128,C,
1726565010001,213161000000,18,704540.7393137289,-1410600014840000000,0.0,212.80299805341056,-3501.18832801911,0.0,0,3,0.0,17,820346,396,0.0,-1429.7516015063115,0.14999,16,-7823.164455072629,0.004900000058114529,1604812540,,,,0,0.0,3,6.0,21.0,0.0,0.0,20.89312733510071,66.7128,C,
1726565010001,213161000000,18,704540.7393137289,-1410600014840000000,0.0,212.80299805341056,-3501.18832801911,0.0,0,2,0.0,47,206627924013030,235,27.722000122070312,-981.480500863832,0.14999,20,-6815.891803558957,0.0008999999845400453,1575420030,,,,0,8.685570063324093,1,6.0,27.722000122070312,0.0,0.0,0.0,66.7128,C,
1726565010001,213161000000,18,704540.7393137289,-1410600014840000000,0.0,212.80299805341056,-3501.18832801911,0.0,0,16,0.0,47,206627929031377,235,29.09600067138672,-1555.7135869053495,0.14999,16,-10668.825567748008,0.0008999999845400453,1575420030,,,,0,10.418003585964994,1,6.0,29.09600067138672,0.0,0.0,0.0,66.7128,C,
1726565010001,213161000000,18,704540.7393137289,-1410600014840000000,0.0,212.80299805341056,-3501.18832801911,0.0,0,21,0.0,47,206627919818958,235,27.299999237060547,-1286.6385194021263,0.14999,24,-7660.303486767597,0.0008999999845400453,1575420030,,,,0,8.829617969010574,6,6.0,27.299999237060547,0.0,0.0,15.017059966014829,66.7128,C,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,31,0.0,47,206628930616658,51,36.67599868774414,-657.9885510779569,0.14999,17,-5215.039333315604,0.00022499999613501132,1575420030,,,,0,19.206820553015508,1,6.0,36.67599868774414,0.0,0.0,0.0,66.7128,C,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,3,0.0,47,206628924406718,487,19.565000534057617,-1653.5379147475776,0.14999,16,-9987.951903434212,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.565000534057617,0.0,0.0,0.0,66.7128,C,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,26,0.0,47,206628932223402,316,23.055999755859375,-1069.0129886797722,0.14999,16,-8531.083553549062,0.002025000052526593,1575420030,,,,0,2.1565285499430966,1,6.0,23.055999755859375,0.0,0.0,0.0,66.7128,C,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,21,0.0,47,206628924391610,58,34.152000427246094,-857.3333918977074,0.14999,17,-6942.83968488896,0.00039999998989515007,1575420030,,,,0,16.402834514016256,1,6.0,34.152000427246094,0.0,0.0,0.0,66.7128,C,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,13,0.0,47,206614880680296,235,28.0,-962.8486938476562,0.14999,16,-8087.4258612204185,0.0008999999845400453,1561097980,,,,0,9.675715019020586,5,6.0,28.0,0.0,0.0,18.245729904395514,66.7128,I,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,2,0.0,17,578634,396,0.0,-1081.6195186691334,0.14999,16,-8557.57691385253,0.004900000058114529,1599750020,,,,0,2.4067205360012647,3,6.0,23.0,0.0,0.0,21.348968533222187,66.7128,C,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,3,0.0,17,825047,487,0.0,-1428.0939505871906,0.14999,16,-9252.402792998795,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,18.0,0.0,0.0,21.348968533222187,66.7128,C,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,2,0.0,47,206628924016291,396,24.417999267578125,-978.2568442798153,0.14999,17,-7796.193655013294,0.004900000058114529,1575420030,,,,0,4.180546343013379,1,6.0,24.417999267578125,0.0,0.0,0.0,66.7128,C,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,16,0.0,47,206628929036560,235,29.475000381469727,-1552.37239052832,0.14999,17,-12223.25167350024,0.0008999999845400453,1575420030,,,,0,10.903892390270599,1,6.0,29.475000381469727,0.0,0.0,0.0,66.7128,C,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,20,0.0,47,206614924086312,235,25.0,-1120.509521484375,0.14999,16,-8610.340225851705,0.0008999999845400453,1561097980,,,,0,6.131816408904013,5,6.0,25.0,0.0,0.0,18.245729904395514,66.7128,I,
1726565011001,214161000000,18,704403.9780346976,-1410600014840000000,0.0,206.4009275585245,-3488.7148190743324,0.0,0,21,0.0,47,206628919823243,235,27.5,-1283.5271063516743,0.14999,25,-8945.956484396416,0.0008999999845400453,1575420030,,,,0,9.083033047764468,6,6.0,27.5,0.0,0.0,11.492428490443801,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,31,0.0,16431,206629930618841,51,35.59199905395508,-649.2474929847765,0.14999,17,-5869.80943605933,0.00022499999613501132,1575420030,,,,0,18.012307357281763,1,6.0,35.59199905395508,0.0,0.0,0.0,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,3,0.0,47,206629924412229,797,19.565000534057617,-1646.9341296337468,0.14999,16,-11638.791294694325,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,19.565000534057617,0.0,0.0,0.0,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,26,0.0,47,206629932226947,396,23.094999313354492,-1061.0534540640854,0.14999,16,-9596.778847102974,0.004900000058114529,1575420030,,,,0,3.3624465876881175,1,6.0,23.094999313354492,0.0,0.0,0.0,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,21,0.0,47,206629924394456,58,34.72700119018555,-848.33876376885,0.14999,17,-7796.874110209841,0.00039999998989515007,1575420030,,,,0,17.047381537994365,1,6.0,34.72700119018555,0.0,0.0,0.0,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,13,0.0,47,206615880683502,235,28.600000381469727,-954.6294555664062,0.14999,16,-9046.82472295147,0.0008999999845400453,1561097980,,,,0,10.364959820270856,5,6.0,28.600000381469727,0.0,0.0,17.22744322719424,66.7128,I,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,33,0.0,47,206629918000379,235,28.100000381469727,-736.2324683656753,0.14999,24,-9322.896579188246,0.0008999999845400453,1575420030,,,,0,9.801724637680602,6,6.0,28.100000381469727,0.0,0.0,9.749414979142118,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,2,0.0,17,582235,487,0.0,-1074.8772519078434,0.14999,16,-9636.282344913825,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,20.0,0.0,0.0,21.470675830240513,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,3,0.0,17,829797,487,0.0,-1417.4836347222276,0.14999,16,-10676.454548211566,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,19.0,0.0,0.0,21.470675830240513,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,2,0.0,47,206629924019539,316,25.60300064086914,-969.9932857884468,0.14999,21,-8771.144540724645,0.002025000052526593,1575420030,,,,0,5.861221319854117,1,6.0,25.60300064086914,0.0,0.0,0.0,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,16,0.0,16431,206629929041725,235,29.52400016784668,-1544.0738953079613,0.14999,20,-13772.06558364243,0.0008999999845400453,1575420030,,,,0,10.948780808719645,1,6.0,29.52400016784668,0.0,0.0,0.0,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,20,0.0,47,206615924090023,396,25.5,-1109.6810302734375,0.14999,16,-9726.96412339011,0.004900000058114529,1561097980,,,,0,6.675253695269855,5,6.0,25.5,0.0,0.0,17.22744322719424,66.7128,I,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,21,0.0,47,206629919827512,235,29.100000381469727,-1274.632735484999,0.14999,28,-10225.792683550206,0.0008999999845400453,1575420030,,,,0,10.903892390270599,6,6.0,29.100000381469727,0.0,0.0,9.749414979142118,66.7128,C,
1726565012001,215161000000,18,205.21173766118054,-1410600014840000000,0.0,205.21173766118054,-3461.310149637339,0.0,0,60,0.0,47,206615880794147,235,29.799999237060547,-1028.9173583984375,0.14999,16,-9451.903034280946,0.0008999999845400453,1561097980,,,,0,11.762603473748996,5,6.0,29.799999237060547,0.0,0.0,17.22744322719424,66.7128,I,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,31,0.0,16431,206630930620988,51,35.98699951171875,-640.2401817082936,0.14999,21,-6514.865106389619,0.00022499999613501132,1575420030,,,,0,18.447902843746604,1,6.0,35.98699951171875,0.0,0.0,0.0,66.7128,C,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,3,0.0,47,206630924417713,487,19.565000534057617,-1637.527229519437,0.14999,16,-13280.55706028309,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.565000534057617,0.0,0.0,0.0,66.7128,C,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,26,0.0,47,206630932230470,797,23.131999969482422,-1052.0135754378389,0.14999,16,-10652.801967980293,0.02250000089406967,1575420030,,,,0,3.3624465876881175,1,6.0,23.131999969482422,0.0,0.0,0.0,66.7128,C,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,21,0.0,47,206630924397270,58,35.32500076293945,-839.5469730851677,0.14999,21,-8641.218313759433,0.00039999998989515007,1575420030,,,,0,17.71955355761597,1,6.0,35.32500076293945,0.0,0.0,0.0,66.7128,C,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,13,0.0,47,206616880686630,316,23.5,-946.63427734375,0.14999,16,-9996.69844451055,0.002025000052526593,1561097980,,,,0,4.196796842866819,5,6.0,23.5,0.0,0.0,19.415181217960676,66.7128,I,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,33,0.0,47,206630918002830,74,30.700000762939453,-727.4956844467864,0.14999,24,-10054.75153932079,0.0006249999860301614,1575420030,,,,0,12.778856565126764,6,6.0,30.700000762939453,0.0,0.0,8.43305551326718,66.7128,C,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,2,0.0,17,585803,487,0.0,-1063.1384258791475,0.14999,16,-10704.443040911585,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,19.0,0.0,0.0,21.202345305773893,66.7128,C,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,3,0.0,17,834498,487,0.0,-1410.2919673356519,0.14999,16,-12088.876972242664,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,18.0,0.0,0.0,21.202345305773893,66.7128,C,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,2,0.0,47,206630924022754,235,27.09600067138672,-960.2464959011407,0.14999,17,-9736.099093063944,0.0008999999845400453,1575420030,,,,0,7.863524377519473,1,6.0,27.09600067138672,0.0,0.0,0.0,66.7128,C,
1726565013001,216161000000,18,184.56794208734627,-1410600014840000000,0.0,184.56794208734627,-3430.756878577973,0.0,0,16,0.0,16431,206630929046853,74,32.02899932861328,-1534.208171875156,0.14999,17,-15310.785908429189,0.0006249999860301614,1575420030,,,,0,13.963593185837338,1,6.0,32.02899932861328,0.0,0.0,0.0,66.7128,C,
