utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1727334224000,7195289816,18,0.0,-1411369434804729088,0.0,50.034610748291016,15.490631103515625,0.0,0,10,0.0,3072,20324897,19,30.200000762939453,274.703857421875,0.15747039020061493,16,0.0,0.11134731024503708,1575420030,,,,0,,6,1.2999999523162842,25.200000762939453,0.0,0.0,0.0,0.0,C,1586524229691360
1727334224000,7195289816,18,0.0,-1411369434804729088,0.0,50.034610748291016,15.490631103515625,0.0,0,41,0.0,51,19901698,21,28.200000762939453,-167.57318115234375,0.18579070270061493,16,0.0,0.1313726007938385,1561097980,,,,0,,5,1.2999999523162842,23.200000762939453,0.0,0.0,0.0,0.0,C,1586524229691360
1727334224000,7195289816,18,0.0,-1411369434804729088,0.0,50.034610748291016,15.490631103515625,0.0,0,6,0.0,51,17734095,19,29.600000381469727,134.03326416015625,0.16524554789066315,16,0.0,0.11684512346982956,1561097980,,,,0,,5,1.2999999523162842,24.600000381469727,0.0,0.0,0.0,0.0,C,1586524229691360
1727334224000,7195289816,18,0.0,-1411369434804729088,0.0,50.034610748291016,15.490631103515625,0.0,0,27,0.0,51,18897601,21,28.299999237060547,50.48876190185547,0.18419939279556274,16,0.0,0.13024738430976868,1561097980,,,,0,,5,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1586524229691360
1727334224000,7195289816,18,0.0,-1411369434804729088,0.0,50.034610748291016,15.490631103515625,0.0,0,3,0.0,239,36223926187907,27,25.200000762939453,-46.032352447509766,0.24507398903369904,16,0.0,0.17329181730747223,1604812540,,,,0,,3,1.2999999523162842,20.200000762939453,0.0,0.0,0.0,0.0,C,1586524229691360
1727334224000,7195289816,18,0.0,-1411369434804729088,0.0,50.034610748291016,15.490631103515625,0.0,0,14,0.0,239,36223931951425,24,26.5,-495.38836669921875,0.21633315086364746,16,0.0,0.15296916663646698,1598062460,,,,0,,3,1.2999999523162842,21.5,0.0,0.0,0.0,0.0,C,1586524229691360
1727334224000,7195289816,18,0.0,-1411369434804729088,0.0,50.034610748291016,15.490631103515625,0.0,0,39,0.0,51,14028592,28,24.700000762939453,173.23886108398438,0.25767216086387634,16,0.0,0.18219998478889465,1561097980,,,,0,,5,1.2999999523162842,19.700000762939453,0.0,0.0,0.0,0.0,C,1586524229691360
1727334224000,7195289816,18,0.0,-1411369434804729088,0.0,50.034610748291016,15.490631103515625,0.0,0,38,0.0,51,14657912,29,24.299999237060547,-12.067179679870605,0.2684636116027832,16,0.0,0.18983061611652374,1561097980,,,,0,,5,1.2999999523162842,19.299999237060547,0.0,0.0,0.0,0.0,C,1586524229691360
1727334224000,7195289816,18,0.0,-1411369434804729088,0.0,50.034610748291016,15.490631103515625,0.0,0,9,0.0,51,17565376,27,25.200000762939453,105.8945541381836,0.24507398903369904,16,0.0,0.17329181730747223,1561097980,,,,0,,5,1.2999999523162842,20.200000762939453,0.0,0.0,0.0,0.0,C,1586524229691360
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,21,0.0,15,371042923276613,12,38.599998474121094,-258.21728515625,0.08857710659503937,25,-32669.683184312402,0.06263287365436554,1575420030,,,,0,,1,1.2999999523162842,33.599998474121094,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,31,0.0,15,371042932142968,15,33.29999923706055,-234.41282653808594,0.12486109882593155,25,-47054.90281260898,0.0882892832159996,1575420030,,,,0,,1,1.2999999523162842,28.299999237060547,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,32,0.0,15,371042922828760,20,29.200000762939453,220.81216430664062,0.1707533597946167,16,0.0,0.12073969841003418,1575420030,,,,0,,1,1.2999999523162842,24.200000762939453,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,28,0.0,15,371042931095144,21,28.5,274.5536804199219,0.18107740581035614,16,0.0,0.12803983688354492,1575420030,,,,0,,1,1.2999999523162842,23.5,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,2,0.0,15,371042919319310,32,23.100000381469727,-439.93572998046875,0.3052409589290619,16,0.0,0.21583588421344757,1575420030,,,,0,,1,1.2999999523162842,18.100000381469727,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,9,0.0,3072,14880316,15,33.400001525878906,36.7126579284668,0.12398333847522736,19,-120781.20927273596,0.18281546235084534,1575420030,,,,0,,6,1.2999999523162842,28.399999618530273,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,18,0.0,239,36224931087811,14,34.599998474121094,270.6086730957031,0.11413440108299255,16,0.0,0.08070443570613861,1600312450,,,,0,,3,1.2999999523162842,29.600000381469727,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,10,0.0,3072,20305272,19,30.0,274.60052490234375,0.1599999964237213,16,0.0,0.11313600093126297,1575420030,,,,0,,6,1.2999999523162842,25.0,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,41,0.0,51,19883473,20,29.0,-167.7435302734375,0.1736111044883728,16,0.0,0.12276041507720947,1561097980,,,,0,,5,1.2999999523162842,24.0,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,6,0.0,3072,16889964,19,29.799999237060547,118.96171569824219,0.16259105503559113,16,0.0,0.11496813595294952,1575420030,,,,0,,6,1.2999999523162842,24.799999237060547,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,27,0.0,51,18878732,21,28.299999237060547,49.63413619995117,0.18419939279556274,16,0.0,0.13024738430976868,1561097980,,,,0,,5,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,6,0.0,51,17715011,19,29.600000381469727,133.5130157470703,0.16524554789066315,16,0.0,0.11684512346982956,1561097980,,,,0,,5,1.2999999523162842,24.600000381469727,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,14,0.0,239,36224931934297,24,26.299999237060547,-496.2359924316406,0.22041483223438263,16,0.0,0.15585532784461975,1598062460,,,,0,,3,1.2999999523162842,21.299999237060547,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,9,0.0,51,17546261,27,25.100000381469727,106.18400573730469,0.2475186139345169,16,0.0,0.17502041161060333,1561097980,,,,0,,5,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,38,0.0,51,14639203,28,24.5,-12.543619155883789,0.26298487186431885,16,0.0,0.18595659732818604,1561097980,,,,0,,5,1.2999999523162842,19.5,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,39,0.0,51,14009350,28,24.799999237060547,173.68153381347656,0.25507602095603943,16,0.0,0.18036425113677979,1561097980,,,,0,,5,1.2999999523162842,19.799999237060547,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,3,0.0,239,36224926169314,27,25.100000381469727,-46.74005889892578,0.2475186139345169,16,0.0,0.17502041161060333,1604812540,,,,0,,3,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,1586525156541306
1727334224999,8195271061,18,0.0,-1411369434804728832,0.0,50.034610748291016,12.806699752807617,0.0,0,16,0.0,51,14395611,31,23.30000114440918,158.20623779296875,0.29860547184944153,16,0.0,0.21114392578601837,1561097980,,,,0,,5,1.2999999523162842,18.30000114440918,0.0,0.0,0.0,0.0,C,1586525156541306
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,21,0.0,15,371043923277467,12,38.599998474121094,-258.28997802734375,0.08857710659503937,25,-32927.8754180101,0.06263287365436554,1575420030,,,,0,,1,1.2999999523162842,33.599998474121094,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,31,0.0,15,371043932143770,15,33.400001525878906,-234.3013458251953,0.12398333847522736,25,-47289.134241887296,0.08766862004995346,1575420030,,,,0,,1,1.2999999523162842,28.399999618530273,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,32,0.0,15,371043922828005,20,29.200000762939453,220.1694793701172,0.1707533597946167,16,0.0,0.12073969841003418,1575420030,,,,0,,1,1.2999999523162842,24.200000762939453,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,28,0.0,15,371043931094259,21,28.399999618530273,273.38336181640625,0.18262839317321777,16,0.0,0.12913653254508972,1575420030,,,,0,,1,1.2999999523162842,23.399999618530273,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,2,0.0,15,371043919320780,29,24.200000762939453,-440.608642578125,0.2712673544883728,16,0.0,0.1918131411075592,1575420030,,,,0,,1,1.2999999523162842,19.200000762939453,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,27,0.0,15,371043917389170,36,21.899999618530273,216.13783264160156,0.35012781620025635,16,0.0,0.24757537245750427,1575420030,,,,0,,1,1.2999999523162842,16.899999618530273,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,9,0.0,3072,14880190,15,33.29999923706055,36.22651290893555,0.12486109882593155,25,-120744.82071056511,0.0882892832159996,1575420030,,,,0,,6,1.2999999523162842,28.299999237060547,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,10,0.0,3072,20304368,19,30.0,274.5154724121094,0.1599999964237213,16,0.0,0.11313600093126297,1575420030,,,,0,,6,1.2999999523162842,25.0,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,18,0.0,239,36225931086858,15,34.20000076293945,270.1023864746094,0.11728279292583466,16,0.0,0.08293066173791885,1600312450,,,,0,,3,1.2999999523162842,29.200000762939453,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,6,0.0,3072,16889512,19,29.700000762939453,118.81260681152344,0.16391023993492126,16,0.0,0.1159009337425232,1575420030,,,,0,,6,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,27,0.0,51,18878565,21,28.5,49.3741455078125,0.18107740581035614,16,0.0,0.12803983688354492,1561097980,,,,0,,5,1.2999999523162842,23.5,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,41,0.0,51,19884084,20,29.399999618530273,-168.64663696289062,0.1679656058549881,16,0.0,0.11876848340034485,1561097980,,,,0,,5,1.2999999523162842,24.399999618530273,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,9,0.0,51,17545914,27,25.100000381469727,106.18492126464844,0.2475186139345169,16,0.0,0.17502041161060333,1561097980,,,,0,,5,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,38,0.0,51,14639218,28,24.5,-13.195063591003418,0.26298487186431885,16,0.0,0.18595659732818604,1561097980,,,,0,,5,1.2999999523162842,19.5,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,3,0.0,239,36225926169546,27,25.0,-48.69088363647461,0.25,16,0.0,0.1767749935388565,1604812540,,,,0,,3,1.2999999523162842,20.0,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,14,0.0,239,36225931935901,25,26.200000762939453,-495.9374694824219,0.2224990874528885,16,0.0,0.15732909739017487,1598062460,,,,0,,3,1.2999999523162842,21.200000762939453,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,16,0.0,51,14395109,31,23.299999237060547,157.57418823242188,0.2986055314540863,16,0.0,0.21114397048950195,1561097980,,,,0,,5,1.2999999523162842,18.299999237060547,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,39,0.0,51,14008778,28,24.799999237060547,173.8546142578125,0.25507602095603943,16,0.0,0.18036425113677979,1561097980,,,,0,,5,1.2999999523162842,19.799999237060547,0.0,0.0,0.0,0.0,C,1586525808780587
1727334225999,9195271061,18,0.0,-1411369434804728832,0.0,10.014025688171387,10.351078033447266,0.0,0,19,0.0,239,36225926486037,34,22.30000114440918,-263.313232421875,0.33412405848503113,16,0.0,0.2362591177225113,1603687550,,,,0,,3,1.2999999523162842,17.30000114440918,0.0,0.0,0.0,0.0,C,1586525808780587
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,21,0.0,15,371044923278410,12,38.5,-258.01220703125,0.08910670876502991,25,-33185.94765269386,0.06300735473632812,1575420030,,,,0,,1,1.2999999523162842,33.5,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,31,0.0,15,371044932144590,15,33.79999923706055,-234.0074462890625,0.12056328356266022,25,-47523.21636348392,0.08525029569864273,1575420030,,,,0,,1,1.2999999523162842,28.799999237060547,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,32,0.0,15,371044922827314,20,29.200000762939453,219.37498474121094,0.1707533597946167,16,0.0,0.12073969841003418,1575420030,,,,0,,1,1.2999999523162842,24.200000762939453,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,28,0.0,15,371044931093425,21,28.299999237060547,273.9849853515625,0.18419939279556274,16,0.0,0.13024738430976868,1575420030,,,,0,,1,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,2,0.0,15,371044919322297,27,25.100000381469727,-440.0038757324219,0.2475186139345169,16,0.0,0.17502041161060333,1575420030,,,,0,,1,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,27,0.0,15,371044917388518,36,21.899999618530273,215.83897399902344,0.35012781620025635,16,0.0,0.24757537245750427,1575420030,,,,0,,1,1.2999999523162842,16.899999618530273,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,9,0.0,3072,14880126,14,34.5,36.472599029541016,0.11490950733423233,25,-120708.37612053212,0.08125251531600952,1575420030,,,,0,,6,1.2999999523162842,29.5,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,10,0.0,3072,20303507,18,30.600000381469727,274.41986083984375,0.1525878757238388,16,0.0,0.1078948900103569,1575420030,,,,0,,6,1.2999999523162842,25.600000381469727,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,18,0.0,239,36226931086028,15,33.900001525878906,270.73370361328125,0.1197303757071495,16,0.0,0.08466134965419769,1600312450,,,,0,,3,1.2999999523162842,28.899999618530273,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,6,0.0,3072,16889169,19,29.700000762939453,119.35690307617188,0.16391023993492126,16,0.0,0.1159009337425232,1575420030,,,,0,,6,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,27,0.0,51,18878467,20,28.899999618530273,49.35520935058594,0.1750669777393341,16,0.0,0.12378986179828644,1561097980,,,,0,,5,1.2999999523162842,23.899999618530273,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,41,0.0,51,19884732,20,29.399999618530273,-168.49769592285156,0.1679656058549881,16,0.0,0.11876848340034485,1561097980,,,,0,,5,1.2999999523162842,24.399999618530273,0.0,0.0,0.0,0.0,C,1586526660259750
1727334226999,10195271122,18,0.0,-1411369434804728832,0.0,10.014025688171387,9.054824829101562,0.0,0,9,0.0,51,17545630,26,25.299999237060547,105.97643280029297,0.24266545474529266,16,0.0,0.1715887486934662,1561097980,,,,0,,5,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,1586526660259750
