utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,14,0.0,49359,36237352341368,61,27.1,-496.3359680175781,1.005500078201294,16,0.0,0.0,1598062460,,,,0,0.0,3,-54.74,23.1,3776.502197265625,12.867972373962402,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,18,0.0,49359,36237351463021,4,52.1,270.1560363769531,0.029060671105980873,16,0.0,0.0,1600312450,,,,0,0.0,3,-54.74,48.1,3776.502197265625,12.867972373962402,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,13,0.0,49359,36237349901280,46,29.4,260.65814208984375,0.8600000143051147,16,0.0,0.0,1600875010,,,,0,0.0,3,-54.74,25.4,3776.502197265625,12.867972373962402,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,17,0.0,49359,36237346972728,53,28.9,685.509521484375,1.6154999732971191,16,0.0,0.0,1604249980,,,,0,0.0,3,-54.74,24.9,3776.502197265625,12.867972373962402,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,3,0.0,49359,36237346557785,8,45.5,-49.738868713378906,0.03911416977643967,16,0.0,0.0,1604812540,,,,0,0.0,3,-54.74,41.5,3776.502197265625,12.867972373962402,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,4,0.0,49359,36237343257530,80,25.8,-141.149658203125,1.8610000610351562,16,0.0,0.0,1605374980,,,,0,0.0,3,-54.74,21.8,3776.502197265625,12.867972373962402,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,60,0.0,16399,371041300500960,17,37.8,0.0,2.546800136566162,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,33.5,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,41,0.0,16399,371041340282274,5,49.4,-170.6448974609375,0.0465342253446579,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,45.1,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,39,0.0,16399,371041294393896,6,47.9,170.98426818847656,0.0263407900929451,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,43.6,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,28,0.0,16399,371041341382101,17,37.6,356.8101501464844,4.666886806488037,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,33.300000000000004,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,27,0.0,16399,371041339268427,27,33.6,48.480369567871094,0.6150000095367432,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,29.3,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,24,0.0,16399,371041335080679,61,27.8,484.95733642578125,1.7090001106262207,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,23.5,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,23,0.0,16399,371041343462124,19,36.4,-448.6187438964844,1.7933000326156616,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,32.1,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,13,0.0,16399,371041299612814,53,28.4,-125.94910430908203,0.9449999928474426,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,24.099999999999998,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,9,0.0,16399,371041297933615,10,43.3,105.35334014892578,0.02395322546362877,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,39.0,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,6,0.0,16399,371041298101192,6,47.5,131.84498596191406,0.02034078910946846,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,43.2,-1547.3724365234375,10.317241668701172,,,I,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,4,0.0,23567,371055335612511,11,42.5,194.05918884277344,0.060698337852954865,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,38.2,-1462.9566650390625,9.448173522949219,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,6,0.0,23567,371055337276735,53,29.0,116.95571899414062,0.12658067047595978,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,24.7,-1462.9566650390625,9.448173522949219,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,9,0.0,23567,371055335270495,19,36.5,34.67247772216797,1.5735636949539185,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,32.2,-1462.9566650390625,9.448173522949219,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,10,0.0,23567,371055340685573,17,37.9,273.84564208984375,0.03790714964270592,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,33.6,-1462.9566650390625,9.448173522949219,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,11,0.0,23567,371055342933125,24,34.5,-4.987092971801758,0.05689182132482529,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,30.2,-1462.9566650390625,9.448173522949219,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,12,0.0,23567,371055336479304,61,27.6,454.83990478515625,1.0355000495910645,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,23.3,-1462.9566650390625,9.448173522949219,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,31,0.0,23567,371055334303792,181,19.1,-346.5723571777344,8.628499984741211,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,14.8,-1462.9566650390625,9.448173522949219,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,36,0.0,23567,371055331342753,40,30.7,-415.02093505859375,0.08156027644872665,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.58,26.4,-1462.9566650390625,9.448173522949219,,,C,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,28,0.0,81935,371055351473981,9,31.7,273.3753356933594,0.04687201976776123,16,0.0,0.0,1176450050,,,,0,0.0,1,-40.66,26.7,39.58686065673828,4.362997055053711,,,Q,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,32,0.0,81935,371055343209834,12,28.6,217.865234375,0.9059999585151672,16,0.0,0.0,1176450050,,,,0,0.0,1,-40.66,23.6,39.58686065673828,4.362997055053711,,,Q,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,4,0.0,81935,371055335612424,7,35.0,194.04129028320312,0.06959547847509384,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.66,29.7,-1441.2369384765625,57.345211029052734,,,Q,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,6,0.0,81935,371055337276604,12,29.1,116.90235900878906,0.8569999933242798,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.66,23.8,-1441.2369384765625,57.345211029052734,,,Q,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,11,0.0,81935,371055342933094,9,31.5,-4.936835289001465,0.03337201848626137,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.66,26.2,-1441.2369384765625,57.345211029052734,,,Q,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,36,0.0,81935,371055331342678,18,25.3,-414.9364929199219,1.9479999542236328,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.66,20.0,-1441.2369384765625,57.345211029052734,,,Q,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,23,0.0,16399,371041343462070,14,26.7,-448.57379150390625,1.125999927520752,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.66,22.2,-1514.3673095703125,58.15378189086914,,,Q,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,39,0.0,16399,371041294393826,8,31.6,170.9891357421875,0.10265690088272095,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.66,27.1,-1514.3673095703125,58.15378189086914,,,Q,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,41,0.0,16399,371041340282150,5,37.4,-170.61630249023438,0.051045313477516174,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.66,32.9,-1514.3673095703125,58.15378189086914,,,Q,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,23,0.0,16399,371041343462132,6,38.6,-448.7089538574219,0.10010548681020737,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,31.6,-1560.829833984375,54.713218688964844,,,P,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,25,0.0,16399,371041346584975,8,34.7,77.24604034423828,1.2423142194747925,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,27.700000000000003,-1560.829833984375,54.713218688964844,,,P,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,27,0.0,16399,371041339268432,7,36.9,48.46209716796875,0.10164597630500793,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,29.9,-1560.829833984375,54.713218688964844,,,P,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,28,0.0,16399,371041341382088,6,38.1,356.5566101074219,0.0971054881811142,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,31.1,-1560.829833984375,54.713218688964844,,,P,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,38,0.0,16399,371041295031464,10,32.6,-13.918986320495605,0.12824328243732452,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,25.6,-1560.829833984375,54.713218688964844,,,P,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,39,0.0,16399,371041294393907,2,48.6,170.99168395996094,0.08720025420188904,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,41.6,-1560.829833984375,54.713218688964844,,,P,574993682311103,0
1727334237420,904055234000000,18,0.0,-1410465400186390041,-0.8579578399658203,24.475095415255055,2.999517172514406,9.745501202480124,334,41,0.0,16399,371041340282276,2,49.7,-170.6254425048828,0.08070549368858337,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,42.7,-1560.829833984375,54.713218688964844,,,P,574993682311103,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,2,0.0,16399,371056339729261,46,30.9,-441.6526184082031,0.8149999976158142,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.81,25.9,0.0,0.0,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,10,0.0,16399,371056349004973,40,31.2,-3.8344173431396484,0.7400000095367432,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.81,26.2,0.0,0.0,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,21,0.0,16399,371056343678393,19,37.3,-258.9112243652344,1.7773517370224,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.81,32.3,0.0,0.0,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,26,0.0,16399,371056345284193,61,28.7,-495.4010314941406,0.9359999895095825,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.81,23.7,0.0,0.0,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,28,0.0,16399,371056351473155,12,42.3,273.3966979980469,0.034497570246458054,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.81,37.3,0.0,0.0,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,31,0.0,16399,371056352543649,14,40.3,-234.23211669921875,1.1767576932907104,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.81,35.3,0.0,0.0,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,32,0.0,16399,371056343209196,10,44.8,217.65689086914062,0.0448991060256958,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.81,39.8,0.0,0.0,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,194,0.0,16399,371056285385749,122,23.9,60.96057891845703,4.304000377655029,16,0.0,0.0,1575420030,,,,0,0.0,4,-51.81,18.9,0.0,0.0,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,18,0.0,49359,36238351462109,5,50.7,270.40673828125,0.029660139232873917,16,0.0,0.0,1600312450,,,,0,0.0,3,-54.76,46.7,3776.31787109375,12.511862754821777,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,13,0.0,49359,36238349900367,40,30.4,261.3510437011719,0.7999999523162842,16,0.0,0.0,1600875010,,,,0,0.0,3,-54.76,26.4,3776.31787109375,12.511862754821777,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,19,0.0,49359,36238346883264,92,24.7,-262.5938415527344,1.9555001258850098,16,0.0,0.0,1603687550,,,,0,0.0,3,-54.76,20.7,3776.31787109375,12.511862754821777,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,17,0.0,49359,36238346970551,46,29.7,685.5188598632812,0.8644999861717224,16,0.0,0.0,1604249980,,,,0,0.0,3,-54.76,25.7,3776.31787109375,12.511862754821777,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,3,0.0,49359,36238346557948,7,46.5,-50.094024658203125,0.0386284701526165,16,0.0,0.0,1604812540,,,,0,0.0,3,-54.76,42.5,3776.31787109375,12.511862754821777,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,4,0.0,49359,36238343257890,40,30.7,-141.56048583984375,0.8089999556541443,16,0.0,0.0,1605374980,,,,0,0.0,3,-54.76,26.7,3776.31787109375,12.511862754821777,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,60,0.0,16399,371042300500930,11,42.3,5.799592971801758,1.1521999835968018,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,38.0,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,41,0.0,16399,371042340282842,6,48.2,-170.92471313476562,0.047340791672468185,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,43.900000000000006,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,39,0.0,16399,371042294393324,6,48.2,170.77017211914062,0.0263407900929451,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,43.900000000000006,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,38,0.0,16399,371042295031515,46,29.5,-13.778833389282227,0.8809999823570251,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,25.2,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,28,0.0,16399,371042341380904,27,33.3,356.8478088378906,0.6420000195503235,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,28.999999999999996,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,27,0.0,16399,371042339268268,31,32.7,48.94126510620117,0.6649999618530273,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,28.400000000000002,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,25,0.0,16399,371042346584673,70,26.9,78.10246276855469,2.495500087738037,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,22.599999999999998,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,23,0.0,16399,371042343463577,24,34.9,-448.82330322265625,4.148530006408691,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,30.599999999999998,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,13,0.0,16399,371042299613206,35,31.6,-124.36478424072266,0.7549999952316284,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,27.3,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,9,0.0,16399,371042297933261,11,42.7,105.27885437011719,0.024759791791439056,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,38.400000000000006,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,6,0.0,16399,371042298100751,8,45.6,131.7155303955078,0.021243374794721603,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.74,41.300000000000004,-1547.650146484375,10.169156074523926,,,I,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,4,0.0,23567,371056335611854,10,44.2,193.81048583984375,0.05989910662174225,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.59,39.900000000000006,-1463.279296875,9.28976058959961,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,6,0.0,23567,371056337276279,19,37.1,116.84728240966797,0.04159552603960037,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.59,32.800000000000004,-1463.279296875,9.28976058959961,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,9,0.0,23567,371056335270359,31,32.8,34.67457580566406,3.8656270503997803,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.59,28.499999999999996,-1463.279296875,9.28976058959961,,,C,574994687485895,0
1727334238420,904056234000000,18,0.0,-1410465400186390039,-0.5035743713378906,23.535878426628187,3.6109434012051334,9.885943457956879,334,10,0.0,23567,371056340684623,21,35.4,274.11279296875,1.5735737085342407,16,0.0,0.0,1575420030,,,,0,0.0,6,-55.59,31.099999999999998,-1463.279296875,9.28976058959961,,,C,574994687485895,0
