utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,26,0.0,47,206422931636230,487,22.155000686645508,-922.8299095703298,0.14999,16,-7516.587469131283,0.009999999776482582,1575420030,,,,0,0.7741540598624713,1,6.0,22.155000686645508,0.0,0.0,0.0,66.7128,C,
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,32,0.0,47,206422919853836,487,21.233999252319336,-741.3274234962365,0.14999,16,-6214.658837440093,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.233999252319336,0.0,0.0,0.0,66.7128,C,
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,9,0.0,47,206408875032949,235,27.700000762939453,-721.2821044921875,0.14999,17,-6557.467975197304,0.0008999999845400453,1561097980,,,,0,9.295278506809558,5,6.0,27.700000762939453,0.0,0.0,19.236125745065195,66.7128,I,
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,2,0.0,17,987380,396,0.0,-922.4560699470377,0.14999,16,-7433.959152108373,0.004900000058114529,1599750020,,,,0,0.0,3,6.0,22.0,0.0,0.0,0.8061047886071631,66.7128,C,
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,3,0.0,17,1577,316,0.0,-1251.4542016246708,0.14999,21,-9285.222249296861,0.002025000052526593,1604812540,,,,0,6.733407038662299,3,6.0,25.0,0.0,0.0,0.8061047886071631,66.7128,C,
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,18,0.0,17,57611,396,0.0,-547.152793528557,0.14999,16,-5767.778908359274,0.004900000058114529,1600312450,,,,0,3.0064093559451415,3,6.0,22.0,0.0,0.0,0.8061047886071631,66.7128,C,
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,14,0.0,17,565593,487,0.0,-1269.6408892672403,0.14999,16,-8558.321802079528,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,18.0,0.0,0.0,0.8061047886071631,66.7128,C,
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,196,0.0,17,965260,396,21.0,-1120.4376237495521,0.14999,16,-7671.842712562587,0.004900000058114529,1575420030,,,,0,0.8412269000142272,4,6.0,21.0,0.0,,0.0,,C,
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,20,0.0,47,206408923478404,74,31.299999237060547,-944.6937255859375,0.14999,21,-7463.109013897777,0.0006249999860301614,1561097980,,,,0,13.383206465814093,5,6.0,31.299999237060547,0.0,0.0,19.236125745065195,66.7128,I,
1726564805000,8161000000,18,705881.6148570356,-1410600014839000064,0.0,306.5729952070735,-2917.019675224797,0.0,0,27,0.0,47,206422913566244,316,24.200000762939453,-672.4264330837059,0.14999,24,-6962.798263960662,0.002025000052526593,1575420030,,,,0,5.0480089598313445,6,6.0,24.200000762939453,0.0,0.0,23.18975157151413,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,31,0.0,47,206423930317767,74,31.30699920654297,-494.1323652331123,0.14999,17,-4698.367482640562,0.0006249999860301614,1575420030,,,,0,13.113184994448622,1,6.0,31.30699920654297,0.0,0.0,0.0,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,26,0.0,47,206423931639330,487,22.06599998474121,-919.0007139894249,0.14999,16,-8437.864205263457,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,22.06599998474121,0.0,0.0,0.0,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,32,0.0,47,206423919856301,396,22.79400062561035,-737.1361774778028,0.14999,16,-6954.013443142799,0.004900000058114529,1575420030,,,,0,1.7897198985769904,1,6.0,22.79400062561035,0.0,0.0,0.0,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,9,0.0,47,206409875035355,316,26.5,-717.4558715820312,0.14999,17,-7277.221874378448,0.002025000052526593,1561097980,,,,0,7.924332312186072,5,6.0,26.5,0.0,0.0,19.40134376488603,66.7128,I,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,2,0.0,17,990442,316,0.0,-916.8559523071788,0.14999,16,-8354.722753641701,0.002025000052526593,1599750020,,,,0,2.0643897383012733,3,6.0,24.0,0.0,0.0,-7.330468404377834,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,3,0.0,17,5749,316,0.0,-1247.6816387916813,0.14999,20,-10534.985784091636,0.002025000052526593,1604812540,,,,0,5.118139497512308,3,6.0,25.0,0.0,0.0,-7.330468404377834,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,18,0.0,17,59432,487,0.0,-543.3161115882768,0.14999,16,-6313.295314426002,0.009999999776482582,1600312450,,,,0,0.0,3,6.0,20.0,0.0,0.0,-7.330468404377834,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,14,0.0,17,569820,797,0.0,-1263.894251601424,0.14999,16,-9824.80814058212,0.02250000089406967,1598062460,,,,0,0.0,3,6.0,17.0,0.0,0.0,-7.330468404377834,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,196,0.0,17,969005,487,20.0,-1115.8929685590049,0.14999,16,-8790.187025712516,0.009999999776482582,1575420030,,,,0,0.0,4,6.0,20.0,0.0,,0.0,,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,21,0.0,47,206423923957207,1797,12.800000190734863,-691.702633928869,0.14999,16,-7059.331356722632,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,12.800000190734863,0.0,0.0,0.0,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,16,0.0,47,206423928126288,316,24.492000579833984,-1389.2978675362176,0.14999,16,-8763.91669614052,0.002025000052526593,1575420030,,,,0,4.318394452482013,1,6.0,24.492000579833984,0.0,0.0,0.0,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,3,0.0,47,206423923428816,797,14.600000381469727,-1483.8890612775222,0.14999,16,-8866.278753965631,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.600000381469727,0.0,0.0,0.0,66.7128,C,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,20,0.0,47,206409923481551,58,32.900001525878906,-940.6740112304688,0.14999,17,-8406.205510690053,0.00039999998989515007,1561097980,,,,0,15.234389731974929,5,6.0,32.900001525878906,0.0,0.0,19.40134376488603,66.7128,I,
1726564806000,9161000000,18,705866.5523533617,-1410600014839000064,0.0,254.9613113030656,-2903.1009864958874,0.0,0,27,0.0,47,206423913568480,396,22.100000381469727,-668.9505072996658,0.14999,25,-7634.316886176746,0.004900000058114529,1575420030,,,,0,2.256188470229469,6,6.0,22.100000381469727,0.0,0.0,21.654257950373214,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,31,0.0,47,206424930319410,316,24.80500030517578,-489.9407940057651,0.14999,20,-5190.212254768748,0.002025000052526593,1575420030,,,,0,4.7549632023954675,1,6.0,24.80500030517578,0.0,0.0,0.0,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,26,0.0,47,206424931642392,797,22.007999420166016,-914.4043970400514,0.14999,16,-9354.496328802943,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,22.007999420166016,0.0,0.0,0.0,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,32,0.0,47,206424919858752,797,20.22100067138672,-732.4593945515527,0.14999,16,-7688.712132339422,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,20.22100067138672,0.0,0.0,0.0,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,9,0.0,47,206410875037742,316,23.899999618530273,-712.832275390625,0.14999,20,-7992.031824115392,0.002025000052526593,1561097980,,,,0,4.649354512533007,5,6.0,23.899999618530273,0.0,0.0,22.830628398923828,66.7128,I,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,2,0.0,17,993498,487,0.0,-913.3210730642679,0.14999,16,-9269.797528334386,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,20.0,0.0,0.0,-13.865669229319801,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,3,0.0,17,9911,316,0.0,-1244.0135171793154,0.14999,16,-11780.885453418632,0.002025000052526593,1604812540,,,,0,3.96735307533667,3,6.0,24.0,0.0,0.0,-13.865669229319801,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,18,0.0,17,61240,396,0.0,-539.5684314486807,0.14999,16,-6854.21885560273,0.004900000058114529,1600312450,,,,0,2.92256071356476,3,6.0,23.0,0.0,0.0,-13.865669229319801,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,21,0.0,47,206424923959507,1837,12.800000190734863,-687.3695968241607,0.14999,16,-7748.8238204971885,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,12.800000190734863,0.0,0.0,0.0,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,16,0.0,47,206424928130850,487,25.288000106811523,-1384.6810159668792,0.14999,16,-10150.407327379195,0.009999999776482582,1575420030,,,,0,5.410813470321617,1,6.0,25.288000106811523,0.0,0.0,0.0,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,10,0.0,47,206424923597973,797,17.259000778198242,-332.6964770391719,0.14999,16,-7277.553787063833,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,17.259000778198242,0.0,0.0,0.0,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,3,0.0,47,206424923433759,1797,14.600000381469727,-1479.0499526450324,0.14999,16,-10347.871110481346,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.600000381469727,0.0,0.0,0.0,66.7128,C,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,20,0.0,47,206410923484678,74,32.779998779296875,-935.8161010742188,0.14999,21,-9344.515692992212,0.0006249999860301614,1561097980,,,,0,12.57283588769237,5,6.0,32.779998779296875,0.0,0.0,22.830628398923828,66.7128,I,
1726564807000,10161000000,18,705858.7344448805,-1410600014839000064,0.0,229.40084784577454,-2887.938653533616,0.0,0,27,0.0,47,206424913570705,487,20.0,-664.6102226820287,0.14999,28,-8301.156891143126,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,20.0,0.0,0.0,22.52245346585311,66.7128,C,
1726564808000,11161000000,18,184.5138122327254,-1410600014839000064,0.0,184.5138122327254,-2862.0243963121407,0.0,0,31,0.0,16431,206425930321025,74,30.273000717163086,-481.98897148716935,0.14999,17,-5676.104845548232,0.0006249999860301614,1575420030,,,,0,11.873979674236555,1,6.0,30.273000717163086,0.0,0.0,0.0,66.7128,C,
1726564808000,11161000000,18,184.5138122327254,-1410600014839000064,0.0,184.5138122327254,-2862.0243963121407,0.0,0,26,0.0,47,206425931645428,797,21.952999114990234,-904.6063170612489,0.14999,16,-10264.550537104044,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,21.952999114990234,0.0,0.0,0.0,66.7128,C,
1726564808000,11161000000,18,184.5138122327254,-1410600014839000064,0.0,184.5138122327254,-2862.0243963121407,0.0,0,32,0.0,47,206425919861182,487,20.22100067138672,-725.1046091396786,0.14999,16,-8417.17200627758,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.22100067138672,0.0,0.0,0.0,66.7128,C,
1726564808000,11161000000,18,184.5138122327254,-1410600014839000064,0.0,184.5138122327254,-2862.0243963121407,0.0,0,9,0.0,47,206411875040109,316,23.954999923706055,-705.1617431640625,0.14999,16,-8701.183918308274,0.002025000052526593,1561097980,,,,0,6.042957427909633,5,6.0,23.954999923706055,0.0,0.0,24.45019532393902,66.7128,I,
1726564808000,11161000000,18,184.5138122327254,-1410600014839000064,0.0,184.5138122327254,-2862.0243963121407,0.0,0,3,0.0,17,14045,316,0.0,-1235.691056943769,0.14999,17,-13020.790043982153,0.002025000052526593,1604812540,,,,0,6.309194221732453,3,6.0,25.0,0.0,0.0,-38.69774695673005,66.7128,C,
1726564808000,11161000000,18,184.5138122327254,-1410600014839000064,0.0,184.5138122327254,-2862.0243963121407,0.0,0,18,0.0,17,63028,487,0.0,-531.679743581676,0.14999,16,-7389.525185536674,0.009999999776482582,1600312450,,,,0,2.92256071356476,3,6.0,18.0,0.0,0.0,-38.69774695673005,66.7128,C,
1726564808000,11161000000,18,184.5138122327254,-1410600014839000064,0.0,184.5138122327254,-2862.0243963121407,0.0,0,21,0.0,47,206425923961789,487,12.800000190734863,-679.4584254197491,0.14999,16,-8432.794014588402,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,12.800000190734863,0.0,0.0,0.0,66.7128,C,
1726564808000,11161000000,18,184.5138122327254,-1410600014839000064,0.0,184.5138122327254,-2862.0243963121407,0.0,0,16,0.0,47,206425928135506,235,28.392000198364258,-1375.7429741889662,0.14999,16,-11531.214080430085,0.0008999999845400453,1575420030,,,,0,9.542425094393248,1,6.0,28.392000198364258,0.0,0.0,0.0,66.7128,C,
