utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,5,0.0,16399,371037327290190,13,35.9,-4.906609058380127,1.3906999826431274,16,0.0,0.0,1561097980,,,,0,,5,-2.19,31.599999999999998,-1502.43408203125,9.80532455444336,,,I,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,4,0.0,23567,371051364027109,70,21.8,189.60861206054688,1.1154999732971191,16,0.0,0.0,1575420030,,,,0,,6,-3.66,17.5,-728.0137939453125,9.543694496154785,,,C,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,6,0.0,23567,371051365690208,31,27.4,112.30181121826172,0.7069999575614929,16,0.0,0.0,1575420030,,,,0,,6,-3.66,23.099999999999998,-728.0137939453125,9.543694496154785,,,C,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,9,0.0,23567,371051363682934,40,26.0,29.98076820373535,0.7639999985694885,16,0.0,0.0,1575420030,,,,0,,6,-3.66,21.7,-728.0137939453125,9.543694496154785,,,C,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,10,0.0,23567,371051369101166,31,27.5,268.6470947265625,0.7069999575614929,16,0.0,0.0,1575420030,,,,0,,6,-3.66,23.2,-728.0137939453125,9.543694496154785,,,C,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,11,0.0,23567,371051371345043,17,32.4,-10.17048168182373,0.06870000064373016,16,0.0,1902.9177342976868,1575420030,,,,0,,6,-3.66,28.099999999999998,-728.0137939453125,9.543694496154785,,,C,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,28,0.0,81935,371051379898151,3,37.0,268.2412109375,0.04010000079870224,16,0.0,2548.2550006752426,1176450050,,,,0,,1,2.65,32.1,-7860.00048828125,100.0,,,Q,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,32,0.0,81935,371051371633264,18,19.9,213.01075744628906,2.007999897003174,16,0.0,0.0,1176450050,,,,0,,1,2.65,14.999999999999998,-7860.00048828125,100.0,,,Q,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,6,0.0,81935,371051365697230,8,27.6,112.32706451416016,0.029199998825788498,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,22.3,-7830.0,202.6734161376953,,,Q,,
1727334233448,2807473072000000,18,,-1408561978376802817,0.45999717712402344,50.76017259852961,-13.577559142937355,15.176980872505318,206,9,0.0,81935,371051363689970,4,34.5,29.945314407348633,0.020500000566244125,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,29.2,-7830.0,202.6734161376953,,,Q,,
