utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,31,0.0,19,19765351,13,35.900001525878906,154.1681671142578,0.10473287850618362,19,-25705.484960682734,0.16920346021652222,1575420030,,,,0,,1,1.2999999523162842,30.899999618530273,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,10,0.0,19,14310226,18,31.100000381469727,291.43310546875,0.14679761230945587,16,0.0,0.10380059480667114,1575420030,,,,0,,1,1.2999999523162842,26.100000381469727,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,16,0.0,19,9984661,27,25.200000762939453,-594.21875,0.24507398903369904,16,0.0,0.17329181730747223,1575420030,,,,0,,1,1.2999999523162842,20.200000762939453,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,14,0.0,51,16542316,11,39.70000076293945,-689.0084228515625,0.08305026590824127,16,0.0,0.058724842965602875,1598062460,,,,0,,3,1.2999999523162842,34.70000076293945,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,36,0.0,51,8679651,17,32.0,-516.5291137695312,0.13717420399188995,19,-52710.614557172914,0.19301563501358032,1561097980,,,,0,,5,1.2999999523162842,27.0,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,8,0.0,51,3914505,17,32.0,31.423885345458984,0.13717420399188995,19,-51807.90377452637,0.19301563501358032,1561097980,,,,0,,5,1.2999999523162842,27.0,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,7,0.0,51,15134825,18,30.899999618530273,-186.1333465576172,0.1490735113620758,16,0.0,0.1054098829627037,1561097980,,,,0,,5,1.2999999523162842,25.899999618530273,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,21,0.0,1040,2175438,19,29.700000762939453,-378.5048522949219,0.16391023993492126,16,0.0,0.1159009337425232,1575420030,,,,0,,6,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,19,0.0,51,4474675,19,29.899999618530273,-339.9314880371094,0.16128772497177124,16,0.0,0.11404655128717422,1561097980,,,,0,,5,1.2999999523162842,24.899999618530273,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,17,0.0,51,13872907,21,28.700000762939453,500.5697326660156,0.17803412675857544,16,0.0,0.125887930393219,1604249980,,,,0,,3,1.2999999523162842,23.700000762939453,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,13,0.0,51,7358422,25,26.200000762939453,-26.292011260986328,0.2224990874528885,16,0.0,0.15732909739017487,1561097980,,,,0,,5,1.2999999523162842,21.200000762939453,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,13,0.0,51,1943188,22,28.0,53.598663330078125,0.18903592228889465,16,0.0,0.13366730511188507,1600875010,,,,0,,3,1.2999999523162842,23.0,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,38,0.0,51,1378696,24,26.80000114440918,91.12577056884766,0.21041998267173767,16,0.0,0.1487879753112793,1561097980,,,,0,,5,1.2999999523162842,21.80000114440918,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,16,0.0,51,19820903,23,27.100000381469727,167.51609802246094,0.20474600791931152,16,0.0,0.1447758972644806,1561097980,,,,0,,5,1.2999999523162842,22.100000381469727,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,29,0.0,51,4526205,24,26.399999618530273,269.3942565917969,0.21835967898368835,16,0.0,0.15440212190151215,1561097980,,,,0,,5,1.2999999523162842,21.399999618530273,0.0,0.0,0.0,0.0,C,814422024710190
1726562117010,4536322378,18,0.0,-1410597330474173184,0.0,2000041.875,-2.4813015460968018,0.0,0,20,0.0,51,9401079,26,25.399999618530273,-149.9368896484375,0.24029220640659332,16,0.0,0.16991062462329865,1561097980,,,,0,,5,1.2999999523162842,20.399999618530273,0.0,0.0,0.0,0.0,C,814422024710190
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,26,0.0,19,6334775,11,38.70000076293945,-332.7356872558594,0.0880521908402443,19,-40135.41226426967,0.15740853548049927,1575420030,,,,0,,1,1.2999999523162842,33.70000076293945,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,1,0.0,17,329308,13,36.20000076293945,-309.6579895019531,0.1027284637093544,16,0.0,0.07263929396867752,1575420030,,,,0,,1,1.2999999523162842,31.200000762939453,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,31,0.0,19,9269906,13,36.400001525878906,154.3091278076172,0.10142399370670319,19,-25552.869575547273,0.16686373949050903,1575420030,,,,0,,1,1.2999999523162842,31.399999618530273,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,10,0.0,19,3814340,17,32.0,290.70611572265625,0.13717420399188995,16,0.0,0.09699588268995285,1575420030,,,,0,,1,1.2999999523162842,27.0,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,16,0.0,19,19491668,27,25.200000762939453,-594.0278930664062,0.24507398903369904,16,0.0,0.17329181730747223,1575420030,,,,0,,1,1.2999999523162842,20.200000762939453,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,14,0.0,51,6049715,11,39.900001525878906,-688.7953491210938,0.08210112154483795,16,0.0,0.05805370211601257,1598062460,,,,0,,3,1.2999999523162842,34.900001525878906,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,36,0.0,51,18186435,16,32.900001525878906,-516.615478515625,0.12846700847148895,19,-53221.63216415169,0.18685877323150635,1561097980,,,,0,,5,1.2999999523162842,27.899999618530273,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,8,0.0,51,13419493,16,33.0,31.428367614746094,0.12755101919174194,19,-51776.8453462081,0.18621107935905457,1561097980,,,,0,,5,1.2999999523162842,28.0,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,21,0.0,1040,3681787,19,29.700000762939453,-378.4363098144531,0.16391023993492126,19,-70939.69758126806,0.21104776859283447,1575420030,,,,0,,6,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,7,0.0,51,4640555,18,31.0,-186.3706512451172,0.14792899787425995,16,0.0,0.10460059344768524,1561097980,,,,0,,5,1.2999999523162842,26.0,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,19,0.0,51,13980885,19,30.100000381469727,-340.8282775878906,0.15872763097286224,16,0.0,0.11223630607128143,1561097980,,,,0,,5,1.2999999523162842,25.100000381469727,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,17,0.0,51,3376397,21,28.700000762939453,501.34185791015625,0.17803412675857544,16,0.0,0.125887930393219,1604249980,,,,0,,3,1.2999999523162842,23.700000762939453,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,13,0.0,51,16863605,22,27.799999237060547,-26.0719051361084,0.19236689805984497,16,0.0,0.1360226273536682,1561097980,,,,0,,5,1.2999999523162842,22.799999237060547,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,13,0.0,51,11448096,22,28.0,53.35823059082031,0.18903592228889465,16,0.0,0.13366730511188507,1600875010,,,,0,,3,1.2999999523162842,23.0,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,38,0.0,51,10883527,24,26.799999237060547,92.22209167480469,0.21042001247406006,16,0.0,0.1487879902124405,1561097980,,,,0,,5,1.2999999523162842,21.799999237060547,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,16,0.0,51,9325462,23,27.100000381469727,166.56312561035156,0.20474600791931152,16,0.0,0.1447758972644806,1561097980,,,,0,,5,1.2999999523162842,22.100000381469727,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,29,0.0,51,14030449,24,26.399999618530273,270.4839172363281,0.21835967898368835,16,0.0,0.15440212190151215,1561097980,,,,0,,5,1.2999999523162842,21.399999618530273,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,1,0.0,51,18121096,24,26.5,133.24319458007812,0.21633315086364746,16,0.0,0.15296916663646698,1602562560,,,,0,,3,1.2999999523162842,21.5,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,33,0.0,1040,3946072,30,23.80000114440918,103.76567840576172,0.28293341398239136,16,0.0,0.20006221532821655,1575420030,,,,0,,6,1.2999999523162842,18.80000114440918,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,20,0.0,51,18906696,26,25.399999618530273,-149.48680114746094,0.24029220640659332,16,0.0,0.16991062462329865,1561097980,,,,0,,5,1.2999999523162842,20.399999618530273,0.0,0.0,0.0,0.0,C,814423014220582
1726562117994,5525827479,18,0.0,-1410597330469145856,0.0,2000041.875,-3.6934432983398438,0.0,0,32,0.0,51,12313109,27,25.100000381469727,161.58045959472656,0.2475186139345169,16,0.0,0.17502041161060333,1561097980,,,,0,,5,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,814423014220582
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,26,0.0,19,11423053,11,38.900001525878906,-332.52203369140625,0.08701629191637039,19,-40469.7607826133,0.1566760540008545,1575420030,,,,0,,1,1.2999999523162842,33.900001525878906,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,1,0.0,19,10417523,13,36.20000076293945,-309.6479187011719,0.1027284637093544,16,0.0,0.07263929396867752,1575420030,,,,0,,1,1.2999999523162842,31.200000762939453,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,31,0.0,19,14356590,13,36.70000076293945,154.55760192871094,0.09951337426900864,19,-25397.58118497437,0.16551274061203003,1575420030,,,,0,,1,1.2999999523162842,31.700000762939453,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,10,0.0,19,8900571,16,32.099998474121094,291.0120544433594,0.13616371154785156,16,0.0,0.09628135710954666,1575420030,,,,0,,1,1.2999999523162842,27.100000381469727,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,16,0.0,19,4580876,25,25.899999618530273,-594.076171875,0.2289324849843979,16,0.0,0.16187815368175507,1575420030,,,,0,,1,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,28,0.0,17,444530,33,22.80000114440918,501.024658203125,0.3156166970729828,16,0.0,0.22317256033420563,1575420030,,,,0,,1,1.2999999523162842,17.80000114440918,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,14,0.0,51,11139177,11,40.0,-688.93359375,0.08163265138864517,16,0.0,0.05772244930267334,1598062460,,,,0,,3,1.2999999523162842,35.0,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,36,0.0,51,3275343,15,33.599998474121094,-516.1748046875,0.1222553625702858,19,-53740.5549810127,0.1824665069580078,1561097980,,,,0,,5,1.2999999523162842,28.600000381469727,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,8,0.0,51,18506575,15,33.400001525878906,31.599531173706055,0.12398333847522736,19,-51745.193970451815,0.18368837237358093,1561097980,,,,0,,5,1.2999999523162842,28.399999618530273,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,21,0.0,1040,770220,17,31.899999618530273,-378.36553955078125,0.13819599151611328,19,-71319.9943767002,0.19286522269248962,1575420030,,,,0,,6,1.2999999523162842,26.899999618530273,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,7,0.0,51,9728373,18,31.100000381469727,-185.48008728027344,0.14679761230945587,16,0.0,0.10380059480667114,1561097980,,,,0,,5,1.2999999523162842,26.100000381469727,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,19,0.0,51,19069228,19,30.200000762939453,-339.8781433105469,0.15747039020061493,16,0.0,0.11134731024503708,1561097980,,,,0,,5,1.2999999523162842,25.200000762939453,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,13,0.0,51,1950866,20,28.899999618530273,-26.035404205322266,0.1750669777393341,16,0.0,0.12378986179828644,1561097980,,,,0,,5,1.2999999523162842,23.899999618530273,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,17,0.0,51,8461960,19,29.5,501.26165771484375,0.16659724712371826,16,0.0,0.11780091375112534,1604249980,,,,0,,3,1.2999999523162842,24.5,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,13,0.0,51,16535123,20,29.0,53.33565902709961,0.1736111044883728,16,0.0,0.12276041507720947,1600875010,,,,0,,3,1.2999999523162842,24.0,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,38,0.0,51,15970384,21,28.399999618530273,91.82121276855469,0.18262839317321777,16,0.0,0.12913653254508972,1561097980,,,,0,,5,1.2999999523162842,23.399999618530273,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,16,0.0,51,14412085,22,27.700000762939453,165.48117065429688,0.19406546652317047,16,0.0,0.13722369074821472,1561097980,,,,0,,5,1.2999999523162842,22.700000762939453,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,29,0.0,51,19116708,23,27.399999618530273,270.5815124511719,0.19929847121238708,16,0.0,0.14092394709587097,1561097980,,,,0,,5,1.2999999523162842,22.399999618530273,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,1,0.0,51,3207885,24,26.5,132.4683837890625,0.21633315086364746,16,0.0,0.15296916663646698,1602562560,,,,0,,3,1.2999999523162842,21.5,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,12,0.0,51,7889568,26,25.5,604.0800170898438,0.23795360326766968,16,0.0,0.1682569980621338,1601437440,,,,0,,3,1.2999999523162842,20.5,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,20,0.0,51,3994400,26,25.5,-149.58001708984375,0.23795360326766968,16,0.0,0.1682569980621338,1561097980,,,,0,,5,1.2999999523162842,20.5,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,32,0.0,51,17399731,27,25.100000381469727,161.482666015625,0.2475186139345169,16,0.0,0.17502041161060333,1561097980,,,,0,,5,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,814424019313166
1726562118997,6530914656,18,0.0,-1410597330466704640,0.0,2000041.875,-3.265688180923462,0.0,0,33,0.0,1040,32837,30,23.799999237060547,104.26081085205078,0.28293347358703613,16,0.0,0.20006226003170013,1575420030,,,,0,,6,1.2999999523162842,18.799999237060547,0.0,0.0,0.0,0.0,C,814424019313166
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,26,0.0,15,203737241307798,11,39.0,-332.6957092285156,0.08650518953800201,19,-40572.85632953266,0.1563146561384201,1575420030,,,,0,,1,1.2999999523162842,34.0,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,1,0.0,19,302249,11,38.70000076293945,-309.69598388671875,0.0880521908402443,19,-110743.71838926288,0.15740853548049927,1575420030,,,,0,,1,1.2999999523162842,33.70000076293945,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,31,0.0,15,203737244240842,13,37.0,154.4319610595703,0.09765625,19,-25349.729631905277,0.164199560880661,1575420030,,,,0,,1,1.2999999523162842,32.0,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,10,0.0,19,18784708,16,32.099998474121094,291.3139953613281,0.13616371154785156,16,0.0,0.09628135710954666,1575420030,,,,0,,1,1.2999999523162842,27.100000381469727,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,16,0.0,19,14465893,25,25.899999618530273,-593.8763427734375,0.2289324849843979,16,0.0,0.16187815368175507,1575420030,,,,0,,1,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,28,0.0,17,328446,33,22.799999237060547,501.1294250488281,0.31561675667762756,16,0.0,0.2231726050376892,1575420030,,,,0,,1,1.2999999523162842,17.799999237060547,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,14,0.0,51,1024311,11,40.099998474121094,-688.6942749023438,0.08116818219423294,16,0.0,0.05739402025938034,1598062460,,,,0,,3,1.2999999523162842,35.099998474121094,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,36,0.0,51,13160294,15,34.0,-516.2056884765625,0.11890606582164764,19,-53900.562510813616,0.18009822070598602,1561097980,,,,0,,5,1.2999999523162842,29.0,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,8,0.0,51,8390955,15,33.70000076293945,31.320144653320312,0.12140488624572754,19,-51735.4499866453,0.1818651407957077,1561097980,,,,0,,5,1.2999999523162842,28.700000762939453,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,21,0.0,1040,1655052,16,32.5,-378.462158203125,0.13223139941692352,19,-71437.24546705847,0.18864765763282776,1575420030,,,,0,,6,1.2999999523162842,27.5,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,7,0.0,51,19612972,18,31.100000381469727,-186.115966796875,0.14679761230945587,16,0.0,0.10380059480667114,1561097980,,,,0,,5,1.2999999523162842,26.100000381469727,0.0,0.0,0.0,0.0,C,814424329208185
1726562119311,6840799071,18,0.0,-1410597330470873088,0.0,360.5419921875,-2.0,0.0,0,19,0.0,51,8954025,19,30.200000762939453,-339.987548828125,0.15747039020061493,16,0.0,0.11134731024503708,1561097980,,,,0,,5,1.2999999523162842,25.200000762939453,0.0,0.0,0.0,0.0,C,814424329208185
