utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730962683731,11012000000,18,690845.2229975712,-1414997890719000064,0.0,412.01690860274454,-3868.626963964831,0.0,0,2,0.0,47,370701652395039,487,20.91200065612793,-936.3760687353338,0.14999,16,-12127.007426039609,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.91200065612793,0.0,0.0,0.0,66.7128,C,,
1730962685000,12281000000,18,992062.3570190015,-1414997890719000064,0.0,297.8415977124133,-3861.746871810815,0.0,0,3,0.0,47,370702930471972,235,28.409000396728516,-1512.3509737174165,0.14999,20,-16798.230157062226,0.0008999999845400453,1575420030,,,,0,9.566926914979375,1,6.0,28.409000396728516,0.0,0.0,0.0,66.7128,C,,
1730962685000,12281000000,18,992062.3570190015,-1414997890719000064,0.0,297.8415977124133,-3861.746871810815,0.0,0,32,0.0,47,370702917942638,797,17.45599937438965,-923.4607219456365,0.14999,16,-11422.213501781916,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,17.45599937438965,0.0,0.0,0.0,66.7128,C,,
1730962685000,12281000000,18,992062.3570190015,-1414997890719000064,0.0,297.8415977124133,-3861.746871810815,0.0,0,26,0.0,47,370702929283773,487,23.24799919128418,-746.9380670467345,0.14999,20,-11443.699473964925,0.009999999776482582,1575420030,,,,0,2.480352902062167,1,6.0,23.24799919128418,0.0,0.0,0.0,66.7128,C,,
1730962685000,12281000000,18,992062.3570190015,-1414997890719000064,0.0,297.8415977124133,-3861.746871810815,0.0,0,196,0.0,17,373571,316,26.0,-1350.5607471830385,0.14999,17,-15129.530265241145,0.002025000052526593,1575420030,,,,0,6.416298919070807,4,6.0,26.0,0.0,,0.0,,C,,
1730962685000,12281000000,18,992062.3570190015,-1414997890719000064,0.0,297.8415977124133,-3861.746871810815,0.0,0,9,0.0,17,958637,797,0.0,-978.2503415084664,0.14999,16,-12327.088246817473,0.02250000089406967,1600875010,,,,0,0.0,3,6.0,17.0,0.0,0.0,-21.1384852483591,66.7128,C,,
1730962685000,12281000000,18,992062.3570190015,-1414997890719000064,0.0,297.8415977124133,-3861.746871810815,0.0,0,5,0.0,17,532735,235,18.399999618530273,-841.6624152296273,0.14999,17,-11221.590764953635,0.0008999999845400453,1602562560,,,,0,10.519396445149589,3,6.0,18.399999618530273,0.0,0.0,-21.1384852483591,66.7128,C,,
1730962685000,12281000000,18,992062.3570190015,-1414997890719000064,0.0,297.8415977124133,-3861.746871810815,0.0,0,31,0.0,47,370702924241909,487,22.31100082397461,-690.244722369766,0.14999,16,-11762.514960226163,0.009999999776482582,1575420030,,,,0,1.039392673219209,1,6.0,22.31100082397461,0.0,0.0,0.0,66.7128,C,,
1730962685000,12281000000,18,992062.3570190015,-1414997890719000064,0.0,297.8415977124133,-3861.746871810815,0.0,0,2,0.0,47,370702921398945,487,19.95199966430664,-934.7804079721666,0.14999,16,-13317.235626245656,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.95199966430664,0.0,0.0,0.0,66.7128,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,3,0.0,47,370703930477019,235,28.062999725341797,-1511.221476702506,0.14999,16,-18307.418841407965,0.0008999999845400453,1575420030,,,,0,9.114957871304265,1,6.0,28.062999725341797,0.0,0.0,0.0,66.7128,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,32,0.0,47,370703917945716,797,14.699999809265137,-921.6875900325451,0.14999,16,-12342.055939193466,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.699999809265137,0.0,0.0,0.0,66.7128,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,26,0.0,47,370703929286266,396,22.722000122070312,-745.1892328853213,0.14999,16,-12187.151802339022,0.004900000058114529,1575420030,,,,0,1.6690806031787293,1,6.0,22.722000122070312,0.0,0.0,0.0,66.7128,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,196,0.0,17,378081,58,34.0,-1348.2711835153507,0.14999,17,-16476.163352585598,0.00039999998989515007,1575420030,,,,0,16.06358512171149,4,6.0,34.0,0.0,,0.0,,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,9,0.0,17,961896,797,0.0,-975.5221558187288,0.14999,16,-13301.227923329905,0.02250000089406967,1600875010,,,,0,0.0,3,6.0,17.0,0.0,0.0,-24.541294393928663,66.7128,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,5,0.0,17,535540,396,17.799999237060547,-839.7445753783613,0.14999,20,-12059.47481399797,0.004900000058114529,1602562560,,,,0,2.4846628043858248,3,6.0,17.799999237060547,0.0,0.0,-24.541294393928663,66.7128,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,31,0.0,47,370703924244205,487,21.27899932861328,-687.7755504650083,0.14999,16,-12448.689032463199,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.27899932861328,0.0,0.0,0.0,66.7128,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,2,0.0,47,370703921402067,396,21.875,-932.9998427124815,0.14999,16,-14248.164182899887,0.004900000058114529,1575420030,,,,0,0.3604620826654519,1,6.0,21.875,0.0,0.0,0.0,66.7128,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,13,0.0,47,370703913765344,235,28.799999237060547,-849.538970493233,0.14999,25,-15041.291596432375,0.0008999999845400453,1575420030,,,,0,10.646880915566895,6,6.0,28.799999237060547,0.0,0.0,3.905719784311185,66.7128,C,,
1730962686000,13281000000,18,704261.3272646106,-1414997890719000064,0.0,238.574598482428,-3855.3391410761337,0.0,0,3,0.0,47,370689877115537,316,23.399999618530273,-1157.2393798828125,0.14999,16,-15419.647891174674,0.002025000052526593,1561097980,,,,0,4.082399653118496,5,6.0,23.399999618530273,0.0,0.0,12.902223792281049,66.7128,I,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,3,0.0,47,370704930482060,396,25.792999267578125,-1509.1625326128874,0.14999,17,-19817.391871115393,0.004900000058114529,1575420030,,,,0,6.130317872840245,1,6.0,25.792999267578125,0.0,0.0,0.0,66.7128,C,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,32,0.0,47,370704917948786,797,14.699999809265137,-918.6215203963144,0.14999,16,-13262.389337068336,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.699999809265137,0.0,0.0,0.0,66.7128,C,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,26,0.0,47,370704929288749,316,26.90999984741211,-743.1701036583951,0.14999,17,-12931.35099284388,0.002025000052526593,1575420030,,,,0,7.628726654818245,1,6.0,26.90999984741211,0.0,0.0,0.0,66.7128,C,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,196,0.0,17,382578,58,34.0,-1345.8989238668082,0.14999,17,-17823.248378227407,0.00039999998989515007,1575420030,,,,0,15.876281052198904,4,6.0,34.0,0.0,,0.0,,C,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,40,0.0,47,370690870087421,235,27.600000381469727,-1450.1241455078125,0.14999,16,-17070.416231130053,0.0008999999845400453,1561097980,,,,0,9.217956855130957,5,6.0,27.600000381469727,0.0,0.0,3.753908797847245,66.7128,I,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,9,0.0,17,965143,797,0.0,-973.5033569295338,0.14999,16,-14275.494868730933,0.02250000089406967,1600875010,,,,0,0.0,3,6.0,17.0,0.0,0.0,-20.058732960778595,66.7128,C,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,5,0.0,17,538339,316,18.100000381469727,-836.226221625691,0.14999,17,-12897.546067426634,0.002025000052526593,1602562560,,,,0,5.7047145696149855,3,6.0,18.100000381469727,0.0,0.0,-20.058732960778595,66.7128,C,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,7,0.0,17,151269,797,0.0,-1761.693347590263,0.14999,16,-18559.98898249017,0.02250000089406967,1604812540,,,,0,0.0,3,6.0,17.0,0.0,0.0,-20.058732960778595,66.7128,C,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,31,0.0,47,370704924246500,316,25.7189998626709,-685.3279817237885,0.14999,16,-13135.343045807962,0.002025000052526593,1575420030,,,,0,6.020599913279624,1,6.0,25.7189998626709,0.0,0.0,0.0,66.7128,C,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,2,0.0,47,370704921405152,487,20.323999404907227,-931.5525701306908,0.14999,16,-15180.287977667032,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.323999404907227,0.0,0.0,0.0,66.7128,C,,
1730962687000,14281000000,18,704253.0402816205,-1414997890719000064,0.0,227.24937062927162,-3848.525903961611,0.0,0,13,0.0,47,370704913768195,316,24.799999237060547,-846.4710425203539,0.14999,28,-15888.646287727246,0.002025000052526593,1575420030,,,,0,5.834599451720378,6,6.0,24.799999237060547,0.0,0.0,-15.674651317967875,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,3,0.0,47,370705930487093,487,24.016000747680664,-1507.4908658807997,0.14999,20,-21326.048747829107,0.009999999776482582,1575420030,,,,0,3.6194204734753557,1,6.0,24.016000747680664,0.0,0.0,0.0,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,32,0.0,47,370705917951849,797,14.6850004196167,-916.8905727251422,0.14999,16,-14180.487892901787,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.6850004196167,0.0,0.0,0.0,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,26,0.0,47,370705929291225,235,28.531999588012695,-740.891504176933,0.14999,21,-13673.452233934333,0.0008999999845400453,1575420030,,,,0,9.71250389199065,1,6.0,28.531999588012695,0.0,0.0,0.0,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,196,0.0,17,387070,58,34.0,-1343.8428601989947,0.14999,17,-19168.351211406098,0.00039999998989515007,1575420030,,,,0,16.525889523831022,4,6.0,34.0,0.0,,0.0,,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,40,0.0,47,370691870092243,235,27.700000762939453,-1444.8839111328125,0.14999,16,-18519.280857026257,0.0008999999845400453,1561097980,,,,0,9.366946608243145,5,6.0,27.700000762939453,0.0,0.0,6.8025414774836435,66.7128,I,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,7,0.0,47,370705912876765,396,17.899999618530273,-1388.7603436606619,0.14999,24,-18134.489020483947,0.004900000058114529,1575420030,,,,0,0.0,6,6.0,17.899999618530273,0.0,0.0,-9.147751852625635,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,9,0.0,17,968389,797,0.0,-971.8525101524014,0.14999,16,-15248.61672091612,0.02250000089406967,1600875010,,,,0,0.0,3,6.0,16.0,0.0,0.0,-19.272869919470363,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,5,0.0,17,541128,316,18.100000381469727,-834.9994837135886,0.14999,20,-13733.066695358144,0.002025000052526593,1602562560,,,,0,3.7445525034728155,3,6.0,18.100000381469727,0.0,0.0,-19.272869919470363,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,7,0.0,17,157137,797,0.0,-1758.937376376357,0.14999,16,-20319.108652522726,0.02250000089406967,1604812540,,,,0,0.0,3,6.0,17.0,0.0,0.0,-19.272869919470363,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,31,0.0,47,370705924248782,235,28.92799949645996,-684.0084233281607,0.14999,17,-13820.481013015962,0.0008999999845400453,1575420030,,,,0,10.226335333249947,1,6.0,28.92799949645996,0.0,0.0,0.0,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,2,0.0,47,370705921408264,487,20.474000930786133,-929.0921324081806,0.14999,16,-16110.649122120516,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.474000930786133,0.0,0.0,0.0,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,21,0.0,47,370705920909891,396,24.016000747680664,-912.9075068697479,0.14999,16,-17251.692728866077,0.004900000058114529,1575420030,,,,0,3.6194204734753557,1,6.0,24.016000747680664,0.0,0.0,0.0,66.7128,C,,
1730962688000,15281000000,18,704209.155755346,-1414997890719000064,0.0,215.2779437782155,-3843.227162366294,0.0,0,13,0.0,47,370705913771010,487,18.700000762939453,-844.6225550561691,0.14999,24,-16733.736063867153,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,18.700000762939453,0.0,0.0,-9.147751852625635,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,3,0.0,47,370706930492117,487,22.155000686645508,-1505.1867142704218,0.14999,16,-22831.994676884362,0.009999999776482582,1575420030,,,,0,0.7741540598624713,1,6.0,22.155000686645508,0.0,0.0,0.0,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,32,0.0,47,370706917954904,797,14.670000076293945,-914.3913886835124,0.14999,16,-15096.103440584964,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.670000076293945,0.0,0.0,0.0,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,26,0.0,47,370706929293692,235,28.60300064086914,-738.611371567736,0.14999,17,-14413.170811246226,0.0008999999845400453,1575420030,,,,0,9.808217143006987,1,6.0,28.60300064086914,0.0,0.0,0.0,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,196,0.0,17,391552,316,25.0,-1342.9036568568824,0.14999,20,-20511.342988322,0.002025000052526593,1575420030,,,,0,6.238667173486117,4,6.0,25.0,0.0,,0.0,,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,40,0.0,47,370692870097062,235,28.399999618530273,-1443.260009765625,0.14999,16,-19962.66778586056,0.0008999999845400453,1561097980,,,,0,10.164592382431364,5,6.0,28.399999618530273,0.0,0.0,19.529620423767753,66.7128,I,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,8,0.0,47,370706916699531,797,20.5,-1248.6583924826816,0.14999,25,-18933.437571997903,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,20.5,0.0,0.0,7.009954431422256,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,30,0.0,47,370706921068388,316,25.0,-1304.5250096431837,0.14999,24,-19162.769627653015,0.002025000052526593,1575420030,,,,0,6.093898995007732,6,6.0,25.0,0.0,0.0,7.009954431422256,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,9,0.0,17,971627,487,0.0,-969.6889627061994,0.14999,16,-16219.209604928299,0.009999999776482582,1600875010,,,,0,0.0,3,6.0,20.0,0.0,0.0,-10.91713870142436,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,5,0.0,17,543915,235,18.100000381469727,-831.7771729671077,0.14999,16,-14566.282959034335,0.0008999999845400453,1602562560,,,,0,10.75147600490012,3,6.0,18.100000381469727,0.0,0.0,-10.91713870142436,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,7,0.0,17,163004,487,0.0,-1757.134602328841,0.14999,16,-22078.01282953206,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,18.0,0.0,0.0,-10.91713870142436,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,16,0.0,17,54204,487,15.800000190734863,-421.7028418876202,0.14999,16,-14929.220178675369,0.009999999776482582,1601437440,,,,0,0.0,3,6.0,15.800000190734863,0.0,0.0,-10.91713870142436,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,31,0.0,47,370706924251062,396,23.54400062561035,-682.3723902013065,0.14999,20,-14503.720892244733,0.004900000058114529,1575420030,,,,0,2.9120387381556183,1,6.0,23.54400062561035,0.0,0.0,0.0,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,2,0.0,47,370706921411361,487,19.264999389648438,-927.6169847766637,0.14999,16,-17038.608325456364,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.264999389648438,0.0,0.0,0.0,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,21,0.0,47,370706920912966,74,30.441999435424805,-911.3874804081715,0.14999,17,-18163.621966731054,0.0006249999860301614,1575420030,,,,0,12.077926687359193,1,6.0,30.441999435424805,0.0,0.0,0.0,66.7128,C,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,10,0.0,47,370692873101954,235,26.200000762939453,-1368.9088134765625,0.14999,16,-19255.686383386106,0.0008999999845400453,1561097980,,,,0,7.499682879358788,5,6.0,26.200000762939453,0.0,0.0,19.529620423767753,66.7128,I,,
1730962689000,16281000000,18,704161.2580360511,-1414997890719000064,0.0,193.51387398466457,-3836.566505521002,0.0,0,13,0.0,47,370706913773825,235,26.399999618530273,-842.59353018659,0.14999,25,-17577.427185809396,0.0008999999845400453,1575420030,,,,0,7.8402196335956384,6,6.0,26.399999618530273,0.0,0.0,7.009954431422256,66.7128,C,,
1730962690000,17281000000,18,704112.1094513992,-1414997890719000064,0.0,149.14056301209683,-3820.7717134028726,0.0,0,3,0.0,47,370707930497130,487,23.281999588012695,-1500.502497997578,0.14999,16,-24335.153164963453,0.009999999776482582,1575420030,,,,0,2.535501592965945,1,6.0,23.281999588012695,0.0,0.0,0.0,66.7128,C,,
1730962690000,17281000000,18,704112.1094513992,-1414997890719000064,0.0,149.14056301209683,-3820.7717134028726,0.0,0,32,0.0,47,370707917957948,797,14.656000137329102,-909.9820204009703,0.14999,16,-16008.713619572485,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.656000137329102,0.0,0.0,0.0,66.7128,C,,
1730962690000,17281000000,18,704112.1094513992,-1414997890719000064,0.0,149.14056301209683,-3820.7717134028726,0.0,0,26,0.0,47,370707929296138,235,28.513999938964844,-733.4909107666753,0.14999,20,-15149.29973268734,0.0008999999845400453,1575420030,,,,0,9.688409869223237,1,6.0,28.513999938964844,0.0,0.0,0.0,66.7128,C,,
1730962690000,17281000000,18,704112.1094513992,-1414997890719000064,0.0,149.14056301209683,-3820.7717134028726,0.0,0,196,0.0,17,396021,235,28.0,-1337.2061825264868,0.14999,17,-21851.321048545586,0.0008999999845400453,1575420030,,,,0,9.85568113891928,4,6.0,28.0,0.0,,0.0,,C,,
1730962690000,17281000000,18,704112.1094513992,-1414997890719000064,0.0,149.14056301209683,-3820.7717134028726,0.0,0,40,0.0,47,370693870101840,316,25.299999237060547,-1437.6988525390625,0.14999,17,-21402.478131690637,0.002025000052526593,1561097980,,,,0,6.501530111568003,5,6.0,25.299999237060547,0.0,0.0,17.541230748633936,66.7128,I,,
1730962690000,17281000000,18,704112.1094513992,-1414997890719000064,0.0,149.14056301209683,-3820.7717134028726,0.0,0,8,0.0,47,370707916703718,487,19.100000381469727,-1245.6891421858338,0.14999,28,-20181.856175346835,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.100000381469727,0.0,0.0,13.153138614993548,66.7128,C,,
