utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727328865443,3543603437000000,18,,-1407820480006207226,-0.6936302185058594,6147.278938442469,-3.433869412380081,63.85382365047038,179,10,0.0,16399,365683369339771,1007,19.0,-199.33262634277344,3.444999933242798,16,0.0,0.0,1575420030,,,,0,,1,-2.03,15.4,0.0,0.0,,,C,,
1727328865443,3543603437000000,18,,-1407820480006207226,-0.6936302185058594,6147.278938442469,-3.433869412380081,63.85382365047038,179,27,0.0,16399,365683365240613,24,29.1,223.3506622314453,0.040800001472234726,16,0.0,1902.9177342976868,1575420030,,,,0,,1,-2.03,25.5,0.0,0.0,,,C,,
1727328865443,3543603437000000,18,,-1407820480006207226,-0.6936302185058594,6147.278938442469,-3.433869412380081,63.85382365047038,179,28,0.0,16399,365683373723613,662,22.0,-338.7893371582031,3.19100022315979,16,0.0,0.0,1575420030,,,,0,,1,-2.03,18.4,0.0,0.0,,,C,,
1727328865443,3543603437000000,18,,-1407820480006207226,-0.6936302185058594,6147.278938442469,-3.433869412380081,63.85382365047038,179,31,0.0,16399,365683366460879,9,39.0,-675.8709716796875,0.029100000858306885,16,0.0,1902.9177342976868,1575420030,,,,0,,1,-2.03,35.4,0.0,0.0,,,C,,
1727328865443,3543603437000000,18,,-1407820480006207226,-0.6936302185058594,6147.278938442469,-3.433869412380081,63.85382365047038,179,2,0.0,49359,30865367642285,651,22.4,282.26123046875,2.13700008392334,16,0.0,0.0,1599750020,,,,0,,3,-7.89,18.4,3819.16748046875,11.270031929016113,,,C,,
1727328865443,3543603437000000,18,,-1407820480006207226,-0.6936302185058594,6147.278938442469,-3.433869412380081,63.85382365047038,179,13,0.0,49359,30865370762168,491,24.4,-403.80572509765625,2.0215001106262207,16,0.0,0.0,1600875010,,,,0,,3,-7.89,20.4,3819.16748046875,11.270031929016113,,,C,,
1727328865443,3543603437000000,18,,-1407820480006207226,-0.6936302185058594,6147.278938442469,-3.433869412380081,63.85382365047038,179,24,0.0,49359,30865370712369,426,25.6,742.2230224609375,1.9315000772476196,16,0.0,0.0,1603124990,,,,0,,3,-7.89,21.6,3819.16748046875,11.270031929016113,,,C,,
1727328865443,3543603437000000,18,,-1407820480006207226,-0.6936302185058594,6147.278938442469,-3.433869412380081,63.85382365047038,179,17,0.0,49359,30865378484397,21,30.0,147.89517211914062,0.25370001792907715,16,0.0,1868.720428711333,1604249980,,,,0,,3,-7.89,26.0,3819.16748046875,11.270031929016113,,,C,,
1727328865443,3543603437000000,18,,-1407820480006207226,-0.6936302185058594,6147.278938442469,-3.433869412380081,63.85382365047038,179,5,0.0,16399,365669321666163,214,30.6,-0.2880592346191406,3.1571998596191406,16,0.0,0.0,1561097980,,,,0,,5,-1.75,26.3,-1504.990234375,22.976520538330078,,,I,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,8,0.0,16399,365684361560484,892,20.2,-2.58799409866333,4.468000411987305,16,0.0,0.0,1575420030,,,,0,,1,1.66,16.599999999999998,0.0,0.0,,,C,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,10,0.0,16399,365684369340458,1018,19.6,-199.808349609375,4.195000171661377,16,0.0,0.0,1575420030,,,,0,,1,1.66,16.0,0.0,0.0,,,C,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,27,0.0,16399,365684365239846,31,27.5,223.9090576171875,0.6739999651908875,16,0.0,0.0,1575420030,,,,0,,1,1.66,23.9,0.0,0.0,,,C,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,28,0.0,16399,365684373724739,772,21.4,-339.0557556152344,4.020999908447266,16,0.0,0.0,1575420030,,,,0,,1,1.66,17.799999999999997,0.0,0.0,,,C,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,31,0.0,16399,365684366463133,9,38.8,-675.2447509765625,0.029100000858306885,16,0.0,1902.9177342976868,1575420030,,,,0,,1,1.66,35.199999999999996,0.0,0.0,,,C,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,32,0.0,16399,365684370576971,1172,18.7,246.70623779296875,4.401500225067139,16,0.0,0.0,1575420030,,,,0,,1,1.66,15.1,0.0,0.0,,,C,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,2,0.0,49359,30866367641461,657,22.4,281.399169921875,2.88700008392334,16,0.0,0.0,1599750020,,,,0,,3,-4.14,18.4,3819.17041015625,11.273978233337402,,,C,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,13,0.0,49359,30866370763567,497,24.2,-403.99298095703125,2.7715001106262207,16,0.0,0.0,1600875010,,,,0,,3,-4.14,20.2,3819.17041015625,11.273978233337402,,,C,,
1727328866443,3543604437000000,18,,-1407820480006207313,-0.9250278472900391,1561.8960605934262,-4.918447717357857,51.42834987829627,179,24,0.0,49359,30866370709798,31,27.1,743.1954345703125,1.3135000467300415,16,0.0,0.0,1603124990,,,,0,,3,-4.14,23.1,3819.17041015625,11.273978233337402,,,C,,
