utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1727336074999,31597235445,18,0.0,-1411371261402764288,0.0,50.034610748291016,-2.6656343936920166,0.0,0,12,0.0,3072,13089457,30,23.899999618530273,516.3472290039062,0.2799473702907562,16,0.0,0.19795078039169312,1575420030,,,,0,,6,1.2999999523162842,18.899999618530273,0.0,0.0,0.0,0.0,C,1588375443967928
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,28,0.0,15,372893928917906,15,33.70000076293945,423.79681396484375,0.12140488624572754,17,-484663.03139938466,0.1809922307729721,1575420030,,,,0,,1,1.2999999523162842,28.700000762939453,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,26,0.0,15,372893927778067,18,30.899999618530273,-433.1406555175781,0.1490735113620758,16,0.0,0.1054098829627037,1575420030,,,,0,,1,1.2999999523162842,25.899999618530273,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,10,0.0,15,372893928179998,20,28.799999237060547,152.8080596923828,0.17654122412204742,16,0.0,0.12483230233192444,1575420030,,,,0,,1,1.2999999523162842,23.799999237060547,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,31,0.0,15,372893932916288,22,27.899999618530273,-13.823328018188477,0.19069050252437592,16,0.0,0.13483725488185883,1575420030,,,,0,,1,1.2999999523162842,22.899999618530273,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,2,0.0,15,372893921626051,30,23.899999618530273,-299.8246765136719,0.2799473702907562,16,0.0,0.19795078039169312,1575420030,,,,0,,1,1.2999999523162842,18.899999618530273,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,6,0.0,3072,16248509,14,35.20000076293945,88.10572052001953,0.10964430868625641,25,-530784.5834352642,0.07752948999404907,1575420030,,,,0,,6,1.2999999523162842,30.200000762939453,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,18,0.0,239,38075928816610,19,29.600000381469727,451.9730224609375,0.16524554789066315,16,0.0,0.11684512346982956,1600312450,,,,0,,3,1.2999999523162842,24.600000381469727,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,27,0.0,47,372879918215854,19,29.700000762939453,161.01577758789062,0.16391023993492126,16,0.0,0.1159009337425232,1561097980,,,,0,,5,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,15,0.0,239,38075926026348,20,29.100000381469727,-760.8165893554688,0.17217335104942322,16,0.0,0.12174377590417862,1602000000,,,,0,,3,1.2999999523162842,24.100000381469727,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,4,0.0,3072,14174547,22,27.5,146.34622192382812,0.1975308656692505,16,0.0,0.1396740823984146,1575420030,,,,0,,6,1.2999999523162842,22.5,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,10,0.0,47,372879868294676,25,26.100000381469727,-102.53952026367188,0.22461310029029846,16,0.0,0.1588239222764969,1561097980,,,,0,,5,1.2999999523162842,21.100000381469727,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,7,0.0,47,372879867121707,25,26.0,-155.30552673339844,0.22675736248493195,16,0.0,0.16034013032913208,1561097980,,,,0,,5,1.2999999523162842,21.0,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,12,0.0,3072,13087845,28,24.799999237060547,515.9125366210938,0.25507602095603943,16,0.0,0.18036425113677979,1575420030,,,,0,,6,1.2999999523162842,19.799999237060547,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,31,0.0,3072,15945845,29,24.200000762939453,-307.6182556152344,0.2712673544883728,16,0.0,0.1918131411075592,1575420030,,,,0,,6,1.2999999523162842,19.200000762939453,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076000,32597235567,18,0.0,-1411371261402764544,0.0,50.034610748291016,-1.3626593351364136,0.0,0,14,0.0,239,38075934346338,33,22.899999618530273,-268.8409729003906,0.3121001422405243,16,0.0,0.22068600356578827,1598062460,,,,0,,3,1.2999999523162842,17.899999618530273,0.0,0.0,0.0,0.0,C,1588376459668754
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,28,0.0,15,372894928916577,15,33.5,423.4792785644531,0.12311480194330215,25,-484239.36113157036,0.08705447614192963,1575420030,,,,0,,1,1.2999999523162842,28.5,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,26,0.0,15,372894927779515,18,30.899999618530273,-433.9942932128906,0.1490735113620758,16,0.0,0.1054098829627037,1575420030,,,,0,,1,1.2999999523162842,25.899999618530273,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,10,0.0,15,372894928179522,20,29.0,152.14280700683594,0.1736111044883728,16,0.0,0.12276041507720947,1575420030,,,,0,,1,1.2999999523162842,24.0,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,31,0.0,15,372894932916433,21,28.299999237060547,-14.2776460647583,0.18419939279556274,16,0.0,0.13024738430976868,1575420030,,,,0,,1,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,32,0.0,15,372894921624845,23,27.299999237060547,171.8529815673828,0.20108991861343384,16,0.0,0.14219067990779877,1575420030,,,,0,,1,1.2999999523162842,22.299999237060547,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,2,0.0,15,372894921627118,27,24.899999618530273,-300.0083923339844,0.252518892288208,16,0.0,0.17855611443519592,1575420030,,,,0,,1,1.2999999523162842,19.899999618530273,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,6,0.0,3072,16248289,14,35.29999923706055,87.77348327636719,0.10892178863286972,25,-530696.690382589,0.07701859623193741,1575420030,,,,0,,6,1.2999999523162842,30.299999237060547,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,27,0.0,47,372880918215371,19,29.700000762939453,161.1822509765625,0.16391023993492126,16,0.0,0.1159009337425232,1561097980,,,,0,,5,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,18,0.0,239,38076928815138,19,29.600000381469727,452.8979797363281,0.16524554789066315,16,0.0,0.11684512346982956,1600312450,,,,0,,3,1.2999999523162842,24.600000381469727,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,15,0.0,239,38076926028961,20,28.899999618530273,-761.6142578125,0.1750669777393341,16,0.0,0.12378986179828644,1602000000,,,,0,,3,1.2999999523162842,23.899999618530273,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,4,0.0,3072,14174130,23,27.399999618530273,146.733642578125,0.19929847121238708,16,0.0,0.14092394709587097,1575420030,,,,0,,6,1.2999999523162842,22.399999618530273,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,31,0.0,3072,15946998,25,25.899999618530273,-307.739501953125,0.2289324849843979,16,0.0,0.16187815368175507,1575420030,,,,0,,6,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,10,0.0,47,372880868295075,25,26.100000381469727,-102.1672134399414,0.22461310029029846,16,0.0,0.1588239222764969,1561097980,,,,0,,5,1.2999999523162842,21.100000381469727,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,12,0.0,3072,13086169,25,25.799999237060547,516.2149047851562,0.23113907873630524,16,0.0,0.16343843936920166,1575420030,,,,0,,6,1.2999999523162842,20.799999237060547,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,7,0.0,47,372880867122285,25,26.0,-155.060791015625,0.22675736248493195,16,0.0,0.16034013032913208,1561097980,,,,0,,5,1.2999999523162842,21.0,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,9,0.0,3072,14689639,29,24.299999237060547,22.838550567626953,0.2684636116027832,16,0.0,0.18983061611652374,1575420030,,,,0,,6,1.2999999523162842,19.299999237060547,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,3,0.0,239,38076926657647,33,22.899999618530273,-103.29544067382812,0.3121001422405243,16,0.0,0.22068600356578827,1604812540,,,,0,,3,1.2999999523162842,17.899999618530273,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,14,0.0,239,38076934347328,32,23.200000762939453,-268.473388671875,0.3018958866596222,16,0.0,0.21347057819366455,1598062460,,,,0,,3,1.2999999523162842,18.200000762939453,0.0,0.0,0.0,0.0,C,1588377500330910
1727336076999,33597235628,18,0.0,-1411371261402764288,0.0,50.034610748291016,-1.1300206184387207,0.0,0,36,0.0,3072,13156142,44,19.899999618530273,-297.6148986816406,0.4504301846027374,16,0.0,0.3184991776943207,1575420030,,,,0,,6,1.2999999523162842,14.899999618530273,0.0,0.0,0.0,0.0,C,1588377500330910
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,28,0.0,15,372895928915141,15,33.400001525878906,423.2176208496094,0.12398333847522736,25,-483816.11950709496,0.08766862004995346,1575420030,,,,0,,1,1.2999999523162842,28.399999618530273,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,26,0.0,15,372895927780968,18,30.799999237060547,-434.0019226074219,0.15023136138916016,16,0.0,0.10622859746217728,1575420030,,,,0,,1,1.2999999523162842,25.799999237060547,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,10,0.0,15,372895928179034,20,29.0,152.4771728515625,0.1736111044883728,16,0.0,0.12276041507720947,1575420030,,,,0,,1,1.2999999523162842,24.0,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,31,0.0,15,372895932916437,21,28.299999237060547,-14.740696907043457,0.18419939279556274,16,0.0,0.13024738430976868,1575420030,,,,0,,1,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,32,0.0,15,372895921624253,22,27.899999618530273,171.64952087402344,0.19069050252437592,16,0.0,0.13483725488185883,1575420030,,,,0,,1,1.2999999523162842,22.899999618530273,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,2,0.0,15,372895921628117,27,24.899999618530273,-301.2313232421875,0.252518892288208,16,0.0,0.17855611443519592,1575420030,,,,0,,1,1.2999999523162842,19.899999618530273,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,21,0.0,15,372895924415770,33,22.700000762939453,-106.94656372070312,0.319193035364151,16,0.0,0.22570139169692993,1575420030,,,,0,,1,1.2999999523162842,17.700000762939453,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,6,0.0,3072,16247981,14,35.29999923706055,87.30282592773438,0.10892178863286972,25,-530609.1908151987,0.07701859623193741,1575420030,,,,0,,6,1.2999999523162842,30.299999237060547,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,27,0.0,47,372881918214833,19,29.799999237060547,159.3719482421875,0.16259105503559113,16,0.0,0.11496813595294952,1561097980,,,,0,,5,1.2999999523162842,24.799999237060547,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,18,0.0,239,38077928813659,19,29.600000381469727,451.9029235839844,0.16524554789066315,16,0.0,0.11684512346982956,1600312450,,,,0,,3,1.2999999523162842,24.600000381469727,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,15,0.0,239,38077926031490,21,28.700000762939453,-761.3445434570312,0.17803412675857544,16,0.0,0.125887930393219,1602000000,,,,0,,3,1.2999999523162842,23.700000762939453,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,31,0.0,3072,15948002,23,27.399999618530273,-310.315185546875,0.19929847121238708,16,0.0,0.14092394709587097,1575420030,,,,0,,6,1.2999999523162842,22.399999618530273,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,4,0.0,3072,14173622,23,27.399999618530273,145.5915985107422,0.19929847121238708,16,0.0,0.14092394709587097,1575420030,,,,0,,6,1.2999999523162842,22.399999618530273,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,10,0.0,47,372881868295401,24,26.299999237060547,-102.5577163696289,0.22041483223438263,16,0.0,0.15585532784461975,1561097980,,,,0,,5,1.2999999523162842,21.299999237060547,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,12,0.0,3072,13084471,24,26.299999237060547,515.5659790039062,0.22041483223438263,16,0.0,0.15585532784461975,1575420030,,,,0,,6,1.2999999523162842,21.299999237060547,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,7,0.0,47,372881867122790,25,25.899999618530273,-155.46237182617188,0.2289324849843979,16,0.0,0.16187815368175507,1561097980,,,,0,,5,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,9,0.0,3072,14689625,28,24.600000381469727,22.451581954956055,0.2603082060813904,16,0.0,0.18406392633914948,1575420030,,,,0,,6,1.2999999523162842,19.600000381469727,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,36,0.0,3072,13157155,29,24.299999237060547,-297.5859680175781,0.2684636116027832,16,0.0,0.18983061611652374,1575420030,,,,0,,6,1.2999999523162842,19.299999237060547,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,3,0.0,239,38077926657889,30,23.899999618530273,-103.89566040039062,0.2799473702907562,16,0.0,0.19795078039169312,1604812540,,,,0,,3,1.2999999523162842,18.899999618530273,0.0,0.0,0.0,0.0,C,1588378442338389
1727336077999,34597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.0403947830200195,0.0,0,14,0.0,239,38077934348244,32,23.200000762939453,-268.2523193359375,0.3018958866596222,16,0.0,0.21347057819366455,1598062460,,,,0,,3,1.2999999523162842,18.200000762939453,0.0,0.0,0.0,0.0,C,1588378442338389
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,26,0.0,15,372896927782502,18,30.600000381469727,-433.1219482421875,0.1525878757238388,16,0.0,0.1078948900103569,1575420030,,,,0,,1,1.2999999523162842,25.600000381469727,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,10,0.0,15,372896928178483,20,29.0,151.7117156982422,0.1736111044883728,16,0.0,0.12276041507720947,1575420030,,,,0,,1,1.2999999523162842,24.0,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,32,0.0,15,372896921623721,21,28.399999618530273,171.69000244140625,0.18262839317321777,16,0.0,0.12913653254508972,1575420030,,,,0,,1,1.2999999523162842,23.399999618530273,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,31,0.0,15,372896932916491,21,28.299999237060547,-15.082426071166992,0.18419939279556274,16,0.0,0.13024738430976868,1575420030,,,,0,,1,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,28,0.0,15,372896928913701,16,32.70000076293945,423.0359802246094,0.13032881915569305,16,0.0,0.09215550869703293,1575420030,,,,0,,1,1.2999999523162842,27.700000762939453,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,2,0.0,15,372896921629213,28,24.799999237060547,-300.7904052734375,0.25507602095603943,16,0.0,0.18036425113677979,1575420030,,,,0,,1,1.2999999523162842,19.799999237060547,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,21,0.0,15,372896924416095,31,23.5,-107.3500747680664,0.29218408465385437,16,0.0,0.20660336315631866,1575420030,,,,0,,1,1.2999999523162842,18.5,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,6,0.0,3072,16247685,14,35.20000076293945,87.40518951416016,0.10964430868625641,25,-530521.7541662173,0.07752948999404907,1575420030,,,,0,,6,1.2999999523162842,30.200000762939453,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,18,0.0,239,38078928812140,19,29.899999618530273,451.0497131347656,0.16128772497177124,16,0.0,0.11404655128717422,1600312450,,,,0,,3,1.2999999523162842,24.899999618530273,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,27,0.0,47,372882918214307,19,29.799999237060547,160.00213623046875,0.16259105503559113,16,0.0,0.11496813595294952,1561097980,,,,0,,5,1.2999999523162842,24.799999237060547,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,31,0.0,3072,15948997,22,27.799999237060547,-309.442626953125,0.19236689805984497,16,0.0,0.1360226273536682,1575420030,,,,0,,6,1.2999999523162842,22.799999237060547,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,15,0.0,239,38078926034028,21,28.600000381469727,-761.5,0.17954610288143158,16,0.0,0.12695704400539398,1602000000,,,,0,,3,1.2999999523162842,23.600000381469727,0.0,0.0,0.0,0.0,C,1588379374013556
1727336078999,35597235628,18,0.0,-1411371261402764288,0.0,10.02004623413086,-2.3555264472961426,0.0,0,4,0.0,3072,14173150,23,27.299999237060547,145.4560089111328,0.20108991861343384,16,0.0,0.14219067990779877,1575420030,,,,0,,6,1.2999999523162842,22.299999237060547,0.0,0.0,0.0,0.0,C,1588379374013556
