utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726562165000,33231000000,18,61.05280726520783,-1410597349769999872,0.0,61.05280726520783,-3285.0211692609346,0.0,0,29,0.0,16431,203782916572291,396,22.100000381469727,-913.8324010196673,0.14999,29,-36284.50148519351,0.004900000058114529,1575420030,,,,0,2.3468777151586235,6,6.0,22.100000381469727,0.0,0.0,-2.6040497237036337,66.7128,C,
1726562165000,33231000000,18,61.05280726520783,-1410597349769999872,0.0,61.05280726520783,-3285.0211692609346,0.0,0,27,0.0,16431,203782915157398,1837,9.399999618530273,-983.4840665213278,0.14999,24,-36594.23727796581,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,9.399999618530273,0.0,0.0,-2.6040497237036337,66.7128,C,
1726562165000,33231000000,18,61.05280726520783,-1410597349769999872,0.0,61.05280726520783,-3285.0211692609346,0.0,0,39,0.0,16905,203768872951973,235,27.0,-819.7854614257812,0.14999,21,-34576.80121573737,0.0008999999845400453,1561097980,,,,0,8.553237805834522,5,6.0,27.0,0.0,0.0,3.2458899897291293,66.7128,I,
1726562165000,33231000000,18,61.05280726520783,-1410597349769999872,0.0,61.05280726520783,-3285.0211692609346,0.0,0,37,0.0,16905,203768919099789,797,16.3700008392334,-498.337646484375,0.14999,16,-30229.749041913197,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,16.3700008392334,0.0,0.0,3.2458899897291293,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,10,0.0,16431,203783928004232,396,18.972999572753906,-679.676408308609,0.14999,16,-27538.200962886694,0.004900000058114529,1575420030,,,,0,0.0,1,6.0,18.972999572753906,0.0,0.0,0.0,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,31,0.0,47,203783933481664,316,23.98900032043457,-815.7890682034226,0.14999,20,-32355.049454663877,0.002025000052526593,1575420030,,,,0,3.605950677834095,1,6.0,23.98900032043457,0.0,0.0,0.0,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,16,0.0,47,203783923823836,797,24.173999786376953,-1573.6075104930003,0.14999,16,-51080.39431064411,0.02250000089406967,1575420030,,,,0,3.8535462440927177,1,6.0,24.173999786376953,0.0,0.0,0.0,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,32,0.0,47,203783921747925,797,14.100000381469727,-834.9276127613539,0.14999,16,-32964.8652100928,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.100000381469727,0.0,0.0,0.0,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,194,0.0,47,203783864905901,797,15.0,-902.8966473447011,0.14999,16,-35768.68043182097,0.02250000089406967,1575420030,,,,0,0.0,4,6.0,15.0,0.0,,0.0,,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,33,0.0,16431,203783920165866,74,31.545000076293945,-867.7980572322988,0.14999,25,-35506.28347418656,0.0006249999860301614,1575420030,,,,0,12.51165592262723,6,6.0,31.545000076293945,0.0,0.0,-1.8252671852460995,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,38,0.0,47,203769875105606,235,13.100000381469727,-883.6544189453125,0.14999,16,-35096.539631896725,0.0008999999845400453,1561097980,,,,0,0.0,5,6.0,13.100000381469727,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,19,0.0,47,203769918272271,797,15.520000457763672,-1316.77197265625,0.14999,16,-46650.42883705949,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.520000457763672,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,32,0.0,47,203769916523755,1837,14.300000190734863,-788.6060180664062,0.14999,16,-33332.426345774744,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,14.300000190734863,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,196,0.0,47,203783870429552,1797,14.0,-1235.287288629959,0.14999,16,-45189.976002891555,0.02250000089406967,1575420030,,,,0,0.0,4,6.0,14.0,0.0,,0.0,,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,7,0.0,47,203769868907262,1797,12.899999618530273,-1161.4765625,0.14999,16,-43256.76467753849,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,12.899999618530273,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,36,0.0,16905,203769922505887,396,21.834999084472656,-1491.493408203125,0.14999,16,-45010.90947142204,0.004900000058114529,1561097980,,,,0,1.4926723659380836,5,6.0,21.834999084472656,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,20,0.0,47,203769923167342,51,35.71099853515625,-1122.4388427734375,0.14999,17,-40979.38247798623,0.00022499999613501132,1561097980,,,,0,20.249714230961192,5,6.0,35.71099853515625,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,13,0.0,17,675843,1797,0.0,-918.0624650505339,0.14999,16,-35583.65329539213,0.02250000089406967,1600875010,,,,0,0.0,3,6.0,13.0,0.0,0.0,-19.911407985413085,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,17,0.0,17,532904,487,0.0,-473.26951820040426,0.14999,16,-23462.680764296765,0.009999999776482582,1604249980,,,,0,0.0,3,6.0,20.0,0.0,0.0,-19.911407985413085,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,14,0.0,17,396662,396,0.0,-1662.80466769645,0.14999,16,-58209.16981322424,0.004900000058114529,1598062460,,,,0,0.20930867356329957,3,6.0,21.0,0.0,0.0,-19.911407985413085,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,3,0.0,32995,41765925672650,797,12.899999618530273,-1275.3659506751726,0.14999,16,-40815.33136069927,0.02250000089406967,1604812540,,,,0,0.0,3,6.0,12.899999618530273,0.0,0.0,-19.911407985413085,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,2,0.0,32995,41765927898578,797,0.0,-1090.7903850003572,0.14999,16,-38243.67252623209,0.02250000089406967,1599750020,,,,0,0.0,3,6.0,16.0,0.0,0.0,-19.911407985413085,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,28,0.0,16431,203783927515702,396,23.49799919128418,-471.0576313617432,0.14999,20,-30445.237528595244,0.004900000058114529,1575420030,,,,0,2.8634882571046267,1,6.0,23.49799919128418,0.0,0.0,0.0,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,21,0.0,47,203783925574147,316,26.273000717163086,-964.7871556678939,0.14999,16,-37151.108879537715,0.002025000052526593,1575420030,,,,0,6.7935251913784676,1,6.0,26.273000717163086,0.0,0.0,0.0,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,2,0.0,47,203783923737641,396,22.634000778198242,-1143.776009132916,0.14999,16,-42772.9945276036,0.004900000058114529,1575420030,,,,0,1.5359437967979617,1,6.0,22.634000778198242,0.0,0.0,0.0,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,26,0.0,16431,203783930624690,235,29.40999984741211,-1305.102394839848,0.14999,17,-47536.5639530732,0.0008999999845400453,1575420030,,,,0,10.826846756358767,1,6.0,29.40999984741211,0.0,0.0,0.0,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,26,0.0,16431,203783916822847,396,22.899999618530273,-506.37155623328135,0.14999,25,-30392.599939773132,0.004900000058114529,1575420030,,,,0,3.3078761959958864,6,6.0,22.899999618530273,0.0,0.0,-1.8252671852460995,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,60,0.0,16905,203769880995417,58,35.23400115966797,-972.4172973632812,0.14999,17,-37441.62985507057,0.00039999998989515007,1561097980,,,,0,16.272175686090137,5,6.0,35.23400115966797,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,13,0.0,47,203769881104512,396,22.799999237060547,-1000.7816162109375,0.14999,16,-38213.00358470001,0.004900000058114529,1561097980,,,,0,3.2771360527733915,5,6.0,22.799999237060547,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,6,0.0,16905,203769876800450,487,23.69099998474121,-816.0830688476562,0.14999,16,-35506.38151652629,0.009999999776482582,1561097980,,,,0,1.9198949011454989,5,6.0,23.69099998474121,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,16,0.0,16905,203769873535625,396,24.899999618530273,-807.731689453125,0.14999,16,-35323.60569927942,0.004900000058114529,1561097980,,,,0,6.020599913279624,5,6.0,24.899999618530273,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,8,0.0,16905,203769877651200,487,18.799999237060547,-943.7354125976562,0.14999,16,-37085.209742854655,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,18.799999237060547,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,9,0.0,47,203769877099876,316,23.100000381469727,-826.1002197265625,0.14999,16,-34147.74810282381,0.002025000052526593,1561097980,,,,0,3.5819353839081303,5,6.0,23.100000381469727,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,2,0.0,16905,203769881771199,74,32.279998779296875,-973.3821411132812,0.14999,17,-37675.96113419738,0.0006249999860301614,1561097980,,,,0,11.995842597442806,5,6.0,32.279998779296875,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,29,0.0,16905,203769918224015,797,14.0,-705.4249267578125,0.14999,16,-35133.51089360514,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,14.0,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,29,0.0,16431,203783916575329,396,23.799999237060547,-906.2318970444556,0.14999,25,-37195.50075861124,0.004900000058114529,1575420030,,,,0,4.519007251385204,6,6.0,23.799999237060547,0.0,0.0,-1.8252671852460995,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,27,0.0,16431,203783915160669,1837,9.399999618530273,-975.253772255966,0.14999,24,-37574.21695955493,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,9.399999618530273,0.0,0.0,-1.8252671852460995,66.7128,C,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,39,0.0,16905,203769872954694,396,23.600000381469727,-812.2091674804688,0.14999,17,-35393.06366282534,0.004900000058114529,1561097980,,,,0,4.327717078297083,5,6.0,23.600000381469727,0.0,0.0,4.5673265054956795,66.7128,I,
1726562166000,34231000000,18,60.81814276616745,-1410597349769999872,0.0,60.81814276616745,-3256.79680603614,0.0,0,37,0.0,16905,203769919101442,797,16.465999603271484,-493.1330871582031,0.14999,16,-30725.237567186545,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,16.465999603271484,0.0,0.0,4.5673265054956795,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,10,0.0,16431,203784928006535,316,25.781999588012695,-672.7273442455015,0.14999,17,-28214.84239228615,0.002025000052526593,1575420030,,,,0,6.130848406045764,1,6.0,25.781999588012695,0.0,0.0,0.0,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,31,0.0,47,203784933484373,316,26.007999420166016,-808.2888214903933,0.14999,16,-33167.27746337123,0.002025000052526593,1575420030,,,,0,6.438345637384851,1,6.0,26.007999420166016,0.0,0.0,0.0,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,16,0.0,47,203784923829066,797,24.173999786376953,-1561.888096253395,0.14999,16,-52648.11141214717,0.02250000089406967,1575420030,,,,0,3.8535462440927177,1,6.0,24.173999786376953,0.0,0.0,0.0,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,32,0.0,47,203784921750668,797,16.781999588012695,-825.0551993166144,0.14999,16,-33795.07903713508,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,16.781999588012695,0.0,0.0,0.0,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,194,0.0,47,203784864908883,1797,14.0,-900.9465088658476,0.14999,16,-36670.063697593294,0.02250000089406967,1575420030,,,,0,0.0,4,6.0,14.0,0.0,,0.0,,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,33,0.0,16431,203784920168748,235,25.399999618530273,-860.3275439056442,0.14999,29,-36370.65113041108,0.0008999999845400453,1575420030,,,,0,6.558359838772522,6,6.0,25.399999618530273,0.0,0.0,-1.3577910718711568,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,38,0.0,47,203770875108599,396,23.700000762939453,-876.1214599609375,0.14999,16,-35976.502162091936,0.004900000058114529,1561097980,,,,0,4.491092859845626,5,6.0,23.700000762939453,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,19,0.0,47,203770918276641,797,15.548999786376953,-1309.38916015625,0.14999,16,-47963.29855249919,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.548999786376953,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,7,0.0,47,203770868911128,797,12.899999618530273,-1158.218017578125,0.14999,16,-44415.808130291094,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,12.899999618530273,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,36,0.0,16905,203770922510853,487,21.74799919128418,-1484.817138671875,0.14999,16,-46499.36794027026,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,21.74799919128418,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,20,0.0,47,203770923171075,51,35.75,-1115.9097900390625,0.14999,17,-42099.06969129449,0.00022499999613501132,1561097980,,,,0,19.044544364079986,5,6.0,35.75,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,17,0.0,17,534472,487,0.0,-466.47649672653085,0.14999,16,-23932.771268904875,0.009999999776482582,1604249980,,,,0,0.0,3,6.0,19.0,0.0,0.0,-18.818405852167494,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,14,0.0,17,402188,487,0.0,-1654.79238771958,0.14999,16,-59867.739521787524,0.009999999776482582,1598062460,,,,0,1.8957263875640173,3,6.0,20.0,0.0,0.0,-18.818405852167494,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,3,0.0,32995,41766925676875,797,0.0,-1269.807306146959,0.14999,16,-42087.47883846269,0.02250000089406967,1604812540,,,,0,0.0,3,6.0,17.0,0.0,0.0,-18.818405852167494,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,2,0.0,32995,41766927902211,797,0.0,-1086.762758359681,0.14999,16,-39332.871420234456,0.02250000089406967,1599750020,,,,0,0.0,3,6.0,15.0,0.0,0.0,-18.818405852167494,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,28,0.0,16431,203784927517261,396,24.865999221801758,-464.4160290971171,0.14999,16,-30913.7011411053,0.004900000058114529,1575420030,,,,0,4.851699011883505,1,6.0,24.865999221801758,0.0,0.0,0.0,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,21,0.0,47,203784925577353,316,26.448999404907227,-957.3460969771169,0.14999,16,-38112.25324374083,0.002025000052526593,1575420030,,,,0,7.0224910591005765,1,6.0,26.448999404907227,0.0,0.0,0.0,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,2,0.0,47,203784923741445,487,22.69700050354004,-1135.0788077846385,0.14999,16,-43912.77296557635,0.009999999776482582,1575420030,,,,0,3.479454903739076,1,6.0,22.69700050354004,0.0,0.0,0.0,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,26,0.0,16431,203784930629028,74,31.926000595092773,-1297.6070727189372,0.14999,17,-48837.69342294267,0.0006249999860301614,1575420030,,,,0,13.845227737030326,1,6.0,31.926000595092773,0.0,0.0,0.0,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,26,0.0,16431,203784916824525,316,24.200000762939453,-498.74266616576506,0.14999,29,-30895.427864223733,0.002025000052526593,1575420030,,,,0,5.101927129136841,6,6.0,24.200000762939453,0.0,0.0,-1.3577910718711568,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,60,0.0,16905,203770880998648,58,35.12200164794922,-964.721435546875,0.14999,29,-38410.15157646806,0.00039999998989515007,1561097980,,,,0,15.256071170849781,5,6.0,35.12200164794922,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,13,0.0,47,203770881107838,487,22.799999237060547,-993.1788940429688,0.14999,16,-39209.740307264765,0.009999999776482582,1561097980,,,,0,3.2771360527733915,5,6.0,22.799999237060547,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,6,0.0,16905,203770876803157,316,23.740999221801758,-808.4352416992188,0.14999,16,-36318.7228681066,0.002025000052526593,1561097980,,,,0,5.744834223566958,5,6.0,23.740999221801758,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,16,0.0,16905,203770873538311,487,24.899999618530273,-802.906494140625,0.14999,16,-36128.56893796966,0.009999999776482582,1561097980,,,,0,6.020599913279624,5,6.0,24.899999618530273,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,8,0.0,16905,203770877654339,396,21.399999618530273,-934.7280883789062,0.14999,16,-38024.921699179955,0.004900000058114529,1561097980,,,,0,1.2610349149417805,5,6.0,21.399999618530273,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,9,0.0,47,203770877102619,316,23.125,-818.5216064453125,0.14999,16,-34970.279804764,0.002025000052526593,1561097980,,,,0,4.327717078297083,5,6.0,23.125,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,2,0.0,16905,203770881774429,74,32.180999755859375,-966.5852661132812,0.14999,21,-38645.504867512536,0.0006249999860301614,1561097980,,,,0,12.35223678068239,5,6.0,32.180999755859375,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,29,0.0,16905,203770918226376,797,16.100000381469727,-700.4721069335938,0.14999,16,-35836.582979869134,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,16.100000381469727,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,21,0.0,16431,203784916983763,396,21.799999237060547,-1346.7551524775683,0.14999,25,-39061.72872751089,0.004900000058114529,1575420030,,,,0,1.7975867610190133,6,6.0,21.799999237060547,0.0,0.0,-1.3577910718711568,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,29,0.0,16431,203784916578345,316,26.0,-900.1491895268423,0.14999,25,-38099.19615813057,0.002025000052526593,1575420030,,,,0,7.355005906760245,6,6.0,26.0,0.0,0.0,-1.3577910718711568,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,27,0.0,16431,203784915163913,1934,9.399999618530273,-968.803485749295,0.14999,24,-38546.34081222457,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,9.399999618530273,0.0,0.0,-1.3577910718711568,66.7128,C,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,39,0.0,16905,203770872957392,235,28.299999237060547,-805.844970703125,0.14999,17,-36202.42702800854,0.0008999999845400453,1561097980,,,,0,10.069003868840232,5,6.0,28.299999237060547,0.0,0.0,5.528738011457642,66.7128,I,
1726562167000,35231000000,18,61.76307392131538,-1410597349769999872,0.0,61.76307392131538,-3234.0798173384037,0.0,0,37,0.0,16905,203770919103079,797,16.55699920654297,-487.5037841796875,0.14999,16,-31215.744923496888,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,16.55699920654297,0.0,0.0,5.528738011457642,66.7128,I,
1726562168000,36231000000,18,62.73683870377193,-1410597349769999872,0.0,62.73683870377193,-3207.499946822283,0.0,0,10,0.0,16431,203785928008726,316,25.65999984741211,-664.5493156983766,0.14999,20,-28882.884866153345,0.002025000052526593,1575420030,,,,0,2.632466935893158,1,6.0,25.65999984741211,0.0,0.0,0.0,66.7128,C,
1726562168000,36231000000,18,62.73683870377193,-1410597349769999872,0.0,62.73683870377193,-3207.499946822283,0.0,0,31,0.0,16431,203785933487055,235,28.131999969482422,-801.4929772839482,0.14999,17,-33971.732462980675,0.0008999999845400453,1575420030,,,,0,9.230452489944318,1,6.0,28.131999969482422,0.0,0.0,0.0,66.7128,C,
1726562168000,36231000000,18,62.73683870377193,-1410597349769999872,0.0,62.73683870377193,-3207.499946822283,0.0,0,16,0.0,47,203785923834251,797,14.800000190734863,-1552.5164116185726,0.14999,16,-54204.669368368566,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.800000190734863,0.0,0.0,0.0,66.7128,C,
1726562168000,36231000000,18,62.73683870377193,-1410597349769999872,0.0,62.73683870377193,-3207.499946822283,0.0,0,32,0.0,47,203785921753404,797,16.781999588012695,-816.6159350951377,0.14999,16,-34615.184791200365,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,16.781999588012695,0.0,0.0,0.0,66.7128,C,
1726562168000,36231000000,18,62.73683870377193,-1410597349769999872,0.0,62.73683870377193,-3207.499946822283,0.0,0,194,0.0,47,203785864911879,1797,12.0,-897.0836773916061,0.14999,16,-37568.398571940736,0.02250000089406967,1575420030,,,,0,0.0,4,6.0,12.0,0.0,,0.0,,C,
1726562168000,36231000000,18,62.73683870377193,-1410597349769999872,0.0,62.73683870377193,-3207.499946822283,0.0,0,33,0.0,16431,203785920171601,396,21.600000381469727,-853.116826042439,0.14999,28,-37226.97652197924,0.004900000058114529,1575420030,,,,0,1.5359437967979617,6,6.0,21.600000381469727,0.0,0.0,-0.7122436230413259,66.7128,C,
1726562168000,36231000000,18,62.73683870377193,-1410597349769999872,0.0,62.73683870377193,-3207.499946822283,0.0,0,38,0.0,47,203771875111502,396,23.704999923706055,-867.2570190429688,0.14999,16,-36847.74508460531,0.004900000058114529,1561097980,,,,0,4.5448756300612505,5,6.0,23.704999923706055,0.0,0.0,6.412160346742575,66.7128,I,
1726562168000,36231000000,18,62.73683870377193,-1410597349769999872,0.0,62.73683870377193,-3207.499946822283,0.0,0,19,0.0,47,203771918280956,396,20.299999237060547,-1301.8857421875,0.14999,16,-49268.88481593029,0.004900000058114529,1561097980,,,,0,0.0,5,6.0,20.299999237060547,0.0,0.0,6.412160346742575,66.7128,I,
