utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,194,0.0,15,204024863902878,17,31.200000762939453,84.3428726196289,0.14567914605140686,19,-40717.704619063006,0.19815656542778015,1575420030,,,,0,,4,1.2999999523162842,26.200000762939453,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,9,0.0,47,204010876041791,14,35.20000076293945,152.8515167236328,0.10964430868625641,17,-34807.96625613331,0.17354923486709595,1561097980,,,,0,,5,1.2999999523162842,30.200000762939453,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,19,0.0,47,204010917610952,13,35.79999923706055,-344.35809326171875,0.10541407018899918,17,-35606.57245912438,0.17055803537368774,1561097980,,,,0,,5,1.2999999523162842,30.799999237060547,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,196,0.0,15,204024869702221,17,31.399999618530273,-259.0583190917969,0.14348027110099792,19,-35125.08659090992,0.1966017335653305,1575420030,,,,0,,4,1.2999999523162842,26.399999618530273,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,29,0.0,3072,15586109,16,32.20000076293945,63.638729095458984,0.13516435027122498,19,-37072.57745471499,0.1907215416431427,1575420030,,,,0,,6,1.2999999523162842,27.200000762939453,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,3,0.0,239,42006924980936,16,32.099998474121094,-308.96539306640625,0.13616371154785156,16,0.0,0.09628135710954666,1604812540,,,,0,,3,1.2999999523162842,27.100000381469727,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,39,0.0,47,204010871888439,17,31.700000762939453,161.39944458007812,0.14027409255504608,16,0.0,0.09918781369924545,1561097980,,,,0,,5,1.2999999523162842,26.700000762939453,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,12,0.0,239,42006925507224,18,31.100000381469727,634.8978881835938,0.14679761230945587,16,0.0,0.10380059480667114,1601437440,,,,0,,3,1.2999999523162842,26.100000381469727,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,8,0.0,47,204010876682888,19,29.700000762939453,44.60741424560547,0.16391023993492126,16,0.0,0.1159009337425232,1561097980,,,,0,,5,1.2999999523162842,24.700000762939453,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,13,0.0,239,42006934672753,17,31.899999618530273,102.84666442871094,0.13819599151611328,16,0.0,0.09771838784217834,1600875010,,,,0,,3,1.2999999523162842,26.899999618530273,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,37,0.0,47,204010917771658,24,26.299999237060547,496.613525390625,0.22041483223438263,16,0.0,0.15585532784461975,1561097980,,,,0,,5,1.2999999523162842,21.299999237060547,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,38,0.0,47,204010874089686,17,31.5,104.21041107177734,0.14239943027496338,16,0.0,0.10069064050912857,1561097980,,,,0,,5,1.2999999523162842,26.5,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,13,0.0,47,204010880183056,21,28.5,-14.127921104431152,0.18107740581035614,16,0.0,0.12803983688354492,1561097980,,,,0,,5,1.2999999523162842,23.5,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,21,0.0,3072,16341411,24,26.799999237060547,-366.9243469238281,0.21042001247406006,16,0.0,0.1487879902124405,1575420030,,,,0,,6,1.2999999523162842,21.799999237060547,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,32,0.0,47,204010915450054,24,26.5,176.85609436035156,0.21633315086364746,16,0.0,0.15296916663646698,1561097980,,,,0,,5,1.2999999523162842,21.5,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,14,0.0,239,42006930002093,28,24.799999237060547,-663.8899536132812,0.25507602095603943,16,0.0,0.18036425113677979,1598062460,,,,0,,3,1.2999999523162842,19.799999237060547,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,199,0.0,15,204024871755671,30,23.799999237060547,1.8046752214431763,0.28293347358703613,16,0.0,0.20006226003170013,1575420030,,,,0,,4,1.2999999523162842,18.799999237060547,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,29,0.0,47,204010917068136,30,23.899999618530273,272.93585205078125,0.2799473702907562,16,0.0,0.19795078039169312,1561097980,,,,0,,5,1.2999999523162842,18.899999618530273,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,26,0.0,3072,15503311,27,25.0,480.5401611328125,0.25,16,0.0,0.1767749935388565,1575420030,,,,0,,6,1.2999999523162842,20.0,0.0,0.0,0.0,0.0,C,814707454819445
1726562407000,7040041481,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.290496349334717,0.0,0,7,0.0,47,204010868121498,37,21.5,-188.7144317626953,0.36730945110321045,16,0.0,0.25972452759742737,1561097980,,,,0,,5,1.2999999523162842,16.5,0.0,0.0,0.0,0.0,C,814707454819445
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,31,0.0,15,204025932405096,10,43.5,186.55575561523438,0.06746499985456467,25,-21473.498711094297,0.04770450294017792,1575420030,,,,0,,1,1.2999999523162842,38.5,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,1,0.0,15,204025928916078,11,40.099998474121094,-281.9145812988281,0.08116818219423294,19,-20377.024639770272,0.15254086256027222,1575420030,,,,0,,1,1.2999999523162842,35.099998474121094,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,26,0.0,15,204025929943635,12,37.400001525878906,-304.9601745605469,0.09525986015796661,17,-37431.63613483874,0.16250509023666382,1575420030,,,,0,,1,1.2999999523162842,32.400001525878906,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,28,0.0,15,204025926169452,13,35.599998474121094,512.6658325195312,0.10679652541875839,25,-30595.009710721264,0.07551582157611847,1575420030,,,,0,,1,1.2999999523162842,30.600000381469727,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,32,0.0,15,204025920695075,16,33.0,143.33282470703125,0.12755101919174194,17,-34701.01961722724,0.18533816933631897,1575420030,,,,0,,1,1.2999999523162842,28.0,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,10,0.0,15,204025926817968,20,29.200000762939453,321.3480529785156,0.1707533597946167,16,0.0,0.12073969841003418,1575420030,,,,0,,1,1.2999999523162842,24.200000762939453,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,21,0.0,15,204025924618935,15,33.900001525878906,32.95638656616211,0.1197303757071495,16,0.0,0.08466134965419769,1575420030,,,,0,,1,1.2999999523162842,28.899999618530273,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,2,0.0,15,204025922926811,22,27.899999618530273,-143.20765686035156,0.19069050252437592,16,0.0,0.13483725488185883,1575420030,,,,0,,1,1.2999999523162842,22.899999618530273,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,3,0.0,15,204025918204894,26,25.399999618530273,-619.6266479492188,0.24029220640659332,16,0.0,0.16991062462329865,1575420030,,,,0,,1,1.2999999523162842,20.399999618530273,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,20,0.0,47,204011922348449,11,39.29999923706055,-142.89178466796875,0.08499860018491745,17,-34689.80612236043,0.15612225234508514,1561097980,,,,0,,5,1.2999999523162842,34.29999923706055,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,27,0.0,3072,14216747,12,38.0,19.480405807495117,0.09182736277580261,25,-37262.92594455426,0.06493113189935684,1575420030,,,,0,,6,1.2999999523162842,33.0,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,33,0.0,3072,19132325,12,37.5,130.5657501220703,0.09467455744743347,25,-36598.13444132212,0.06694438308477402,1575420030,,,,0,,6,1.2999999523162842,32.5,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,9,0.0,47,204011876041349,13,35.79999923706055,152.77481079101562,0.10541407018899918,17,-34655.15177230886,0.17055803537368774,1561097980,,,,0,,5,1.2999999523162842,30.799999237060547,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,194,0.0,15,204025863902699,13,36.5,84.33142852783203,0.10078105330467224,17,-40633.32936090452,0.16640911996364594,1575420030,,,,0,,4,1.2999999523162842,31.5,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,19,0.0,47,204011917612157,13,35.79999923706055,-344.5335693359375,0.10541407018899918,17,-35951.032003871616,0.17055803537368774,1561097980,,,,0,,5,1.2999999523162842,30.799999237060547,0.0,0.0,0.0,0.0,C,814708589197988
1726562408000,8040041542,18,0.0,-1410597617959958528,0.0,10.024064064025879,6.492815971374512,0.0,0,196,0.0,15,204025869703140,16,32.900001525878906,-259.0448913574219,0.12846700847148895,17,-35384.10689236935,0.18598586320877075,1575420030,,,,0,,4,1.2999999523162842,27.899999618530273,0.0,0.0,0.0,0.0,C,814708589197988
