utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727335158630,5012000000,18,706007.483183583,-1411370371618000128,0.0,422.03729393781197,-4228.634073175148,0.0,0,9,0.0,47,371962507080019,235,25.799999237060547,-1172.3865966796875,0.14999,16,-6079.638497582336,0.0008999999845400453,1561097980,,,,0,7.120517143862455,5,6.0,25.799999237060547,0.0,0.0,-13.162700293631579,66.7128,I,,
1727335158630,5012000000,18,706007.483183583,-1411370371618000128,0.0,422.03729393781197,-4228.634073175148,0.0,0,3,0.0,17,259546,316,0.0,-1356.2197829299998,0.14999,16,-6243.242983608466,0.002025000052526593,1604812540,,,,0,7.454464406381121,3,6.0,26.0,0.0,0.0,-6.990872584467946,66.7128,C,,
1727335160000,6383000000,18,996670.2322778247,-1411370371617999872,0.0,375.0445128190045,-4279.563841886044,0.0,0,28,0.0,47,371977931004427,316,27.32699966430664,-929.7051047516626,0.14999,17,-5853.432708454248,0.002025000052526593,1575420030,,,,0,8.162498713020504,1,6.0,27.32699966430664,0.0,0.0,0.0,66.7128,C,,
1727335160000,6383000000,18,996670.2322778247,-1411370371617999872,0.0,375.0445128190045,-4279.563841886044,0.0,0,31,0.0,47,371977933597523,396,25.618999481201172,-1409.1281779115238,0.14999,17,-8623.074742358856,0.004900000058114529,1575420030,,,,0,5.872119551695486,1,6.0,25.618999481201172,0.0,0.0,0.0,66.7128,C,,
1727335160000,6383000000,18,996670.2322778247,-1411370371617999872,0.0,375.0445128190045,-4279.563841886044,0.0,0,21,0.0,47,371977924862148,487,19.676000595092773,-1469.0979094749082,0.14999,16,-8759.90930506491,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.676000595092773,0.0,0.0,0.0,66.7128,C,,
1727335160000,6383000000,18,996670.2322778247,-1411370371617999872,0.0,375.0445128190045,-4279.563841886044,0.0,0,2,0.0,47,371977921487105,396,25.04800033569336,-1658.6758439131336,0.14999,16,-8732.389000190167,0.004900000058114529,1575420030,,,,0,5.089077072452522,1,6.0,25.04800033569336,0.0,0.0,0.0,66.7128,C,,
1727335160000,6383000000,18,996670.2322778247,-1411370371617999872,0.0,375.0445128190045,-4279.563841886044,0.0,0,41,0.0,47,371963921338010,74,28.700000762939453,-1476.9959716796875,0.14999,16,-8946.161101852991,0.0006249999860301614,1561097980,,,,0,10.47492933623129,5,6.0,28.700000762939453,0.0,0.0,-25.866674166505607,66.7128,I,,
1727335160000,6383000000,18,996670.2322778247,-1411370371617999872,0.0,375.0445128190045,-4279.563841886044,0.0,0,16,0.0,47,371963874788102,487,27.600000381469727,-1121.7291259765625,0.14999,16,-7050.091702622343,0.009999999776482582,1561097980,,,,0,9.187849755184617,5,6.0,27.600000381469727,0.0,0.0,-25.866674166505607,66.7128,I,,
1727335160000,6383000000,18,996670.2322778247,-1411370371617999872,0.0,375.0445128190045,-4279.563841886044,0.0,0,9,0.0,47,371963878085316,235,26.200000762939453,-1154.719970703125,0.14999,16,-7673.456829737504,0.0008999999845400453,1561097980,,,,0,7.60422483423212,5,6.0,26.200000762939453,0.0,0.0,-25.866674166505607,66.7128,I,,
1727335160000,6383000000,18,996670.2322778247,-1411370371617999872,0.0,375.0445128190045,-4279.563841886044,0.0,0,14,0.0,17,221385,487,0.0,-1679.5997695407293,0.14999,16,-8741.603502099211,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,20.0,0.0,0.0,-29.73697269901364,66.7128,C,,
1727335160000,6383000000,18,996670.2322778247,-1411370371617999872,0.0,375.0445128190045,-4279.563841886044,0.0,0,3,0.0,17,265901,487,0.0,-1366.7439005823085,0.14999,16,-8114.260480010171,0.009999999776482582,1604812540,,,,0,1.6864177140007175,3,6.0,19.0,0.0,0.0,-29.73697269901364,66.7128,C,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,28,0.0,47,371978931007549,396,25.04800033569336,-941.3670034719994,0.14999,20,-6784.91033201309,0.004900000058114529,1575420030,,,,0,5.089077072452522,1,6.0,25.04800033569336,0.0,0.0,0.0,66.7128,C,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,31,0.0,47,371978933602248,235,27.30699920654297,-1421.6453760742968,0.14999,17,-10034.521098983254,0.0008999999845400453,1575420030,,,,0,8.13368976575436,1,6.0,27.30699920654297,0.0,0.0,0.0,66.7128,C,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,21,0.0,47,371978924867032,487,21.58099937438965,-1478.963354157216,0.14999,16,-10230.140715253929,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.58099937438965,0.0,0.0,0.0,66.7128,C,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,2,0.0,47,371978921492685,396,21.667999267578125,-1668.6205466534964,0.14999,16,-10392.299641586656,0.004900000058114529,1575420030,,,,0,0.0,1,6.0,21.667999267578125,0.0,0.0,0.0,66.7128,C,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,41,0.0,47,371964921342956,316,28.700000762939453,-1487.2657470703125,0.14999,16,-10424.504184164594,0.002025000052526593,1561097980,,,,0,10.47492933623129,5,6.0,28.700000762939453,0.0,0.0,-29.139729104696574,66.7128,I,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,16,0.0,47,371964874791862,797,27.600000381469727,-1132.18798828125,0.14999,16,-8172.824496471462,0.02250000089406967,1561097980,,,,0,9.187849755184617,5,6.0,27.600000381469727,0.0,0.0,-29.139729104696574,66.7128,I,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,9,0.0,47,371964878089216,235,26.899999618530273,-1174.436279296875,0.14999,16,-8838.041761036751,0.0008999999845400453,1561097980,,,,0,8.399114969795157,5,6.0,26.899999618530273,0.0,0.0,-29.139729104696574,66.7128,I,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,18,0.0,17,977345,487,0.0,-924.1376200673892,0.14999,16,-8159.304331318153,0.009999999776482582,1600312450,,,,0,0.0,3,6.0,20.0,0.0,0.0,-13.767627741502077,66.7128,C,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,3,0.0,17,270480,487,0.0,-1375.529368360113,0.14999,16,-9482.67324768346,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,19.0,0.0,0.0,-13.767627741502077,66.7128,C,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,6,0.0,47,371978917439358,235,30.0,-1191.74367345247,0.14999,24,-9237.67705861234,0.0008999999845400453,1575420030,,,,0,11.948697465199736,6,6.0,30.0,0.0,0.0,-24.234986029243156,66.7128,C,,
1727335161000,7383000000,18,996827.2158801273,-1411370371617999872,0.0,343.20880356381986,-4319.270706737964,0.0,0,6,0.0,47,371964878181597,396,24.600000381469727,-1152.5257568359375,0.14999,16,-9123.293596094962,0.004900000058114529,1561097980,,,,0,5.620667344954551,5,6.0,24.600000381469727,0.0,0.0,-29.139729104696574,66.7128,I,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,28,0.0,47,371979931010704,396,22.829999923706055,-950.5382664992894,0.14999,16,-7730.8416127361625,0.004900000058114529,1575420030,,,,0,1.8494169695662344,1,6.0,22.829999923706055,0.0,0.0,0.0,66.7128,C,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,31,0.0,47,371979933607005,235,26.58300018310547,-1429.9730471800358,0.14999,17,-11460.285695199582,0.0008999999845400453,1575420030,,,,0,7.1896351370572384,1,6.0,26.58300018310547,0.0,0.0,0.0,66.7128,C,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,21,0.0,47,371979924871961,396,23.110000610351562,-1488.507120765682,0.14999,16,-11713.855637959869,0.004900000058114529,1575420030,,,,0,2.256188470229469,1,6.0,23.110000610351562,0.0,0.0,0.0,66.7128,C,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,2,0.0,47,371979921498274,487,22.829999923706055,-1677.9802450169364,0.14999,16,-12065.523118893512,0.009999999776482582,1575420030,,,,0,1.8494169695662344,1,6.0,22.829999923706055,0.0,0.0,0.0,66.7128,C,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,10,0.0,47,371979920249115,316,23.700000762939453,-968.5838303574515,0.14999,24,-10248.806579457709,0.002025000052526593,1575420030,,,,0,4.407481281007014,6,6.0,23.700000762939453,0.0,0.0,-26.03762118150247,66.7128,C,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,41,0.0,47,371965921347928,396,23.200000762939453,-1497.269287109375,0.14999,16,-11916.058191688071,0.004900000058114529,1561097980,,,,0,3.80663396340583,5,6.0,23.200000762939453,0.0,0.0,-28.888377415234576,66.7128,I,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,16,0.0,47,371965874795654,797,27.600000381469727,-1142.158935546875,0.14999,16,-9309.926902039364,0.02250000089406967,1561097980,,,,0,9.187849755184617,5,6.0,27.600000381469727,0.0,0.0,-28.888377415234576,66.7128,I,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,9,0.0,47,371965878093153,316,26.899999618530273,-1185.94189453125,0.14999,16,-10018.551095451616,0.002025000052526593,1561097980,,,,0,8.399114969795157,5,6.0,26.899999618530273,0.0,0.0,-28.888377415234576,66.7128,I,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,14,0.0,17,232814,487,0.0,-1699.8685387141827,0.14999,16,-12119.606822307878,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,20.0,0.0,0.0,-22.52322754223811,66.7128,C,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,18,0.0,17,980460,487,0.0,-934.3382509069427,0.14999,16,-9087.954272704505,0.009999999776482582,1600312450,,,,0,0.0,3,6.0,20.0,0.0,0.0,-22.52322754223811,66.7128,C,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,3,0.0,17,275084,487,0.0,-1384.1887769528505,0.14999,16,-10863.233044879787,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,18.0,0.0,0.0,-22.52322754223811,66.7128,C,,
1727335162000,8383000000,18,705842.6295534093,-1411370371617999872,0.0,159.04039680915818,-4356.245253117087,0.0,0,17,0.0,17,363376,396,0.0,-618.8193321456233,0.14999,16,-8175.6407187366585,0.004900000058114529,1604249980,,,,0,5.062586971397352,3,6.0,23.0,0.0,0.0,-22.52322754223811,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,28,0.0,47,371980931013887,316,24.349000930786133,-957.1154773990477,0.14999,16,-8684.119427159512,0.002025000052526593,1575420030,,,,0,4.091595937342375,1,6.0,24.349000930786133,0.0,0.0,0.0,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,31,0.0,47,371980933611784,316,26.95199966430664,-1436.9142133123876,0.14999,20,-12892.69857254245,0.002025000052526593,1575420030,,,,0,7.689680516458353,1,6.0,26.95199966430664,0.0,0.0,0.0,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,21,0.0,47,371980924876954,316,26.69499969482422,-1494.0461718967997,0.14999,16,-13204.46537628162,0.002025000052526593,1575420030,,,,0,7.349013730482746,1,6.0,26.69499969482422,0.0,0.0,0.0,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,2,0.0,47,371980921503876,396,19.844999313354492,-1684.4669549219166,0.14999,16,-13746.492030573183,0.004900000058114529,1575420030,,,,0,0.0,1,6.0,19.844999313354492,0.0,0.0,0.0,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,10,0.0,47,371980920252356,396,22.700000762939453,-975.8004948979317,0.14999,25,-11220.393185318168,0.004900000058114529,1575420030,,,,0,3.0685454883947494,6,6.0,22.700000762939453,0.0,0.0,-15.730666780428818,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,41,0.0,47,371966921352790,1797,23.145000457763672,-1503.3311767578125,0.14999,16,-13415.506043622016,0.02250000089406967,1561097980,,,,0,2.2788670461367357,5,6.0,23.145000457763672,0.0,0.0,-22.75169114498181,66.7128,I,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,16,0.0,47,371966874799467,797,18.200000762939453,-1149.2747802734375,0.14999,16,-10455.231960636309,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.200000762939453,0.0,0.0,-22.75169114498181,66.7128,I,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,9,0.0,47,371966878097124,235,26.825000762939453,-1190.968017578125,0.14999,16,-11205.90271917484,0.0008999999845400453,1561097980,,,,0,6.526717218575029,5,6.0,26.825000762939453,0.0,0.0,-22.75169114498181,66.7128,I,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,14,0.0,17,238493,396,0.0,-1705.337261009588,0.14999,16,-13822.589551140032,0.004900000058114529,1598062460,,,,0,0.0,3,6.0,21.0,0.0,0.0,-30.18303366495544,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,18,0.0,17,983587,316,0.0,-937.838317609281,0.14999,16,-10023.328638462865,0.002025000052526593,1600312450,,,,0,7.078463593753276,3,6.0,25.0,0.0,0.0,-30.18303366495544,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,15,0.0,17,583620,797,0.0,-2087.1086783912747,0.14999,16,-13847.924217016935,0.02250000089406967,1602000000,,,,0,0.0,3,6.0,17.0,0.0,0.0,-30.18303366495544,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,3,0.0,17,279713,487,0.0,-1392.1544039525195,0.14999,16,-12251.698341717782,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,18.0,0.0,0.0,-30.18303366495544,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,17,0.0,17,365462,487,0.0,-625.4607466913155,0.14999,16,-8797.835602976522,0.009999999776482582,1604249980,,,,0,0.0,3,6.0,20.0,0.0,0.0,-30.18303366495544,66.7128,C,,
1727335163000,9383000000,18,705754.0265906223,-1411370371617999872,0.0,156.31355766590605,-4378.259855696067,0.0,0,23,0.0,47,371966925275862,316,26.200000762939453,-1694.1483154296875,0.14999,16,-12736.13297557165,0.002025000052526593,1561097980,,,,0,7.60422483423212,5,6.0,26.200000762939453,0.0,0.0,-22.75169114498181,66.7128,I,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,28,0.0,47,371981931017085,235,28.261999130249023,-960.4088216073803,0.14999,16,-9642.454423552941,0.0008999999845400453,1575420030,,,,0,9.382821218202935,1,6.0,28.261999130249023,0.0,0.0,0.0,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,31,0.0,47,371981933616580,316,26.854999542236328,-1438.5903400524312,0.14999,17,-14330.585895216938,0.002025000052526593,1575420030,,,,0,7.570706186771185,1,6.0,26.854999542236328,0.0,0.0,0.0,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,21,0.0,47,371981924881942,235,27.06399917602539,-1496.0879263724205,0.14999,17,-14699.440022617147,0.0008999999845400453,1575420030,,,,0,7.841222883822051,1,6.0,27.06399917602539,0.0,0.0,0.0,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,2,0.0,47,371981921509499,487,20.474000930786133,-1688.165416519605,0.14999,16,-15432.774609524227,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.474000930786133,0.0,0.0,0.0,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,10,0.0,47,371981920255615,487,20.100000381469727,-978.6668862612895,0.14999,28,-12197.400829657163,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,20.100000381469727,0.0,0.0,-23.648050862108118,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,41,0.0,47,371967921357810,797,23.091999053955078,-1507.0311279296875,0.14999,16,-14920.583094562744,0.02250000089406967,1561097980,,,,0,2.2788670461367357,5,6.0,23.091999053955078,0.0,0.0,-44.74879039819439,66.7128,I,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,16,0.0,47,371967874803315,396,22.600000381469727,-1152.6302490234375,0.14999,16,-11606.066471166201,0.004900000058114529,1561097980,,,,0,2.9843822531075976,5,6.0,22.600000381469727,0.0,0.0,-44.74879039819439,66.7128,I,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,9,0.0,47,371967878101005,1797,23.600000381469727,-1196.64453125,0.14999,16,-12399.26504222908,0.02250000089406967,1561097980,,,,0,4.349678884278125,5,6.0,23.600000381469727,0.0,0.0,-44.74879039819439,66.7128,I,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,14,0.0,17,244166,487,0.0,-1709.9612451553799,0.14999,16,-15530.182481561726,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,19.0,0.0,0.0,-41.14719479950778,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,18,0.0,17,986811,235,0.0,-941.0957103370924,0.14999,16,-10963.428572636909,0.0008999999845400453,1600312450,,,,0,9.922385418951556,3,6.0,28.0,0.0,0.0,-41.14719479950778,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,3,0.0,17,284363,487,0.0,-1396.3218366930023,0.14999,16,-13645.915154862842,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,19.0,0.0,0.0,-41.14719479950778,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,17,0.0,17,367559,487,0.0,-629.9785236546877,0.14999,16,-9426.423234092708,0.009999999776482582,1604249980,,,,0,0.0,3,6.0,18.0,0.0,0.0,-41.14719479950778,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,32,0.0,47,371981923092097,58,33.172000885009766,-1122.3398171428764,0.14999,17,-13140.442766468641,0.00039999998989515007,1575420030,,,,0,15.284904461055973,1,6.0,33.172000885009766,0.0,0.0,0.0,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,23,0.0,47,371981921522183,396,24.968000411987305,-900.6242732910113,0.14999,16,-13005.073304761598,0.004900000058114529,1575420030,,,,0,4.995268206370607,1,6.0,24.968000411987305,0.0,0.0,0.0,66.7128,C,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,28,0.0,47,371967920769095,74,30.600000381469727,-941.8340454101562,0.14999,16,-12380.622557343091,0.0006249999860301614,1561097980,,,,0,12.608557500500478,5,6.0,30.600000381469727,0.0,0.0,-44.74879039819439,66.7128,I,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,25,0.0,47,371967926723941,316,25.700000762939453,-1154.46533203125,0.14999,16,-12905.102874846072,0.002025000052526593,1561097980,,,,0,6.927059489012773,5,6.0,25.700000762939453,0.0,0.0,-44.74879039819439,66.7128,I,,
1727335164000,10383000000,18,705673.1894169266,-1411370371617999872,0.0,149.63373764900211,-4388.637897727013,0.0,0,23,0.0,47,371967925281519,396,26.799999237060547,-1700.43408203125,0.14999,16,-14435.623142050687,0.004900000058114529,1561097980,,,,0,8.232394119264603,5,6.0,26.799999237060547,0.0,0.0,-44.74879039819439,66.7128,I,,
1727335165000,11383000000,18,705583.1792306129,-1411370371617999872,0.0,153.0856674447495,-4397.27915816032,0.0,0,28,0.0,47,371982931020295,235,27.547000885009766,-962.4456514908827,0.14999,16,-10603.512981035792,0.0008999999845400453,1575420030,,,,0,8.469048043752448,1,6.0,27.547000885009766,0.0,0.0,0.0,66.7128,C,,
1727335165000,11383000000,18,705583.1792306129,-1411370371617999872,0.0,153.0856674447495,-4397.27915816032,0.0,0,31,0.0,47,371982933621382,235,27.7810001373291,-1441.230293095179,0.14999,20,-15770.61263408463,0.0008999999845400453,1575420030,,,,0,8.766724484371238,1,6.0,27.7810001373291,0.0,0.0,0.0,66.7128,C,,
