utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730973100999,3443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,46.39623260498047,0.0,0,28,0.0,47,381104918411200,28,24.700000762939453,-110.25404357910156,0.25767216086387634,16,0.0,0.18219998478889465,1561097980,,,,0,,5,1.2999999523162842,19.700000762939453,0.0,0.0,0.0,0.0,C,1868004658771555,
1730973100999,3443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,46.39623260498047,0.0,0,8,0.0,239,46300934130346,24,26.399999618530273,-324.63140869140625,0.21835967898368835,16,0.0,0.15440212190151215,1605374980,,,,0,,3,1.2999999523162842,21.399999618530273,0.0,0.0,0.0,0.0,C,1868004658771555,
1730973100999,3443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,46.39623260498047,0.0,0,32,0.0,47,381104923282266,25,26.0,470.17303466796875,0.22675736248493195,16,0.0,0.16034013032913208,1561097980,,,,0,,5,1.2999999523162842,21.0,0.0,0.0,0.0,0.0,C,1868004658771555,
1730973100999,3443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,46.39623260498047,0.0,0,9,0.0,47,381104873083319,26,25.299999237060547,-117.23312377929688,0.24266545474529266,16,0.0,0.1715887486934662,1561097980,,,,0,,5,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,1868004658771555,
1730973100999,3443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,46.39623260498047,0.0,0,7,0.0,3072,21767429,27,25.200000762939453,-99.33760070800781,0.24507398903369904,16,0.0,0.17329181730747223,1575420030,,,,0,,6,1.2999999523162842,20.200000762939453,0.0,0.0,0.0,0.0,C,1868004658771555,
1730973100999,3443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,46.39623260498047,0.0,0,27,0.0,3072,20535469,28,24.600000381469727,149.80856323242188,0.2603082060813904,16,0.0,0.18406392633914948,1575420030,,,,0,,6,1.2999999523162842,19.600000381469727,0.0,0.0,0.0,0.0,C,1868004658771555,
1730973100999,3443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,46.39623260498047,0.0,0,9,0.0,239,46300919019765,31,23.299999237060547,425.7109375,0.2986055314540863,16,0.0,0.21114397048950195,1600875010,,,,0,,3,1.2999999523162842,18.299999237060547,0.0,0.0,0.0,0.0,C,1868004658771555,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,9,0.0,15,381119931325909,17,31.600000381469727,-332.9870300292969,0.1413307636976242,16,0.0,0.09993498027324677,1575420030,,,,0,,1,1.2999999523162842,26.600000381469727,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,7,0.0,15,381119921978632,20,29.399999618530273,-186.9093475341797,0.1679656058549881,16,0.0,0.11876848340034485,1575420030,,,,0,,1,1.2999999523162842,24.399999618530273,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,8,0.0,15,381119931141992,20,28.899999618530273,17.279319763183594,0.1750669777393341,16,0.0,0.12378986179828644,1575420030,,,,0,,1,1.2999999523162842,23.899999618530273,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,27,0.0,15,381119925318819,21,28.100000381469727,367.226318359375,0.18740276992321014,16,0.0,0.13251249492168427,1575420030,,,,0,,1,1.2999999523162842,23.100000381469727,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,3,0.0,15,381119923402743,25,25.899999618530273,554.072265625,0.2289324849843979,16,0.0,0.16187815368175507,1575420030,,,,0,,1,1.2999999523162842,20.899999618530273,0.0,0.0,0.0,0.0,C,1868006599115155,
1730973101999,4443166107,18,0.0,-1415008315556833792,0.0,50.034610748291016,44.00326919555664,0.0,0,16,0.0,15,381119917650008,31,23.5,667.4937133789062,0.29218408465385437,16,0.0,0.20660336315631866,1575420030,,,,0,,1,1.2999999523162842,18.5,0.0,0.0,0.0,0.0,C,1868006599115155,
