utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,4,0.0,49359,38071334781036,27,33.4,-220.23529052734375,0.6225000023841858,16,0.0,0.0,1605374980,,,,0,0.0,3,-54.67,29.4,3785.026611328125,9.128602981567383,,,C,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,60,0.0,16399,372875290897610,24,35.1,1.6323356628417969,2.94569993019104,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,30.8,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,41,0.0,16399,372875331856004,11,42.9,-201.80410766601562,0.033759791404008865,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,38.6,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,39,0.0,16399,372875283764700,35,32.1,170.51187133789062,0.6889999508857727,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,27.8,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,38,0.0,16399,372875285371481,6,48.0,42.159061431884766,0.03984079137444496,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,43.7,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,32,0.0,16399,372875323427810,35,31.9,-310.5374755859375,0.7489999532699585,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,27.599999999999998,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,28,0.0,16399,372875329538656,16,38.8,375.4502868652344,0.044537391513586044,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,34.5,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,27,0.0,16399,372875329032020,35,31.7,160.7754669189453,0.7400000095367432,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,27.4,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,25,0.0,16399,372875335992267,13,40.9,252.32293701171875,0.029468942433595657,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,36.6,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,23,0.0,16399,372875336269925,14,39.3,-322.56512451171875,0.0290827713906765,16,0.0,0.0,1561097980,,,,0,0.0,5,-60.67,35.0,-1546.0220947265625,6.796283721923828,,,I,576827670773059,0
