Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,12,0.0,239,40557928204791,10,44.79999923706055,478.6756286621094,0.063129723072052,16,0.0,0.04463902860879898,1601437440,,,,0,,3,1.2999999523162842,39.79999923706055,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,37,0.0,47,202561919954821,10,42.599998474121094,407.0637512207031,0.07073336839675903,25,-53352.98408714947,0.050015565007925034,1561097980,,,,0,,5,1.2999999523162842,37.599998474121094,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,29,0.0,3072,15966824,10,40.599998474121094,98.57829284667969,0.07890418916940689,25,-1006098.6970264838,0.0557931512594223,1575420030,,,,0,,6,1.2999999523162842,35.599998474121094,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,39,0.0,47,202561872687247,11,38.79999923706055,173.12062072753906,0.08753195405006409,25,-124233.51958392328,0.06189384311437607,1561097980,,,,0,,5,1.2999999523162842,33.79999923706055,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,196,0.0,15,202575868436980,12,38.20000076293945,-258.4403076171875,0.09072434157133102,25,-1081720.0595023553,0.06415118277072906,1575420030,,,,0,,4,1.2999999523162842,33.20000076293945,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,2,0.0,239,40557926515420,13,36.0,-100.75839233398438,0.10405827313661575,16,0.0,0.07357960194349289,1599750020,,,,0,,3,1.2999999523162842,31.0,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,38,0.0,47,202561874467575,13,36.79999923706055,57.696720123291016,0.09888850152492523,25,-138638.24794763094,0.06992405652999878,1561097980,,,,0,,5,1.2999999523162842,31.799999237060547,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,27,0.0,3072,14049374,15,33.79999923706055,-81.29225158691406,0.12056328356266022,25,-227083.05580958896,0.08525029569864273,1575420030,,,,0,,6,1.2999999523162842,28.799999237060547,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,19,0.0,47,202561916026681,14,34.400001525878906,-304.55926513671875,0.11569254100322723,25,-206029.95128385196,0.08180619776248932,1561097980,,,,0,,5,1.2999999523162842,29.399999618530273,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,3,0.0,305,995163,14,34.5,3.5656535625457764,0.11490950733423233,16,0.0,0.08125251531600952,1561097980,,,,0,,5,1.2999999523162842,29.5,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,3,0.0,239,40557923628596,16,32.599998474121094,-244.47457885742188,0.13127493858337402,16,0.0,0.09282451122999191,1604812540,,,,0,,3,1.2999999523162842,27.600000381469727,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,2,0.0,305,846776,16,32.20000076293945,11.712869644165039,0.13516435027122498,16,0.0,0.09557471424341202,1561097980,,,,0,,5,1.2999999523162842,27.200000762939453,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,9,0.0,47,202561876743814,17,32.0,141.16014099121094,0.13717420399188995,16,0.0,0.09699588268995285,1561097980,,,,0,,5,1.2999999523162842,27.0,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,18,0.0,239,40557925914461,21,28.200000762939453,-51.30567169189453,0.18579070270061493,16,0.0,0.1313726007938385,1600312450,,,,0,,3,1.2999999523162842,23.200000762939453,0.0,0.0,0.0,0.0,C,813258310906542
