LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9400966,77.5417325,799.3999633789062,0.33496782,13.912,236.24683,1730958603117,0.0,0.0,0.0,0.0,0.0
12.9401028,77.5417393,799.3999633789062,0.07628116,15.442,271.16774,1730958608084,0.0,6.199999999623174e-06,6.800000008411189e-06,0.0,34.92090999999999
12.940112,77.541732,799.3999633789062,0.13813828,13.461,306.08865,1730958613119,0.0,9.199999999154329e-06,-7.30000000714881e-06,0.0,34.92090999999999
12.9401008,77.5417576,799.5,0.23139203,15.735,110.71087,1730958618169,0.0,-1.1199999999433885e-05,2.5600000000736145e-05,0.10003662109375,-195.37777999999997
12.9400721,77.5419765,801.5999755859375,2.4074302,19.561,98.30782,1730958623171,0.0,-2.8699999999659553e-05,0.0002189000000072383,2.0999755859375,-12.403049999999993
12.9400687,77.5422215,801.5999755859375,3.7240758,16.522,93.45573,1730958628146,0.0,-3.4000000006528808e-06,0.0002449999999925012,0.0,-4.852090000000004
12.9400386,77.5424988,807.7000122070312,4.8562913,28.168,95.220665,1730958633161,0.0,-3.0100000000032878e-05,0.00027730000000758537,6.10003662109375,1.7649349999999941
12.94003,77.5426624,803.0999755859375,4.288125,20.137,94.472885,1730958638179,0.0,-8.599999999248098e-06,0.00016359999999338015,-4.60003662109375,-0.7477799999999917
12.9400863,77.5427459,802.5999755859375,3.2136195,21.266,83.50806,1730958643169,0.0,5.6300000000675254e-05,8.350000000234559e-05,-0.5,-10.964825000000005
12.9400601,77.5429133,803.5999755859375,3.3783689,13.779,90.81655,1730958648181,0.0,-2.6200000000642376e-05,0.00016739999999515476,1.0,7.308490000000006
12.9400246,77.5431048,803.5999755859375,3.7700887,12.622,96.26415,1730958653207,0.0,-3.5500000000965315e-05,0.00019149999999967804,0.0,5.447599999999994
12.9400006,77.5431992,803.7000122070312,2.910695,26.37,99.295105,1730958658262,0.0,-2.3999999999801958e-05,9.440000000893178e-05,0.10003662109375,3.030955000000006
12.9399665,77.5432706,803.5999755859375,2.3753498,87.6,104.54071,1730958663244,0.0,-3.409999999881563e-05,7.139999999594693e-05,-0.10003662109375,5.245604999999998
12.9399365,77.5433413,803.5999755859375,2.1245914,186.7,107.077614,1730958668200,0.0,-3.0000000000640625e-05,7.069999999487209e-05,0.0,2.5369039999999927
12.9399514,77.5433146,803.7000122070312,1.2865309,98.4,105.13501,1730958673286,0.0,1.4900000000039881e-05,-2.669999999227457e-05,0.10003662109375,-1.9426040000000029
12.9399492,77.5433332,803.7000122070312,1.0542388,197.379,104.281296,1730958678234,0.0,-2.2000000008404186e-06,1.860000000419859e-05,0.0,-0.8537139999999965
12.9399461,77.5433536,803.7000122070312,0.90840775,297.68,103.65298,1730958683249,0.0,-3.0999999989234084e-06,2.0399999996811857e-05,0.0,-0.6283159999999981
12.9399436,77.5433711,803.7000122070312,0.7946704,397.88,103.09481,1730958688259,0.0,-2.500000000793534e-06,1.749999999844931e-05,0.0,-0.558170000000004
12.9399421,77.5433848,803.7000122070312,0.69795954,498.139,102.550514,1730958693273,0.0,-1.4999999997655777e-06,1.3699999996674705e-05,0.0,-0.5442959999999886
12.9396315,77.5439951,803.7000122070312,3.1922061,100.0,114.895004,1730958698282,0.0,-0.0003105999999988285,0.0006103000000052816,0.0,12.344489999999993
12.9322568,77.5357847,769.2999877929688,1.59610305,48.9,114.895004,1730958703328,0.0,-0.007374700000001511,-0.008210400000010054,-34.4000244140625,0.0
12.9322568,77.5357847,769.2999877929688,0.0,148.62,114.895004,1730958708314,0.0,0.0,0.0,0.0,0.0
12.9322568,77.5357847,769.2999877929688,0.0,249.059,114.895004,1730958713336,0.0,0.0,0.0,0.0,0.0
12.9322568,77.5357847,769.2999877929688,0.0,349.2,114.895004,1730958718344,0.0,0.0,0.0,0.0,0.0
12.9322568,77.5357847,769.2999877929688,0.0,449.48,114.895004,1730958723357,0.0,0.0,0.0,0.0,0.0
