LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9356424,77.5414964,798.0999755859375,0.16984318,25.871,74.88673,1726560833023,0,0.0,0.0,0.0,0.0
12.9356809,77.5415024,798.0999755859375,0.41067418,25.788,21.290672,1726560838021,0,3.8499999998720114e-05,5.999999999062311e-06,0.0,-53.596058
12.9356694,77.5414767,798.0999755859375,0.14109904,27.06,295.69757,1726560847382,0,-1.1499999999387e-05,-2.5699999994799327e-05,0.0,274.40689799999996
12.935661,77.5415087,798.0999755859375,0.21607049,26.111,101.09933,1726560852356,0,-8.400000000463592e-06,3.199999999026204e-05,0.0,-194.59823999999998
12.9356945,77.5415259,798.0999755859375,0.28164434,24.21,47.322254,1726560861582,0,3.350000000068576e-05,1.720000000204891e-05,0.0,-53.777075999999994
12.935733,77.5415641,798.0999755859375,0.9807846,18.287,44.055084,1726560867511,0,3.850000000049647e-05,3.8200000005872425e-05,0.0,-3.26717
12.9355165,77.5416322,799.3999633789062,4.633035,18.332,162.40102,1726560872628,0,-0.00021650000000050795,6.809999999290994e-05,1.29998779296875,118.345936
12.9355172,77.5416214,799.3999633789062,0.06698715,24.478,134.94713666666667,1726560876132,0,6.99999999298484e-07,-1.079999999831216e-05,0.0,-27.453883333333323
12.9355359,77.5417326,799.3999633789062,0.066804945,23.189,107.49325333333334,1726560877755,0,1.870000000003813e-05,0.00011120000000630625,0.0,-27.453883333333323
12.9356101,77.5421637,803.8999633789062,8.4757185,17.879,80.03937,1726560882615,0,7.420000000024629e-05,0.0004311000000001286,4.5,-27.453883333333337
12.9355806,77.5421936,803.8999633789062,1.2450498,14.049,113.29814,1726560887783,0,-2.9500000000126647e-05,2.9900000001248372e-05,0.0,33.25877
12.9355822,77.5421875,804.0,0.08930861,13.993,63.3715715,1726560892877,0,1.6000000009341875e-06,-6.100000007336348e-06,0.10003662109375,-49.9265685
12.9356056,77.542196,803.8999633789062,0.32865322,11.721,13.445003,1726560897990,0,2.3399999999895726e-05,8.500000006961272e-06,-0.10003662109375,-49.9265685
