LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9342789,77.5434607,805.7999877929688,0.7832494,28.343,86.392494,1727331184422,0.0,0.0,0.0,0.0,0.0
12.934226,77.5434463,805.5999755859375,1.0521307,24.986,190.33716,1727331189439,0.0,-5.2900000000022374e-05,-1.4399999997749546e-05,-0.20001220703125,103.94466600000001
12.9340802,77.5433646,804.5,3.5417874,25.259,208.26128,1727331194383,0.0,-0.0001458000000003068,-8.169999999552147e-05,-1.0999755859375,17.924119999999988
12.9340611,77.5432946,804.5,2.1650686,45.6,225.97809,1727331199520,0.0,-1.9100000001159856e-05,-7.00000000080081e-05,0.0,17.71681000000001
12.9341049,77.5433335,804.5,0.72404236,22.6,229.7275,1727331204601,0.0,4.38000000002603e-05,3.8900000006947266e-05,0.0,3.7494099999999833
12.9341061,77.5433345,804.5,0.39913693,20.627,230.09305,1727331209640,0.0,1.1999999998124622e-06,9.999999974752427e-07,0.0,0.36555000000001314
12.9340874,77.5433559,804.5999755859375,0.33426967,22.528,173.69528,1727331214453,0.0,-1.870000000003813e-05,2.13999999942871e-05,0.0999755859375,-56.39777000000001
12.9340651,77.5433573,804.5999755859375,0.40386426,29.869,175.2055,1727331219470,0.0,-2.2299999999475517e-05,1.4000000021496817e-06,0.0,1.510220000000004
12.9341504,77.5432258,804.5,1.016231,18.316,291.7856,1727331224475,0.0,8.530000000028792e-05,-0.00013149999999484407,-0.0999755859375,116.58009999999999
12.9342678,77.543045,804.2000122070312,4.3109665,20.0,303.54254,1727331229714,0.0,0.00011740000000060036,-0.00018079999999542906,-0.29998779296875,11.756939999999986
12.9343451,77.5428284,804.2999877929688,5.113911,29.298,290.8998,1727331234536,0.0,7.72999999991697e-05,-0.00021660000000167656,0.0999755859375,-12.642739999999947
12.9344427,77.5425872,809.2999877929688,5.5637183,30.213,292.3155,1727331239549,0.0,9.760000000014202e-05,-0.00024120000000493746,5.0,1.4156999999999584
12.9344779,77.5424314,804.2999877929688,3.6297548,27.38,284.30206,1727331244574,0.0,3.519999999923584e-05,-0.00015580000000170457,-5.0,-8.013440000000003
12.9345418,77.5423496,802.3999633789062,2.7677214,23.823,296.0005,1727331249543,0.0,6.390000000067175e-05,-8.18000000037955e-05,-1.9000244140625,11.698440000000005
12.9345787,77.5423297,802.3999633789062,1.7662902,12.794,304.9675,1727331254562,0.0,3.689999999956228e-05,-1.9899999998074236e-05,0.0,8.966999999999985
12.9346706,77.5423066,803.2999877929688,1.8148838,27.388,328.27872,1727331259578,0.0,9.190000000103282e-05,-2.3099999992837184e-05,0.9000244140625,23.31122000000005
12.9348866,77.542356,804.2999877929688,2.9635136,23.27,358.6538,1727331264598,0.0,0.00021599999999999397,4.939999999464817e-05,1.0,30.37507999999997
12.9348961,77.5425361,804.2999877929688,2.3531985,26.526,32.854744,1727331269865,0.0,9.499999999107445e-06,0.00018010000000856508,0.0,-325.799056
12.9349559,77.5424176,804.2999877929688,2.8198864,24.594,300.82147,1727331274603,0.0,5.980000000072039e-05,-0.00011850000001345506,0.0,267.966726
12.9350021,77.5424891,804.3999633789062,1.604619,19.188,49.08247,1727331279647,0.0,4.619999999988522e-05,7.150000000422096e-05,0.0999755859375,-251.73899999999998
12.9352043,77.5425337,804.8999633789062,4.3738875,12.73,12.951742,1727331284653,0.0,0.0002022000000003743,4.4600000009609175e-05,0.5,-36.130728000000005
12.9352858,77.54259,805.0999755859375,2.274427,17.55,32.055984,1727331289659,0.0,8.150000000028967e-05,5.629999999712254e-05,0.20001220703125,19.104242000000003
12.9353924,77.5426758,805.2999877929688,2.9525075,26.554,37.815716,1727331294679,0.0,0.00010659999999873548,8.579999999369647e-05,0.20001220703125,5.759732
12.9352637,77.5428827,805.5999755859375,4.800204,25.53,119.29289,1727331299739,0.0,-0.0001286999999994265,0.00020690000000911368,0.29998779296875,81.47717399999999
12.9351951,77.5429453,805.7000122070312,2.2995856,22.847,134.88725,1727331304654,0.0,-6.860000000052935e-05,6.259999999258525e-05,0.10003662109375,15.594359999999995
12.9351457,77.5430327,805.7000122070312,2.1908882,30.731,121.15872,1727331309655,0.0,-4.939999999997724e-05,8.739999999818338e-05,0.0,-13.728529999999992
12.9351554,77.5431673,805.5,2.6408494,16.998,88.57579,1727331315002,0.0,9.699999999668307e-06,0.00013459999999554384,-0.20001220703125,-32.582930000000005
12.9351919,77.5432608,805.3999633789062,2.3303826,17.152,69.496544,1727331319702,0.0,3.6500000000216914e-05,9.350000000551972e-05,-0.10003662109375,-19.079245999999998
12.9350472,77.5433602,805.2000122070312,3.5955358,23.487,143.89127,1727331324795,0.0,-0.00014469999999988659,9.9399999996308e-05,-0.199951171875,74.39472599999999
