LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9349484,77.5436983,769.3000000000001,1.3898588,2.882,82.66125,1726566235653,0,6.670000018971223e-08,-3.3299997426183836e-08,0.0,-0.3787500000000108
12.93495,77.5437116667,770.1,1.3053355,2.1,89.8,1726566236000,0,1.6000000009341875e-06,1.336670000284812e-05,0.7999999999999545,7.138750000000002
12.93495,77.5437116,770.1,1.30854,2.868,88.92793,1726566236653,0,0.0,-6.670001084785326e-08,0.0,-0.8720699999999937
12.9349466667,77.543735,771.6,1.3166595,2.1,104.36,1726566237000,0,-3.3333000004631685e-06,2.340000000344844e-05,1.5,15.432069999999996
12.9349472,77.5437333,771.6,1.3182008,2.868,103.8631,1726566237653,0,5.332999997165189e-07,-1.6999999985500835e-06,0.0,-0.49689999999999657
12.93494,77.5437533333,772.8000000000001,1.3789408,2.2,109.27,1726566238000,0,-7.20000000065113e-06,2.0033300003774457e-05,1.2000000000000455,5.406899999999993
12.9349407,77.543752,772.8000000000001,1.3784205,2.116,108.94311,1726566238653,0,7.000000010748408e-07,-1.3333000055126831e-06,0.0,-0.3268899999999917
12.9349383333,77.5437783333,774.0,1.4741645,2.2,109.99,1726566239000,0,-2.3667000004223837e-06,2.633329999923717e-05,1.1999999999999318,1.0468899999999906
12.934938,77.5437761,774.0,1.472533,2.133,109.006134,1726566239653,0,-3.332999991556562e-07,-2.2332999947138887e-06,0.0,-0.9838659999999919
12.9349383333,77.5438016667,775.0,1.5601231,2.2,108.02,1726566240000,0,3.332999991556562e-07,2.556670000330996e-05,1.0,-0.986134000000007
12.9349376,77.5437998,775.0,1.557877,2.15,108.02312,1726566240653,0,-7.333000002773815e-07,-1.8667000034611192e-06,0.0,0.0031200000000097816
12.934935,77.5438266667,776.0,1.7289519,2.3,104.68,1726566241000,0,-2.600000000185787e-06,2.6866699997185606e-05,1.0,-3.343119999999999
12.9349347,77.5438247,776.0,1.7224151,2.183,104.078514,1726566241653,0,-2.9999999995311555e-07,-1.9666999975243016e-06,0.0,-0.6014860000000084
12.9349316667,77.543855,777.2,1.9080753,2.3,110.94,1726566242000,0,-3.033299998733696e-06,3.0299999991711957e-05,1.2000000000000455,6.861485999999999
12.9349316,77.5438527,777.2,1.9043932,2.216,109.930046,1726566242653,0,-6.670000018971223e-08,-2.2999999913508873e-06,0.0,-1.0099539999999934
12.9349306,77.5438567,777.2,1.8992275,3.316,109.95376,1726566242973,0,-1.0000000010279564e-06,4.0000000041118255e-06,0.0,0.023713999999998236
12.9349283333,77.54388,778.5,2.0480797,2.2,115.65,1726566243000,0,-2.266699999253774e-06,2.3299999995174403e-05,1.2999999999999545,5.696240000000003
12.9349279,77.543878,778.5,2.053851,3.157,114.75443,1726566243653,0,-4.3330000032426597e-07,-1.9999999949504854e-06,0.0,-0.8955700000000064
12.9349183333,77.5439066667,779.7,2.1819074,2.2,114.97,1726566244000,0,-9.566699999297157e-06,2.866669998979887e-05,1.2000000000000455,0.2155699999999996
12.9349186,77.5439049,779.7,2.178123,3.157,114.029686,1726566244653,0,2.6669999897421803e-07,-1.766699995187082e-06,0.0,-0.9403140000000008
12.934905,77.543935,781.3000000000001,2.2987494,2.2,113.39,1726566245000,0,-1.359999999905881e-05,3.0100000003585592e-05,1.6000000000000227,-0.6396859999999975
12.9349059,77.5439332,781.3000000000001,2.2953293,3.157,113.03603,1726566245653,0,8.999999998593466e-07,-1.8000000068241206e-06,0.0,-0.3539700000000039
12.9348983333,77.54396,782.9,2.364119,2.2,113.35,1726566246000,0,-7.566700000793958e-06,2.6800000000548607e-05,1.599999999999909,0.31396999999999764
12.9348982,77.5439589,782.9,2.3621173,3.157,112.996284,1726566246653,0,-1.3330000037115042e-07,-1.099999991538425e-06,0.0,-0.3537159999999915
12.9348966667,77.5439733333,784.1,2.3229413,2.3,99.74,1726566247000,0,-1.5332999989681184e-06,1.443329999517573e-05,1.2000000000000455,-13.256284000000008
12.9348957,77.5439742,784.1,2.3183029,3.157,99.83902,1726566247653,0,-9.667000000490589e-07,8.666999917750218e-07,0.0,0.0990200000000101
12.9348954,77.543978,784.1,2.2979376,3.373,99.80434,1726566247995,0,-2.9999999995311555e-07,3.800000001774606e-06,0.0,-0.034680000000008704
12.9349,77.543985,785.0,2.2024963,2.3,80.0,1726566248000,0,4.600000000465343e-06,7.000000010748408e-06,0.8999999999999773,-19.804339999999996
12.9348991,77.5439861,785.0,2.1874514,3.22,81.691185,1726566248653,0,-8.999999998593466e-07,1.099999991538425e-06,0.0,1.6911850000000044
