LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9369501,77.5427992,795.5999755859375,1.3678656,26.297,114.36796,1730962663333,0,0.0,0.0,0.0,0.0
12.9369533,77.5428584,795.7999877929688,1.319698,26.524,89.70405,1730962668154,0,3.200000000092018e-06,5.9199999995485086e-05,0.20001220703125,-24.66391
12.9369396,77.5430034,796.0,3.1607842,19.811,95.25967,1730962672838,0,-1.3700000000227419e-05,0.00014500000000339242,0.20001220703125,5.555620000000005
12.9368175,77.5430522,796.2999877929688,2.676401,14.381,155.75296,1730962678158,0,-0.00012210000000045795,4.8800000001847366e-05,0.29998779296875,60.49329
12.9368594,77.5431414,796.0999755859375,1.9486824,18.284,68.01648,1730962683403,0,4.1899999999372994e-05,8.919999999079664e-05,-0.20001220703125,-87.73648
12.9368404,77.5433275,796.2000122070312,3.6464992,16.922,95.1645,1730962688789,0,-1.8999999999991246e-05,0.00018610000000762739,0.10003662109375,27.148020000000002
12.936817,77.5433378,796.2000122070312,0.704239,15.686,140.68147,1730962693440,0,-2.3399999999895726e-05,1.0299999999574538e-05,0.0,45.516969999999986
12.9368171,77.5432988,795.7999877929688,0.7383572,37.301,267.8424,1730962698686,0,1.0000000116860974e-07,-3.900000000101045e-05,-0.4000244140625,127.16093000000001
12.9368078,77.5432534,795.8999633789062,0.9572186,25.465,259.13715,1730962703750,0,-9.300000000322939e-06,-4.54000000047472e-05,0.0999755859375,-8.705249999999978
12.9368287,77.5433092,796.2000122070312,1.1065785,26.696,68.26576,1730962708740,0,2.0899999999102192e-05,5.579999999838492e-05,0.300048828125,-190.87139000000002
12.936842,77.5430813,795.8999633789062,4.7082605,20.838,274.0657,1730962713312,0,1.330000000088205e-05,-0.00022789999999872634,-0.300048828125,205.79994
12.9369298,77.5429706,795.8999633789062,3.1351972,14.337,306.4603,1730962718310,0,8.77999999993051e-05,-0.00011069999999335778,0.0,32.394600000000025
12.9370008,77.5427209,795.3999633789062,4.960987,33.033,286.87265,1730962723875,0,7.100000000015427e-05,-0.0002496999999976879,-0.5,-19.587649999999996
12.9371044,77.5423354,795.2999877929688,8.590746,26.921,285.51785,1730962728651,0,0.00010360000000098069,-0.00038550000000725504,-0.0999755859375,-1.3548000000000116
12.9372315,77.5419835,795.5,7.739461,17.468,289.97516,1730962733943,0,0.0001270999999984923,-0.00035189999999829524,0.20001220703125,4.457310000000007
12.9373876,77.5416286,794.2000122070312,9.440654,19.585,294.04785,1730962738352,0,0.00015609999999988133,-0.0003549000000049318,-1.29998779296875,4.072689999999966
12.9374346,77.5413968,792.2000122070312,5.6912704,23.892,283.55646,1730962743153,0,4.7000000000352316e-05,-0.00023179999999456413,-2.0,-10.491389999999967
12.9374322,77.5411954,791.7999877929688,4.412763,18.082,271.00464,1730962748228,0,-2.3999999996249244e-06,-0.00020139999999457814,-0.4000244140625,-12.55182000000002
12.9375234,77.5409407,791.2999877929688,5.016391,15.871,289.31366,1730962754035,0,9.119999999995798e-05,-0.0002547000000134858,-0.5,18.309020000000032
12.9375696,77.5408849,791.2000122070312,1.7812283,21.645,307.42584,1730962758914,0,4.619999999988522e-05,-5.579999999838492e-05,-0.0999755859375,18.112179999999967
12.9376907,77.5404268,793.0,9.268348,16.208,285.58246,1730962764004,0,0.00012109999999943,-0.0004580999999888036,1.79998779296875,-21.843379999999968
12.9377493,77.5400799,794.5,7.646467,22.413,280.22098,1730962769052,0,5.8600000000907926e-05,-0.00034690000001091903,1.5,-5.361480000000029
12.9377752,77.5400188,794.5,1.9669465,22.273,289.36954,1730962773919,0,2.590000000068926e-05,-6.109999999637239e-05,0.0,9.148559999999975
12.9376729,77.5398704,794.5,4.2074656,19.302,236.75107,1730962778278,0,-0.00010229999999999961,-0.00014840000000049258,0.0,-52.618469999999974
12.9375322,77.5398995,794.5,2.7618508,19.05,173.22047,1730962783923,0,-0.00014070000000110383,2.910000000611035e-05,0.0,-63.53059999999999
12.9371998,77.5398278,792.7999877929688,7.1773562,39.21,191.47177,1730962788983,0,-0.0003323999999995664,-7.170000000655818e-05,-1.70001220703125,18.251299999999986
