LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9283705,77.5201697,751.2999877929688,0.028923066,3.79,348.31085,1730968844615,0,0.0,0.0,0.0,0.0
12.92837053,77.52016991,738.0888671875,0.0,3.7900925,348.31085,1730968846000,0,3.000000070585429e-08,2.1000001027005055e-07,-13.21112060546875,0.0
12.9283705,77.5201699,751.2999877929688,0.024368698,3.79,348.31085,1730968845622,0,-3.000000070585429e-08,-1.0000007932831068e-08,13.21112060546875,0.0
12.92837037,77.52016989,738.0908203125,0.0,3.7900925,348.31085,1730968847000,0,-1.300000000981072e-07,-9.999993721976352e-09,-13.20916748046875,0.0
12.9283704,77.5201699,751.2999877929688,0.012633937,3.79,348.31085,1730968846613,0,3.000000070585429e-08,9.999993721976352e-09,13.20916748046875,0.0
12.92837033,77.52016997,738.1204833984375,0.0,3.7900925,348.31085,1730968848000,0,-7.000000046275545e-08,6.999999868639861e-08,-13.17950439453125,0.0
12.9283703,77.52017,751.2999877929688,0.013724849,3.79,348.31085,1730968847623,0,-3.000000070585429e-08,2.999999537678377e-08,13.17950439453125,0.0
12.92837006,77.52016973,738.03857421875,0.0,3.7900925,348.31085,1730968849000,0,-2.3999999854140697e-07,-2.699999868127634e-07,-13.26141357421875,0.0
12.9283701,77.5201697,752.0999755859375,0.02216554,3.79,348.31085,1730968848620,0,3.999999975690116e-08,-3.000000958763849e-08,14.0614013671875,0.0
12.92836989,77.52016969,738.0218505859375,0.0,3.7900925,348.31085,1730968850000,0,-2.0999999961190952e-07,-9.999993721976352e-09,-14.078125,0.0
12.9283699,77.5201697,752.0999755859375,0.021898659,3.79,348.31085,1730968849610,0,9.99999905104687e-09,9.999993721976352e-09,14.078125,0.0
12.92836985,77.52016978,738.028076171875,0.0,3.7900925,348.31085,1730968851000,0,-5.000000058430487e-08,8.000000661922968e-08,-14.0718994140625,0.0
12.9283699,77.5201698,752.0999755859375,0.00960743,3.79,348.31085,1730968850621,0,5.000000058430487e-08,2.000000165480742e-08,14.0718994140625,0.0
12.9283698,77.52016984,738.0372314453125,0.0,3.7900925,348.31085,1730968852000,0,-9.99999993922529e-08,3.9999989098760125e-08,-14.062744140625,0.0
12.9283698,77.5201698,752.0999755859375,0.009735869,3.79,348.31085,1730968851622,0,0.0,-3.9999989098760125e-08,14.062744140625,0.0
12.92836979,77.52016989,738.05908203125,0.0,3.7900925,348.31085,1730968853000,0,-1.000000082740371e-08,9.000000034120603e-08,-14.0408935546875,0.0
12.9283698,77.5201699,752.0999755859375,0.008097292,3.79,348.31085,1730968852621,0,1.000000082740371e-08,9.999993721976352e-09,14.0408935546875,0.0
12.92836985,77.52017,738.034423828125,0.0,3.7900925,348.31085,1730968854000,0,4.999999880794803e-08,9.999999406318238e-08,-14.0655517578125,0.0
12.9283699,77.52017,751.5,0.010597255,3.79,348.31085,1730968853622,0,5.000000058430487e-08,0.0,13.465576171875,0.0
12.92836984,77.52016997,738.041748046875,0.0,3.7900925,348.31085,1730968855000,0,-5.999999963535174e-08,-2.999999537678377e-08,-13.458251953125,0.0
12.9283698,77.52017,751.5,0.005613127,3.79,348.31085,1730968854618,0,-3.999999975690116e-08,2.999999537678377e-08,13.458251953125,0.0
12.92837164,77.52016963,737.5338134765625,0.0,3.7900925,348.31085,1730968856000,0,1.8399999994755944e-06,-3.699999950868005e-07,-13.9661865234375,0.0
12.9283715,77.5201696,751.5,0.11312081,3.79,348.31085,1730968855620,0,-1.3999999914915406e-07,-2.999999537678377e-08,13.9661865234375,0.0
12.92837065,77.52016919,737.14013671875,0.0,3.7900925,340.42868,1730968857000,0,-8.500000010513986e-07,-4.099999983964153e-07,-14.35986328125,-7.8821700000000305
12.9283708,77.5201692,751.5,0.036247488,3.79,332.54651,1730968856617,0,1.4999999997655777e-07,9.999993721976352e-09,14.35986328125,-7.882169999999974
12.92837017,77.52017011,736.8861083984375,0.0,3.7900925,324.66434,1730968858000,0,-6.299999988357285e-07,9.099999971340367e-07,-14.6138916015625,-7.8821700000000305
12.9283702,77.52017,751.5,0.054708794,3.79,316.78217,1730968857621,0,2.999999892949745e-08,-1.1000000199601345e-07,14.6138916015625,-7.882169999999974
12.92837167,77.52016686,736.7291259765625,0.18,3.7900925,308.9,1730968859000,0,1.4700000008360803e-06,-3.1399999897985253e-06,-14.7708740234375,-7.8821700000000305
12.9283716,77.5201671,752.0999755859375,0.1800403,3.79,307.9515,1730968858619,0,-7.000000046275545e-08,2.399999914359796e-07,15.370849609375,-0.9484999999999673
12.9283734,77.52016426,736.477783203125,0.19,3.7900925,307.7,1730968860000,0,1.7999999997186933e-06,-2.8399999933981235e-06,-15.6221923828125,-0.2515000000000214
12.9283733,77.5201645,752.0999755859375,0.18994586,3.79,307.00693,1730968859623,0,-9.99999993922529e-08,2.400000056468343e-07,15.6221923828125,-0.6930699999999774
12.92837513,77.52016272,736.315185546875,0.27,3.7900925,310.4,1730968861000,0,1.8299999986481907e-06,-1.7800000051693132e-06,-15.7847900390625,3.393069999999966
12.928375,77.5201628,752.0999755859375,0.26951447,3.79,309.9969,1730968860616,0,-1.2999999832175035e-07,7.999999240837496e-08,15.7847900390625,-0.4030999999999949
12.9283808,77.52016032,736.3505859375,0.43,3.7900925,326.4,1730968862000,0,5.799999998501448e-06,-2.4799999920332993e-06,-15.7493896484375,16.403099999999995
12.9283801,77.5201604,752.0999755859375,0.42907676,3.79,325.93127,1730968861624,0,-6.99999999298484e-07,7.999999240837496e-08,15.7493896484375,-0.46872999999999365
12.92838608,77.52015734,736.34375,0.79,3.7900925,326.4,1730968863000,0,5.97999999918386e-06,-3.0599999973901504e-06,-15.7562255859375,0.46872999999999365
12.9283857,77.5201574,752.0999755859375,0.7882064,3.79,325.96255,1730968862618,0,-3.7999999946691787e-07,6.000000496442226e-08,15.7562255859375,-0.4374499999999557
12.92839399,77.52015007,735.505859375,1.25,3.7900925,326.1,1730968864000,0,8.290000000243936e-06,-7.330000002525594e-06,-16.5941162109375,0.13745000000000118
12.9283936,77.5201506,752.0999755859375,1.2474464,3.79,325.97452,1730968863620,0,-3.900000002943216e-07,5.299999941144051e-07,16.5941162109375,-0.12548000000003867
12.92840211,77.52014083,735.4617919921875,1.46,3.7900925,315.1,1730968865000,0,8.510000000683249e-06,-9.769999991249279e-06,-16.63818359375,-10.874519999999961
12.9284022,77.5201413,752.0999755859375,1.4598577,3.79,315.0056,1730968864621,0,9.000000034120603e-08,4.700000033608376e-07,16.63818359375,-0.09440000000000737
12.92840676,77.52012639,734.9981689453125,1.81,3.7900925,288.0,1730968866000,0,4.559999998932085e-06,-1.4910000004419999e-05,-17.101806640625,-27.005600000000015
12.9284075,77.5201273,752.0999755859375,1.8081828,3.79,288.0906,1730968865619,0,7.40000000831742e-07,9.099999971340367e-07,17.101806640625,0.0905999999999949
12.92841422,77.52009917,734.714599609375,3.5,3.7900925,290.7,1730968867000,0,6.720000000015602e-06,-2.813000000401189e-05,-17.3853759765625,2.6093999999999937
12.9284139,77.5201011,752.0999755859375,3.4860358,3.79,289.9763,1730968866610,0,-3.1999999983156613e-07,1.9300000104749415e-06,17.3853759765625,-0.723700000000008
