LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9357871,77.5427265,804.0999755859375,1.8464811,32.793,319.134,1727336084524,0,0.0,0.0,0.0,0.0
12.9358368,77.5424501,803.699951171875,5.0477953,22.83,281.77505,1727336090112,0,4.9699999999930355e-05,-0.0002764000000041733,-0.4000244140625,-37.35894999999999
12.935944,77.5422849,802.8999633789062,2.6709049,24.64,302.12317,1727336098408,0,0.00010719999999864172,-0.00016519999999786705,-0.79998779296875,20.348119999999994
12.9359493,77.5422825,802.8999633789062,0.21747136,23.175,320.4744,1727336103500,0,5.300000001540184e-06,-2.3999999996249244e-06,0.0,18.351229999999987
12.9358935,77.5422832,803.0999755859375,0.68596965,21.495,183.85686,1727336108457,0,-5.5800000000161276e-05,7.000000010748408e-07,0.20001220703125,-136.61754
12.9357751,77.5422286,803.7999877929688,1.7351298,14.562,200.32887,1727336113637,0,-0.00011839999999985196,-5.459999999857246e-05,0.70001220703125,16.472009999999983
12.9355884,77.5421856,803.8999633789062,3.1217368,13.021,194.93483,1727336118132,0,-0.0001867000000004282,-4.3000000005122274e-05,0.0999755859375,-5.39403999999999
12.9355261,77.5421717,803.8999633789062,2.2420487,12.244,194.0611,1727336123150,0,-6.229999999973757e-05,-1.3899999999011925e-05,0.0,-0.8737299999999948
12.9354531,77.5421661,803.8999633789062,2.2462459,16.187,190.03404,1727336126734,0,-7.300000000043383e-05,-5.599999994387872e-06,0.0,-4.027060000000006
12.9351114,77.5420915,804.2999877929688,4.1828237,17.142,191.52713,1727336133431,0,-0.0003416999999998893,-7.460000000492073e-05,0.4000244140625,1.4930899999999951
12.9348885,77.5420053,802.2999877929688,4.6356893,20.189,196.33247,1727336138551,0,-0.000222900000000692,-8.619999999837091e-05,-2.0,4.805340000000001
12.9346882,77.541914,800.0,4.8882494,17.676,199.86171,1727336143195,0,-0.000200299999999487,-9.129999999402116e-05,-2.29998779296875,3.5292399999999873
12.9343085,77.5417458,795.699951171875,5.283557,16.726,202.147,1727336151516,0,-0.0003796999999998718,-0.00016820000000450364,-4.300048828125,2.2852900000000034
12.9342045,77.5417811,795.699951171875,3.6511016,14.865,190.04596,1727336156619,0,-0.00010400000000032605,3.5299999993299025e-05,0.0,-12.101039999999983
12.934519,77.540559,101.69862384254398,4.231579,6.7536764,288.93024,1727336157211,1,0.00031449999999999534,-0.0012220999999925652,-694.001327329331,98.88428000000002
12.934519,77.540559,101.69862384254398,4.231579,6.7536764,288.93024,1727336157211,1,0.0,0.0,0.0,0.0
12.9344909,77.5405496,101.25011885055962,3.2660377,6.8565793,198.56522,1727336158133,1,-2.8099999999753322e-05,-9.399999996162478e-06,-0.44850499198436466,-90.36502000000002
12.9344909,77.5405496,101.25011885055962,3.2660377,6.8565793,198.56522,1727336158133,1,0.0,0.0,0.0,0.0
12.9344909,77.5405496,100.24136230938709,3.2660377,5.711484,198.83214,1727336159054,1,0.0,0.0,-1.0087565411725308,0.26691999999999894
12.9344909,77.5405496,100.24136230938709,3.2660377,5.711484,198.83214,1727336159054,1,0.0,0.0,0.0,0.0
12.934483,77.540547,101.86301967460022,3.2660377,5.8919315,198.36786,1727336159986,1,-7.899999999949614e-06,-2.600000001962144e-06,1.6216573652131387,-0.46428000000000225
12.934483,77.540547,101.86301967460022,3.2660377,5.8919315,198.36786,1727336159986,1,0.0,0.0,0.0,0.0
12.9344853,77.5405164,100.50565936149728,3.2660377,6.108391,277.03238,1727336160908,1,2.3000000002326715e-06,-3.060000000232321e-05,-1.3573603131029444,78.66451999999998
12.9344853,77.5405164,100.50565936149728,3.2660377,6.108391,277.03238,1727336160908,1,0.0,0.0,0.0,0.0
12.9344876,77.5404859,100.91081605630671,3.2660377,6.179556,275.96762,1727336161833,1,2.3000000002326715e-06,-3.050000000826003e-05,0.4051566948094347,-1.0647599999999784
12.9344876,77.5404859,100.91081605630671,3.2660377,6.179556,275.96762,1727336161833,1,0.0,0.0,0.0,0.0
12.9344899,77.5404555,101.77041930870024,3.2660377,5.6155686,274.97327,1727336162764,1,2.3000000002326715e-06,-3.0399999999985994e-05,0.8596032523935264,-0.9943499999999972
12.9344899,77.5404555,101.77041930870024,3.2660377,5.6155686,274.97327,1727336162764,1,0.0,0.0,0.0,0.0
