LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9361783333,77.5439133333,792.1,0.0,85.6,0.0,1726563269675,0,0.0,0.0,0.0,0.0
12.9361759,77.543917,792.1,0.00027320103,85.6,0.0,1726563270319,0,-2.433300000603822e-06,3.666699996074385e-06,0.0,0.0
12.9361716667,77.5439283333,804.3000000000001,0.0,8.8,0.0,1726563270675,0,-4.233300000322515e-06,1.133330000868682e-05,12.200000000000045,0.0
12.9361717,77.5439282,804.3000000000001,8.583495e-05,8.8,0.0,1726563271318,0,3.3299999202540675e-08,-1.3330000570022094e-07,0.0,0.0
12.936345,77.54391,782.4,0.0,71.3,0.0,1726563272000,0,0.0001733000000001539,-1.8199999999524152e-05,-21.90000000000009,0.0
12.9361798,77.5439274,782.4,0.0124365175,71.3,0.0,1726563272643,0,-0.0001651999999996434,1.740000000438613e-05,0.0,0.0
12.9362616667,77.5440633333,795.9,0.0,7.9,0.0,1726563273000,0,8.18667000004325e-05,0.00013593330000105652,13.5,0.0
12.9362502,77.5440415,795.9,0.077604026,7.9,31.47,1726563273643,0,-1.146670000018446e-05,-2.1833299996387723e-05,0.0,31.47
12.936165,77.5439583333,781.3000000000001,0.74634725,6.9,62.94,1726563274000,0,-8.519999999911931e-05,-8.3166700008519e-05,-14.599999999999909,31.47
12.936183,77.543977,781.3000000000001,0.69112664,7.4,63.104946,1726563274642,0,1.799999999896329e-05,1.866670000083559e-05,0.0,0.16494600000000048
12.9361916667,77.5439233333,781.7,0.39890972,5.6,68.44,1726563275000,0,8.66669999943781e-06,-5.366669999773421e-05,0.39999999999997726,5.3350539999999995
12.9361907,77.5439332,781.7,0.39926097,6.8,67.14692,1726563275643,0,-9.667000000490589e-07,9.866699997473916e-06,0.0,-1.2930800000000033
12.9361866667,77.54393,788.3000000000001,0.4534703,4.8,45.99,1726563276000,0,-4.0332999997616525e-06,-3.1999999947629476e-06,6.600000000000023,-21.156919999999992
12.9361875,77.543931,788.3000000000001,0.44847584,6.3,45.772644,1726563276643,0,8.333000014459913e-07,9.999999974752427e-07,0.0,-0.21735600000000233
12.9361916667,77.54391,798.8000000000001,0.11941556,3.5,54.07,1726563277000,0,4.16669999836472e-06,-2.1000000003823516e-05,10.5,8.297356
12.9361915,77.5439136,798.8000000000001,0.12552623,5.74,53.47201,1726563277643,0,-1.6669999958196513e-07,3.5999999994373866e-06,0.0,-0.5979900000000029
12.9361916667,77.5438883333,792.2,0.042207222,2.8,87.55,1726563278000,0,1.6669999958196513e-07,-2.5266699992698705e-05,-6.600000000000023,34.07799
12.9361918,77.5438924,792.2,0.04132085,5.25,65.59,1726563278643,0,1.3330000037115042e-07,4.066700000748824e-06,0.0,-21.959999999999994
12.9361933333,77.5438916667,789.4,0.28000888,2.5,43.63,1726563279000,0,1.5333000007444753e-06,-7.332999985010247e-07,-2.800000000000068,-21.96
12.9361931,77.5438919,789.4,0.2689802,4.35,43.393314,1726563279643,0,-2.3329999976340332e-07,2.3329999976340332e-07,0.0,-0.23668600000000595
12.9362066667,77.54389,788.9,0.48795667,2.4,51.18,1726563280000,0,1.3566699999856269e-05,-1.900000000887303e-06,-0.5,7.786686000000003
12.9362049,77.5438906,788.9,0.47002524,3.6,49.972427,1726563280643,0,-1.7667000005161526e-06,5.999999928008037e-07,0.0,-1.2075729999999965
