LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9342733333,77.5434083333,800.0,0.0,205.3,0.0,1726564801851,0,0.0,0.0,0.0,0.0
12.9341766667,77.5434566667,807.1,0.0,11.8,0.0,1726564803000,0,-9.66665999992955e-05,4.833340000232056e-05,7.100000000000023,0.0
12.9341772,77.5434565,807.1,0.000602036,11.8,0.0,1726564803646,0,5.332999997165189e-07,-1.6669999070018093e-07,0.0,0.0
12.9341766667,77.5434566667,807.1,0.0,9.6,0.0,1726564804000,0,-5.332999997165189e-07,1.6669999070018093e-07,0.0,0.0
12.9341768,77.5434566,807.1,0.00016845742,10.7,0.0,1726564804646,0,1.3329999859479358e-07,-6.669999663699855e-08,0.0,0.0
12.9341766667,77.5434566667,807.1,0.0,8.9,0.0,1726564805000,0,-1.3329999859479358e-07,6.669999663699855e-08,0.0,0.0
12.9341767,77.5434567,807.1,5.338113e-05,10.1,0.0,1726564805646,0,3.3299999202540675e-08,3.3299997426183836e-08,0.0,0.0
12.9341766667,77.5434566667,807.1,0.0,7.9,0.0,1726564806000,0,-3.3299999202540675e-08,-3.3299997426183836e-08,0.0,0.0
12.9341767,77.5434567,807.1,1.5389789e-05,9.55,0.0,1726564806646,0,3.3299999202540675e-08,3.3299997426183836e-08,0.0,0.0
12.9343566667,77.5434966667,818.8000000000001,0.0,7.4,0.0,1726564807000,0,0.00017996669999931214,3.996670000105951e-05,11.700000000000045,0.0
12.9343123,77.5434864,818.8000000000001,0.07516378,9.12,0.0,1726564807646,0,-4.436669999918763e-05,-1.02666999879375e-05,0.0,0.0
12.934435,77.5435383333,827.1,0.0,6.2,0.0,1726564808000,0,0.00012270000000036418,5.1933299999973315e-05,8.299999999999955,0.0
12.9344119,77.5435278,827.1,0.10067824,8.633,2.46811e-11,1726564808646,0,-2.309999999994261e-05,-1.0533299999337942e-05,0.0,2.46811e-11
12.9344166667,77.5434916667,818.8000000000001,0.0,5.5,0.0,1726564809000,0,4.766700000047308e-06,-3.613330000007409e-05,-8.299999999999955,-2.46811e-11
12.9344161,77.543498,818.8000000000001,0.012517233,7.583,0.0,1726564809646,0,-5.667000007036904e-07,6.333299992888897e-06,0.0,0.0
12.9344066667,77.5434916667,818.8000000000001,0.0,5.3,0.0,1726564810000,0,-9.43330000069409e-06,-6.333299992888897e-06,0.0,0.0
12.9344082,77.5434928,818.8000000000001,0.003259146,6.866,0.0,1726564810646,0,1.5333000007444753e-06,1.133299988964609e-06,0.0,0.0
12.934405,77.54349,819.1,0.0,5.1,0.0,1726564811000,0,-3.200000000092018e-06,-2.7999999900885086e-06,0.2999999999999545,0.0
12.9344054,77.5434904,819.1,0.0019003892,6.445,0.0,1726564811646,0,3.9999999934536845e-07,3.9999999046358425e-07,0.0,0.0
12.934425,77.543485,815.5,0.0,4.6,0.0,1726564812000,0,1.9599999999897477e-05,-5.3999999920506525e-06,-3.6000000000000227,0.0
12.934422,77.5434859,815.5,0.0030502868,5.974,20.915,1726564812646,0,-2.9999999995311555e-06,8.999999892012056e-07,0.0,20.915
12.934425,77.543485,815.5,0.79730475,3.2,41.83,1726564813000,0,2.9999999995311555e-06,-8.999999892012056e-07,0.0,20.915
12.9344246,77.5434851,815.5,0.76149786,5.374,41.03976,1726564813646,0,-3.9999999934536845e-07,9.999999406318238e-08,0.0,-0.7902399999999972
12.934445,77.5434833333,803.6,0.0,2.8,41.83,1726564814000,0,2.040000000036457e-05,-1.766699995187082e-06,-11.899999999999977,0.7902399999999972
12.9344426,77.5434843,803.6,0.024808481,4.888,41.83,1726564814646,0,-2.3999999996249244e-06,9.667000000490589e-07,0.0,0.0
12.93445,77.5434916667,802.1,0.0,2.6,41.83,1726564815000,0,7.399999999435636e-06,7.366700003785809e-06,-1.5,0.0
12.9344489,77.5434906,802.1,0.0015174703,4.474,41.83,1726564815646,0,-1.1000000004202093e-06,-1.066700008323096e-06,0.0,0.0
12.9344633333,77.5435016667,800.0,0.0,2.5,41.83,1726564816000,0,1.44333000005048e-05,1.1066699997286378e-05,-2.1000000000000227,0.0
12.9344611,77.5435,800.0,0.0014095464,3.466,41.83,1726564816646,0,-2.2333000000429593e-06,-1.6667000011238997e-06,0.0,0.0
12.9344783333,77.54351,799.6,0.0,2.4,41.83,1726564817000,0,1.7233299999475094e-05,1.0000000003174137e-05,-0.39999999999997726,0.0
12.9344756,77.5435084,799.6,0.0014448558,3.016,41.83,1726564817646,0,-2.7332999987805806e-06,-1.6000000044869012e-06,0.0,0.0
12.93449,77.5435166667,797.4,0.0,2.4,41.83,1726564818000,0,1.4399999999525903e-05,8.266700007197869e-06,-2.2000000000000455,0.0
12.9344878,77.5435154,797.4,0.001497777,2.65,41.83,1726564818646,0,-2.2000000008404186e-06,-1.2666999964494607e-06,0.0,0.0
12.9345016667,77.5435233333,796.7,0.0,2.4,41.83,1726564819000,0,1.3866699999809384e-05,7.933299997375798e-06,-0.6999999999999318,0.0
12.9344996,77.5435221,796.7,0.0017540246,2.516,41.83,1726564819646,0,-2.0666999986929113e-06,-1.233299997238646e-06,0.0,0.0
12.9345183333,77.5435316667,795.6,0.0,2.4,41.83,1726564820000,0,1.873329999924067e-05,9.566700001073514e-06,-1.1000000000000227,0.0
12.9345154,77.5435302,795.6,0.0028289806,2.45,29.159999999999997,1726564820646,0,-2.9332999993414433e-06,-1.4666999987866802e-06,0.0,-12.670000000000002
12.934545,77.54354,794.9,1.6852006,2.4,16.49,1726564821000,0,2.95999999995189e-05,9.799999986626062e-06,-0.7000000000000455,-12.669999999999998
