LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9365533333,77.5415983333,784.4,0.0,9.7,0.0,1726563864310,0,0.0,0.0,0.0,0.0
12.9365883333,77.54159,784.3000000000001,0.0,9.0,0.0,1726563865310,0,3.500000000045134e-05,-8.333300002050237e-06,-0.09999999999990905,0.0
12.9365863,77.5415924,784.3000000000001,0.13865946,9.0,0.0,1726563865954,0,-2.0332999994820966e-06,2.3999999996249244e-06,0.0,0.0
12.936625,77.5416016667,784.2,0.0,8.7,0.0,1726563867000,0,3.8699999999280976e-05,9.266700004673112e-06,-0.10000000000002274,0.0
12.9366191,77.5415997,784.2,0.12182449,8.85,1.017e-13,1726563867643,0,-5.899999999670058e-06,-1.9666999975243016e-06,0.0,1.017e-13
12.9365783333,77.5415983333,784.5,0.0,8.0,0.0,1726563868000,0,-4.0766699999750244e-05,-1.3667000047234978e-06,0.2999999999999545,-1.017e-13
12.9365882,77.5415987,784.5,0.049986977,8.566,0.0,1726563868643,0,9.866699999250272e-06,3.666999930374004e-07,0.0,0.0
12.93668,77.5416216667,784.5,0.0,6.8,0.0,1726563869000,0,9.180000000164057e-05,2.2966700001347817e-05,0.0,0.0
12.9366608,77.5416165,784.5,0.056170925,8.125,0.0,1726563869643,0,-1.920000000055211e-05,-5.166699992287249e-06,0.0,0.0
12.9366233333,77.54162,784.4,0.0,6.3,0.0,1726563870000,0,-3.746670000026597e-05,3.4999999911633495e-06,-0.10000000000002274,0.0
12.9366309,77.5416193,784.4,0.011414869,7.76,0.0,1726563870643,0,7.566700000793958e-06,-7.000000010748408e-07,0.0,0.0
12.9366282,77.5416195,784.4,0.0207739,8.106,0.0,1726563870820,0,-2.7000000013543968e-06,2.0000000233721948e-07,0.0,0.0
12.936575,77.5416233333,784.3000000000001,0.0,5.8,0.0,1726563871000,0,-5.319999999997549e-05,3.83329999920079e-06,-0.09999999999990905,0.0
12.9365851,77.5416226,784.3000000000001,0.04193246,7.573,0.0,1726563871643,0,1.0100000000790033e-05,-7.332999985010247e-07,0.0,0.0
12.9365483333,77.541625,784.3000000000001,0.0,5.5,0.0,1726563872000,0,-3.676670000096749e-05,2.3999999996249244e-06,0.0,0.0
12.9365546,77.5416246,784.3000000000001,0.007981159,7.277,56.465,1726563872643,0,6.266699999812886e-06,-3.9999999046358425e-07,0.0,56.465
12.9365233333,77.5416333333,784.2,1.1030498,5.3,112.93,1726563873000,0,-3.126669999886644e-05,8.733299992513821e-06,-0.10000000000002274,56.465
12.9365284,77.5416318,784.2,1.0283113,6.791,112.91859,1726563873643,0,5.066700000000424e-06,-1.533299993639048e-06,0.0,-0.011410000000012133
12.9364816667,77.5416366667,784.1,0.9311325,5.0,125.09,1726563874000,0,-4.673329999960174e-05,4.866699995886847e-06,-0.10000000000002274,12.171410000000009
12.9364882,77.5416373,784.1,0.93882734,6.362,124.784744,1726563874643,0,6.53329999877883e-06,6.333000044378423e-07,0.0,-0.30525599999999997
12.93645,77.5416566667,784.1,1.7495408,4.6,108.23,1726563875000,0,-3.8199999998767e-05,1.936670000191043e-05,0.0,-16.554744
12.9364551,77.5416549,784.1,1.7075002,6.048,108.57613,1726563875643,0,5.099999999202964e-06,-1.7667000093979368e-06,0.0,0.34613000000000227
12.9364526,77.5416574,784.1,1.7070402,5.773,108.68562,1726563875835,0,-2.4999999990171773e-06,2.5000000078989615e-06,0.0,0.10948999999999387
12.9364466667,77.5417166667,784.0,1.9281495,4.2,99.32,1726563876000,0,-5.9333000006489556e-06,5.9266699992122085e-05,-0.10000000000002274,-9.365620000000007
12.9364471,77.5417094,784.0,1.9574993,5.548,99.063644,1726563876643,0,4.3330000032426597e-07,-7.266699995511772e-06,0.0,-0.2563559999999967
12.93644,77.5417566667,784.0,2.3244855,4.0,94.83,1726563877000,0,-7.100000001258877e-06,4.726669999399746e-05,0.0,-4.233643999999998
12.9364407,77.5417523,784.0,2.3091278,5.291,94.12521,1726563877643,0,7.000000010748408e-07,-4.366699997149226e-06,0.0,-0.7047900000000027
12.9364316667,77.5417983333,784.0,3.4496684,3.9,107.34,1726563878000,0,-9.033299999572364e-06,4.6033299994974186e-05,0.0,13.214790000000008
12.9364328,77.5417946,784.0,3.388977,5.062,106.872894,1726563878643,0,1.13329999962275e-06,-3.733299990926753e-06,0.0,-0.46710600000000113
12.93642,77.5418383333,784.0,3.663278,3.8,111.39,1726563879000,0,-1.2800000000368073e-05,4.37333000036233e-05,0.0,4.517105999999998
12.9364206,77.5418363,784.0,3.6529167,4.848,110.87005,1726563879643,0,5.999999999062311e-07,-2.033300006587524e-06,0.0,-0.5199499999999944
12.93641,77.541895,784.0,3.7410011,3.7,107.11,1726563880000,0,-1.0599999999527654e-05,5.8699999996747465e-05,0.0,-3.7600500000000068
12.9364098,77.5418909,784.0,3.742663,4.662,107.073586,1726563880643,0,-2.0000000056086265e-07,-4.099999998175008e-06,0.0,-0.03641399999999351
12.9363966667,77.5419266667,784.0,3.6673958,3.6,109.55,1726563881000,0,-1.3133299999523729e-05,3.576669999461046e-05,0.0,2.4764139999999912
12.9363972,77.5419263,784.0,3.6739821,3.866,108.91206,1726563881643,0,5.332999997165189e-07,-3.666999930374004e-07,0.0,-0.6379400000000004
12.9363833333,77.5419633333,784.1,3.994759,3.6,104.6,1726563882000,0,-1.3866699999809384e-05,3.703330000348615e-05,0.10000000000002274,-4.3120600000000024
12.9363838,77.5419626,784.1,3.9726343,3.766,104.18846,1726563882643,0,4.666999995350807e-07,-7.332999985010247e-07,0.0,-0.411539999999988
12.9363683333,77.5420083333,784.1,4.0719676,3.5,104.81,1726563883000,0,-1.5466699998967215e-05,4.5733299998573784e-05,0.0,0.621539999999996
