LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.935745,77.542638,804.0999755859375,0.0219178,3.79,277.0,1727336070820,0,0.0,0.0,0.0,0.0
12.93574507,77.54263804,798.1607666015625,0.0,3.7900925,277.0,1727336072000,0,6.999999868639861e-08,4.000000330961484e-08,-5.939208984375,0.0
12.9357451,77.542638,804.0999755859375,0.008220594,3.79,277.0,1727336071825,0,3.000000070585429e-08,-4.000000330961484e-08,5.939208984375,0.0
12.93574503,77.54263797,798.18359375,0.0,3.7900925,277.0,1727336073000,0,-7.000000046275545e-08,-2.999999537678377e-08,-5.9163818359375,0.0
12.935745,77.542638,804.0999755859375,0.0057358416,3.79,277.0,1727336072815,0,-2.999999892949745e-08,2.999999537678377e-08,5.9163818359375,0.0
12.93574504,77.54263789,798.19873046875,0.0,3.7900925,277.0,1727336074000,0,3.999999975690116e-08,-1.1000000199601345e-07,-5.9012451171875,0.0
12.935745,77.5426379,804.0999755859375,0.007495823,3.79,277.0,1727336073817,0,-3.999999975690116e-08,1.0000007932831068e-08,5.9012451171875,0.0
12.93574501,77.54263804,798.185546875,0.0,3.7900925,277.0,1727336075000,0,9.99999905104687e-09,1.3999999737279722e-07,-5.9144287109375,0.0
12.935745,77.542638,804.0999755859375,0.0029511505,3.79,277.0,1727336074825,0,-9.99999905104687e-09,-4.000000330961484e-08,5.9144287109375,0.0
12.93574504,77.54263807,798.199951171875,0.0,3.7900925,277.0,1727336076000,0,3.999999975690116e-08,6.999999868639861e-08,-5.9000244140625,0.0
12.935745,77.5426381,804.0999755859375,0.007967137,3.79,277.0,1727336075824,0,-3.999999975690116e-08,3.000000958763849e-08,5.9000244140625,0.0
12.93574504,77.54263807,798.219970703125,0.0,3.7900925,277.0,1727336077000,0,3.999999975690116e-08,-3.000000958763849e-08,-5.8800048828125,0.0
12.935745,77.5426381,804.0999755859375,0.0037974203,3.79,277.0,1727336076817,0,-3.999999975690116e-08,3.000000958763849e-08,5.8800048828125,0.0
12.93574504,77.5426381,798.16748046875,0.0,3.7900925,277.0,1727336078000,0,3.999999975690116e-08,0.0,-5.9324951171875,0.0
12.935745,77.5426381,804.0999755859375,0.001387532,3.79,277.0,1727336077821,0,-3.999999975690116e-08,0.0,5.9324951171875,0.0
12.93574504,77.54263812,798.179443359375,0.0,3.7900925,277.0,1727336079000,0,3.999999975690116e-08,2.000000165480742e-08,-5.9205322265625,0.0
12.935745,77.5426381,804.0999755859375,0.00045177233,3.79,277.0,1727336078823,0,-3.999999975690116e-08,-2.000000165480742e-08,5.9205322265625,0.0
12.93574508,77.54263817,798.208740234375,0.0,3.7900925,277.0,1727336080000,0,7.999999951380232e-08,6.999999868639861e-08,-5.8912353515625,0.0
12.9357451,77.5426382,804.0999755859375,0.008878814,3.79,277.0,1727336079822,0,1.999999987845058e-08,2.999999537678377e-08,5.8912353515625,0.0
12.93574491,77.54263593,798.0712890625,0.3,3.7900925,277.0,1727336081000,0,-1.8999999973345894e-07,-2.2699999959741035e-06,-6.0286865234375,0.0
12.9357449,77.5426359,804.0999755859375,0.29918236,3.79,277.01843,1727336080823,0,-1.000000082740371e-08,-3.000000958763849e-08,6.0286865234375,0.018430000000023483
12.93574441,77.5426283,797.455322265625,0.85,3.7900925,276.9,1727336082000,0,-4.899999996865745e-07,-7.599999989338357e-06,-6.6446533203125,-0.11843000000004622
12.9357445,77.5426291,804.0999755859375,0.8454044,3.79,276.03104,1727336081823,0,9.000000034120603e-08,7.999999951380232e-07,6.6446533203125,-0.8689599999999587
12.93574538,77.54261461,797.303955078125,1.73,3.7900925,278.6,1727336083000,0,8.799999999808961e-07,-1.4489999998090752e-05,-6.7960205078125,2.568960000000004
12.9357454,77.5426156,804.0999755859375,1.7297659,3.79,277.9994,1727336082822,0,1.999999987845058e-08,9.900000037532664e-07,6.7960205078125,-0.6006000000000427
12.93574734,77.54260055,797.2064208984375,1.48,3.7900925,279.3,1727336084000,0,1.940000000644204e-06,-1.5050000001792796e-05,-6.8935546875,1.3006000000000313
12.9357473,77.5426005,804.0999755859375,1.4811195,3.79,278.99512,1727336083817,0,-4.0000001533258e-08,-4.999999703159119e-08,6.8935546875,-0.3048800000000256
12.93575069,77.5425828,796.99462890625,2.12,3.7900925,282.8,1727336085000,0,3.390000001601834e-06,-1.770000000078653e-05,-7.1053466796875,3.8048800000000256
12.9357505,77.5425835,804.0999755859375,2.1150968,3.79,281.97504,1727336084815,0,-1.9000000150981577e-07,7.000000010748408e-07,7.1053466796875,-0.8249600000000328
12.93575789,77.54256177,796.51318359375,2.53,3.7900925,290.8,1727336086000,0,7.390000000384589e-06,-2.173000000027514e-05,-7.5867919921875,8.824960000000033
12.9357574,77.5425622,804.0,2.527576,3.79,289.9558,1727336085825,0,-4.899999996865745e-07,4.3000000005122274e-07,7.48681640625,-0.8442000000000007
12.9357667,77.54253495,796.1533203125,3.17,3.7900925,289.7,1727336087000,0,9.300000000322939e-06,-2.7250000002254637e-05,-7.8466796875,-0.255800000000022
12.9357664,77.5425358,804.0,3.1678662,3.79,289.00055,1727336086820,0,-2.9999999995311555e-07,8.499999921696144e-07,7.8466796875,-0.699450000000013
12.93577676,77.54251105,796.1802978515625,2.43,3.7900925,293.7,1727336088000,0,1.035999999920989e-05,-2.4749999994355676e-05,-7.8197021484375,4.699450000000013
12.9357766,77.5425107,804.0,2.434341,3.79,292.97122,1727336087815,0,-1.5999999902760464e-07,-3.500000076428478e-07,7.8197021484375,-0.728779999999972
12.93579039,77.542481,796.777587890625,3.8,3.7900925,293.4,1727336089000,0,1.3789999998792268e-05,-2.9699999998911153e-05,-7.222412109375,0.42877999999996064
12.9357896,77.5424824,804.0,3.7900884,3.79,292.9906,1727336088822,0,-7.8999999963969e-07,1.4000000021496817e-06,7.222412109375,-0.4094000000000051
