LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9241977,77.5210322,763.7000122070312,0.00090058683,3.79,31.6,1730974979596,0,0.0,0.0,0.0,0.0
12.92419783,77.52103184,753.24267578125,0.0,3.7900925,31.6,1730974981000,0,1.300000000981072e-07,-3.599999871539694e-07,-10.45733642578125,0.0
12.9241978,77.5210318,763.7000122070312,0.025711378,3.79,31.6,1730974980599,0,-3.000000070585429e-08,-4.000000330961484e-08,10.45733642578125,0.0
12.92419788,77.5210319,753.241455078125,0.0,3.7900925,31.6,1730974982000,0,7.999999951380232e-08,9.999999406318238e-08,-10.45855712890625,0.0
12.9241979,77.5210319,763.7000122070312,0.0112372,3.79,31.6,1730974981603,0,1.999999987845058e-08,0.0,10.45855712890625,0.0
12.92419776,77.52103182,753.2037353515625,0.0,3.7900925,31.6,1730974983000,0,-1.3999999914915406e-07,-7.999999240837496e-08,-10.49627685546875,0.0
12.9241978,77.5210318,763.7000122070312,0.0078864,3.79,31.6,1730974982603,0,3.999999975690116e-08,-2.000000165480742e-08,10.49627685546875,0.0
12.92419779,77.52103183,753.197998046875,0.0,3.7900925,31.6,1730974984000,0,-1.000000082740371e-08,2.999999537678377e-08,-10.50201416015625,0.0
12.9241978,77.5210318,763.7000122070312,0.0037559508,3.79,31.6,1730974983603,0,1.000000082740371e-08,-2.999999537678377e-08,10.50201416015625,0.0
12.92419782,77.52103181,753.194091796875,0.0,3.7900925,31.6,1730974985000,0,1.999999987845058e-08,9.999993721976352e-09,-10.50592041015625,0.0
12.9241978,77.5210318,763.7000122070312,0.0013889114,3.79,31.6,1730974984600,0,-1.999999987845058e-08,-9.999993721976352e-09,10.50592041015625,0.0
12.92419757,77.52103142,753.1328125,0.0,3.7900925,31.6,1730974986000,0,-2.299999994903601e-07,-3.8000000301963155e-07,-10.56719970703125,0.0
12.9241976,77.5210314,763.7000122070312,0.027997345,3.79,31.6,1730974985597,0,2.999999892949745e-08,-2.000000165480742e-08,10.56719970703125,0.0
12.92419749,77.52103147,753.138427734375,0.0,3.7900925,31.6,1730974987000,0,-1.1000000021965661e-07,6.999999868639861e-08,-10.56158447265625,0.0
12.9241975,77.5210315,763.7000122070312,0.013975253,3.79,31.6,1730974986605,0,1.000000082740371e-08,3.000000958763849e-08,10.56158447265625,0.0
12.92419752,77.52103148,753.13720703125,0.0,3.7900925,31.6,1730974988000,0,1.999999987845058e-08,-2.000000165480742e-08,-10.56280517578125,0.0
