LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9364123,77.542905,798.7000122070312,0.00030667038,27.847,21.26629,1727334231282,0,0.0,0.0,0.0,0.0
12.9364123,77.542905,798.7000122070312,0.00043135005,323.927,21.26629,1727334246087,0,0.0,0.0,0.0,0.0
12.9364676,77.5430542,100.6454768745262,4.3727274,6.082411,21.26629,1727334251033,1,5.52999999996473e-05,0.0001491999999956306,-698.0545353325051,0.0
12.9364676,77.5430542,100.6454768745262,4.3727274,6.082411,21.26629,1727334251033,1,0.0,0.0,0.0,0.0
12.9364506,77.5431162,100.63082602281912,6.9444447,6.6047053,106.12091,1727334251989,1,-1.699999999971169e-05,6.199999999978445e-05,-0.014650851707074253,84.85462
12.9364506,77.5431162,100.63082602281912,6.9444447,6.6047053,106.12091,1727334251989,1,0.0,0.0,0.0,0.0
12.9364506,77.5431162,101.95541485474484,6.9444447,6.5934463,106.46943,1727334252937,1,0.0,0.0,1.3245888319257233,0.3485200000000077
12.9364506,77.5431162,101.95541485474484,6.9444447,6.5934463,106.46943,1727334252937,1,0.0,0.0,0.0,0.0
12.9364333,77.5431792,101.77069746960464,6.9444447,5.1853213,107.09439,1727334253872,1,-1.7300000001441163e-05,6.299999999725969e-05,-0.1847173851402033,0.6249600000000015
12.9364333,77.5431792,101.77069746960464,6.9444447,5.1853213,107.09439,1727334253872,1,0.0,0.0,0.0,0.0
12.9364162,77.5432413,100.5735815700561,6.9444447,6.6109514,108.46496,1727334254808,1,-1.7099999999103943e-05,6.210000000805849e-05,-1.1971158995485354,1.3705700000000007
12.9364162,77.5432413,100.5735815700561,6.9444447,6.6109514,108.46496,1727334254808,1,0.0,0.0,0.0,0.0
12.9363991,77.5433034,101.9959868301434,6.9444447,5.814927,107.15683,1727334255739,1,-1.71000000008803e-05,6.209999999384763e-05,1.422405260087288,-1.3081300000000056
12.9363991,77.5433034,101.9959868301434,6.9444447,5.814927,107.15683,1727334255739,1,0.0,0.0,0.0,0.0
12.9363821,77.5433654,101.05809019852582,6.9444447,5.1798606,106.92654,1727334256669,1,-1.699999999971169e-05,6.199999999978445e-05,-0.9378966316175763,-0.23028999999999655
