LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9396076547,77.542581819,792.0,0.51,20.5,0.0,1730961462456,0,0.0,0.0,0.0,0.0
12.9395606,77.5426428,802.7999877929688,0.49519414,12.5,357.82895,1730961463538,0,-4.705469999954914e-05,6.0980999990079e-05,10.79998779296875,357.82895
12.9395511,77.5426347,802.7999877929688,0.5898997,14.666,357.9857,1730961464072,0,-9.500000000883801e-06,-8.100000002286833e-06,0.0,0.15674999999998818
12.9396097502,77.542613335,767.0,0.48,14.5,0.0,1730961464000,0,5.865020000150878e-05,-2.13649999949439e-05,-35.79998779296875,-357.9857
12.9395798,77.5426251,802.7999877929688,0.4961863,18.0,357.18375,1730961465099,0,-2.995020000007287e-05,1.1764999996444203e-05,35.79998779296875,357.18375
12.9395868,77.5426236,802.7999877929688,0.49695146,21.632,356.7925,1730961466001,0,7.000000000090267e-06,-1.499999996212864e-06,0.0,-0.3912499999999568
12.9396031704,77.5425967388,766.0,0.06,14.0,0.0,1730961465000,0,1.63703999991327e-05,-2.686119999850689e-05,-36.79998779296875,-356.7925
12.9396045534,77.5425983313,766.0,0.42999998,12.5,0.0,1730961466000,0,1.3830000007430954e-06,1.5924999985372779e-06,0.0,0.0
12.9395995,77.5426066,802.7999877929688,0.3623417,18.838,359.77982,1730961467103,0,-5.0534000006763335e-06,8.268700000257923e-06,36.79998779296875,359.77982
12.9395931121,77.5425986666,774.0,0.44,10.0,0.0,1730961467000,0,-6.387899999182878e-06,-7.933399999160429e-06,-28.79998779296875,-359.77982
12.9395977,77.5426024,802.7999877929688,0.42862257,17.575,359.4908,1730961468111,0,4.5878999994641845e-06,3.7334000069222384e-06,28.79998779296875,359.4908
12.939594537,77.5425917096,775.0,0.0,9.0,358.66324999999995,1730961468000,0,-3.163000000583338e-06,-1.069040000345467e-05,-27.79998779296875,-0.8275500000000306
12.9395976,77.5425964,802.7999877929688,0.42740154,15.421,357.8357,1730961469110,0,3.063000001191085e-06,4.690399990181504e-06,27.79998779296875,-0.8275499999999738
12.939594537,77.5425917096,775.0,0.0,8.0,356.98420999999996,1730961469000,0,-3.063000001191085e-06,-4.690399990181504e-06,-27.79998779296875,-0.8514900000000125
12.9395974,77.5425935,802.7999877929688,0.41858307,14.338,356.13272,1730961470110,0,2.8630000006302225e-06,1.7903999918189584e-06,27.79998779296875,-0.8514899999999557
12.939594537,77.5425917096,775.0,0.0,7.5,355.54915,1730961470000,0,-2.8630000006302225e-06,-1.7903999918189584e-06,-27.79998779296875,-0.5835700000000088
12.9395971,77.5425923,802.7999877929688,0.39921367,9.4,354.96558,1730961471104,0,2.563000000677107e-06,5.903999920064962e-07,27.79998779296875,-0.5835700000000088
12.939594537,77.5425917096,775.0,0.0,7.0,354.63106,1730961471000,0,-2.563000000677107e-06,-5.903999920064962e-07,-27.79998779296875,-0.3345199999999977
12.9395967,77.5425918,803.3999633789062,0.36864015,8.3,354.29654,1730961472128,0,2.1629999995553817e-06,9.039999326887482e-08,28.39996337890625,-0.3345199999999977
12.9395807907,77.5426018517,774.0,0.45,6.5,0.0,1730961472000,0,-1.5909300000060966e-05,1.0051700002122743e-05,-29.39996337890625,-354.29654
12.9395877,77.5425985,803.3999633789062,0.42220348,7.6,2.2546654,1730961473121,0,6.9093000014675e-06,-3.3517000019855914e-06,29.39996337890625,2.2546654
12.9395661224,77.5426016841,774.0,0.45999998,7.0,0.0,1730961473000,0,-2.1577600000100006e-05,3.1841000094345873e-06,-29.39996337890625,-2.2546654
12.9395763,77.5426005,803.3999633789062,0.43319395,7.5,1.9052557,1730961474088,0,1.0177600000105258e-05,-1.1841000002732471e-06,29.39996337890625,1.9052557
12.9395488137,77.5426051207,773.0,0.96999997,7.0,0.0,1730961474000,0,-2.7486300000489905e-05,4.620699996848998e-06,-30.39996337890625,-1.9052557
12.9395615,77.5426034,803.3999633789062,0.7595853,7.166,1.6674134,1730961475107,0,1.2686299999842277e-05,-1.7206999984864524e-06,30.39996337890625,1.6674134
12.9395312117,77.5426104013,774.0,0.78999996,6.0,0.0,1730961475000,0,-3.028829999962568e-05,7.001299991316046e-06,-29.39996337890625,-1.6674134
12.9395431,77.5426083,803.3999633789062,0.7659006,6.7,2.7143896,1730961476107,0,1.1888299999540664e-05,-2.1012999980030145e-06,29.39996337890625,2.7143896
12.9395109694,77.5426195376,774.0,1.12,6.0,0.0,1730961476000,0,-3.2130599999291576e-05,1.1237600006097637e-05,-29.39996337890625,-2.7143896
12.9395243,77.542616,802.7999877929688,0.98400015,6.583,4.0765557,1730961477114,0,1.3330599999861192e-05,-3.537600008485242e-06,28.79998779296875,4.0765557
12.9394965526,77.5426250696,774.0,0.96999997,6.0,187.0,1730961477000,0,-2.7747400000777134e-05,9.069600011457624e-06,-28.79998779296875,182.9234443
12.9395074,77.5426217,802.7999877929688,0.3031603,6.416,200.77248,1730961478094,0,1.0847400000457696e-05,-3.3696000087957145e-06,28.79998779296875,13.772480000000002
12.9394716164,77.5426336192,775.0,1.0799999,5.5,182.3,1730961478000,0,-3.578359999956149e-05,1.1919200005650055e-05,-27.79998779296875,-18.47247999999999
12.9394809,77.5426298,802.7999877929688,0.8427947,6.1,182.98338,1730961479104,0,9.283599998965997e-06,-3.819200003363221e-06,27.79998779296875,0.6833799999999997
12.9394490691,77.5426303502,777.0,1.29,5.0,194.1,1730961479000,0,-3.183089999936328e-05,5.501999993384743e-07,-25.79998779296875,11.116619999999983
12.9394553,77.5426301,802.7999877929688,1.1796632,5.7,193.66962,1730961480110,0,6.230900000403494e-06,-2.5020000293807243e-07,25.79998779296875,-0.43037999999998533
12.939422708,77.5426358823,776.0,1.49,5.0,192.7,1730961480000,0,-3.259200000016449e-05,5.782300007695085e-06,-26.79998779296875,-0.9696200000000204
12.9394287,77.5426335,802.7999877929688,1.3942759,5.5,192.6745,1730961481117,0,5.992000000176745e-06,-2.3823000105949177e-06,26.79998779296875,-0.02549999999999386
12.9394016275,77.5426332001,775.0,2.3,5.0,193.1,1730961481000,0,-2.707250000000272e-05,-2.99899994615771e-07,-27.79998779296875,0.42549999999999955
12.9394053,77.5426325,802.7999877929688,1.9719603,5.416,194.12466,1730961482112,0,3.672500000106993e-06,-7.001000028594717e-07,27.79998779296875,1.0246600000000115
12.9393733805,77.5426321104,774.0,2.3999999,5.0,187.1,1730961482000,0,-3.191950000136501e-05,-3.895999896030844e-07,-28.79998779296875,-7.0246600000000115
12.9393772,77.542631,802.7999877929688,2.2717762,5.1,187.9181,1730961483108,0,3.81949999983533e-06,-1.1104000066097797e-06,28.79998779296875,0.8181000000000154
12.9393456364,77.5426340383,774.0,2.36,5.0,183.6,1730961483000,0,-3.156359999856306e-05,3.0382999938183275e-06,-28.79998779296875,-4.318100000000015
