LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.937136,77.5422577,796.2999877929688,3.8843908,2.683,110.86631,1727327358002,0,1.0000000010279564e-06,-7.30000000714881e-06,20.79998779296875,-0.6836899999999986
12.9371183333,77.5423266667,775.6,4.4410233,2.4,109.15,1727327359000,0,-1.7666699999807634e-05,6.896670001310667e-05,-20.699987792968727,-1.716309999999993
12.9371191,77.5423211,796.2999877929688,4.4174185,2.666,109.09117,1727327359003,0,7.666999994881962e-07,-5.566700011172543e-06,20.699987792968727,-0.05883000000000038
12.937095,77.5423816667,775.7,4.7035317,2.3,111.59,1727327360000,0,-2.4100000000970567e-05,6.0566700000208584e-05,-20.599987792968705,2.498829999999998
12.9370967,77.5423784,796.2999877929688,4.694663,2.616,110.96103,1727327360003,0,1.7000000003264404e-06,-3.266699991399946e-06,20.599987792968705,-0.6289700000000096
12.9370733333,77.5424266667,775.8000000000001,4.908391,2.2,111.75,1727327361000,0,-2.336669999891683e-05,4.8266699991472706e-05,-20.499987792968682,0.7889700000000062
12.9370746,77.5424255,796.2999877929688,4.9010267,2.533,111.01802,1727327361002,0,1.2667000000021744e-06,-1.1667000023862784e-06,20.499987792968682,-0.731979999999993
12.9370516667,77.5424816667,775.9,5.0880294,2.2,111.63,1727327362000,0,-2.2933300000360646e-05,5.6166700005633174e-05,-20.399987792968773,0.6119799999999884
12.9370528,77.5424796,796.2999877929688,5.0824037,2.433,111.009575,1727327362003,0,1.13329999962275e-06,-2.0667000057983387e-06,20.399987792968773,-0.6204249999999973
12.93703,77.5425383333,776.2,5.2753882,2.1,110.42,1727327363000,0,-2.2799999999989495e-05,5.8733300008384504e-05,-20.099987792968705,-0.5895749999999964
12.937031,77.542536,796.2999877929688,5.2695537,2.316,110.030205,1727327363003,0,9.999999992515995e-07,-2.333300002987926e-06,20.099987792968705,-0.38979500000000655
12.93701,77.5425983333,776.4,5.4045835,2.1,108.42,1727327364000,0,-2.0999999998494445e-05,6.233330000782189e-05,-19.899987792968773,-1.6102049999999934
