LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9401097,77.5427595,100.11453203629743,5.5555553,5.152935,97.548225,1730958641344,1,0.0,0.0,-1.6735497515915227,-1.0764949999999942
12.9400944,77.5427635,101.7739174830857,5.5555553,5.3527837,166.2568,1730958641490,1,-1.5300000001161607e-05,4.0000000041118255e-06,1.6593854467882636,68.708575
12.9400944,77.5427635,101.75047298055102,5.5555553,6.6173997,167.60667,1730958641755,1,0.0,0.0,-0.023444502534673006,1.34987000000001
12.9400944,77.5427635,101.70949317495312,5.5555553,6.601631,166.13593,1730958642023,1,0.0,0.0,-0.0409798055978996,-1.4707400000000064
12.9400944,77.5427635,101.667507085327,5.5555553,5.60616,165.64363,1730958642293,1,0.0,0.0,-0.04198608962612127,-0.4923000000000002
12.9400944,77.5427635,101.667507085327,5.5555553,5.60616,165.64363,1730958642293,1,0.0,0.0,0.0,0.0
12.940094,77.5427367,101.38965956347762,5.5555553,6.1593957,272.19092,1730958642561,1,-3.9999999934536845e-07,-2.6800000000548607e-05,-0.277847521849381,106.54729
12.940094,77.5427367,101.57845135871644,5.5555553,5.8883896,270.4408,1730958642829,1,0.0,0.0,0.18879179523881362,-1.7501199999999812
12.940094,77.5427367,101.29479629359744,5.5555553,6.2873363,269.70544,1730958643094,1,0.0,0.0,-0.2836550651189924,-0.7353600000000142
12.940094,77.5427367,101.84909447418669,5.5555553,5.4506116,269.58075,1730958643229,1,0.0,0.0,0.5542981805892424,-0.12468999999998687
12.940094,77.5427367,101.39992880519648,5.5555553,5.5490427,269.8844,1730958643373,1,0.0,0.0,-0.4491656689902044,0.30365000000000464
12.9400954,77.5427099,100.74810924013718,5.5555553,5.983856,275.8,1730958643643,1,1.4000000003733248e-06,-2.6800000000548607e-05,-0.6518195650592986,5.9155999999999835
12.9400954,77.5427099,100.39560534130072,5.5555553,6.3015656,273.64764,1730958643906,1,0.0,0.0,-0.35250389883645994,-2.1523599999999874
12.9400954,77.5427099,101.2386509817498,5.5555553,6.489266,274.3748,1730958644168,1,0.0,0.0,0.8430456404490769,0.7271599999999694
12.9400954,77.5427099,101.2386509817498,5.5555553,6.489266,274.3748,1730958644168,1,0.0,0.0,0.0,0.0
12.9400954,77.5427099,101.11333196232984,5.5555553,5.590264,273.0843,1730958644455,1,0.0,0.0,-0.12531901941996182,-1.2905000000000086
12.9400973,77.5426861,100.68869476511016,5.5555553,5.37777,277.11377,1730958644727,1,1.8999999991109462e-06,-2.380000000812288e-05,-0.4246371972196812,4.029470000000003
12.9400973,77.5426861,101.50965121832976,5.5555553,6.8180704,277.12112,1730958644992,1,0.0,0.0,0.8209564532196083,0.007350000000030832
12.9400973,77.5426861,100.39161710500278,5.5555553,5.516284,275.28488,1730958645128,1,0.0,0.0,-1.1180341133269849,-1.836240000000032
12.9400973,77.5426861,100.6910347446306,5.5555553,5.0205493,276.73508,1730958645266,1,0.0,0.0,0.2994176396278192,1.4501999999999953
