LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9364622,77.5429246,798.7000122070312,0.4226406,13.605,26.244541,1727334232026,0.0,0.0,0.0,0.0,0.0
12.9364476,77.5429263,798.7000122070312,0.29249668,12.876,171.38448,1727334237044,0.0,-1.4600000000086766e-05,1.6999999985500835e-06,0.0,145.139939
12.9364499,77.5429266,798.7999877929688,0.035038058,12.91,107.457573,1727334242042,0.0,2.3000000002326715e-06,2.9999999640040187e-07,0.0999755859375,-63.926907
12.9364861,77.5429619,798.7000122070312,1.0560647,13.448,43.530666,1727334247047,0.0,3.62000000002638e-05,3.5299999993299025e-05,-0.0999755859375,-63.926907
12.9364145,77.543126,798.3999633789062,3.7654972,15.427,113.611176,1727334252062,0.0,-7.16000000000605e-05,0.00016410000000632863,-0.300048828125,70.08051
12.9364342,77.5432971,799.0,3.6002629,18.77,95.540474,1727334257108,0.0,1.9700000001066087e-05,0.00017110000000286618,0.60003662109375,-18.070701999999997
12.9363365,77.5433963,799.3999633789062,3.133503,22.356,112.936676,1727334262138,0.0,-9.770000000131063e-05,9.919999999397078e-05,0.39996337890625,17.396202000000002
12.9362631,77.5435545,799.3999633789062,3.4345753,20.288,114.16,1727334267098,0.0,-7.33999999997792e-05,0.0001582000000013295,0.0,1.223323999999991
12.936214,77.5437183,799.0,3.554583,16.723,110.80743,1727334272097,0.0,-4.9100000000024124e-05,0.00016379999999571737,-0.39996337890625,-3.35257
12.9361865,77.5438066,798.8999633789062,2.8043933,17.218,109.73889,1727334277120,0.0,-2.749999999984709e-05,8.830000000159544e-05,-0.10003662109375,-1.0685399999999987
12.936182,77.5438895,798.7999877929688,2.420518,18.946,105.38544,1727334282133,0.0,-4.499999999296733e-06,8.290000000954478e-05,-0.0999755859375,-4.353449999999995
12.9363573,77.5439583,797.8999633789062,3.7479696,28.073,22.829046,1727334287434,0.0,0.00017529999999865709,6.879999999398478e-05,-0.9000244140625,-82.556394
12.9366316,77.5438649,796.5,6.4456873,27.498,343.88736,1727334292120,0.0,0.0002743000000009488,-9.339999999724569e-05,-1.39996337890625,321.058314
