LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9367032,77.543503,795.5,0.3280099,15.746,289.35785,1727334658087,0,0.0,0.0,0.0,0.0
12.9366962,77.5435019,795.5,0.09494217,12.805,295.363495,1727334666052,0,-7.000000000090267e-06,-1.1000000057492798e-06,0.0,6.005645000000015
12.936801,77.5433258,795.699951171875,3.987364,14.553,301.36914,1727334671502,0,0.00010480000000079315,-0.0001760999999902424,0.199951171875,6.005645000000015
12.9368295,77.5430833,796.8999633789062,5.633556,13.748,277.7904,1727334676104,0,2.849999999909869e-05,-0.0002424999999988131,1.20001220703125,-23.57874000000004
12.9368222,77.5429652,796.2999877929688,2.7671554,12.757,267.2224,1727334680917,0,-7.300000000043383e-06,-0.00011810000000878063,-0.5999755859375,-10.567999999999984
12.9369725,77.5426384,795.5,5.649936,19.515,290.38614,1727334686140,0,0.00015029999999960353,-0.0003267999999962967,-0.79998779296875,23.16374000000002
12.9371215,77.5423008,795.199951171875,6.229875,16.054,292.66367,1727334692080,0,0.0001490000000003988,-0.0003375999999946089,-0.300048828125,2.277530000000013
12.937326,77.541784,100.23226095665244,4.525,6.4718575,203.73698,1727334699492,1,0.00020450000000060697,-0.0005167999999997619,-694.9676902152225,-88.92669000000004
12.937326,77.541784,100.23226095665244,4.525,6.4718575,203.73698,1727334699492,1,0.0,0.0,0.0,0.0
12.9373001,77.5417756,101.14120600195042,3.0034482,5.2685256,199.60567,1727334700409,1,-2.590000000068926e-05,-8.40000001289809e-06,0.9089450452979833,-4.131309999999985
12.9373001,77.5417756,101.14120600195042,3.0034482,5.2685256,199.60567,1727334700409,1,0.0,0.0,0.0,0.0
12.9373001,77.5417756,100.95864868732386,3.0034482,6.2002845,199.16124,1727334701335,1,0.0,0.0,-0.182557314626564,-0.4444300000000112
12.9373001,77.5417756,100.95864868732386,3.0034482,6.2002845,199.16124,1727334701335,1,0.0,0.0,0.0,0.0
12.9372741,77.5417671,101.08334843202988,3.0034482,5.601225,199.43709,1727334702253,1,-2.6000000000081513e-05,-8.499999992750418e-06,0.12469974470602097,0.2758500000000197
12.9372741,77.5417671,101.08334843202988,3.0034482,5.601225,199.43709,1727334702253,1,0.0,0.0,0.0,0.0
12.9372477,77.5417585,100.8532748323692,3.0034482,5.8247914,199.80933,1727334703168,1,-2.6399999999426882e-05,-8.600000001024455e-06,-0.23007359966068464,0.3722399999999766
12.9372477,77.5417585,100.8532748323692,3.0034482,5.8247914,199.80933,1727334703168,1,0.0,0.0,0.0,0.0
12.9372216,77.54175,100.1974428246625,3.0034482,5.949661,200.18256,1727334704090,1,-2.6099999999473766e-05,-8.500000006961272e-06,-0.6558320077066924,0.3732300000000066
12.9372216,77.54175,100.1974428246625,3.0034482,5.949661,200.18256,1727334704090,1,0.0,0.0,0.0,0.0
12.9371955,77.5417416,101.74221036188668,3.0034482,6.101939,198.48637,1727334705014,1,-2.6100000001250123e-05,-8.399999998687235e-06,1.5447675372241747,-1.6961900000000014
12.9371955,77.5417416,101.74221036188668,3.0034482,6.101939,198.48637,1727334705014,1,0.0,0.0,0.0,0.0
12.9371694,77.5417331,101.56326878069456,3.0034482,5.253814,198.1976,1727334705930,1,-2.6099999999473766e-05,-8.499999992750418e-06,-0.17894158119212022,-0.2887699999999995
12.9371694,77.5417331,101.56326878069456,3.0034482,5.253814,198.1976,1727334705930,1,0.0,0.0,0.0,0.0
12.9371139,77.541715,100.49049621933167,6.388889,6.4786043,199.13583,1727334706846,1,-5.550000000020816e-05,-1.810000000546097e-05,-1.072772561362882,0.9382300000000043
12.9371139,77.541715,100.49049621933167,6.388889,6.4786043,199.13583,1727334706846,1,0.0,0.0,0.0,0.0
12.9370898,77.5417072,100.13835593604576,2.7777777,5.5083117,198.81201,1727334707764,1,-2.409999999919421e-05,-7.799999991675577e-06,-0.3521402832859195,-0.323820000000012
12.9370898,77.5417072,100.13835593604576,2.7777777,5.5083117,198.81201,1727334707764,1,0.0,0.0,0.0,0.0
12.9370657,77.5416993,100.4760238162632,2.7777777,5.039476,197.93198,1727334708676,1,-2.4100000000970567e-05,-7.899999999949614e-06,0.3376678802174382,-0.8800299999999766
12.9370657,77.5416993,100.4760238162632,2.7777777,5.039476,197.93198,1727334708676,1,0.0,0.0,0.0,0.0
12.9370416,77.5416915,101.97385189595056,2.7777777,6.784469,197.93588,1727334709596,1,-2.409999999919421e-05,-7.800000005886432e-06,1.4978280796873662,0.003899999999987358
12.9370416,77.5416915,101.97385189595056,2.7777777,6.784469,197.93588,1727334709596,1,0.0,0.0,0.0,0.0
12.9370172,77.5416836,100.53919357649164,2.7777777,5.357572,199.60464,1727334710525,1,-2.4400000000923683e-05,-7.899999999949614e-06,-1.4346583194589186,1.6687599999999918
12.9370172,77.5416836,100.53919357649164,2.7777777,5.357572,199.60464,1727334710525,1,0.0,0.0,0.0,0.0
12.9370172,77.5416836,100.32710032227068,2.7777777,6.2847695,199.17036,1727334711457,1,0.0,0.0,-0.21209325422096015,-0.4342800000000011
12.9370172,77.5416836,100.32710032227068,2.7777777,6.2847695,199.17036,1727334711457,1,0.0,0.0,0.0,0.0
12.9369929,77.5416757,100.84197659389612,2.7777777,5.8254223,199.25784,1727334712386,1,-2.4299999999755073e-05,-7.899999999949614e-06,0.5148762716254396,0.08747999999999934
12.9369929,77.5416757,100.84197659389612,2.7777777,5.8254223,199.25784,1727334712386,1,0.0,0.0,0.0,0.0
12.9369685,77.5416677,101.76971861069826,2.7777777,6.290616,199.33499,1727334713314,1,-2.4399999999147326e-05,-7.999999994012796e-06,0.9277420168021422,0.07715000000001737
12.9369685,77.5416677,101.76971861069826,2.7777777,6.290616,199.33499,1727334713314,1,0.0,0.0,0.0,0.0
12.936944,77.5416598,100.8222385786382,2.7777777,5.453473,200.65805,1727334714239,1,-2.4500000000315936e-05,-7.899999999949614e-06,-0.9474800320600565,1.3230599999999981
12.936944,77.5416598,100.8222385786382,2.7777777,5.453473,200.65805,1727334714239,1,0.0,0.0,0.0,0.0
12.9374405,77.5413973,792.7999877929688,0.32945204,26.142,172.56935,1727334714910,0,0.0004964999999987896,-0.0002625000000051614,691.9777492143305,-28.088700000000017
12.9369197,77.5416519,100.4159433598803,2.7777777,5.5658703,198.67072,1727334715168,1,-0.0005207999999985446,0.00025460000000521177,-692.3840444330884,26.101370000000003
12.9369197,77.5416519,100.4159433598803,2.7777777,5.5658703,198.67072,1727334715168,1,0.0,0.0,0.0,0.0
12.9368953,77.541644,101.46572467641894,2.7777777,6.1309285,198.52556,1727334716078,1,-2.4400000000923683e-05,-7.899999999949614e-06,1.0497813165386418,-0.14515999999997575
12.9368953,77.541644,101.46572467641894,2.7777777,6.1309285,198.52556,1727334716078,1,0.0,0.0,0.0,0.0
12.9368713,77.5416361,100.4494549177024,2.7777777,5.59674,199.62001,1727334716992,1,-2.3999999999801958e-05,-7.899999999949614e-06,-1.0162697587165468,1.0944499999999948
12.9368713,77.5416361,100.4494549177024,2.7777777,5.59674,199.62001,1727334716992,1,0.0,0.0,0.0,0.0
12.9368463,77.541628,101.62058088118128,2.7777777,5.868615,199.52432,1727334717914,1,-2.5000000000829914e-05,-8.100000002286833e-06,1.171125963478886,-0.09569000000001893
12.9368463,77.541628,101.62058088118128,2.7777777,5.868615,199.52432,1727334717914,1,0.0,0.0,0.0,0.0
12.936822,77.5416201,100.34256808316296,2.7777777,6.7270675,199.74722,1727334718843,1,-2.4299999999755073e-05,-7.899999999949614e-06,-1.2780127980183238,0.22290000000000987
12.936822,77.5416201,100.34256808316296,2.7777777,6.7270675,199.74722,1727334718843,1,0.0,0.0,0.0,0.0
