LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9347812,77.5423576,101.931069037068,16.0,6.728914,18.077177,1727331211610,1,0.0,0.0,0.0,0.0
12.9347812,77.5423576,101.64999646143836,16.0,5.614676,18.359797,1727331210800,1,0.0,0.0,-0.2810725756296364,0.2826200000000014
12.9347812,77.5423576,100.58098622760518,16.0,6.772529,18.894789,1727331211744,1,0.0,0.0,-1.0690102338331826,0.534991999999999
12.9347812,77.5423576,100.19970316276849,16.0,6.5747795,18.316965,1727331212552,1,0.0,0.0,-0.38128306483669405,-0.5778239999999997
12.9347812,77.5423576,101.1458372635095,16.0,5.0017385,19.332775,1727331212684,1,0.0,0.0,0.9461341007410198,1.0158100000000019
12.9347812,77.5423576,101.81499280242866,16.0,5.0133476,18.957127,1727331213485,1,0.0,0.0,0.6691555389191564,-0.37564800000000176
12.9347812,77.5423576,101.25721070728768,16.0,6.250701,18.277353,1727331213616,1,0.0,0.0,-0.5577820951409791,-0.6797739999999983
12.9347812,77.5423576,100.9131777754002,16.0,5.4364977,18.284613,1727331214401,1,0.0,0.0,-0.3440329318874831,0.007259999999998712
12.9347812,77.5423576,101.99708615088994,16.0,5.153227,18.595686,1727331214532,1,0.0,0.0,1.0839083754897416,0.3110730000000004
12.9347812,77.5423576,101.51524938321349,16.0,5.982496,19.693651,1727331215314,1,0.0,0.0,-0.4818367676764552,1.0979649999999985
12.9347812,77.5423576,101.11620797636962,16.0,5.626303,17.988716,1727331215444,1,0.0,0.0,-0.3990414068438639,-1.704934999999999
12.9347812,77.5423576,101.38202081800534,16.0,5.210867,18.906366,1727331216243,1,0.0,0.0,0.2658128416357215,0.9176499999999983
12.9347812,77.5423576,101.0882500630268,16.0,5.686442,19.603634,1727331216381,1,0.0,0.0,-0.29377075497853866,0.6972680000000011
12.9347812,77.5423576,100.15080420000996,16.0,5.100683,18.574734,1727331217183,1,0.0,0.0,-0.9374458630168476,-1.0289000000000001
12.9347812,77.5423576,101.61177151322956,16.0,5.434537,17.080462,1727331217319,1,0.0,0.0,1.460967313219598,-1.4942719999999987
12.9347812,77.5423576,100.08865292178916,16.0,6.240971,17.904758,1727331218125,1,0.0,0.0,-1.5231185914403937,0.8242960000000004
12.9347812,77.5423576,101.76457831417454,16.0,6.528886,18.96981,1727331218257,1,0.0,0.0,1.6759253923853805,1.065051999999998
12.9347812,77.5423576,100.52758637311138,16.0,5.277738,18.110245,1727331219047,1,0.0,0.0,-1.2369919410631667,-0.8595649999999999
12.9347812,77.5423576,100.93515690640892,16.0,6.3919253,19.76612,1727331219184,1,0.0,0.0,0.40757053329754456,1.6558750000000018
12.9347812,77.5423576,100.14022998351864,16.0,5.8992476,18.236805,1727331219980,1,0.0,0.0,-0.7949269228902835,-1.5293150000000004
12.9347812,77.5423576,100.91349275740556,16.0,6.778714,18.406424,1727331220115,1,0.0,0.0,0.7732627738869269,0.16961900000000085
12.9347812,77.5423576,100.30927166912336,16.0,5.762424,18.69224,1727331220905,1,0.0,0.0,-0.6042210882822019,0.2858160000000005
12.9347812,77.5423576,100.52195086075638,16.0,5.717391,19.445654,1727331221040,1,0.0,0.0,0.21267919163301485,0.7534139999999994
12.9347812,77.5423576,100.81039359492846,16.0,5.5087028,19.837132,1727331221835,1,0.0,0.0,0.28844273417207944,0.3914779999999993
12.9347812,77.5423576,100.7307948059098,16.0,6.6774735,16.967665,1727331221972,1,0.0,0.0,-0.07959878901866091,-2.869467
12.9347812,77.5423576,100.3475954920683,16.0,5.4665394,19.882023,1727331222764,1,0.0,0.0,-0.3831993138415015,2.914358
12.9347812,77.5423576,101.15176557552384,16.0,6.1106215,19.203524,1727331222899,1,0.0,0.0,0.8041700834555456,-0.6784989999999986
12.9340908,77.5433303,804.5,0.19920045,21.685,221.55417,1727331223182,0,-0.0006903999999998689,0.0009726999999912778,703.3482344244761,202.35064599999998
12.9347812,77.5423576,100.03194970257886,16.0,5.5215373,18.352497,1727331223692,1,0.0006903999999998689,-0.0009726999999912778,-704.4680502974211,-203.201673
12.9347812,77.5423576,100.70055412092194,16.0,6.937726,18.890196,1727331223829,1,0.0,0.0,0.6686044183430795,0.5376989999999999
12.9347812,77.5423576,100.1234709123558,16.0,6.3140364,19.047192,1727331224622,1,0.0,0.0,-0.5770832085661368,0.15699599999999947
12.9347812,77.5423576,100.46327538103236,16.0,5.9508734,19.795527,1727331224757,1,0.0,0.0,0.33980446867656156,0.7483350000000009
12.9347812,77.5423576,100.60300326403288,16.0,6.2759285,18.57321,1727331225550,1,0.0,0.0,0.13972788300051775,-1.2223170000000003
12.9347812,77.5423576,100.5339903993116,16.0,6.443108,19.916739,1727331225687,1,0.0,0.0,-0.0690128647212731,1.3435290000000002
12.9347812,77.5423576,100.25236164480968,16.0,6.2770505,17.763912,1727331226484,1,0.0,0.0,-0.2816287545019236,-2.1528269999999985
12.9347812,77.5423576,101.70751884319324,16.0,6.1972046,18.756006,1727331226619,1,0.0,0.0,1.45515719838356,0.992093999999998
12.9347812,77.5423576,100.03513053275483,16.0,6.5466948,18.566793,1727331227420,1,0.0,0.0,-1.6723883104384072,-0.18921299999999874
12.9347812,77.5423576,100.79091009170888,16.0,5.588999,19.037111,1727331227555,1,0.0,0.0,0.7557795589540461,0.4703179999999989
12.9347812,77.5423576,101.32020296106626,16.0,6.8996997,17.490936,1727331228354,1,0.0,0.0,0.5292928693573771,-1.546174999999998
12.9347812,77.5423576,101.63810918110084,16.0,6.139061,18.954712,1727331228488,1,0.0,0.0,0.3179062200345868,1.4637759999999993
12.9347812,77.5423576,101.65299539269417,16.0,6.6120267,18.6144,1727331229284,1,0.0,0.0,0.014886211593321264,-0.34031200000000084
12.9347812,77.5423576,101.53211281613112,16.0,6.7524977,18.939068,1727331229419,1,0.0,0.0,-0.1208825765630479,0.32466799999999907
12.9347812,77.5423576,100.73069151286316,16.0,5.47125,17.097021,1727331230210,1,0.0,0.0,-0.8014213032679578,-1.8420469999999973
12.9347812,77.5423576,101.05092794735056,16.0,6.5114856,19.61677,1727331230350,1,0.0,0.0,0.32023643448739847,2.5197489999999974
12.9347812,77.5423576,100.36955058410496,16.0,6.5298753,19.455229,1727331231146,1,0.0,0.0,-0.6813773632456019,-0.1615409999999997
12.9347812,77.5423576,101.28866151703856,16.0,6.5961237,19.52606,1727331231279,1,0.0,0.0,0.9191109329336058,0.07083100000000186
12.9347812,77.5423576,100.83324314205268,16.0,5.774461,17.764675,1727331232081,1,0.0,0.0,-0.4554183749858822,-1.7613850000000006
12.9347812,77.5423576,100.13215287789444,16.0,5.280443,17.316996,1727331232216,1,0.0,0.0,-0.701090264158239,-0.4476790000000008
12.9347812,77.5423576,100.66000287718816,16.0,6.888737,19.245316,1727331233017,1,0.0,0.0,0.5278499992937213,1.9283199999999994
12.9347812,77.5423576,101.83127319067091,16.0,5.177284,19.324875,1727331233151,1,0.0,0.0,1.1712703134827507,0.07955899999999971
12.9347812,77.5423576,101.2168614668873,16.0,5.2154374,17.528843,1727331233946,1,0.0,0.0,-0.6144117237836184,-1.7960320000000003
12.9347812,77.5423576,100.47749060759216,16.0,6.630679,19.27037,1727331234083,1,0.0,0.0,-0.7393708592951356,1.7415270000000014
12.9347812,77.5423576,101.8227001861413,16.0,5.3844576,19.642822,1727331234886,1,0.0,0.0,1.3452095785491451,0.3724519999999991
12.9347812,77.5423576,100.40885667879296,16.0,5.742927,17.214155,1727331235022,1,0.0,0.0,-1.4138435073483464,-2.4286669999999972
12.9347812,77.5423576,101.83333575746856,16.0,5.882341,17.965172,1727331235822,1,0.0,0.0,1.4244790786756028,0.7510169999999974
12.9347812,77.5423576,101.46388103090322,16.0,5.1420937,17.28455,1727331235957,1,0.0,0.0,-0.36945472656533695,-0.6806219999999996
12.9347812,77.5423576,101.35891108424276,16.0,5.3745914,17.322672,1727331236756,1,0.0,0.0,-0.10496994666046078,0.03812200000000132
12.9347812,77.5423576,101.30916030500136,16.0,6.2551136,19.193302,1727331236892,1,0.0,0.0,-0.04975077924140692,1.8706299999999985
12.9347812,77.5423576,101.46960847880874,16.0,6.9571557,19.591122,1727331237688,1,0.0,0.0,0.16044817380738152,0.3978199999999994
12.9347812,77.5423576,101.17560855931156,16.0,6.893183,17.110703,1727331237824,1,0.0,0.0,-0.29399991949718185,-2.4804189999999977
12.9347812,77.5423576,101.97025377753036,16.0,6.0532804,18.701162,1727331238620,1,0.0,0.0,0.794645218218804,1.5904589999999992
12.9347812,77.5423576,101.56761397156993,16.0,5.268823,17.96497,1727331238758,1,0.0,0.0,-0.40263980596043325,-0.7361919999999991
12.9347812,77.5423576,100.22108875538184,16.0,5.2241087,17.95384,1727331239555,1,0.0,0.0,-1.346525216188084,-0.011130000000001417
12.9347812,77.5423576,101.92883505337606,16.0,6.1350827,18.64051,1727331239691,1,0.0,0.0,1.7077462979942197,0.6866699999999994
12.9347812,77.5423576,100.53768211126574,16.0,5.3323374,19.090158,1727331240487,1,0.0,0.0,-1.391152942110324,0.4496479999999998
12.9347812,77.5423576,100.48502203249436,16.0,5.94986,18.30536,1727331240623,1,0.0,0.0,-0.05266007877138179,-0.7847979999999986
12.9347812,77.5423576,100.00365083403494,16.0,6.0180845,17.767538,1727331241432,1,0.0,0.0,-0.48137119845941356,-0.537822000000002
12.9347812,77.5423576,100.75244943512844,16.0,6.3719945,17.136044,1727331241572,1,0.0,0.0,0.7487986010934975,-0.631494
12.9347812,77.5423576,100.81609080397747,16.0,6.949267,18.696384,1727331242367,1,0.0,0.0,0.0636413688490336,1.56034
12.9347812,77.5423576,101.16430137421142,16.0,5.4911065,16.973244,1727331242502,1,0.0,0.0,0.3482105702339453,-1.7231399999999972
12.9347812,77.5423576,100.04181394462664,16.0,5.7057023,19.243288,1727331243306,1,0.0,0.0,-1.1224874295847798,2.2700439999999986
12.9347812,77.5423576,100.15045302639126,16.0,6.079271,17.554192,1727331243444,1,0.0,0.0,0.10863908176462189,-1.6890959999999993
12.9347812,77.5423576,101.291653917064,16.0,6.072553,17.802084,1727331244249,1,0.0,0.0,1.1412008906727351,0.24789200000000022
12.9347812,77.5423576,101.67572772516012,16.0,5.7037,18.48692,1727331244384,1,0.0,0.0,0.3840738080961188,0.6848360000000007
12.9347812,77.5423576,100.72516787370802,16.0,6.0909467,19.885557,1727331245181,1,0.0,0.0,-0.9505598514520983,1.3986369999999972
12.9347812,77.5423576,101.80475515083752,16.0,6.086412,18.31842,1727331245313,1,0.0,0.0,1.0795872771295052,-1.567136999999999
12.9347812,77.5423576,101.5740964545875,16.0,6.8422575,17.998505,1727331246096,1,0.0,0.0,-0.23065869625001767,-0.3199149999999982
12.9347812,77.5423576,100.62516946624844,16.0,5.40145,19.250479,1727331246227,1,0.0,0.0,-0.9489269883390676,1.251973999999997
12.9347812,77.5423576,101.55674906696991,16.0,5.4180384,17.76929,1727331247015,1,0.0,0.0,0.9315796007214772,-1.481188999999997
12.9347812,77.5423576,101.32138458088647,16.0,6.827273,17.800076,1727331247151,1,0.0,0.0,-0.23536448608344074,0.030785999999999092
12.9347812,77.5423576,101.2336139933244,16.0,6.254523,18.05482,1727331247947,1,0.0,0.0,-0.08777058756207623,0.25474399999999875
12.9347812,77.5423576,100.0278173565334,16.0,6.668503,17.30613,1727331248082,1,0.0,0.0,-1.2057966367909927,-0.7486899999999999
12.9347812,77.5423576,100.22930685504387,16.0,5.8695,18.962631,1727331248877,1,0.0,0.0,0.20148949851046893,1.6565009999999987
