LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9371964,77.5420661,795.7000122070312,1.3582482,25.161,301.2334,1727335147332,0.0,0.0,0.0,0.0,0.0
12.9372116,77.542062,796.2999877929688,0.40426606,22.603,333.8916,1727335152423,0.0,1.5199999999992997e-05,-4.099999998175008e-06,0.5999755859375,32.658199999999965
12.9371847,77.5421614,795.5,2.1024919,19.788,105.05952,1727335157367,0.0,-2.689999999994086e-05,9.9399999996308e-05,-0.79998779296875,-228.83207999999996
12.9371378,77.5422165,795.2000122070312,1.7198673,32.527,119.91106,1727335162401,0.0,-4.6899999999183706e-05,5.509999999731008e-05,-0.29998779296875,14.85154
12.9370244,77.5426094,795.5999755859375,4.860824,31.063,109.0331,1727335167585,0.0,-0.00011340000000004125,0.00039290000000846703,0.39996337890625,-10.877960000000002
12.9369359,77.5429155,795.7999877929688,5.6281657,26.769,107.96746,1727335172408,0.0,-8.850000000037994e-05,0.00030610000000308446,0.20001220703125,-1.065640000000002
12.9368666,77.5430315,796.2999877929688,3.131008,20.535,119.90415,1727335177378,0.0,-6.929999999982783e-05,0.00011599999999134525,0.5,11.936689999999999
12.9368166,77.5430657,797.0,1.4071215,11.878,142.68773,1727335182478,0.0,-4.999999999988347e-05,3.42000000017606e-05,0.70001220703125,22.783579999999986
12.936822,77.5430697,797.0,0.1394063,11.574,62.883583,1727335187427,0.0,5.39999999915608e-06,4.0000000041118255e-06,0.0,-79.80414699999999
12.9367342,77.5430176,797.0,2.1519685,12.111,209.9833,1727335192415,0.0,-8.77999999993051e-05,-5.210000000488435e-05,0.0,147.099717
12.936569,77.5429593,798.8999633789062,3.7999456,12.826,199.28822,1727335197406,0.0,-0.0001651999999996434,-5.8299999992073026e-05,1.89996337890625,-10.695080000000019
12.9364713,77.5429789,798.7000122070312,2.2284052,19.658,170.44115,1727335202449,0.0,-9.770000000131063e-05,1.959999998746298e-05,-0.199951171875,-28.847070000000002
12.9364495,77.5430578,798.7999877929688,1.6732703,16.887,137.45004,1727335207418,0.0,-2.179999999896154e-05,7.890000000543296e-05,0.0999755859375,-32.99110999999999
12.9364064,77.5431886,799.0,2.2666364,13.085,118.73879,1727335212450,0.0,-4.310000000096181e-05,0.00013079999999376923,0.20001220703125,-18.711250000000007
12.9363701,77.5432841,799.0999755859375,2.2431152,17.185,115.06602,1727335217432,0.0,-3.629999999965605e-05,9.550000000047021e-05,0.0999755859375,-3.67277
12.936356,77.543364,799.2000122070312,2.0032358,18.95,109.27406,1727335222462,0.0,-1.4099999999572788e-05,7.99000000029082e-05,0.10003662109375,-5.791959999999989
12.9362684,77.5435363,799.3999633789062,2.9877653,14.066,114.52462,1727335227476,0.0,-8.76000000005206e-05,0.00017230000000267864,0.199951171875,5.250559999999993
