LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9368524,77.5432954,100.0225699574304,6.9444447,5.976755,288.81577,1726563346742,1,0.0,0.0,0.0,0.0
12.9368717,77.543234,100.7293705330154,6.9444447,5.5413475,287.88403,1726563347712,1,1.929999999994436e-05,-6.140000000698365e-05,0.7068005755849924,-0.9317399999999907
12.9368717,77.543234,100.7293705330154,6.9444447,5.5413475,287.88403,1726563347712,1,0.0,0.0,0.0,0.0
12.9367786,77.5434341,795.3999633789062,0.09546031,41.83,287.85136666666665,1726563347901,0,-9.309999999906893e-05,0.0002001000000007025,694.6705928458908,-0.032663333333346145
12.9367815,77.543431,795.3999633789062,0.03461857,41.729,287.81870333333336,1726563348324,0,2.9000000001389026e-06,-3.1000000006997652e-06,0.0,-0.0326633333332893
12.936891,77.5431725,101.43404671542947,6.9444447,6.9602156,287.78604,1726563348667,1,0.00010949999999887439,-0.00025850000000104956,-693.9659166634767,-0.032663333333346145
12.936891,77.5431725,101.43404671542947,6.9444447,6.9602156,287.78604,1726563348667,1,0.0,0.0,0.0,0.0
12.9367836,77.5434286,795.3999633789062,0.081312664,41.655,288.32202,1726563348881,0,-0.00010739999999920258,0.00025610000000142463,693.9659166634767,0.535979999999995
12.9367852,77.5434287,795.3999633789062,0.032606415,41.737,288.858,1726563349480,0,1.5999999991578306e-06,1.000000082740371e-07,0.0,0.535979999999995
12.9369241,77.543067,100.0056285118541,11.944445,5.1071396,289.39398,1726563349624,1,0.00013890000000138514,-0.000361700000013343,-695.3943348670522,0.535979999999995
12.9367863,77.5434286,795.3999633789062,0.032173254,41.772,289.1271033333333,1726563349643,0,-0.00013780000000096493,0.000361600000005069,695.3943348670522,-0.26687666666668974
12.9367872,77.5434285,795.3999633789062,0.08296068,41.805,288.8602266666667,1726563349904,0,8.999999998593466e-07,-9.999999406318238e-08,0.0,-0.2668766666666329
12.9369572,77.5429612,101.5110001563392,11.944445,6.2144074,288.59335,1726563350598,1,0.00017000000000066962,-0.00046730000001105054,-693.8889632225671,-0.26687666666668974
12.9369572,77.5429612,101.5110001563392,11.944445,6.2144074,288.59335,1726563350598,1,0.0,0.0,0.0,0.0
12.9369688,77.5429243,100.4561433070075,4.1666665,6.743732,289.95337,1726563351558,1,1.160000000055561e-05,-3.6899999997785926e-05,-1.0548568493316992,1.36002000000002
12.9369688,77.5429243,100.4561433070075,4.1666665,6.743732,289.95337,1726563351558,1,0.0,0.0,0.0,0.0
12.9369688,77.5429243,100.66410109502957,4.1666665,6.2813964,288.70416,1726563352517,1,0.0,0.0,0.2079577880220711,-1.249210000000005
12.9369688,77.5429243,100.66410109502957,4.1666665,6.2813964,288.70416,1726563352517,1,0.0,0.0,0.0,0.0
12.9369804,77.5428875,101.40899369620466,4.1666665,6.3318114,289.80215,1726563353494,1,1.1599999998779253e-05,-3.679999998951189e-05,0.7448926011750956,1.0979899999999816
12.9369804,77.5428875,101.40899369620466,4.1666665,6.3318114,289.80215,1726563353494,1,0.0,0.0,0.0,0.0
12.9369919,77.5428506,100.17961607247544,4.1666665,6.2872696,288.30368,1726563354442,1,1.1500000001163357e-05,-3.690000001199678e-05,-1.2293776237292207,-1.4984699999999975
12.9369919,77.5428506,100.17961607247544,4.1666665,6.2872696,288.30368,1726563354442,1,0.0,0.0,0.0,0.0
12.9370143,77.5427792,100.6324796395514,8.055555,5.053744,289.41275,1726563355408,1,2.239999999886777e-05,-7.139999999594693e-05,0.45286356707596553,1.109070000000031
12.9370143,77.5427792,100.6324796395514,8.055555,5.053744,289.41275,1726563355408,1,0.0,0.0,0.0,0.0
12.9370367,77.5427081,101.51320032520684,8.055555,5.5108905,288.21295,1726563356374,1,2.2400000000644127e-05,-7.109999999954653e-05,0.880720685655433,-1.1998000000000388
12.9370367,77.5427081,101.51320032520684,8.055555,5.5108905,288.21295,1726563356374,1,0.0,0.0,0.0,0.0
12.9370591,77.5426366,100.27061085204124,8.055555,6.454702,287.91214,1726563357338,1,2.2400000000644127e-05,-7.150000000422096e-05,-1.2425894731655944,-0.30080999999995583
12.9370591,77.5426366,100.27061085204124,8.055555,6.454702,287.91214,1726563357338,1,0.0,0.0,0.0,0.0
12.9370899,77.5425384,100.72559998171002,11.111111,6.4800296,289.8674,1726563358286,1,3.079999999933136e-05,-9.819999999649554e-05,0.4549891296687747,1.955259999999953
12.9370899,77.5425384,100.72559998171002,11.111111,6.4800296,289.8674,1726563358286,1,0.0,0.0,0.0,0.0
12.9371206,77.5424404,101.80240868907278,11.111111,6.400918,290.72946,1726563359253,1,3.069999999993911e-05,-9.799999999415832e-05,1.0768087073627584,0.8620600000000422
12.9371206,77.5424404,101.80240868907278,11.111111,6.400918,290.72946,1726563359253,1,0.0,0.0,0.0,0.0
12.9371515,77.542342,100.57309756534816,11.111111,6.390936,287.91418,1726563360224,1,3.090000000049997e-05,-9.839999999883275e-05,-1.2293111237246137,-2.8152800000000298
12.9371515,77.542342,100.57309756534816,11.111111,6.390936,287.91418,1726563360224,1,0.0,0.0,0.0,0.0
12.9371607,77.5423125,100.84402817909393,3.3333333,6.72599,289.94778,1726563361169,1,9.199999999154329e-06,-2.9500000010784788e-05,0.27093061374576166,2.0336000000000354
12.9371607,77.5423125,100.84402817909393,3.3333333,6.72599,289.94778,1726563361169,1,0.0,0.0,0.0,0.0
12.93717,77.5422831,100.11143039626234,3.3333333,5.013022,289.19794,1726563362135,1,9.300000000322939e-06,-2.9399999988299896e-05,-0.7325977828315899,-0.7498400000000061
