LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9367769,77.5433106,795.5,1.3017576,1.9,312.7457,1727328395000,0,0.0,0.0,0.0,0.0
12.9367816667,77.5433,777.0,1.2574664,1.7,318.62,1727328396000,0,4.766700000047308e-06,-1.059999999597494e-05,-18.5,5.874300000000005
12.9367822,77.5433003,795.5,1.2580197,1.85,317.90598,1727328396000,0,5.332999997165189e-07,2.9999999640040187e-07,18.5,-0.714020000000005
12.9367866667,77.54329,776.6,1.2049648,1.8,341.95,1727328397000,0,4.4667000000941925e-06,-1.0299999999574538e-05,-18.899999999999977,24.04401999999999
12.9367873,77.5432904,795.5,1.202467,1.833,340.3541,1727328397000,0,6.333000008851286e-07,4.0000000467443897e-07,18.899999999999977,-1.595899999999972
12.93679,77.5432816667,776.3000000000001,1.1313595,1.8,304.67,1727328398000,0,2.69999999957804e-06,-8.733300006724676e-06,-19.199999999999932,-35.6841
12.9367911,77.5432825,795.5,1.1263888,1.816,304.85938,1727328398000,0,1.1000000004202093e-06,8.333000067750618e-07,19.199999999999932,0.18937999999997146
12.93679,77.543275,776.4,1.0459156,1.7,296.64,1727328399000,0,-1.1000000004202093e-06,-7.50000000948603e-06,-19.100000000000023,-8.219380000000001
12.9367911,77.5432748,795.5,1.046809,1.783,296.13803,1727328399000,0,1.1000000004202093e-06,-1.9999998812636477e-07,19.100000000000023,-0.5019699999999716
12.93679,77.5432666667,776.6,0.9537803,1.8,319.48,1727328400000,0,-1.1000000004202093e-06,-8.133299999713017e-06,-18.899999999999977,23.341970000000003
12.9367908,77.5432666,795.5,0.9541551,1.766,318.31186,1727328400000,0,8.000000004670937e-07,-6.670001084785326e-08,18.899999999999977,-1.168139999999994
12.9367916667,77.54326,776.8000000000001,0.8868664,1.7,322.66,1727328401000,0,8.666999988804491e-07,-6.599999991863115e-06,-18.699999999999932,4.348140000000001
12.9367926,77.5432601,795.5999755859375,0.8877053,1.75,321.93085,1727328401000,0,9.333000008382442e-07,9.999999406318238e-08,18.799975585937432,-0.7291500000000042
12.9367966667,77.543255,777.0,0.83385,1.8,313.77,1727328402000,0,4.066699998972467e-06,-5.099999995650251e-06,-18.5999755859375,-8.160850000000039
12.936797,77.543255,795.5999755859375,0.8342407,1.766,313.0952,1727328402000,0,3.3330000093201306e-07,0.0,18.5999755859375,-0.6748000000000047
12.9368016667,77.5432433333,777.3000000000001,0.82304084,1.8,314.1,1727328403000,0,4.666699998878698e-06,-1.1666700004298036e-05,-18.299975585937432,1.0048000000000457
12.9368018,77.5432443,795.5999755859375,0.8233039,1.766,313.9788,1727328403000,0,1.3330000037115042e-07,9.667000000490589e-07,18.299975585937432,-0.12120000000004438
12.9368066667,77.5432316667,777.5,0.82818806,1.9,313.15,1727328404000,0,4.866700001215918e-06,-1.2633300002562464e-05,-18.0999755859375,-0.8288000000000011
12.9368067,77.5432328,795.5999755859375,0.828258,1.783,313.01224,1727328404000,0,3.3299999202540675e-08,1.1333000031754636e-06,18.0999755859375,-0.13775999999995747
12.936815,77.54322,777.6,0.8878958,1.9,313.03,1727328405000,0,8.299999999294982e-06,-1.2799999993262645e-05,-17.999975585937477,0.017759999999952925
12.9368145,77.5432211,795.5999755859375,0.8871145,1.816,312.99368,1727328405000,0,-4.999999987376214e-07,1.099999991538425e-06,17.999975585937477,-0.03631999999998925
12.9368233333,77.5432066667,777.5,0.93679446,1.9,307.23,1727328406000,0,8.833299999011501e-06,-1.443329999517573e-05,-18.0999755859375,-5.763679999999965
12.9368228,77.543208,795.5999755859375,0.93567866,1.833,307.10806,1727328406000,0,-5.332999997165189e-07,1.3333000055126831e-06,18.0999755859375,-0.12193999999999505
12.93683,77.54319,777.4,1.0515774,1.9,303.4,1727328407000,0,7.20000000065113e-06,-1.8000000011397788e-05,-18.199975585937523,-3.708060000000046
12.9368297,77.5431917,795.5999755859375,1.0495348,1.866,303.0687,1727328407000,0,-2.9999999995311555e-07,1.6999999985500835e-06,18.199975585937523,-0.3312999999999988
12.936835,77.5431716667,777.5,1.1864347,1.9,304.42,1727328408000,0,5.299999999763827e-06,-2.0033299989563602e-05,-18.0999755859375,1.3513000000000375
12.936835,77.5431748,797.0,1.1424645,1.883,303.3405,1727328408000,0,0.0,3.133299998125949e-06,19.5,-1.079499999999996
12.9368383333,77.5431516667,777.4,1.2914381,1.9,293.72,1727328409000,0,3.3333000004631685e-06,-2.3133300004474222e-05,-19.600000000000023,-9.620499999999993
12.9368389,77.5431555,797.0,1.1998491,1.9,298.35138,1727328409000,0,5.666999989273336e-07,3.83329999920079e-06,19.600000000000023,4.631379999999979
12.9368383333,77.5431366667,776.8000000000001,1.3547488,1.9,274.23,1727328410000,0,-5.666999989273336e-07,-1.8833300003961995e-05,-20.199999999999932,-24.121379999999988
12.9368396,77.543139,797.0,1.2388083,1.9,288.11414,1727328410000,0,1.2667000000021744e-06,2.333300002987926e-06,20.199999999999932,13.884140000000002
12.936835,77.5431233333,776.7,1.3727641,1.9,253.77,1727328411000,0,-4.600000000465343e-06,-1.5666699994199007e-05,-20.299999999999955,-34.34414000000001
12.9368368,77.5431245,797.0,1.2477831,1.9,275.39447,1727328411000,0,1.7999999997186933e-06,1.1667000023862784e-06,20.299999999999955,21.624470000000002
12.9368283333,77.543115,776.7,1.3634992,1.9,233.13,1727328412000,0,-8.466700000653304e-06,-9.500000004436515e-06,-20.299999999999955,-42.26447000000002
12.9368304,77.5431146,797.0,1.2011423,1.9,260.48068,1727328412000,0,2.066700000469268e-06,-4.0000000467443897e-07,20.299999999999955,27.35068000000001
12.93682,77.5431083333,776.4,1.3403367,1.9,242.47,1727328413000,0,-1.0399999998966791e-05,-6.266699998036529e-06,-20.600000000000023,-18.010680000000008
12.9368218,77.543107,797.0,1.2730384,1.9,247.68181,1727328413000,0,1.7999999997186933e-06,-1.3332999913018284e-06,20.600000000000023,5.211810000000014
12.9368066667,77.5431,776.2,1.3676169,1.9,226.12,1727328414000,0,-1.5133299999803285e-05,-7.000000010748408e-06,-20.799999999999955,-21.56181000000001
12.9368093,77.5430991,796.7999877929688,1.3002548,1.9,235.6105,1727328414000,0,2.6332999993883277e-06,-8.999999892012056e-07,20.599987792968705,9.490499999999997
12.93679,77.5430883333,776.3000000000001,1.3974708,2.0,220.64,1727328415000,0,-1.929999999994436e-05,-1.0766700000885976e-05,-20.499987792968682,-14.970500000000015
12.9367933,77.5430887,796.7999877929688,1.3293241,1.916,228.93402,1727328415000,0,3.299999999484271e-06,3.666999930374004e-07,20.499987792968682,8.294020000000017
12.936775,77.5430783333,776.3000000000001,1.4252658,2.1,216.38,1727328416000,0,-1.8299999998916405e-05,-1.0366699996211537e-05,-20.499987792968682,-12.554020000000008
12.9367777,77.5430787,797.0,1.3605901,1.95,223.24425,1727328416000,0,2.69999999957804e-06,3.666999930374004e-07,20.699999999999932,6.864249999999998
12.9367583333,77.5430666667,776.5,1.4345309,2.1,212.85,1727328417000,0,-1.9366700000134074e-05,-1.2033299995550806e-05,-20.5,-10.39425
12.936761,77.5430678,797.0,1.388338,1.983,217.67352,1727328417000,0,2.6667000003754993e-06,1.1333000031754636e-06,20.5,4.823520000000002
12.9367333333,77.5430533333,776.1,1.4715909,2.1,204.64,1727328418000,0,-2.7666700001205413e-05,-1.44667000085974e-05,-20.899999999999977,-13.03352000000001
12.936738,77.5430554,797.0,1.4119985,2.016,209.84421,1727328418000,0,4.666700000655055e-06,2.0667000057983387e-06,20.899999999999977,5.2042100000000175
12.9367033333,77.54304,776.1,1.5740205,2.2,201.21,1727328419000,0,-3.4666699999519324e-05,-1.539999999522479e-05,-20.899999999999977,-8.634209999999996
12.9367096,77.5430426,797.0,1.4882319,2.066,205.19606,1727328419000,0,6.266699999812886e-06,2.600000001962144e-06,20.899999999999977,3.9860599999999806
12.9366733333,77.543025,776.4,1.7737328,2.1,206.72,1727328420000,0,-3.626670000045351e-05,-1.760000000672335e-05,-20.600000000000023,1.5239400000000103
12.9366797,77.5430281,797.0,1.6568522,2.1,205.74132,1727328419999,0,6.366699999205139e-06,3.1000000006997652e-06,20.600000000000023,-0.9786799999999971
12.93664,77.5430116667,776.7,2.0383,2.1,199.91,1727328421000,0,-3.9699999998532576e-05,-1.643330000433707e-05,-20.299999999999955,-5.831320000000005
12.9366468,77.5430145,797.0,1.8708113,2.116,201.52646,1727328421000,0,6.799999999529405e-06,2.833300001725547e-06,20.299999999999955,1.6164599999999893
12.9366,77.543005,776.6,2.331177,2.0,194.06,1727328422000,0,-4.679999999979145e-05,-9.500000004436515e-06,-20.399999999999977,-7.466459999999984
12.9366081,77.5430059,797.0,2.0930274,2.1,197.15392,1727328422000,0,8.100000000510477e-06,9.000000034120603e-07,20.399999999999977,3.093919999999997
12.9365633333,77.5430016667,776.5,2.549934,2.0,192.78,1727328423000,0,-4.4766700000309356e-05,-4.233300003875229e-06,-20.5,-4.373919999999998
12.9365703,77.5430013,797.0,2.2927446,2.083,194.62433,1727328423000,0,6.96669999911137e-06,-3.666999930374004e-07,20.5,1.8443299999999851
12.9365366667,77.54299,776.1,2.711042,2.1,200.74,1727328424000,0,-3.363329999928055e-05,-1.1299999997049781e-05,-20.899999999999977,6.115670000000023
12.9365402,77.5429914,798.3999633789062,2.4594698,2.083,197.42172,1727328424000,0,3.5332999992476744e-06,1.4000000021496817e-06,22.299963378906227,-3.3182800000000157
12.936505,77.54297,776.0,2.847958,2.1,200.52,1727328425000,0,-3.519999999923584e-05,-2.1400000008497955e-05,-22.39996337890625,3.098280000000017
12.9365086,77.5429738,798.3999633789062,2.6628606,2.066,199.44823,1727328425000,0,3.5999999994373866e-06,3.800000001774606e-06,22.39996337890625,-1.071770000000015
12.9364733333,77.5429533333,775.9,3.0214195,2.1,206.33,1727328426000,0,-3.5266699999425555e-05,-2.0466699993448856e-05,-22.499963378906273,6.881770000000017
12.9364766,77.5429564,798.3999633789062,2.8465981,2.066,203.05257,1727328426000,0,3.2667000002817304e-06,3.0666999890627267e-06,22.499963378906273,-3.2774300000000096
12.9364433333,77.542935,776.3000000000001,3.2067194,2.2,208.73,1727328427000,0,-3.3266700000922356e-05,-2.13999999942871e-05,-22.099963378906182,5.677429999999987
12.9364458,77.5429378,798.3999633789062,3.0263872,2.083,205.87746,1727328427000,0,2.4666999998146366e-06,2.8000000042993634e-06,22.099963378906182,-2.8525399999999763
12.9364066667,77.5429133333,777.0,3.3678274,2.2,207.22,1727328428000,0,-3.913329999960524e-05,-2.446669999756068e-05,-21.39996337890625,1.3425399999999854
12.9364105,77.5429165,798.3999633789062,3.2086246,2.116,206.71388,1727328428000,0,3.83329999920079e-06,3.1666999973367638e-06,21.39996337890625,-0.5061200000000099
12.9363733333,77.5429,777.3000000000001,3.4934196,2.2,201.78,1727328429000,0,-3.71666999985365e-05,-1.650000000097407e-05,-21.099963378906182,-4.933879999999988
12.9363762,77.542901,798.3999633789062,3.319197,2.15,203.99333,1727328429000,0,2.866699999160005e-06,9.999999974752427e-07,21.099963378906182,2.213329999999985
12.93634,77.54289,777.8000000000001,3.5253325,2.3,198.53,1727328430000,0,-3.62000000002638e-05,-1.100000000064938e-05,-20.599963378906182,-5.463329999999985
12.9363422,77.5428898,798.3999633789062,3.389117,2.183,201.53844,1727328430000,0,2.2000000008404186e-06,-2.0000000233721948e-07,20.599963378906182,3.0084400000000073
12.9363116667,77.5428783333,778.0,3.50217,2.4,204.74,1727328431000,0,-3.0533300000357144e-05,-1.1466700001960817e-05,-20.39996337890625,3.2015600000000006
12.9363123,77.5428781,798.3999633789062,3.4486163,2.233,202.85759,1727328431000,0,6.333000008851286e-07,-2.3329999976340332e-07,20.39996337890625,-1.8824100000000215
