LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.93642,77.5424683333,584.1,0.0,7.6,0.0,1726562410521,0,0.0,0.0,0.0,0.0
12.93642,77.5424685,584.1,0.0031727469,7.6,125.83,1726562411168,0,0.0,1.6670000491103565e-07,0.0,125.83
12.9359683333,77.5411616667,310.4,119.55659,6.6,251.66,1726562412000,0,-0.00045166670000007514,-0.0013068332999921495,-273.70000000000005,125.83
12.9359973,77.5413753,310.4,78.715324,7.1,242.64218,1726562412647,0,2.8966700000410128e-05,0.00021363329999246616,0.0,-9.01782
12.935615,77.5403333333,144.0,119.545265,5.8,247.13,1726562413000,0,-0.0003823000000000576,-0.0010419667000007848,-166.39999999999998,4.487819999999999
12.9356227,77.5403829,144.0,97.103386,6.666,245.08061,1726562413647,0,7.699999999388751e-06,4.9566699999559205e-05,0.0,-2.0493899999999883
12.93536,77.5392766667,-47.60000000000001,0.0,116.1,0.0,1726562418000,0,-0.0002627000000003932,-0.0011062332999927094,-191.60000000000002,-245.08061
12.9342109,77.5375237,-47.60000000000001,4.947775,116.1,180.0,1726562418646,0,-0.0011490999999992368,-0.001752966700010461,0.0,180.0
12.93531,77.53941,-33.2,1.5524023,10.6,285.64,1726562419000,0,0.0010990999999993534,0.0018863000000095553,14.400000000000006,105.63999999999999
12.9352611,77.5393401,-33.2,1.0215837,10.6,303.07324,1726562419646,0,-4.889999999946326e-05,-6.989999999973406e-05,0.0,17.433240000000012
12.9353016667,77.5394366667,-26.800000000000004,1.3290128,10.5,291.88,1726562420000,0,4.056669999918938e-05,9.656669999458245e-05,6.399999999999999,-11.193240000000003
12.9352904,77.5394055,-26.800000000000004,0.90480703,10.55,304.38345,1726562420646,0,-1.1266699999623597e-05,-3.116669999769783e-05,0.0,12.503449999999987
12.9356016667,77.5403783333,183.1,1.7639531,98.7,302.68,1726562421000,0,0.0003112667000007008,0.000972833299996978,209.9,-1.7034499999999753
12.9353016,77.5394197,183.1,1.5507759,98.7,304.9777,1726562421646,0,-0.00030006669999949054,-0.0009586333000015657,0.0,2.2977000000000203
12.93584,77.5409283333,286.79999999999995,1.5385047,9.4,294.93,1726562422000,0,0.0005383999999999389,0.001508633300005613,103.69999999999996,-10.04770000000002
12.9357283,77.5406387,286.79999999999995,1.3972069,9.4,48.655323,1726562422646,0,-0.00011170000000149116,-0.0002896332999995366,0.0,-246.274677
12.936245,77.5419883333,505.1,2.7105272,8.3,291.44,1726562423000,0,0.0005167000000003696,0.0013496332999949345,218.30000000000007,242.784677
12.9361121,77.5416545,505.1,1.193782,8.85,339.73697,1726562423646,0,-0.0001328999999987701,-0.00033383329999026046,0.0,48.29696999999999
12.936675,77.5429566667,677.7,2.8330312,6.1,289.57,1726562424000,0,0.0005628999999984785,0.0013021666999861736,172.60000000000002,-50.16696999999999
12.9365755,77.5427331,677.7,1.4043827,7.933,316.404,1726562424646,0,-9.949999999925296e-05,-0.00022356669998657708,0.0,26.834000000000003
12.9367866667,77.5432116667,733.6,3.070318,4.6,302.02,1726562425000,0,0.00021116669999976523,0.0004785666999964633,55.89999999999998,-14.384000000000015
12.9367575,77.5431452,733.6,2.438313,7.1,312.10544,1726562425645,0,-2.9166699999194634e-05,-6.646670000520771e-05,0.0,10.085440000000006
12.936805,77.54321,738.9,2.5967736,4.4,286.79,1726562426000,0,4.749999999908994e-05,6.480000000408381e-05,5.2999999999999545,-25.315439999999967
12.9368,77.5431982,738.9,2.4690444,6.56,287.5591,1726562426646,0,-4.999999999810711e-06,-1.1799999995787402e-05,0.0,0.7690999999999804
12.9368031,77.5431972,738.9,2.420094,7.32,287.9769,1726562426982,0,3.1000000006997652e-06,-1.0000000116860974e-06,0.0,0.4177999999999997
12.936815,77.5432016667,743.9,2.7125862,3.5,288.32,1726562427000,0,1.1899999998732369e-05,4.466700005423263e-06,5.0,0.34309999999999263
12.9368138,77.5431986,743.9,2.665394,6.774,288.3655,1726562427646,0,-1.1999999998124622e-06,-3.0667000032735814e-06,0.0,0.04550000000000409
12.9368433333,77.543205,754.3000000000001,2.8397224,2.8,289.79,1726562428000,0,2.9533300001105545e-05,6.40000000373675e-06,10.400000000000091,1.4245000000000232
12.9368399,77.5432005,754.3000000000001,2.8210566,5.831,289.1055,1726562428646,0,-3.4332999998554214e-06,-4.500000002849447e-06,0.0,-0.6845000000000141
12.9368516667,77.54318,758.7,3.0023746,2.6,287.41,1726562429000,0,1.1766700000137575e-05,-2.049999999087504e-05,4.399999999999977,-1.6954999999999814
