LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9347549,77.5436523,805.5,0.34569943,20.878,60.443188,1726566214611,0,0.0,0.0,0.0,0.0
12.9347603,77.5436594,805.5,0.09678823,37.201,36.878710999999996,1726566225494,0,5.400000000932437e-06,7.099999990600736e-06,0.0,-23.564477000000004
12.9348322,77.5436766,803.7999877929688,1.8243574,33.48,13.314234,1726566229665,0,7.190000000001362e-05,1.720000000204891e-05,-1.70001220703125,-23.564476999999997
12.9348571,77.5436808,803.7999877929688,0.08786225,53.852,26.2992355,1726566240543,0,2.4899999999661304e-05,4.200000006449045e-06,0.0,12.985001500000001
12.9349222,77.5439309,803.0999755859375,0.0873685,33.151,39.284237,1726566243489,0,6.510000000048421e-05,0.0002501000000023623,-0.70001220703125,12.985001499999996
12.934929,77.5439378,803.0999755859375,0.08537423,255.571,52.2692385,1726566255646,0,6.799999999529405e-06,6.8999999882635166e-06,0.0,12.985001500000003
12.9350387,77.5441855,802.2999877929688,3.7619064,21.296,65.25424,1726566258721,0,0.00010969999999943525,0.0002477000000027374,-0.79998779296875,12.985001499999996
12.9350874,77.544294,802.2999877929688,1.1191812,260.696,65.25983,1726566270691,0,4.8700000000678756e-05,0.00010849999999607007,0.0,0.0055899999999979855
12.9353547,77.5441587,800.0999755859375,3.6081707,14.559,345.86227,1726566273704,0,0.00026729999999908216,-0.00013529999999661868,-2.20001220703125,280.60244
12.9354559,77.5441324,800.0999755859375,0.9890745,255.579,345.7779,1726566285755,0,0.0001011999999995794,-2.6300000001810986e-05,0.0,-0.08437000000003536
12.9354505,77.5435788,802.5,6.333613,17.786,274.34888,1726566289980,0,-5.39999999915608e-06,-0.0005535999999892738,2.4000244140625,-71.42901999999998
12.9354635,77.5434015,802.5,1.8122491,234.726,274.2968,1726566300826,0,1.2999999999152578e-05,-0.0001773000000042657,0.0,-0.05207999999998947
12.9354525,77.5434284,803.0999755859375,1.137081,19.916,270.83347,1726566304623,0,-1.0999999998873022e-05,2.689999999461179e-05,0.5999755859375,-3.4633300000000418
12.935786,77.54274,100.91494888506227,6.111111,5.6765666,110.82252,1726566306448,1,0.0003334999999999866,-0.0006884000000013657,-702.1850267008753,-160.01094999999998
12.935786,77.54274,100.91494888506227,6.111111,5.6765666,110.82252,1726566306448,1,0.0,0.0,0.0,0.0
12.9358317,77.5426,101.86389298881387,16.0,5.0505633,289.43945,1726566307411,1,4.5699999999371244e-05,-0.00014000000000180535,0.9489441037516002,178.61693000000002
12.9358317,77.5426,101.86389298881387,16.0,5.0505633,289.43945,1726566307411,1,0.0,0.0,0.0,0.0
12.9358317,77.5426,101.87064853178128,16.0,5.9285398,288.88516,1726566308338,1,0.0,0.0,0.006755542967411543,-0.5542900000000373
12.9358317,77.5426,101.87064853178128,16.0,5.9285398,288.88516,1726566308338,1,0.0,0.0,0.0,0.0
12.935851,77.542541,100.52858470112037,6.6666665,5.7694106,289.44196,1726566309288,1,1.929999999994436e-05,-5.899999999314787e-05,-1.3420638306609192,0.5568000000000097
12.935851,77.542541,100.52858470112037,6.6666665,5.7694106,289.44196,1726566309288,1,0.0,0.0,0.0,0.0
12.9358653,77.5424971,101.4383728723123,5.0,5.164275,289.50034,1726566310232,1,1.430000000013365e-05,-4.389999999432348e-05,0.9097881711919342,0.058379999999999654
12.9358653,77.5424971,101.4383728723123,5.0,5.164275,289.50034,1726566310232,1,0.0,0.0,0.0,0.0
12.9358836,77.542441,101.21281835847702,6.388889,6.464661,290.5275,1726566311168,1,1.8300000000692762e-05,-5.6100000008996176e-05,-0.22555451383527725,1.0271599999999808
12.9358836,77.542441,101.21281835847702,6.388889,6.464661,290.5275,1726566311168,1,0.0,0.0,0.0,0.0
