LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9368008,77.5431426,795.7000122070312,2.2243247,3.79,286.64252,1727328403971,,0.0,0.0,0.0,0.0
12.93680764,77.54312351,779.8345947265625,1.89,3.7900925,285.1,1727328407000,,6.839999999286306e-06,-1.908999999500338e-05,-15.86541748046875,-1.5425199999999677
12.9368072,77.5431235,796.7999877929688,2.0305064,3.79,284.5745,1727328404972,,-4.399999991022696e-07,-1.0000007932831068e-08,16.96539306640625,-0.5255000000000223
12.93681203,77.54310478,779.55908203125,2.09,3.7900925,281.8,1727328408000,,4.829999999955703e-06,-1.871999999991658e-05,-17.24090576171875,-2.774499999999989
12.9368119,77.5431048,796.7999877929688,2.0596797,3.79,281.5832,1727328405982,,-1.300000000981072e-07,2.000000165480742e-08,17.24090576171875,-0.21680000000003474
12.93681604,77.5430863,780.061767578125,1.91,3.7900925,272.3,1727328409000,,4.139999999708266e-06,-1.8499999995924554e-05,-16.73822021484375,-9.283199999999965
12.9368158,77.5430864,796.7999877929688,1.9643495,3.79,272.91766,1727328406977,,-2.400000003177638e-07,1.000000082740371e-07,16.73822021484375,0.6176600000000008
12.93681519,77.54307162,779.9561767578125,1.53,3.7900925,263.0,1727328410000,,-6.09999998957278e-07,-1.4780000000769178e-05,-16.84381103515625,-9.917660000000012
12.9368155,77.543071,796.7999877929688,1.7327368,3.79,264.62366,1727328407975,,3.099999990041624e-07,-6.200000086664659e-07,16.84381103515625,1.6236599999999726
12.93681016,77.54305805,780.173583984375,1.63,3.7900925,241.1,1727328411000,,-5.339999999520728e-06,-1.2949999998568273e-05,-16.62640380859375,-23.52365999999998
12.9368112,77.5430574,796.7999877929688,1.6665796,3.79,249.61877,1727328408991,,1.0399999990085007e-06,-6.500000040432496e-07,16.62640380859375,8.518770000000018
12.93680182,77.54304287,779.853515625,2.01,3.7900925,232.7,1727328412000,,-9.379999999836741e-06,-1.4530000001400367e-05,-16.94647216796875,-16.918770000000023
12.9368027,77.5430429,796.7999877929688,1.8641423,3.79,237.67932,1727328409993,,8.799999999808961e-07,3.000000958763849e-08,16.94647216796875,4.979320000000001
12.93678815,77.54302722,779.876708984375,2.08,3.7900925,226.1,1727328413000,,-1.4549999999502461e-05,-1.5680000004181238e-05,-16.92327880859375,-11.579319999999996
12.9367895,77.5430276,796.7999877929688,1.9841608,3.79,230.32979,1727328410987,,1.34999999978902e-06,3.8000000301963155e-07,16.92327880859375,4.229790000000008
12.93676894,77.54301301,779.61474609375,2.64,3.7900925,213.2,1727328414000,,-2.0559999999392176e-05,-1.459000000636479e-05,-17.18524169921875,-17.129790000000014
12.9367708,77.5430131,796.7999877929688,2.3104227,3.79,219.34259,1727328412005,,1.859999999354045e-06,9.000000034120603e-08,17.18524169921875,6.142590000000013
12.93675031,77.54300494,778.65234375,2.22,3.7900925,208.3,1727328415000,,-2.048999999892942e-05,-8.159999993040401e-06,-18.14764404296875,-11.04258999999999
12.9367515,77.5430038,796.7999877929688,2.209815,3.79,211.10324,1727328412990,,1.1899999989850585e-06,-1.1400000090588946e-06,18.14764404296875,2.803239999999988
12.93672584,77.54299382,778.2281494140625,3.08,3.7900925,211.9,1727328416000,,-2.5660000000371497e-05,-9.979999987308474e-06,-18.57183837890625,0.7967600000000061
12.9367278,77.5429934,796.7999877929688,2.6965883,3.79,211.87784,1727328413987,,1.9600000005226548e-06,-4.200000063292464e-07,18.57183837890625,-0.022160000000013724
12.93669646,77.54298187,778.844970703125,3.51,3.7900925,202.6,1727328417000,,-3.133999999960224e-05,-1.1529999994763784e-05,-17.95501708984375,-9.277839999999998
12.9366988,77.5429816,796.7999877929688,3.155868,3.79,205.22699,1727328414975,,2.3399999999895726e-06,-2.700000010236181e-07,17.95501708984375,2.6269900000000064
12.93666512,77.54297329,779.532470703125,3.38,3.7900925,200.7,1727328418000,,-3.3679999999591814e-05,-8.30999999834603e-06,-17.26751708984375,-4.526990000000012
12.9366671,77.5429722,796.7999877929688,3.2525373,3.79,201.84242,1727328415985,,1.9799999986247485e-06,-1.0900000120273035e-06,17.26751708984375,1.1424200000000155
12.93663359,77.54296574,780.56494140625,3.38,3.7900925,198.3,1727328419000,,-3.3509999999736806e-05,-6.4599999944903175e-06,-16.23504638671875,-3.542419999999993
12.9366352,77.5429645,796.7999877929688,3.296266,3.79,199.37816,1727328416993,,1.6099999999852344e-06,-1.240000003122077e-06,16.23504638671875,1.078159999999997
12.93659858,77.54295871,782.5770263671875,3.64,3.7900925,200.0,1727328420000,,-3.661999999948762e-05,-5.790000003003115e-06,-14.22296142578125,0.6218399999999917
12.9366008,77.5429574,796.7999877929688,3.4723976,3.79,200.09459,1727328417988,,2.220000000718869e-06,-1.309999987597621e-06,14.22296142578125,0.09459000000001083
12.93656589,77.54295186,782.8408203125,3.53,4.311206,203.3,1727328421000,,-3.491000000011013e-05,-5.5400000036343044e-06,-13.95916748046875,3.2054100000000005
12.9365675,77.5429503,796.7999877929688,3.515797,3.876,201.81621,1727328418984,,1.6099999999852344e-06,-1.5600000011772863e-06,13.95916748046875,-1.483789999999999
12.93653815,77.54294402,781.95166015625,3.23,4.824243,206.7,1727328422000,,-2.935000000015009e-05,-6.28000000801876e-06,-14.84832763671875,4.883789999999976
12.9365384,77.5429423,796.7999877929688,3.39581,4.101,203.82687,1727328419990,,2.499999993688107e-07,-1.7199999859940363e-06,14.84832763671875,-2.873129999999975
12.93649492,77.54292965,781.2171630859375,4.23,5.735932,205.2,1727328423000,,-4.348000000042873e-05,-1.2650000002167872e-05,-15.58282470703125,1.3731299999999749
12.9364996,77.5429294,796.7999877929688,3.7770658,4.373,205.17747,1727328420984,,4.679999999979145e-06,-2.499999993688107e-07,15.58282470703125,-0.02252999999998906
12.93645789,77.54291298,781.95166015625,3.98,5.261611,207.6,1727328424000,,-4.1709999999639535e-05,-1.6420000008565694e-05,-14.84832763671875,2.4225299999999947
12.9364607,77.5429132,798.3999633789062,3.89109,4.784,206.31087,1727328421999,,2.8099999997976965e-06,2.200000039920269e-07,16.44830322265625,-1.28913
12.93643548,77.54289765,782.26123046875,3.17,9.935046,205.9,1727328425000,,-2.521999999949287e-05,-1.5550000000530417e-05,-16.13873291015625,-0.4108699999999885
12.936433,77.5428981,798.3999633789062,3.455743,6.013,204.69696,1727328423004,,-2.4800000009150835e-06,4.5000000170603016e-07,16.13873291015625,-1.2030400000000157
12.93640779,77.54289515,782.2435302734375,3.49,9.935046,199.0,1727328426000,,-2.5209999998665467e-05,-2.949999995394137e-06,-16.15643310546875,-5.69695999999999
12.9364068,77.5428912,798.3999633789062,3.4878232,6.667,199.04239,1727328423983,,-9.900000002005527e-07,-3.950000007080234e-06,16.15643310546875,0.042390000000011696
12.93637387,77.5428867,782.03857421875,4.15,9.935046,199.5,1727328427000,,-3.2929999999709025e-05,-4.500000002849447e-06,-16.36138916015625,0.4576099999999883
12.936375,77.5428845,798.3999633789062,4.139717,8.16,199.02892,1727328424992,,1.1299999993497067e-06,-2.199999997287705e-06,16.36138916015625,-0.4710800000000006
12.93633799,77.54287396,781.93505859375,4.26,9.935046,200.6,1727328428000,,-3.700999999978194e-05,-1.0540000005221373e-05,-16.46490478515625,1.571079999999995
12.9363388,77.5428733,798.3999633789062,4.2577295,8.456,199.99907,1727328425978,,8.099999995181406e-07,-6.59999997765226e-07,16.46490478515625,-0.6009300000000053
12.936305,77.542879,100.9640240039005,16.0,5.9394603,5.8585773,1727328426194,1.0,-3.379999999886252e-05,5.700000002661909e-06,-697.4359393750058,-194.14049269999998
12.936305,77.542879,101.60510908814396,16.0,6.85776,7.1866884,1727328426460,1.0,0.0,0.0,0.641085084243457,1.3281111
12.936305,77.542879,100.55364751722873,16.0,6.0709767,6.0723534,1727328426723,1.0,0.0,0.0,-1.0514615709152366,-1.1143350000000005
12.936305,77.542879,100.70605379735449,16.0,5.759088,5.1470375,1727328426996,1.0,0.0,0.0,0.15240628012575996,-0.9253159000000002
12.936305,77.542879,100.70605379735449,16.0,5.759088,5.1470375,1727328426996,1.0,0.0,0.0,0.0,0.0
12.936165,77.542839,101.13228498125127,16.205,5.4367833,195.9896,1727328427262,1.0,-0.000140000000000029,-3.999999999848569e-05,0.42623118389678893,190.84256249999999
12.936165,77.542839,101.58774684834378,16.205,5.0399947,198.04762,1727328427537,1.0,0.0,0.0,0.45546186709250946,2.058019999999999
12.936165,77.542839,100.98438829480229,16.205,6.471814,198.62794,1727328427813,1.0,0.0,0.0,-0.6033585535414971,0.5803200000000004
12.936165,77.542839,101.41856007975504,16.205,5.6855874,197.39362,1727328427951,1.0,0.0,0.0,0.43417178495275266,-1.2343199999999968
12.936165,77.542839,100.0647671193854,16.205,6.188383,197.1131,1727328428098,1.0,0.0,0.0,-1.3537929603696455,-0.28051999999999566
12.936165,77.542839,100.45689911205164,16.205,5.2086773,197.85828,1727328428363,1.0,0.0,0.0,0.39213199266625054,0.7451800000000048
12.936165,77.542839,100.21135607928406,16.205,6.2026405,196.214,1727328428624,1.0,0.0,0.0,-0.2455430327675856,-1.644280000000009
12.936165,77.542839,100.83730624798967,16.205,5.9736214,197.3541,1727328428888,1.0,0.0,0.0,0.6259501687056144,1.1400999999999897
12.936165,77.542839,100.83730624798967,16.205,5.9736214,197.3541,1727328428888,1.0,0.0,0.0,0.0,0.0
12.936165,77.542839,101.85670221565611,16.205,5.9711366,196.1796,1727328429153,1.0,0.0,0.0,1.0193959676664406,-1.1744999999999948
12.936165,77.542839,101.6750648570849,16.205,6.55997,197.59471,1727328429436,1.0,0.0,0.0,-0.18163735857120855,1.4151099999999985
12.936165,77.542839,100.90649038204212,16.205,5.086557,195.8232,1727328429709,1.0,0.0,0.0,-0.768574475042783,-1.771509999999978
12.936165,77.542839,100.89207443091188,16.205,6.9106693,197.60194,1727328429850,1.0,0.0,0.0,-0.014415951130246185,1.778739999999999
12.936165,77.542839,100.56657915359284,16.205,5.6223617,196.02165,1727328429993,1.0,0.0,0.0,-0.3254952773190354,-1.5802900000000193
12.936165,77.542839,101.2306459736094,16.205,6.2690797,197.8869,1727328430256,1.0,0.0,0.0,0.6640668200165578,1.8652500000000032
12.936165,77.542839,101.410280049805,16.205,5.5683603,197.39868,1727328430521,1.0,0.0,0.0,0.17963407619559746,-0.4882199999999841
12.936165,77.542839,100.18728110161676,16.205,5.6993566,197.7031,1727328430787,1.0,0.0,0.0,-1.2229989481882342,0.30441999999999325
12.936165,77.542839,100.18728110161676,16.205,5.6993566,197.7031,1727328430787,1.0,0.0,0.0,0.0,0.0
12.936165,77.542839,100.31215615475811,16.205,5.4446735,197.85991,1727328431067,1.0,0.0,0.0,0.12487505314135205,0.15681000000000722
12.936165,77.542839,101.37042768058112,16.205,5.376721,197.94586,1727328431332,1.0,0.0,0.0,1.0582715258230024,0.08594999999999686
12.936165,77.542839,100.68342560072828,16.205,5.2234473,197.53981,1727328431599,1.0,0.0,0.0,-0.6870020798528316,-0.4060500000000218
12.936165,77.542839,101.83443378692928,16.205,5.4359403,195.93849,1727328431735,1.0,0.0,0.0,1.1510081862009969,-1.601319999999987
12.936165,77.542839,101.87422170169974,16.205,6.119991,196.8947,1727328431871,1.0,0.0,0.0,0.03978791477045718,0.9562099999999987
12.936165,77.542839,100.62086324410278,16.205,5.4897914,197.11958,1727328432140,1.0,0.0,0.0,-1.2533584575969599,0.22488000000001307
12.936165,77.542839,101.25877994802914,16.205,5.0176897,196.21436,1727328432418,1.0,0.0,0.0,0.6379167039263649,-0.9052200000000141
12.936165,77.542839,100.39662727210148,16.205,6.8149,197.09555,1727328432696,1.0,0.0,0.0,-0.8621526759276605,0.8811900000000037
12.936165,77.542839,100.39662727210148,16.205,6.8149,197.09555,1727328432696,1.0,0.0,0.0,0.0,0.0
12.936165,77.542839,101.48308924313186,16.205,5.011466,198.36678,1727328432981,1.0,0.0,0.0,1.0864619710303742,1.2712300000000027
12.936165,77.542839,101.80825577288174,16.205,5.0698314,196.0787,1727328433252,1.0,0.0,0.0,0.3251665297498789,-2.288080000000008
12.936165,77.542839,101.33780585632918,16.205,6.8609343,198.41469,1727328433520,1.0,0.0,0.0,-0.4704499165525533,2.3359900000000096
12.936165,77.542839,101.7912841473162,16.205,5.019047,197.41609,1727328433658,1.0,0.0,0.0,0.45347829098702164,-0.9986000000000104
12.936165,77.542839,100.25083353309408,16.205,6.593219,195.96825,1727328433792,1.0,0.0,0.0,-1.5404506142221237,-1.4478399999999851
12.936165,77.542839,101.3659414475409,16.205,6.9901285,197.15114,1727328434058,1.0,0.0,0.0,1.1151079144468241,1.1828899999999862
12.936165,77.542839,100.67215592566228,16.205,6.471881,198.40768,1727328434327,1.0,0.0,0.0,-0.693785521878624,1.256540000000001
12.936165,77.542839,101.9019898069832,16.205,6.6552005,197.19548,1727328434591,1.0,0.0,0.0,1.2298338813209142,-1.2121999999999957
12.936165,77.542839,101.9019898069832,16.205,6.6552005,197.19548,1727328434591,1.0,0.0,0.0,0.0,0.0
12.936165,77.542839,100.0580465893418,16.205,6.2265115,196.52876,1727328434855,1.0,0.0,0.0,-1.843943217641396,-0.666719999999998
12.936165,77.542839,101.6901262257844,16.205,6.499952,197.93353,1727328435117,1.0,0.0,0.0,1.6320796364425973,1.404769999999985
12.936165,77.542839,101.76881176632055,16.205,5.915323,198.61603,1727328435389,1.0,0.0,0.0,0.0786855405361564,0.6825000000000045
12.936165,77.542839,101.52668956242404,16.205,5.85222,198.29227,1727328435531,1.0,0.0,0.0,-0.24212220389651407,-0.32375999999999294
12.936165,77.542839,101.55969044080302,16.205,5.880241,195.94803,1727328435667,1.0,0.0,0.0,0.03300087837898502,-2.3442400000000134
12.936165,77.542839,100.90914425436354,16.205,6.076728,197.98457,1727328435930,1.0,0.0,0.0,-0.6505461864394846,2.0365400000000022
12.936165,77.542839,100.84124157154912,16.205,6.340268,196.88562,1727328436206,1.0,0.0,0.0,-0.06790268281442025,-1.098950000000002
12.936165,77.542839,100.96261631636844,16.205,5.0278416,197.0535,1727328436477,1.0,0.0,0.0,0.12137474481932031,0.16788000000002512
12.936165,77.542839,100.96261631636844,16.205,5.0278416,197.0535,1727328436477,1.0,0.0,0.0,0.0,0.0
12.936165,77.542839,101.59905172310653,16.205,5.3131766,198.53749,1727328436747,1.0,0.0,0.0,0.6364354067380873,1.4839899999999773
12.936165,77.542839,100.15823021861355,16.205,6.818793,198.31955,1727328437017,1.0,0.0,0.0,-1.4408215044929733,-0.2179399999999987
12.936165,77.542839,101.33598307225972,16.205,5.4953794,196.27293,1727328437281,1.0,0.0,0.0,1.1777528536461688,-2.04661999999999
12.936165,77.542839,100.71864846058403,16.205,5.5360494,195.79584,1727328437413,1.0,0.0,0.0,-0.6173346116756875,-0.477090000000004
12.936165,77.542839,101.46032316711666,16.205,6.6135387,195.68822,1727328437564,1.0,0.0,0.0,0.7416747065326206,-0.10761999999999716
12.936165,77.542839,100.5942712846458,16.205,5.408465,196.859,1727328437842,1.0,0.0,0.0,-0.8660518824708561,1.1707800000000077
12.936165,77.542839,100.68444995155822,16.205,5.426069,198.40367,1727328438102,1.0,0.0,0.0,0.09017866691242205,1.5446699999999964
12.936165,77.542839,101.83081665452605,16.205,5.4144855,197.12398,1727328438362,1.0,0.0,0.0,1.1463667029678248,-1.2796900000000164
12.936165,77.542839,101.83081665452605,16.205,5.4144855,197.12398,1727328438362,1.0,0.0,0.0,0.0,0.0
