LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9351587,77.5425321,786.5,0.08440944,2.4,264.7,1726565005429,0,0.0,0.0,0.0,0.0
12.93516,77.5425333333,786.5,0.0,2.5,264.7,1726565005500,0,1.299999999204715e-06,1.233299997238646e-06,0.0,0.0
12.9351613,77.5425345,786.5,0.0022139354,2.5,264.7,1726565006649,0,1.300000000981072e-06,1.1667000023862784e-06,0.0,0.0
12.93517,77.542545,786.5,0.0,3.4,264.7,1726565007000,0,8.699999998640351e-06,1.0500000001911758e-05,0.0,0.0
12.9351686,77.5425434,786.5,0.004840053,2.8,264.7,1726565007650,0,-1.399999998596968e-06,-1.6000000044869012e-06,0.0,0.0
12.9351689,77.5425438,786.5,0.009294954,7.62,264.7,1726565008584,0,2.9999999995311555e-07,4.0000000467443897e-07,0.0,0.0
12.9351816667,77.5425533333,786.6,0.0,3.6,264.7,1726565008000,0,1.2766699999389175e-05,9.533300001862699e-06,0.10000000000002274,0.0
12.9351816667,77.5425533333,786.6,0.0,3.7,264.7,1726565009000,0,0.0,0.0,0.0,0.0
12.9351813,77.5425531,786.6,0.020360358,6.296,264.7,1726565009650,0,-3.667000001428278e-07,-2.3329999976340332e-07,0.0,0.0
12.9351816667,77.5425533333,786.6,0.0,3.7,264.7,1726565010000,0,3.667000001428278e-07,2.3329999976340332e-07,0.0,0.0
12.9351816,77.5425533,786.6,0.002642613,6.513,264.7,1726565010650,0,-6.670000018971223e-08,-3.330001163703855e-08,0.0,0.0
12.9351866667,77.5425466667,786.6,0.0,3.7,264.7,1726565011000,0,5.066700000000424e-06,-6.6332999892892985e-06,0.0,0.0
12.9351859,77.5425476,786.6,0.009059177,6.111,154.49,1726565011650,0,-7.666999994881962e-07,9.333000008382442e-07,0.0,-110.20999999999998
12.9351866667,77.5425466667,786.6,0.5234725,3.7,44.28,1726565012000,0,7.666999994881962e-07,-9.333000008382442e-07,0.0,-110.21000000000001
12.9351866,77.5425469,786.6,0.46589297,6.268,44.29803,1726565012650,0,-6.670000018971223e-08,2.3329999976340332e-07,0.0,0.018029999999995994
12.9351883333,77.54255,786.3000000000001,1.1956997,3.6,38.13,1726565013000,0,1.733299999528981e-06,3.1000000006997652e-06,-0.2999999999999545,-6.168029999999995
12.9351886,77.54255,786.3000000000001,1.1352546,3.666,38.529057,1726565013650,0,2.6670000075057487e-07,0.0,0.0,0.3990569999999991
12.9351916667,77.5425566667,786.3000000000001,0.24449305,3.5,36.47,1726565014000,0,3.0666999997208677e-06,6.666699988500113e-06,0.0,-2.059057000000003
12.9351922,77.5425565,786.3000000000001,0.31294414,4.002,34.52513,1726565014650,0,5.332999997165189e-07,-1.6669999070018093e-07,0.0,-1.9448700000000017
12.9352016667,77.5425366667,786.4,0.44780833,3.3,345.79,1726565015000,0,9.466699999904904e-06,-1.9833300001437237e-05,0.09999999999990905,311.26487000000003
