Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.936716,77.542259,101.60257754207122,4.231579,5.239738,286.78436,1727335229121,,,123959263003396,,1,,,
FLP,12.936716,77.542259,101.60257754207122,4.231579,5.239738,286.78436,1727335229121,,,123959263003396,,1,,,
GPS,12.936716,77.542259,101.91076832557891,4.231579,6.5574045,287.98196,1727335230050,,,123960191448550,,1,,,
FLP,12.936716,77.542259,101.91076832557891,4.231579,6.5574045,287.98196,1727335230050,,,123960191448550,,1,,,
GPS,12.936716,77.542259,101.6152072999112,4.231579,5.808191,289.34088,1727335230977,,,123961118249858,,1,,,
FLP,12.936716,77.542259,101.6152072999112,4.231579,5.808191,289.34088,1727335230977,,,123961118249858,,1,,,
GPS,12.936716,77.542259,101.64381799551543,4.231579,5.915292,287.8065,1727335231908,,,123962050031627,,1,,,
FLP,12.936716,77.542259,101.64381799551543,4.231579,5.915292,287.8065,1727335231908,,,123962050031627,,1,,,
GPS,12.936716,77.542259,100.92221549478342,4.231579,5.7583995,289.0402,1727335232831,,,123962972383319,,1,,,
FLP,12.936716,77.542259,100.92221549478342,4.231579,5.7583995,289.0402,1727335232831,,,123962972383319,,1,,,
GPS,12.936716,77.542259,100.71490195611982,4.231579,5.8561563,288.70285,1727335233777,,,123963918294704,,1,,,
FLP,12.936716,77.542259,100.71490195611982,4.231579,5.8561563,288.70285,1727335233777,,,123963918294704,,1,,,
GPS,12.936716,77.542259,101.23747896832576,4.231579,5.627387,288.88434,1727335234704,,,123964845516550,,1,,,
FLP,12.936716,77.542259,101.23747896832576,4.231579,5.627387,288.88434,1727335234704,,,123964845516550,,1,,,
FLP,12.9362813,77.5436006,799.0,2.1982784,12.259,106.54993,1727335235200,1.5,45.0,123965341000000,45.327557,0,,,
GPS,12.936716,77.542259,101.96060906810314,4.231579,6.675561,289.4822,1727335235645,,,123965786708935,,1,,,
FLP,12.936716,77.542259,101.96060906810314,4.231579,6.675561,289.4822,1727335235645,,,123965786708935,,1,,,
GPS,12.936716,77.542259,101.79948636617276,4.231579,5.2761736,288.91757,1727335236594,,,123966735231396,,1,,,
FLP,12.936716,77.542259,101.79948636617276,4.231579,5.2761736,288.91757,1727335236594,,,123966735231396,,1,,,
GPS,12.936716,77.542259,100.08667342739795,4.231579,6.084136,287.86023,1727335237514,,,123967655959089,,1,,,
FLP,12.936716,77.542259,100.08667342739795,4.231579,6.084136,287.86023,1727335237514,,,123967655959089,,1,,,
