Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.93574441,77.5426283,797.455322265625,0.85,3.7900925,276.9,1727336082000,0.70019346,9.885445,576838257427534,2.5,0,,,
FLP,12.9357445,77.5426291,804.0999755859375,0.8454044,3.79,276.03104,1727336081823,0.70019346,9.885445,576838257427534,2.4314244,0,,,
GPS,12.93574538,77.54261461,797.303955078125,1.73,3.7900925,278.6,1727336083000,0.12212724,4.5579324,576839256885346,2.5,0,,,
FLP,12.9357454,77.5426156,804.0999755859375,1.7297659,3.79,277.9994,1727336082822,0.12212724,4.5579324,576839256885346,2.2662513,0,,,
GPS,12.93574734,77.54260055,797.2064208984375,1.48,3.7900925,279.3,1727336084000,0.50036,21.517275,576840251017429,2.5,0,,,
FLP,12.9357473,77.5426005,804.0999755859375,1.4811195,3.79,278.99512,1727336083817,0.50036,21.517275,576840251017429,2.1522825,0,,,
GPS,12.93575069,77.5425828,796.99462890625,2.12,3.7900925,282.8,1727336085000,0.65193975,19.658651,576841249071908,2.5,0,,,
FLP,12.9357505,77.5425835,804.0999755859375,2.1150968,3.79,281.97504,1727336084815,0.65193975,19.658651,576841249071908,2.157757,0,,,
GPS,12.93575789,77.54256177,796.51318359375,2.53,3.7900925,290.8,1727336086000,0.54156405,13.812139,576842259929147,2.5,0,,,
FLP,12.9357574,77.5425622,804.0,2.527576,3.79,289.9558,1727336085825,0.54156405,13.812139,576842259929147,2.0783224,0,,,
GPS,12.9357667,77.54253495,796.1533203125,3.17,3.7900925,289.7,1727336087000,0.42374554,8.647833,576843254351334,2.5,0,,,
FLP,12.9357664,77.5425358,804.0,3.1678662,3.79,289.00055,1727336086820,0.42374554,8.647833,576843254351334,1.9943188,0,,,
GPS,12.93577676,77.54251105,796.1802978515625,2.43,3.7900925,293.7,1727336088000,0.56609035,15.00821,576844249014667,2.5,0,,,
FLP,12.9357766,77.5425107,804.0,2.434341,3.79,292.97122,1727336087815,0.56609035,15.00821,576844249014667,1.9829255,0,,,
GPS,12.93579039,77.542481,796.777587890625,3.8,3.7900925,293.4,1727336089000,0.62528086,10.635319,576845256633886,2.5,0,,,
FLP,12.9357896,77.5424824,804.0,3.7900884,3.79,292.9906,1727336088822,0.62528086,10.635319,576845256633886,2.1985555,0,,,
GPS,12.93580088,77.54244828,796.1290283203125,3.61,3.7900925,287.5,1727336090000,0.38525483,6.904733,576846250611749,2.5,0,,,
FLP,12.9358012,77.5424486,804.0,3.6105046,3.79,287.02063,1727336089816,0.38525483,6.904733,576846250611749,2.2555373,0,,,
GPS,12.93581005,77.54241456,795.874755859375,3.71,3.7900925,285.5,1727336091000,0.4397469,7.6661754,576847259963103,2.5,0,,,
FLP,12.9358102,77.5424149,804.0,3.7096705,3.79,285.0079,1727336090825,0.4397469,7.6661754,576847259963103,2.2906275,0,,,
GPS,12.93581914,77.54238218,796.706298828125,3.3,3.7900925,287.1,1727336092000,0.46465886,9.113654,576848256212686,2.5,0,,,
FLP,12.9358191,77.5423822,804.0,3.3015938,3.79,286.99118,1727336091822,0.46465886,9.113654,576848256212686,2.3228703,0,,,
GPS,12.93582698,77.54235709,794.69921875,2.55,3.7900925,287.0,1727336093000,0.37084076,9.403116,576849247939769,2.5,0,,,
FLP,12.9358271,77.5423565,804.0,2.551916,3.79,287.00256,1727336092813,0.37084076,9.403116,576849247939769,2.3527787,0,,,
GPS,12.9358322,77.54233575,794.905517578125,2.03,3.7900925,283.5,1727336094000,0.55011797,17.386965,576850254225967,2.5,0,,,
FLP,12.9358325,77.5423355,804.0,2.0328462,3.79,283.03644,1727336093819,0.55011797,17.386965,576850254225967,2.4039042,0,,,
GPS,12.93583768,77.5423195,796.031494140625,1.34,3.7900925,285.4,1727336095000,0.8085904,36.232254,576851261033467,2.5,0,,,
FLP,12.9358374,77.5423192,804.0,1.623262,3.79,284.02652,1727336094827,0.8085904,36.232254,576851261033467,2.3992043,0,,,
GPS,12.93583972,77.54230894,796.01025390625,0.94,3.7900925,276.7,1727336096000,0.6734016,41.72608,576852259610966,2.5294502,0,,,
FLP,12.9358398,77.5423082,804.0,1.1456288,3.79,279.48013,1727336095825,0.6734016,41.72608,576852259610966,2.3401911,0,,,
GPS,12.93583805,77.54229877,795.65869140625,0.99,3.7900925,286.6,1727336097000,0.98159707,46.716938,576853250559976,2.6997333,0,,,
FLP,12.935839,77.5422986,804.0,1.0666575,3.79,282.81232,1727336096816,0.98159707,46.716938,576853250559976,2.1997337,0,,,
GPS,12.93583805,77.54230195,795.626708984375,0.0,3.7900925,,1727336098000,0.07024505,,576854252605341,2.8911946,0,,,
FLP,12.9358389,77.5422984,803.0999755859375,1.0478098,3.79,282.8296,1727336097818,0.07024505,45.0,576854252605341,2.0483174,0,,,
GPS,12.93583758,77.54230361,795.65576171875,0.0,3.7900925,,1727336099000,0.07071629,,576855248569923,2.9632676,0,,,
FLP,12.9358385,77.5422996,803.0999755859375,0.99805915,3.79,282.85416,1727336098814,0.07071629,45.0,576855248569923,2.0529664,0,,,
GPS,12.93583681,77.54230466,795.5220947265625,0.0,3.7900925,,1727336100000,0.07071473,,576856249791850,3.0260043,0,,,
FLP,12.9358374,77.5423025,803.0999755859375,0.95243466,3.79,282.77353,1727336099815,0.07071473,45.0,576856249791850,2.0529134,0,,,
GPS,12.93583679,77.54230607,795.2176513671875,0.0,3.7900925,,1727336101000,0.07069223,,576857256905288,2.9823277,0,,,
FLP,12.935837,77.5423051,803.0999755859375,0.33727655,3.79,284.57278,1727336100822,0.07069223,45.0,576857256905288,2.0296657,0,,,
GPS,12.93583682,77.54230759,794.886474609375,0.0,3.7900925,,1727336102000,0.070692584,,576858248445338,2.9596515,0,,,
FLP,12.9358369,77.5423072,803.0999755859375,0.025797449,3.79,,1727336101814,0.070692584,,576858248445338,2.1845498,0,,,
GPS,12.9358372,77.54230858,794.5689697265625,0.0,3.7900925,,1727336103000,0.07069248,,576859260205755,2.868856,0,,,
FLP,12.9358372,77.5423085,803.0999755859375,0.091267295,3.79,,1727336102825,0.07069248,,576859260205755,2.2535286,0,,,
GPS,12.93583783,77.5423092,794.234375,0.0,3.7900925,,1727336104000,0.070691235,,576860259153828,2.859303,0,,,
FLP,12.9358378,77.5423092,803.0999755859375,0.09448821,3.79,,1727336103825,0.070691235,,576860259153828,2.2047246,0,,,
GPS,12.93583828,77.54230872,793.976318359375,0.0,3.7900925,,1727336105000,0.070699915,,576861251167212,2.9597387,0,,,
FLP,12.9358383,77.5423088,802.8999633789062,0.055610474,3.79,,1727336104817,0.070699915,,576861251167212,2.2307763,0,,,
GPS,12.93583799,77.54230401,793.6533203125,0.56,3.7900925,265.0,1727336106000,0.70080453,5.565816,576862253136432,3.004481,0,,,
FLP,12.935838,77.5423041,802.8999633789062,0.55861545,3.79,264.98798,1727336105819,0.70080453,5.565816,576862253136432,2.2189403,0,,,
GPS,12.93583499,77.54229271,794.068115234375,1.64,3.7900925,254.9,1727336107000,0.19196232,7.547818,576863257753098,2.8323476,0,,,
FLP,12.9358354,77.5422937,802.8999633789062,1.6392665,3.79,254.00455,1727336106823,0.19196232,7.547818,576863257753098,2.183325,0,,,
GPS,12.93582754,77.54227738,793.6561279296875,1.66,3.7900925,245.6,1727336108000,0.36321077,14.095724,576864256840753,2.8920972,0,,,
FLP,12.9358281,77.5422777,802.8999633789062,1.6598586,3.79,245.02478,1727336107822,0.36321077,14.095724,576864256840753,2.0648293,0,,,
GPS,12.93581518,77.54226255,793.59326171875,1.86,3.7900925,233.4,1727336109000,0.28766957,10.007959,576865257168096,2.6470954,0,,,
FLP,12.9358162,77.5422628,802.8999633789062,1.8595933,3.79,233.01823,1727336108823,0.28766957,10.007959,576865257168096,1.944172,0,,,
GPS,12.93580058,77.54225253,792.6214599609375,1.75,3.7900925,216.1,1727336110000,0.39048982,14.329538,576866260105753,2.8151553,0,,,
FLP,12.9358015,77.542252,802.8999633789062,1.7501415,3.79,216.05466,1727336109826,0.39048982,14.329538,576866260105753,1.9028836,0,,,
FLP,12.9357687,77.5422874,100.25231911128148,0.0,5.68561,2.6692839,1727336110131,,,576866565277419,,1,,,
FLP,12.9357687,77.5422874,101.90618279053987,0.0,6.814218,2.9205198,1727336110400,,,576866834586325,,1,,,
FLP,12.9357687,77.5422874,101.2081600633249,0.0,5.5441546,0.5133568,1727336110691,,,576867125672419,,1,,,
GPS,12.9357687,77.5422874,101.3704009431765,0.0,5.3436847,0.6287116,1727336110824,,,576867258612471,,1,,,
FLP,12.9357687,77.5422874,100.68465679039284,0.0,6.545723,1.5392809,1727336110959,,,576867393282367,,1,,,
FLP,12.9357393,77.5422781,101.09495501788228,5.5555553,6.7913337,199.37901,1727336111224,,,576867658965804,,1,,,
FLP,12.9357393,77.5422781,101.40809609704364,5.5555553,5.5575175,198.34253,1727336111493,,,576867927902262,,1,,,
GPS,12.9357393,77.5422781,101.58600792150747,5.5555553,6.246588,198.5308,1727336111761,,,576868195754971,,1,,,
FLP,12.9357393,77.5422781,101.58600792150747,5.5555553,6.246588,198.5308,1727336111761,,,576868195754971,,1,,,
FLP,12.9357112,77.5422657,100.30239960559294,5.5555553,6.7961097,203.50716,1727336112035,,,576868469625179,,1,,,
FLP,12.9357112,77.5422657,101.07494797731556,5.5555553,5.2121825,206.30112,1727336112308,,,576868743138147,,1,,,
FLP,12.9357112,77.5422657,100.62152668494284,5.5555553,6.4189715,203.812,1727336112577,,,576869011720856,,1,,,
GPS,12.9357112,77.5422657,100.24449098041782,5.5555553,6.107063,205.69983,1727336112719,,,576869153916064,,1,,,
FLP,12.9357112,77.5422657,101.3607061729412,5.5555553,6.3122516,204.07335,1727336112871,,,576869305778616,,1,,,
FLP,12.9356824,77.5422499,100.6222349434614,5.5555553,6.008178,208.55424,1727336113152,,,576869586625751,,1,,,
FLP,12.9356824,77.5422499,101.54322512464051,5.5555553,6.877892,211.21082,1727336113425,,,576869859715855,,1,,,
GPS,12.9356824,77.5422499,100.9975685360097,5.5555553,6.3605814,209.24805,1727336113699,,,576870133625595,,1,,,
FLP,12.9356824,77.5422499,100.9975685360097,5.5555553,6.3605814,209.24805,1727336113699,,,576870133625595,,1,,,
FLP,12.9356824,77.5422499,101.90572032798126,5.5555553,5.7776537,208.34146,1727336113994,,,576870429115647,,1,,,
FLP,12.9356824,77.5422499,100.5341710724367,5.5555553,5.6728115,209.27747,1727336114275,,,576870709173511,,1,,,
FLP,12.9356824,77.5422499,100.0222012691262,5.5555553,6.5400476,208.71611,1727336114556,,,576870990203615,,1,,,
GPS,12.9356824,77.5422499,100.93199733139625,5.5555553,5.8569093,210.87813,1727336114698,,,576871133139657,,1,,,
FLP,12.9356824,77.5422499,100.44014073772723,5.5555553,6.355425,209.54842,1727336114847,,,576871282093407,,1,,,
FLP,12.9356824,77.5422499,101.72935106805762,5.5555553,6.999454,208.34984,1727336115130,,,576871565052990,,1,,,
FLP,12.9356824,77.5422499,101.40928424200804,5.5555553,6.564025,210.1271,1727336115400,,,576871834618198,,1,,,
GPS,12.9356824,77.5422499,100.93975527376163,5.5555553,6.519081,208.68706,1727336115674,,,576872109059448,,1,,,
FLP,12.9356824,77.5422499,100.93975527376163,5.5555553,6.519081,208.68706,1727336115674,,,576872109059448,,1,,,
FLP,12.9356824,77.5422499,101.04426661524045,5.5555553,6.826205,210.71962,1727336115956,,,576872391070386,,1,,,
FLP,12.9356824,77.5422499,100.5488593430203,5.5555553,6.104394,208.60188,1727336116236,,,576872670945438,,1,,,
GPS,12.9357687,77.5422874,100.75529567645349,5.5555553,6.8716674,208.60052,1727336116623,,,576873057640489,,1,,,
FLP,12.9357687,77.5422874,100.75529567645349,5.5555553,6.8716674,208.60052,1727336116623,,,576873057640489,,1,,,
FLP,12.9357687,77.5422874,101.90092619931046,5.5555553,6.4176874,211.00116,1727336116885,,,576873319578146,,1,,,
FLP,12.9357687,77.5422874,100.6826197539309,5.5555553,6.9389043,210.73486,1727336117153,,,576873588028614,,1,,,
FLP,12.9357687,77.5422874,100.42965546702608,5.5555553,5.839257,210.63718,1727336117423,,,576873857529395,,1,,,
GPS,12.9357393,77.5422781,100.16480360243838,5.5555553,5.140794,199.7535,1727336117562,,,576873996176791,,1,,,
FLP,12.9357393,77.5422781,100.56025815931037,5.5555553,5.4353223,198.1048,1727336117707,,,576874141959760,,1,,,
FLP,12.9357393,77.5422781,100.17701662478407,5.5555553,5.2928715,198.70753,1727336117981,,,576874415681999,,1,,,
FLP,12.9357393,77.5422781,100.22143890156212,5.5555553,6.3170147,197.92487,1727336118131,,,576874565498406,,1,,,
FLP,12.9357393,77.5422781,100.55672901072872,5.5555553,6.2867217,199.48239,1727336118423,,,576874857424187,,1,,,
GPS,12.9357112,77.5422657,101.91923873449592,5.5555553,6.563038,205.4556,1727336118568,,,576875002157624,,1,,,
FLP,12.9357112,77.5422657,100.86091111273348,5.5555553,6.765936,205.95378,1727336118714,,,576875148448197,,1,,,
FLP,12.9357112,77.5422657,100.00298795173116,5.5555553,6.7796764,206.37132,1727336118995,,,576875429969603,,1,,,
FLP,12.9357112,77.5422657,100.58485390908156,5.5555553,6.107889,203.53406,1727336119281,,,576875716077207,,1,,,
GPS,12.9357687,77.5422874,100.17129752092332,5.5555553,5.7992444,208.9161,1727336119685,,,576876119817676,,1,,,
FLP,12.9357687,77.5422874,100.17129752092332,5.5555553,5.7992444,208.9161,1727336119685,,,576876119817676,,1,,,
FLP,12.9357687,77.5422874,100.13693339854454,5.5555553,5.0120215,208.30457,1727336119981,,,576876415694707,,1,,,
FLP,12.9357687,77.5422874,101.14804802511534,5.5555553,6.759191,209.60432,1727336120270,,,576876705042988,,1,,,
FLP,12.9357687,77.5422874,101.11965093584428,5.5555553,5.436066,208.96327,1727336120567,,,576877002059082,,1,,,
GPS,12.9357393,77.5422781,101.73221272823884,5.5555553,5.765886,198.27637,1727336120710,,,576877144735905,,1,,,
FLP,12.9357393,77.5422781,101.81215392559372,5.5555553,6.5512176,198.82965,1727336120853,,,576877287817675,,1,,,
FLP,12.9357393,77.5422781,101.6459604142932,5.5555553,6.937045,198.77812,1727336121140,,,576877574423457,,1,,,
FLP,12.9357393,77.5422781,100.62246414569846,5.5555553,6.4264507,198.63397,1727336121425,,,576877859929290,,1,,,
GPS,12.9357112,77.5422657,100.97192869129776,5.5555553,6.056266,203.71661,1727336121711,,,576878145419550,,1,,,
FLP,12.9357112,77.5422657,100.97192869129776,5.5555553,6.056266,203.71661,1727336121711,,,576878145419550,,1,,,
FLP,12.9357112,77.5422657,100.04658497623268,5.5555553,6.274917,204.49963,1727336121988,,,576878423028456,,1,,,
FLP,12.9357112,77.5422657,101.50393240944794,5.5555553,5.338598,203.65532,1727336122261,,,576878696128144,,1,,,
FLP,12.9357112,77.5422657,100.66230471946912,5.5555553,6.4928885,206.1179,1727336122541,,,576878975562414,,1,,,
GPS,12.9357687,77.5422874,101.89033929617264,5.5555553,6.320924,210.23705,1727336122750,,,576879184191268,,1,,,
FLP,12.9357687,77.5422874,101.89033929617264,5.5555553,6.320924,210.23705,1727336122750,,,576879184191268,,1,,,
FLP,12.9357687,77.5422874,101.4545401929824,5.5555553,6.713913,209.33972,1727336123016,,,576879451009706,,1,,,
FLP,12.9357687,77.5422874,100.910748126464,5.5555553,6.024505,209.95152,1727336123298,,,576879732821320,,1,,,
FLP,12.9357687,77.5422874,101.0290334533983,5.5555553,5.355156,210.09473,1727336123585,,,576880019784237,,1,,,
GPS,12.9357393,77.5422781,100.5160161404255,5.5555553,5.845385,198.52914,1727336123726,,,576880160991424,,1,,,
FLP,12.9357393,77.5422781,101.49470543132362,5.5555553,5.0229316,199.91937,1727336123869,,,576880303484653,,1,,,
FLP,12.9357393,77.5422781,101.60641536512736,5.5555553,6.4142313,199.3287,1727336124139,,,576880573787518,,1,,,
FLP,12.9357393,77.5422781,101.45844102857296,5.5555553,5.3856254,200.1436,1727336124294,,,576880729032414,,1,,,
FLP,12.9357393,77.5422781,101.212833133193,5.5555553,5.776398,200.26007,1727336124586,,,576881020462361,,1,,,
GPS,12.9357112,77.5422657,100.2093976082149,5.5555553,5.0847883,204.83438,1727336124731,,,576881165503247,,1,,,
FLP,12.9357112,77.5422657,100.76688469688531,5.5555553,5.1313844,204.82817,1727336124869,,,576881303639861,,1,,,
FLP,12.9357112,77.5422657,101.62070877091394,5.5555553,5.79525,205.373,1727336125142,,,576881576951476,,1,,,
FLP,12.9357112,77.5422657,101.10867065612172,5.5555553,6.4616327,206.06842,1727336125422,,,576881856161892,,1,,,
GPS,12.9357687,77.5422874,101.72112817485905,5.5555553,5.1084805,210.64842,1727336125828,,,576882262955538,,1,,,
FLP,12.9357687,77.5422874,101.72112817485905,5.5555553,5.1084805,210.64842,1727336125828,,,576882262955538,,1,,,
FLP,12.9357687,77.5422874,100.4090387936233,5.5555553,5.3934426,210.38406,1727336126095,,,576882530014809,,1,,,
FLP,12.9357687,77.5422874,101.15560099637264,5.5555553,5.1233115,208.62556,1727336126375,,,576882809300694,,1,,,
FLP,12.9357687,77.5422874,101.35438528556044,5.5555553,6.888886,209.97665,1727336126661,,,576883095243975,,1,,,
GPS,12.9357393,77.5422781,100.4947888667158,5.5555553,6.9195614,199.82056,1727336126798,,,576883232605434,,1,,,
FLP,12.9357393,77.5422781,101.57373048774284,5.5555553,5.630215,198.58194,1727336126942,,,576883376264079,,1,,,
FLP,12.9357393,77.5422781,100.29417857667774,5.5555553,6.682904,198.30865,1727336127231,,,576883665716840,,1,,,
FLP,12.9357393,77.5422781,100.0797813810748,5.5555553,5.6388645,198.25864,1727336127522,,,576883956406839,,1,,,
GPS,12.9357112,77.5422657,100.50438099286316,5.5555553,5.4880495,205.70074,1727336127799,,,576884233768610,,1,,,
FLP,12.9357112,77.5422657,100.50438099286316,5.5555553,5.4880495,205.70074,1727336127799,,,576884233768610,,1,,,
FLP,12.9357112,77.5422657,100.83833035292288,5.5555553,5.3135896,204.02016,1727336128076,,,576884510848558,,1,,,
FLP,12.9357112,77.5422657,101.06622071077004,5.5555553,6.082389,203.66379,1727336128351,,,576884785745277,,1,,,
FLP,12.9357112,77.5422657,101.02741419140162,5.5555553,6.56637,203.88834,1727336128630,,,576885064523974,,1,,,
GPS,12.9357687,77.5422874,100.42110838388412,5.5555553,6.640107,210.47244,1727336128899,,,576885333621318,,1,,,
FLP,12.9357687,77.5422874,100.42110838388412,5.5555553,6.640107,210.47244,1727336128899,,,576885333621318,,1,,,
FLP,12.9357687,77.5422874,100.8490057707195,5.5555553,5.819635,208.55368,1727336129181,,,576885615396006,,1,,,
FLP,12.9357687,77.5422874,101.3398736806182,5.5555553,5.801669,209.16632,1727336129468,,,576885902888714,,1,,,
FLP,12.9357687,77.5422874,100.25646085586426,5.5555553,5.5618086,210.89014,1727336129760,,,576886194422724,,1,,,
GPS,12.9357393,77.5422781,101.84822531372096,5.5555553,6.0146356,198.67284,1727336129900,,,576886334810641,,1,,,
FLP,12.9357393,77.5422781,101.85499099819314,5.5555553,6.6043234,199.04617,1727336130045,,,576886479947828,,1,,,
FLP,12.9357393,77.5422781,101.94279599880382,5.5555553,5.622423,199.57523,1727336130326,,,576886760826943,,1,,,
FLP,12.9357393,77.5422781,101.44111556488276,5.5555553,5.755034,199.83052,1727336130487,,,576886921655901,,1,,,
FLP,12.9357393,77.5422781,101.26853403066528,5.5555553,6.6324353,198.55872,1727336130770,,,576887204749703,,1,,,
GPS,12.9357112,77.5422657,100.85781460101737,5.5555553,5.75428,205.92032,1727336130913,,,576887347665067,,1,,,
FLP,12.9357112,77.5422657,101.408266215651,5.5555553,5.830021,203.49663,1727336131058,,,576887492908817,,1,,,
FLP,12.9357112,77.5422657,101.94468913192202,5.5555553,6.579141,206.01653,1727336131339,,,576887773993453,,1,,,
FLP,12.9357112,77.5422657,101.24922311383642,5.5555553,6.2485023,203.77147,1727336131621,,,576888056092828,,1,,,
GPS,12.9357687,77.5422874,101.03408348569968,5.5555553,5.124172,210.10321,1727336132012,,,576888446271161,,1,,,
FLP,12.9357687,77.5422874,101.03408348569968,5.5555553,5.124172,210.10321,1727336132012,,,576888446271161,,1,,,
FLP,12.9357687,77.5422874,100.0250774493433,5.5555553,5.14557,211.13933,1727336132275,,,576888709207984,,1,,,
FLP,12.9357687,77.5422874,100.55660338069274,5.5555553,5.201292,210.48969,1727336132540,,,576888974260379,,1,,,
FLP,12.9357687,77.5422874,101.71504637396173,5.5555553,5.48634,208.84712,1727336132808,,,576889242214650,,1,,,
GPS,12.9357687,77.5422874,101.9671102491683,5.5555553,5.413016,208.76945,1727336132949,,,576889383496577,,1,,,
FLP,12.9357687,77.5422874,100.51678657978368,5.5555553,6.1899567,208.84267,1727336133095,,,576889529715327,,1,,,
FLP,12.9357687,77.5422874,100.27943919527156,5.5555553,6.6807523,211.15326,1727336133367,,,576889801766941,,1,,,
FLP,12.9357687,77.5422874,101.32386414985643,5.5555553,6.111485,210.5186,1727336133657,,,576890091938556,,1,,,
GPS,12.9357687,77.5422874,101.64281379513112,5.5555553,5.677138,210.54771,1727336133933,,,576890367633191,,1,,,
FLP,12.9357687,77.5422874,101.64281379513112,5.5555553,5.677138,210.54771,1727336133933,,,576890367633191,,1,,,
FLP,12.9357687,77.5422874,100.62146395815606,5.5555553,6.792738,211.08835,1727336134228,,,576890662257254,,1,,,
FLP,12.9357687,77.5422874,100.44589590542871,5.5555553,6.346505,210.33304,1727336134505,,,576890939334441,,1,,,
FLP,12.9357687,77.5422874,101.85699385454484,5.5555553,6.5328894,208.38359,1727336134797,,,576891232012358,,1,,,
GPS,12.9357687,77.5422874,101.22153930220676,5.5555553,5.4180145,208.97719,1727336134941,,,576891376060326,,1,,,
FLP,12.9357687,77.5422874,101.48709831975138,5.5555553,6.1511416,210.03496,1727336135077,,,576891511972305,,1,,,
FLP,12.9357687,77.5422874,101.46173682756272,5.5555553,5.709263,210.86462,1727336135353,,,576891787442982,,1,,,
FLP,12.9357687,77.5422874,101.2842431553666,5.5555553,5.2102547,209.32431,1727336135633,,,576892067701628,,1,,,
FLP,12.9357687,77.5422874,101.59746850890616,5.5555553,5.149772,209.15634,1727336135783,,,576892217289961,,1,,,
GPS,12.9357687,77.5422874,101.49120638483312,5.5555553,6.5960994,209.37912,1727336135929,,,576892363329284,,1,,,
FLP,12.9357687,77.5422874,101.87079363084533,5.5555553,5.2279177,209.41777,1727336136071,,,576892505697722,,1,,,
FLP,12.9357687,77.5422874,101.64352080713086,5.5555553,5.0705886,209.62097,1727336136347,,,576892781990586,,1,,,
FLP,12.9357687,77.5422874,101.3122620837299,5.5555553,5.923924,209.17403,1727336136659,,,576893093452617,,1,,,
GPS,12.9357687,77.5422874,101.720469085516,5.5555553,5.7520742,210.25282,1727336136947,,,576893381383711,,1,,,
FLP,12.9357687,77.5422874,101.720469085516,5.5555553,5.7520742,210.25282,1727336136947,,,576893381383711,,1,,,
FLP,12.9357687,77.5422874,100.20951627623676,5.5555553,6.5927634,208.78879,1727336137103,,,576893537717878,,1,,,
FLP,12.9357687,77.5422874,100.8462047287394,5.5555553,6.438202,210.68015,1727336137392,,,576893827143242,,1,,,
FLP,12.9357687,77.5422874,101.06077079325746,5.5555553,6.998438,210.8635,1727336137679,,,576894113856106,,1,,,
GPS,12.9357687,77.5422874,101.15520099244831,5.5555553,5.831453,209.64392,1727336137966,,,576894400913606,,1,,,
FLP,12.9357687,77.5422874,101.15520099244831,5.5555553,5.831453,209.64392,1727336137966,,,576894400913606,,1,,,
FLP,12.9357687,77.5422874,100.9873564514448,5.5555553,5.227872,210.49518,1727336138251,,,576894685259908,,1,,,
FLP,12.9357687,77.5422874,101.35664058073516,5.5555553,6.6182785,210.65567,1727336138533,,,576894968145012,,1,,,
FLP,12.9357687,77.5422874,101.51673909077996,5.5555553,5.3937306,208.35027,1727336138812,,,576895246975637,,1,,,
GPS,12.9357687,77.5422874,100.58633850907256,5.5555553,5.2702622,208.65736,1727336138949,,,576895383521731,,1,,,
FLP,12.9357687,77.5422874,100.65425574712052,5.5555553,6.8249774,210.83948,1727336139098,,,576895532389491,,1,,,
FLP,12.9357687,77.5422874,101.42589241361912,5.5555553,6.0503883,210.15303,1727336139370,,,576895804457564,,1,,,
FLP,12.9357687,77.5422874,101.61536347081632,5.5555553,5.3254876,210.61902,1727336139656,,,576896090267824,,1,,,
GPS,12.9357687,77.5422874,101.46114223056648,5.5555553,6.4292383,210.2005,1727336139942,,,576896376258554,,1,,,
FLP,12.9357687,77.5422874,101.46114223056648,5.5555553,6.4292383,210.2005,1727336139942,,,576896376258554,,1,,,
