Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.934483,77.540547,101.86301967460022,3.2660377,5.8919315,198.36786,1727336159986,,,124890127713293,,1,,,
FLP,12.934483,77.540547,101.86301967460022,3.2660377,5.8919315,198.36786,1727336159986,,,124890127713293,,1,,,
GPS,12.9344853,77.5405164,100.50565936149728,3.2660377,6.108391,277.03238,1727336160908,,,124891049231677,,1,,,
FLP,12.9344853,77.5405164,100.50565936149728,3.2660377,6.108391,277.03238,1727336160908,,,124891049231677,,1,,,
GPS,12.9344876,77.5404859,100.91081605630671,3.2660377,6.179556,275.96762,1727336161833,,,124891975117216,,1,,,
FLP,12.9344876,77.5404859,100.91081605630671,3.2660377,6.179556,275.96762,1727336161833,,,124891975117216,,1,,,
GPS,12.9344899,77.5404555,101.77041930870024,3.2660377,5.6155686,274.97327,1727336162764,,,124892905296677,,1,,,
FLP,12.9344899,77.5404555,101.77041930870024,3.2660377,5.6155686,274.97327,1727336162764,,,124892905296677,,1,,,
GPS,12.9344922,77.5404252,101.75698099499422,3.2660377,6.5397887,274.6247,1727336163701,,,124893842228985,,1,,,
FLP,12.9344922,77.5404252,101.75698099499422,3.2660377,6.5397887,274.6247,1727336163701,,,124893842228985,,1,,,
GPS,12.9344944,77.5403949,100.46165660323872,3.2660377,6.72114,276.3179,1727336164623,,,124894764871985,,1,,,
FLP,12.9344944,77.5403949,100.46165660323872,3.2660377,6.72114,276.3179,1727336164623,,,124894764871985,,1,,,
GPS,12.9344967,77.5403645,100.55250737556634,3.2660377,6.0072365,277.03516,1727336165547,,,124895688674831,,1,,,
FLP,12.9344967,77.5403645,100.55250737556634,3.2660377,6.0072365,277.03516,1727336165547,,,124895688674831,,1,,,
FLP,12.9342443,77.541683,795.5999755859375,0.48644367,20.151,245.99043,1727336165943,0.5954021,45.0,124896084434447,1.0,0,,,
FLP,12.9342442,77.5416859,795.5999755859375,0.13895606,20.746,260.4156,1727336166466,0.27269647,45.0,124896607230754,1.0,0,,,
GPS,12.934499,77.5403339,100.99888010521688,3.2660377,6.777611,274.49356,1727336166493,,,124896635049831,,1,,,
GPS,12.9345013,77.5403033,100.81069662114716,3.2660377,5.624218,275.2089,1727336167448,,,124897590038524,,1,,,
FLP,12.9345013,77.5403033,100.81069662114716,3.2660377,5.624218,275.2089,1727336167448,,,124897590038524,,1,,,
FLP,12.9342374,77.5416478,795.5,0.075708576,18.386,,1727336167944,0.10711276,,124898085736985,1.0,0,,,
GPS,12.9345036,77.5402728,100.72586724958016,3.2660377,6.6024475,274.64572,1727336168381,,,124898523097524,,1,,,
FLP,12.9345036,77.5402728,100.72586724958016,3.2660377,6.6024475,274.64572,1727336168381,,,124898523097524,,1,,,
GPS,12.9345059,77.5402423,101.84749425880202,3.2660377,6.6433783,276.66196,1727336169330,,,124899471338447,,1,,,
FLP,12.9345059,77.5402423,101.84749425880202,3.2660377,6.6433783,276.66196,1727336169330,,,124899471338447,,1,,,
GPS,12.9345059,77.5402423,100.3611232498027,3.2660377,6.398201,274.91333,1727336170273,,,124900415050832,,1,,,
FLP,12.9345059,77.5402423,100.3611232498027,3.2660377,6.398201,274.91333,1727336170273,,,124900415050832,,1,,,
GPS,12.9345059,77.5402423,101.94534098265652,3.2660377,5.677499,274.49072,1727336171216,,,124901357879755,,1,,,
FLP,12.9345059,77.5402423,101.94534098265652,3.2660377,5.677499,274.49072,1727336171216,,,124901357879755,,1,,,
GPS,12.9345059,77.5402423,100.183754709396,3.2660377,6.380244,275.17938,1727336172155,,,124902296667447,,1,,,
FLP,12.9345059,77.5402423,100.183754709396,3.2660377,6.380244,275.17938,1727336172155,,,124902296667447,,1,,,
GPS,12.9345059,77.5402423,101.90951867804198,3.2660377,6.2324057,275.8522,1727336173092,,,124903233846832,,1,,,
FLP,12.9345059,77.5402423,101.90951867804198,3.2660377,6.2324057,275.8522,1727336173092,,,124903233846832,,1,,,
GPS,12.9345059,77.5402423,100.05358176833803,3.2660377,5.805598,274.8459,1727336174045,,,124904187097293,,1,,,
FLP,12.9345059,77.5402423,100.05358176833803,3.2660377,5.805598,274.8459,1727336174045,,,124904187097293,,1,,,
GPS,12.9345059,77.5402423,101.38968463446318,3.2660377,5.328933,275.18903,1727336174984,,,124905126071370,,1,,,
FLP,12.9345059,77.5402423,101.38968463446318,3.2660377,5.328933,275.18903,1727336174984,,,124905126071370,,1,,,
GPS,12.9345059,77.5402423,100.00045915367087,3.2660377,6.720195,277.17816,1727336175914,,,124906055265909,,1,,,
FLP,12.9345059,77.5402423,100.00045915367087,3.2660377,6.720195,277.17816,1727336175914,,,124906055265909,,1,,,
GPS,12.9345059,77.5402423,101.28921440565504,3.2660377,6.7750316,276.87656,1727336176868,,,124907009139755,,1,,,
FLP,12.9345059,77.5402423,101.28921440565504,3.2660377,6.7750316,276.87656,1727336176868,,,124907009139755,,1,,,
GPS,12.9345059,77.5402423,100.1886157702558,3.2660377,6.1002984,276.9419,1727336177797,,,124907938520601,,1,,,
FLP,12.9345059,77.5402423,100.1886157702558,3.2660377,6.1002984,276.9419,1727336177797,,,124907938520601,,1,,,
GPS,12.9345059,77.5402423,100.41588401859552,3.2660377,6.3334966,274.53,1727336178733,,,124908874318217,,1,,,
FLP,12.9345059,77.5402423,100.41588401859552,3.2660377,6.3334966,274.53,1727336178733,,,124908874318217,,1,,,
GPS,12.9345059,77.5402423,100.78024428437551,3.2660377,6.8539505,276.44797,1727336179676,,,124909817403678,,1,,,
FLP,12.9345059,77.5402423,100.78024428437551,3.2660377,6.8539505,276.44797,1727336179676,,,124909817403678,,1,,,
GPS,12.9345059,77.5402423,100.65532884034631,3.2660377,6.3197384,275.5179,1727336180611,,,124910752430755,,1,,,
FLP,12.9345059,77.5402423,100.65532884034631,3.2660377,6.3197384,275.5179,1727336180611,,,124910752430755,,1,,,
GPS,12.9345059,77.5402423,101.83271758577628,3.2660377,5.8487186,274.67734,1727336181547,,,124911688406755,,1,,,
FLP,12.9345059,77.5402423,101.83271758577628,3.2660377,5.8487186,274.67734,1727336181547,,,124911688406755,,1,,,
GPS,12.9345059,77.5402423,100.07088634813596,3.2660377,6.864282,277.10074,1727336182465,,,124912606675986,,1,,,
FLP,12.9345059,77.5402423,100.07088634813596,3.2660377,6.864282,277.10074,1727336182465,,,124912606675986,,1,,,
GPS,12.9345059,77.5402423,101.64106897868466,3.2660377,6.5024853,274.5041,1727336183405,,,124913547067140,,1,,,
FLP,12.9345059,77.5402423,101.64106897868466,3.2660377,6.5024853,274.5041,1727336183405,,,124913547067140,,1,,,
GPS,12.9345059,77.5402423,101.9283769894855,3.2660377,6.5240397,276.91635,1727336184338,,,124914479337217,,1,,,
FLP,12.9345059,77.5402423,101.9283769894855,3.2660377,6.5240397,276.91635,1727336184338,,,124914479337217,,1,,,
GPS,12.9345059,77.5402423,100.688387983772,3.2660377,5.0555425,277.21616,1727336185270,,,124915411316294,,1,,,
FLP,12.9345059,77.5402423,100.688387983772,3.2660377,5.0555425,277.21616,1727336185270,,,124915411316294,,1,,,
GPS,12.9345059,77.5402423,101.47186988277316,3.2660377,6.4940796,274.93405,1727336186201,,,124916342846448,,1,,,
FLP,12.9345059,77.5402423,101.47186988277316,3.2660377,6.4940796,274.93405,1727336186201,,,124916342846448,,1,,,
GPS,12.9345059,77.5402423,100.92944261000324,3.2660377,6.2570887,274.7676,1727336187134,,,124917275463679,,1,,,
FLP,12.9345059,77.5402423,100.92944261000324,3.2660377,6.2570887,274.7676,1727336187134,,,124917275463679,,1,,,
GPS,12.9345059,77.5402423,100.87753146031578,3.2660377,5.2579417,274.69962,1727336188067,,,124918208903371,,1,,,
FLP,12.9345059,77.5402423,100.87753146031578,3.2660377,5.2579417,274.69962,1727336188067,,,124918208903371,,1,,,
GPS,12.9345059,77.5402423,101.87628751311428,3.2660377,5.4509296,274.62268,1727336188998,,,124919139882833,,1,,,
FLP,12.9345059,77.5402423,101.87628751311428,3.2660377,5.4509296,274.62268,1727336188998,,,124919139882833,,1,,,
GPS,12.9345059,77.5402423,100.00953052781928,3.2660377,6.0512266,276.20963,1727336189920,,,124920061535371,,1,,,
FLP,12.9345059,77.5402423,100.00953052781928,3.2660377,6.0512266,276.20963,1727336189920,,,124920061535371,,1,,,
GPS,12.934506,77.540241,101.77923799778873,3.2660377,6.8184576,274.4835,1727336190849,,,124920991010141,,1,,,
FLP,12.934506,77.540241,101.77923799778873,3.2660377,6.8184576,274.4835,1727336190849,,,124920991010141,,1,,,
GPS,12.9345083,77.5402106,100.9981924149149,3.2660377,5.463041,276.73276,1727336191783,,,124921924750448,,1,,,
FLP,12.9345083,77.5402106,100.9981924149149,3.2660377,5.463041,276.73276,1727336191783,,,124921924750448,,1,,,
GPS,12.93451,77.540189,101.03403245377426,3.2660377,6.497915,274.96292,1727336192721,,,124922863093295,,1,,,
FLP,12.93451,77.540189,101.03403245377426,3.2660377,6.497915,274.96292,1727336192721,,,124922863093295,,1,,,
GPS,12.934538,77.5401996,100.14091681767758,3.2660377,5.357096,21.563732,1727336193658,,,124923799681910,,1,,,
FLP,12.934538,77.5401996,100.14091681767758,3.2660377,5.357096,21.563732,1727336193658,,,124923799681910,,1,,,
GPS,12.9345661,77.5402101,100.25915278461493,3.2660377,5.394736,21.648514,1727336194587,,,124924728664679,,1,,,
FLP,12.9345661,77.5402101,100.25915278461493,3.2660377,5.394736,21.648514,1727336194587,,,124924728664679,,1,,,
GPS,12.9345942,77.5402207,100.85682128254084,3.2660377,6.0842237,22.533365,1727336195510,,,124925651232064,,1,,,
FLP,12.9345942,77.5402207,100.85682128254084,3.2660377,6.0842237,22.533365,1727336195510,,,124925651232064,,1,,,
GPS,12.9346224,77.5402313,101.77027070691004,3.2660377,5.4569793,21.91476,1727336196445,,,124926586889910,,1,,,
FLP,12.9346224,77.5402313,101.77027070691004,3.2660377,5.4569793,21.91476,1727336196445,,,124926586889910,,1,,,
GPS,12.9346224,77.5402313,100.35390494369126,3.2660377,5.7373915,21.081253,1727336197374,,,124927515180602,,1,,,
FLP,12.9346224,77.5402313,100.35390494369126,3.2660377,5.7373915,21.081253,1727336197374,,,124927515180602,,1,,,
GPS,12.9346504,77.5402419,101.45702339571643,3.2660377,6.02223,21.060284,1727336198306,,,124928448052064,,1,,,
FLP,12.9346504,77.5402419,101.45702339571643,3.2660377,6.02223,21.060284,1727336198306,,,124928448052064,,1,,,
GPS,12.9346785,77.5402525,101.02126410158483,3.2660377,6.556926,22.762669,1727336199246,,,124929388019680,,1,,,
FLP,12.9346785,77.5402525,101.02126410158483,3.2660377,6.556926,22.762669,1727336199246,,,124929388019680,,1,,,
GPS,12.9347067,77.5402631,100.39743836120256,3.2660377,6.338906,22.98659,1727336200172,,,124930313516603,,1,,,
FLP,12.9347067,77.5402631,100.39743836120256,3.2660377,6.338906,22.98659,1727336200172,,,124930313516603,,1,,,
GPS,12.9347348,77.5402736,101.3482974889919,3.2660377,6.146647,20.639717,1727336201103,,,124931244766449,,1,,,
FLP,12.9347348,77.5402736,101.3482974889919,3.2660377,6.146647,20.639717,1727336201103,,,124931244766449,,1,,,
GPS,12.9347629,77.5402842,101.51521442486704,3.2660377,5.597928,22.687683,1727336202036,,,124932177516372,,1,,,
FLP,12.9347629,77.5402842,101.51521442486704,3.2660377,5.597928,22.687683,1727336202036,,,124932177516372,,1,,,
GPS,12.934791,77.5402948,100.18892943656743,3.2660377,5.0614505,22.998663,1727336202969,,,124933110539987,,1,,,
FLP,12.934791,77.5402948,100.18892943656743,3.2660377,5.0614505,22.998663,1727336202969,,,124933110539987,,1,,,
GPS,12.934819,77.5403054,101.81386377829392,3.2660377,6.6336718,21.10916,1727336203902,,,124934043571757,,1,,,
FLP,12.934819,77.5403054,101.81386377829392,3.2660377,6.6336718,21.10916,1727336203902,,,124934043571757,,1,,,
GPS,12.9348473,77.540316,100.50391857497954,3.2660377,5.7551336,22.62289,1727336204832,,,124934973832988,,1,,,
FLP,12.9348473,77.540316,100.50391857497954,3.2660377,5.7551336,22.62289,1727336204832,,,124934973832988,,1,,,
GPS,12.9348754,77.5403266,101.35981880718565,3.2660377,5.0008316,21.151829,1727336205764,,,124935905907065,,1,,,
FLP,12.9348754,77.5403266,101.35981880718565,3.2660377,5.0008316,21.151829,1727336205764,,,124935905907065,,1,,,
GPS,12.9349036,77.5403372,101.18182823134282,3.2660377,6.5468416,20.919895,1727336206694,,,124936835816603,,1,,,
FLP,12.9349036,77.5403372,101.18182823134282,3.2660377,6.5468416,20.919895,1727336206694,,,124936835816603,,1,,,
GPS,12.9349316,77.5403478,101.41565093598588,3.2660377,6.322286,22.902655,1727336207629,,,124937770553295,,1,,,
FLP,12.9349316,77.5403478,101.41565093598588,3.2660377,6.322286,22.902655,1727336207629,,,124937770553295,,1,,,
GPS,12.9349316,77.5403478,100.29397040428876,3.2660377,5.919603,21.265364,1727336208566,,,124938707391988,,1,,,
FLP,12.9349316,77.5403478,100.29397040428876,3.2660377,5.919603,21.265364,1727336208566,,,124938707391988,,1,,,
GPS,12.9349597,77.5403584,100.65742222644371,3.2660377,6.8295126,21.343845,1727336209493,,,124939634701296,,1,,,
FLP,12.9349597,77.5403584,100.65742222644371,3.2660377,6.8295126,21.343845,1727336209493,,,124939634701296,,1,,,
GPS,12.9349877,77.5403689,100.09662147595908,3.2660377,5.380327,21.472052,1727336210429,,,124940570383142,,1,,,
FLP,12.9349877,77.5403689,100.09662147595908,3.2660377,5.380327,21.472052,1727336210429,,,124940570383142,,1,,,
GPS,12.9350158,77.5403795,100.991040195685,3.2660377,6.8600974,21.733583,1727336211377,,,124941519107449,,1,,,
FLP,12.9350158,77.5403795,100.991040195685,3.2660377,6.8600974,21.733583,1727336211377,,,124941519107449,,1,,,
GPS,12.9350439,77.54039,101.45230520661929,3.2660377,6.5940924,20.885483,1727336212307,,,124942448821296,,1,,,
FLP,12.9350439,77.54039,101.45230520661929,3.2660377,6.5940924,20.885483,1727336212307,,,124942448821296,,1,,,
GPS,12.9350718,77.5404006,100.38669923551872,3.2660377,5.99618,22.943186,1727336213241,,,124943382582450,,1,,,
FLP,12.9350718,77.5404006,100.38669923551872,3.2660377,5.99618,22.943186,1727336213241,,,124943382582450,,1,,,
GPS,12.9351001,77.5404112,100.07946387045465,3.2660377,5.3943777,20.868357,1727336214183,,,124944325122757,,1,,,
FLP,12.9351001,77.5404112,100.07946387045465,3.2660377,5.3943777,20.868357,1727336214183,,,124944325122757,,1,,,
GPS,12.9351285,77.5404219,101.68470913356474,3.2660377,6.564256,22.0712,1727336215115,,,124945257108988,,1,,,
FLP,12.9351285,77.5404219,101.68470913356474,3.2660377,6.564256,22.0712,1727336215115,,,124945257108988,,1,,,
GPS,12.93515,77.54043,101.41615891314753,3.2660377,6.4342637,22.77439,1727336216043,,,124946184649296,,1,,,
FLP,12.93515,77.54043,101.41615891314753,3.2660377,6.4342637,22.77439,1727336216043,,,124946184649296,,1,,,
GPS,12.9351788,77.5404374,101.3281251897159,3.2660377,6.692954,16.454268,1727336216973,,,124947114240988,,1,,,
FLP,12.9351788,77.5404374,101.3281251897159,3.2660377,6.692954,16.454268,1727336216973,,,124947114240988,,1,,,
GPS,12.9352079,77.5404448,100.9395719528043,3.2660377,5.0819144,14.740825,1727336217939,,,124948080365296,,1,,,
FLP,12.9352079,77.5404448,100.9395719528043,3.2660377,5.0819144,14.740825,1727336217939,,,124948080365296,,1,,,
GPS,12.9352369,77.5404523,100.31674368924756,3.2660377,5.144651,15.986649,1727336218877,,,124949018824911,,1,,,
FLP,12.9352369,77.5404523,100.31674368924756,3.2660377,5.144651,15.986649,1727336218877,,,124949018824911,,1,,,
GPS,12.935266,77.5404597,100.84128132002672,3.2660377,6.1085267,16.344158,1727336219807,,,124949948429835,,1,,,
FLP,12.935266,77.5404597,100.84128132002672,3.2660377,6.1085267,16.344158,1727336219807,,,124949948429835,,1,,,
GPS,12.935266,77.5404597,101.75360286322304,3.2660377,5.083917,15.647418,1727336220744,,,124950885642835,,1,,,
FLP,12.935266,77.5404597,101.75360286322304,3.2660377,5.083917,15.647418,1727336220744,,,124950885642835,,1,,,
GPS,12.935295,77.5404672,101.12208473156085,3.2660377,5.731244,15.309612,1727336221673,,,124951815068912,,1,,,
FLP,12.935295,77.5404672,101.12208473156085,3.2660377,5.731244,15.309612,1727336221673,,,124951815068912,,1,,,
GPS,12.935324,77.5404746,100.60077277368391,3.2660377,5.9867787,14.805409,1727336222607,,,124952748586758,,1,,,
FLP,12.935324,77.5404746,100.60077277368391,3.2660377,5.9867787,14.805409,1727336222607,,,124952748586758,,1,,,
GPS,12.935353,77.5404821,101.82429090301775,3.2660377,6.6514535,15.64778,1727336223544,,,124953685987066,,1,,,
FLP,12.935353,77.5404821,101.82429090301775,3.2660377,6.6514535,15.64778,1727336223544,,,124953685987066,,1,,,
GPS,12.9353821,77.5404895,100.63881926425395,3.2660377,5.4769077,16.623737,1727336224474,,,124954615397604,,1,,,
FLP,12.9353821,77.5404895,100.63881926425395,3.2660377,5.4769077,16.623737,1727336224474,,,124954615397604,,1,,,
GPS,12.9354111,77.540497,101.42992715373924,3.2660377,5.395796,14.70092,1727336225407,,,124955548201296,,1,,,
FLP,12.9354111,77.540497,101.42992715373924,3.2660377,5.395796,14.70092,1727336225407,,,124955548201296,,1,,,
GPS,12.9354402,77.5405044,100.12802786150982,3.2660377,6.2266407,16.553955,1727336226346,,,124956488127758,,1,,,
FLP,12.9354402,77.5405044,100.12802786150982,3.2660377,6.2266407,16.553955,1727336226346,,,124956488127758,,1,,,
GPS,12.9354692,77.5405119,100.86747038275784,3.2660377,5.0797567,14.31903,1727336227279,,,124957420398143,,1,,,
FLP,12.9354692,77.5405119,100.86747038275784,3.2660377,5.0797567,14.31903,1727336227279,,,124957420398143,,1,,,
GPS,12.9354983,77.5405193,100.82466242275105,3.2660377,6.691923,15.737827,1727336228221,,,124958362474835,,1,,,
FLP,12.9354983,77.5405193,100.82466242275105,3.2660377,6.691923,15.737827,1727336228221,,,124958362474835,,1,,,
GPS,12.9355273,77.5405268,100.31602596350928,3.2660377,5.759755,14.237986,1727336229160,,,124959301352681,,1,,,
FLP,12.9355273,77.5405268,100.31602596350928,3.2660377,5.759755,14.237986,1727336229160,,,124959301352681,,1,,,
GPS,12.9355563,77.5405342,101.36885266090384,3.2660377,5.65192,14.652884,1727336230094,,,124960235902220,,1,,,
FLP,12.9355563,77.5405342,101.36885266090384,3.2660377,5.65192,14.652884,1727336230094,,,124960235902220,,1,,,
GPS,12.9355853,77.5405417,101.58411120991722,3.2660377,5.9383836,14.846043,1727336231056,,,124961197598528,,1,,,
FLP,12.9355853,77.5405417,101.58411120991722,3.2660377,5.9383836,14.846043,1727336231056,,,124961197598528,,1,,,
FLP,12.93561,77.540548,101.72004539868648,3.2660377,6.86837,14.54915,1727336232006,,,124962147626528,,1,,,
GPS,12.93561,77.540548,101.72004539868648,3.2660377,6.86837,14.54915,1727336232006,,,124962147626528,,1,,,
GPS,12.93561,77.540548,100.56136885290177,3.2660377,6.189209,15.896211,1727336232957,,,124963098171066,,1,,,
FLP,12.93561,77.540548,100.56136885290177,3.2660377,6.189209,15.896211,1727336232957,,,124963098171066,,1,,,
GPS,12.93561,77.540548,100.39045460344686,3.2660377,6.0203056,14.54242,1727336233919,,,124964060882220,,1,,,
FLP,12.93561,77.540548,100.39045460344686,3.2660377,6.0203056,14.54242,1727336233919,,,124964060882220,,1,,,
GPS,12.93561,77.540548,100.66790633472615,3.2660377,5.9540186,16.130903,1727336234853,,,124964994903682,,1,,,
FLP,12.93561,77.540548,100.66790633472615,3.2660377,5.9540186,16.130903,1727336234853,,,124964994903682,,1,,,
GPS,12.93561,77.540548,101.36699820706497,3.2660377,5.04131,16.590385,1727336235783,,,124965925026528,,1,,,
FLP,12.93561,77.540548,101.36699820706497,3.2660377,5.04131,16.590385,1727336235783,,,124965925026528,,1,,,
GPS,12.93561,77.540548,100.71103826196114,3.2660377,5.5494313,16.910711,1727336236736,,,124966877595143,,1,,,
FLP,12.93561,77.540548,100.71103826196114,3.2660377,5.5494313,16.910711,1727336236736,,,124966877595143,,1,,,
GPS,12.93561,77.540548,100.49945545539404,3.2660377,6.504998,15.340651,1727336237677,,,124967818189605,,1,,,
FLP,12.93561,77.540548,100.49945545539404,3.2660377,6.504998,15.340651,1727336237677,,,124967818189605,,1,,,
GPS,12.93561,77.540548,101.73777903872404,3.2660377,5.5455813,16.256636,1727336238636,,,124968777568297,,1,,,
FLP,12.93561,77.540548,101.73777903872404,3.2660377,5.5455813,16.256636,1727336238636,,,124968777568297,,1,,,
GPS,12.93561,77.540548,100.9799059137192,3.2660377,6.4672227,14.533976,1727336239570,,,124969711895990,,1,,,
FLP,12.93561,77.540548,100.9799059137192,3.2660377,6.4672227,14.533976,1727336239570,,,124969711895990,,1,,,
GPS,12.93561,77.540548,101.75949176586934,3.2660377,5.7224464,15.247152,1727336240521,,,124970662336374,,1,,,
FLP,12.93561,77.540548,101.75949176586934,3.2660377,5.7224464,15.247152,1727336240521,,,124970662336374,,1,,,
GPS,12.93561,77.540548,101.59006362475762,3.2660377,6.6590524,14.724578,1727336241454,,,124971595900990,,1,,,
FLP,12.93561,77.540548,101.59006362475762,3.2660377,6.6590524,14.724578,1727336241454,,,124971595900990,,1,,,
GPS,12.93561,77.540548,101.31992883768606,3.2660377,5.5760484,14.777429,1727336242379,,,124972520203682,,1,,,
FLP,12.93561,77.540548,101.31992883768606,3.2660377,5.5760484,14.777429,1727336242379,,,124972520203682,,1,,,
GPS,12.93561,77.540548,101.42428573095282,3.2660377,5.8927164,14.6656475,1727336243288,,,124973429473221,,1,,,
FLP,12.93561,77.540548,101.42428573095282,3.2660377,5.8927164,14.6656475,1727336243288,,,124973429473221,,1,,,
GPS,12.93561,77.540548,100.2580014819088,3.2660377,5.1750336,16.653954,1727336244243,,,124974384216990,,1,,,
FLP,12.93561,77.540548,100.2580014819088,3.2660377,5.1750336,16.653954,1727336244243,,,124974384216990,,1,,,
