Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.92421,77.5210395,763.7000122070312,0.8176713,3.79,13.032614,1730974991608,0.71632475,12.041543,773034110504340,0.9329919,0,,,
GPS,12.92422198,77.52104749,752.3697509765625,1.42,3.7900925,50.3,1730974993000,0.14465876,6.5680604,773035106210434,2.5,0,,,
FLP,12.9242212,77.5210465,763.7000122070312,1.4196826,3.79,49.991787,1730974992605,0.14465876,6.5680604,773035106210434,0.9751769,0,,,
GPS,12.9242315,77.52105466,751.5849609375,1.32,3.7900925,57.6,1730974994000,0.20664541,10.110344,773036102170954,2.5,0,,,
FLP,12.9242312,77.521055,763.7000122070312,1.3200822,3.79,56.99322,1730974993600,0.20664541,10.110344,773036102170954,0.8591784,0,,,
GPS,12.9242427,77.52106286,751.361328125,1.33,3.7900925,42.9,1730974995000,0.25523353,9.323994,773037106578662,2.5,0,,,
FLP,12.9242419,77.5210633,763.7000122070312,1.3299402,3.79,42.014553,1730974994604,0.25523353,9.323994,773037106578662,0.8689238,0,,,
GPS,12.92425542,77.52107176,750.8798828125,1.7,3.7900925,36.0,1730974996000,0.15648003,5.9345465,773038106252046,2.5,0,,,
FLP,12.9242542,77.5210717,763.7000122070312,1.6859018,3.79,36.16625,1730974995605,0.15648003,5.9345465,773038106252046,0.88827306,0,,,
GPS,12.9242681,77.52107638,750.524169921875,1.31,3.7900925,18.4,1730974997000,0.28111288,13.834918,773039105530379,2.5,0,,,
FLP,12.9242676,77.5210776,763.7000122070312,1.3469739,3.79,20.89381,1730974996604,0.28111288,13.834918,773039105530379,0.894502,0,,,
GPS,12.92428127,77.52107828,750.184326171875,1.51,3.7900925,24.0,1730974998000,0.26657224,9.375883,773040102319910,2.5,0,,,
FLP,12.9242807,77.5210794,763.7000122070312,1.4958318,3.79,23.791216,1730974997601,0.26657224,9.375883,773040102319910,0.9275445,0,,,
GPS,12.92429552,77.52108202,749.860595703125,1.78,3.7900925,19.1,1730974999000,0.08632907,3.1167347,773041108393452,2.5,0,,,
FLP,12.9242949,77.5210828,763.7000122070312,1.7769196,3.79,19.044514,1730974998607,0.08632907,3.1167347,773041108393452,0.89144605,0,,,
GPS,12.92430865,77.52108293,749.255615234375,1.62,3.7900925,13.5,1730975000000,0.07173698,2.8394735,773042108140743,2.5,0,,,
FLP,12.9243091,77.5210844,763.7000122070312,1.6212597,3.79,13.065745,1730974999606,0.07173698,2.8394735,773042108140743,0.9053539,0,,,
GPS,12.92432292,77.52108339,748.8048095703125,1.6,3.7900925,14.0,1730975001000,0.09711401,3.9005494,773043102093503,2.5,0,,,
FLP,12.924323,77.5210846,763.7000122070312,1.6002933,3.79,13.98374,1730975000601,0.09711401,3.9005494,773043102093503,0.8843463,0,,,
GPS,12.92433813,77.52108457,748.2789306640625,1.75,3.7900925,16.3,1730975002000,0.08691085,3.2008252,773044107088399,2.5,0,,,
FLP,12.9243378,77.5210856,763.7000122070312,1.7481757,3.79,15.970899,1730975001606,0.08691085,3.2008252,773044107088399,0.89984334,0,,,
GPS,12.92435454,77.52108545,747.260498046875,2.24,3.7900925,20.8,1730975003000,0.06500538,1.8642517,773045108173971,2.5,0,,,
FLP,12.9243541,77.5210868,763.7000122070312,2.23657,3.79,19.970446,1730975002606,0.06500538,1.8642517,773045108173971,0.90520614,0,,,
GPS,12.92437165,77.52108706,746.2548828125,2.24,3.7900925,20.6,1730975004000,0.05205743,1.4911906,773046106847825,2.5,0,,,
FLP,12.9243721,77.521089,763.7000122070312,2.2399843,3.79,19.999817,1730975003604,0.05205743,1.4911906,773046106847825,0.86166143,0,,,
GPS,12.92438924,77.52108819,745.481201171875,2.2,3.7900925,21.1,1730975005000,0.041947138,1.222278,773047105868502,2.5,0,,,
FLP,12.9243897,77.5210904,763.7000122070312,2.2001078,3.79,20.996847,1730975004604,0.041947138,1.222278,773047105868502,0.87403184,0,,,
GPS,12.92440571,77.52109055,745.2109375,1.94,3.7900925,19.7,1730975006000,0.0424783,1.4055744,773048108600377,2.5,0,,,
FLP,12.9244064,77.5210926,763.7000122070312,1.9407716,3.79,19.00894,1730975005606,0.0424783,1.4055744,773048108600377,0.899847,0,,,
GPS,12.92442021,77.5210911,745.03173828125,1.52,3.7900925,11.5,1730975007000,0.058806073,2.476315,773049104522251,2.5,0,,,
FLP,12.9244209,77.5210931,763.7000122070312,1.5222626,3.79,11.070729,1730975006602,0.058806073,2.476315,773049104522251,0.91541827,0,,,
GPS,12.92443308,77.52108957,744.976806640625,1.23,3.7900925,4.9,1730975008000,0.059290238,3.1010215,773050105304386,2.5,0,,,
FLP,12.9244335,77.5210913,763.7000122070312,1.2315464,3.79,4.060628,1730975007604,0.059290238,3.1010215,773050105304386,0.93291795,0,,,
GPS,12.92444304,77.52108866,744.600830078125,1.01,3.7900925,13.8,1730975009000,0.08201495,5.2092857,773051107134645,2.5,0,,,
FLP,12.9244434,77.5210897,763.7000122070312,1.0120901,3.79,12.868875,1730975008605,0.08201495,5.2092857,773051107134645,0.9390156,0,,,
GPS,12.92445605,77.52109304,744.779296875,1.8,3.7900925,27.6,1730975010000,0.080559164,2.8696609,773052099477875,2.5,0,,,
FLP,12.924455,77.5210927,763.7000122070312,1.7910022,3.79,26.892532,1730975009597,0.080559164,2.8696609,773052099477875,0.93494415,0,,,
GPS,12.92446563,77.52110122,744.202880859375,1.57,3.7900925,48.2,1730975011000,0.07423198,3.0350206,773053096989802,2.5,0,,,
FLP,12.9244666,77.5211009,763.7000122070312,1.5710478,3.79,47.775085,1730975010595,0.07423198,3.0350206,773053096989802,0.9350809,0,,,
GPS,12.92446936,77.52111144,744.11376953125,1.29,3.7900925,74.6,1730975012000,0.07626193,3.796448,773054100977666,2.5,0,,,
FLP,12.9244713,77.5211115,763.7000122070312,1.2914708,3.79,73.66411,1730975011599,0.07626193,3.796448,773054100977666,0.94549465,0,,,
GPS,12.92446909,77.5211218,743.754150390625,1.17,3.7900925,90.1,1730975013000,0.047496457,2.6096807,773055099162248,2.5,0,,,
FLP,12.9244706,77.5211221,763.7000122070312,1.1702428,3.79,89.92217,1730975012597,0.047496457,2.6096807,773055099162248,0.950193,0,,,
GPS,12.924467,77.52113074,743.5556640625,1.05,3.7900925,104.8,1730975014000,0.046887822,2.869488,773056098178966,2.5,0,,,
FLP,12.924468,77.5211313,763.7000122070312,1.0502479,3.79,103.93576,1730975013597,0.046887822,2.869488,773056098178966,0.96368736,0,,,
GPS,12.92446407,77.5211359,743.4443359375,0.61,3.7900925,74.1,1730975015000,0.69668216,13.338077,773057102051415,2.5,0,,,
FLP,12.9244646,77.5211373,763.7000122070312,0.7761343,3.79,79.99951,1730975014601,0.69668216,13.338077,773057102051415,0.97494155,0,,,
GPS,12.92446149,77.52113618,743.07080078125,0.0,3.7900925,,1730975016000,0.06978744,,773058107458393,2.5,0,,,
FLP,12.9244627,77.5211385,763.7000122070312,0.77015287,3.79,79.9681,1730975015606,0.06978744,45.0,773058107458393,0.98348945,0,,,
GPS,12.9244603,77.52113581,742.804931640625,0.0,3.7900925,,1730975017000,0.07041053,,773059106154330,2.5,0,,,
FLP,12.9244613,77.5211384,763.8999633789062,0.7437996,3.79,80.16547,1730975016605,0.07041053,45.0,773059106154330,0.89312565,0,,,
GPS,12.92445979,77.52113572,742.65625,0.0,3.7900925,,1730975018000,0.070694916,,773060099311935,2.5,0,,,
FLP,12.9244605,77.5211382,763.8999633789062,0.69825953,3.79,80.41752,1730975017598,0.070694916,45.0,773060099311935,0.89676267,0,,,
GPS,12.92445972,77.52113555,742.5263671875,0.0,3.7900925,,1730975019000,0.07069497,,773061110119538,2.5,0,,,
FLP,12.9244602,77.5211379,763.8999633789062,0.6378166,3.79,80.54186,1730975018609,0.07069497,45.0,773061110119538,0.9088257,0,,,
GPS,12.9244594,77.52113531,742.44921875,0.26,3.7900925,73.7,1730975020000,0.7260201,13.322499,773062109106465,2.5,0,,,
FLP,12.9244598,77.5211368,763.8999633789062,0.30205956,3.79,75.37406,1730975019608,0.7260201,13.322499,773062109106465,0.8898591,0,,,
GPS,12.92445922,77.52113105,742.43359375,0.43,3.7900925,73.7,1730975021000,0.72541934,13.939808,773063101207766,2.5,0,,,
FLP,12.9244596,77.5211334,763.8999633789062,0.38938773,3.79,71.73855,1730975020600,0.72541934,13.939808,773063101207766,0.90050715,0,,,
GPS,12.92445867,77.52112543,742.304931640625,0.55,3.7900925,73.7,1730975022000,0.72536993,14.621871,773064099582505,2.5,0,,,
FLP,12.9244593,77.5211287,763.8999633789062,0.49565646,3.79,71.46829,1730975021597,0.72536993,14.621871,773064099582505,0.866673,0,,,
GPS,12.92445871,77.52111947,742.196533203125,0.55,3.7900925,73.7,1730975023000,0.7253612,15.265498,773065105759693,2.5,0,,,
FLP,12.9244593,77.5211233,763.8999633789062,0.5278118,3.79,72.29677,1730975022604,0.7253612,15.265498,773065105759693,0.87726605,0,,,
GPS,12.92445943,77.52111778,742.390625,0.0,3.7900925,,1730975024000,0.73597056,,773066100796671,2.5,0,,,
FLP,12.9244598,77.5211206,763.8999633789062,0.5184067,3.79,71.99038,1730975023598,0.73597056,45.0,773066100796671,0.88638747,0,,,
GPS,12.92446015,77.52111794,742.447265625,0.0,3.7900925,,1730975025000,0.07066229,,773067097068182,2.5,0,,,
FLP,12.9244605,77.5211199,763.8999633789062,0.49831653,3.79,71.47852,1730975024596,0.07066229,45.0,773067097068182,0.91320014,0,,,
GPS,12.92445968,77.52111834,742.38720703125,0.0,3.7900925,,1730975026000,0.07069402,,773068104597556,2.5,0,,,
FLP,12.9244603,77.5211199,763.8999633789062,0.46787623,3.79,71.40977,1730975025603,0.07069402,45.0,773068104597556,0.9244796,0,,,
GPS,12.92445892,77.52111861,742.439208984375,0.0,3.7900925,,1730975027000,1.0038595,,773069105279066,2.5,0,,,
FLP,12.9244596,77.52112,763.7000122070312,0.42846313,3.79,72.00183,1730975026603,1.0038595,45.0,773069105279066,0.88465387,0,,,
GPS,12.92445562,77.52112322,742.197998046875,0.59,3.7900925,125.6,1730975028000,0.69627845,4.54002,773070103041202,2.5,0,,,
FLP,12.9244559,77.5211235,763.7000122070312,0.5705261,3.79,123.56049,1730975027601,0.69627845,4.54002,773070103041202,0.8656797,0,,,
GPS,12.9244492,77.52113014,742.116943359375,0.97,3.7900925,125.8,1730975029000,0.69645476,9.414098,773071102605941,2.5,0,,,
FLP,12.9244502,77.5211297,763.7000122070312,0.8765232,3.79,125.80396,1730975028601,0.69645476,9.414098,773071102605941,0.87641275,0,,,
GPS,12.92443854,77.52113615,741.81689453125,1.39,3.7900925,153.9,1730975030000,0.041720904,1.920897,773072110280418,2.5,0,,,
FLP,12.9244401,77.5211362,763.7000122070312,1.3885947,3.79,152.96182,1730975029609,0.041720904,1.920897,773072110280418,0.8956129,0,,,
GPS,12.92442887,77.52113824,742.0322265625,0.94,3.7900925,169.1,1730975031000,0.059567552,4.086014,773073109631356,2.5,0,,,
FLP,12.9244289,77.5211393,763.7000122070312,0.94231164,3.79,168.8341,1730975030608,0.059567552,4.086014,773073109631356,0.9051149,0,,,
GPS,12.92441799,77.52113566,741.757080078125,1.33,3.7900925,196.6,1730975032000,0.1703157,8.2726145,773074109257137,2.5,0,,,
FLP,12.9244187,77.5211372,763.7000122070312,1.3071798,3.79,194.95485,1730975031608,0.1703157,8.2726145,773074109257137,0.8983054,0,,,
GPS,12.92440525,77.52112853,741.68701171875,1.56,3.7900925,208.6,1730975033000,0.17273933,7.1219378,773075109390678,2.5,0,,,
FLP,12.9244056,77.5211294,763.7000122070312,1.5598253,3.79,207.99295,1730975032608,0.17273933,7.1219378,773075109390678,0.90692955,0,,,
GPS,12.92439387,77.52111938,741.608642578125,1.47,3.7900925,213.4,1730975034000,0.061885912,2.7122917,773076103334688,2.5,0,,,
FLP,12.9243938,77.5211199,763.7000122070312,1.470006,3.79,212.99959,1730975033602,0.061885912,2.7122917,773076103334688,0.92836857,0,,,
GPS,12.92438196,77.52110898,741.3721923828125,1.7,3.7900925,214.8,1730975035000,0.0579489,2.1865993,773077109048698,2.5,0,,,
FLP,12.9243821,77.5211096,763.7000122070312,1.6999848,3.79,213.99992,1730975034608,0.0579489,2.1865993,773077109048698,0.9334549,0,,,
GPS,12.92436838,77.52109917,741.26220703125,1.79,3.7900925,208.8,1730975036000,0.07166265,2.5759664,773078098697501,2.5,0,,,
FLP,12.9243686,77.5210995,763.7000122070312,1.789991,3.79,208.0006,1730975035597,0.07166265,2.5759664,773078098697501,0.94324845,0,,,
GPS,12.92435142,77.52108943,741.155517578125,2.23,3.7900925,204.8,1730975037000,0.060700532,1.7512273,773079106943125,2.5,0,,,
FLP,12.9243518,77.5210898,763.8999633789062,2.2299695,3.79,204.0002,1730975036604,0.060700532,1.7512273,773079106943125,0.8994424,0,,,
GPS,12.92433042,77.52107932,741.1837158203125,2.7,3.7900925,202.6,1730975038000,0.048184182,1.1465918,773080099550572,2.5,0,,,
FLP,12.9243309,77.5210796,763.8999633789062,2.6999795,3.79,202.00006,1730975037598,0.048184182,1.1465918,773080099550572,0.91568935,0,,,
GPS,12.92430451,77.52106849,741.149658203125,3.29,3.7900925,200.8,1730975039000,0.049710024,0.9686137,773081104417187,2.5,0,,,
FLP,12.9243051,77.5210688,763.8999633789062,3.289973,3.79,200.00006,1730975038603,0.049710024,0.9686137,773081104417187,0.92381775,0,,,
GPS,12.92427901,77.52105833,741.257568359375,2.94,9.935046,200.3,1730975040000,0.04869602,1.063438,773082106539999,2.5,0,,,
FLP,12.9242782,77.5210583,763.8999633789062,2.9400156,4.814,200.00002,1730975039605,0.04869602,1.063438,773082106539999,0.925427,0,,,
GPS,12.92425489,77.52104869,741.3931884765625,2.81,9.935046,201.5,1730975041000,0.049371894,1.1272666,773083107405988,2.5,0,,,
FLP,12.9242543,77.5210488,763.8999633789062,2.8100057,6.248,200.99995,1730975040606,0.049371894,1.1272666,773083107405988,0.9369951,0,,,
GPS,12.9242291,77.52103677,741.620849609375,3.25,9.935046,203.9,1730975042000,0.055665538,1.0983783,773084105941352,2.5,0,,,
FLP,12.9242297,77.5210378,763.8999633789062,3.2499738,6.862,202.99986,1730975041604,0.055665538,1.0983783,773084105941352,0.9425386,0,,,
GPS,12.92420193,77.52102358,741.6357421875,3.35,9.935046,205.2,1730975043000,0.0644056,1.2348001,773085109626351,2.5,0,,,
FLP,12.9242022,77.5210245,763.8999633789062,3.3499913,8.706,204.99982,1730975042608,0.0644056,1.2348001,773085109626351,0.95805687,0,,,
GPS,12.92417546,77.52101007,741.878662109375,3.22,9.935046,206.4,1730975044000,0.09545658,1.9046768,773086101578122,2.5,0,,,
FLP,12.9241753,77.5210106,763.8999633789062,3.2200222,8.91,205.99982,1730975043599,0.09545658,1.9046768,773086101578122,0.9865852,0,,,
GPS,12.92414672,77.52099465,741.901123046875,3.71,9.935046,207.1,1730975045000,0.11051573,1.9149966,773087099965049,2.5,0,,,
FLP,12.9241477,77.5209957,763.8999633789062,3.7098837,9.935,206.99968,1730975044598,0.11051573,1.9149966,773087099965049,0.99742615,0,,,
GPS,12.92411616,77.5209789,742.05517578125,3.82,9.935046,205.8,1730975046000,0.10129369,1.7034386,773088109232913,2.5,0,,,
FLP,12.9241167,77.5209793,763.8999633789062,3.8199797,9.935,205.0004,1730975045608,0.10129369,1.7034386,773088109232913,1.0086724,0,,,
GPS,12.92408832,77.52096324,742.597900390625,3.34,9.935046,210.4,1730975047000,0.42642304,8.264023,773089101415257,2.5,0,,,
FLP,12.9240874,77.5209637,763.8999633789062,3.341603,9.935,209.97983,1730975046600,0.42642304,8.264023,773089101415257,1.0185379,0,,,
GPS,12.92405717,77.52094762,742.6859130859375,4.04,9.935046,205.3,1730975048000,0.43528077,6.971098,773090107041922,2.5,0,,,
FLP,12.9240586,77.5209478,763.5,4.037512,9.935,205.01407,1730975047605,0.43528077,6.971098,773090107041922,0.89032966,0,,,
GPS,12.92402606,77.52093554,742.66015625,3.61,9.935046,201.5,1730975049000,0.26678252,4.774839,773091097966871,2.5,0,,,
FLP,12.9240261,77.5209343,763.5,3.6105864,9.935,201.00745,1730975048595,0.26678252,4.774839,773091097966871,0.9031353,0,,,
GPS,12.9239989,77.52092431,742.54443359375,3.04,9.935046,203.6,1730975050000,0.34353122,7.301982,773092100126974,2.5,0,,,
FLP,12.9239977,77.5209236,763.5,3.0412507,9.935,202.99557,1730975049598,0.34353122,7.301982,773092100126974,0.9215807,0,,,
GPS,12.92397541,77.52091404,742.7003173828125,2.61,9.935046,204.8,1730975051000,0.17483918,4.310839,773093106874474,2.5,0,,,
FLP,12.9239743,77.5209135,763.5,2.6102464,9.935,203.99957,1730975050604,0.17483918,4.310839,773093106874474,0.92981046,0,,,
GPS,12.92395716,77.52090625,742.355224609375,1.76,9.935046,204.1,1730975052000,0.083518706,3.0514884,773094109016869,2.5,0,,,
FLP,12.9239556,77.5209053,763.5,1.7601126,9.935,204.00021,1730975051607,0.083518706,3.0514884,773094109016869,0.9453037,0,,,
GPS,12.92394433,77.520901,742.0584716796875,1.2,9.935046,202.5,1730975053000,0.08546338,4.5911117,773095109794264,2.5,0,,,
FLP,12.9239432,77.5209002,763.5,1.2000778,9.935,202.00069,1730975052607,0.08546338,4.5911117,773095109794264,0.9425474,0,,,
GPS,12.92393508,77.52089744,741.820068359375,0.94,9.935046,203.7,1730975054000,0.7255551,14.339219,773096097556243,2.5,0,,,
FLP,12.9239344,77.5208969,763.5,0.9419212,9.935,202.96281,1730975053596,0.7255551,14.339219,773096097556243,0.959315,0,,,
GPS,12.92393086,77.52089609,741.788818359375,0.35,9.935046,203.7,1730975055000,0.6970293,13.866149,773097105732649,2.5,0,,,
FLP,12.9239296,77.520895,763.2999877929688,0.49681398,9.935,198.59767,1730975054604,0.6970293,13.866149,773097105732649,0.89828676,0,,,
GPS,12.92393007,77.52089643,741.6910400390625,0.0,9.935046,,1730975056000,0.06988031,,773098099327650,2.5,0,,,
FLP,12.9239277,77.520895,763.2999877929688,0.49466437,9.935,198.6476,1730975055597,0.06988031,45.0,773098099327650,0.9160737,0,,,
GPS,12.92393001,77.52089652,741.6253662109375,0.0,9.935046,,1730975057000,0.07049669,,773099099367284,2.5,0,,,
FLP,12.9239267,77.520895,763.2999877929688,0.48497397,9.935,198.68355,1730975056598,0.07049669,45.0,773099099367284,0.9275763,0,,,
GPS,12.92392691,77.52089546,741.469482421875,0.36,9.935046,204.5,1730975058000,0.6969809,6.0406137,773100099409680,2.5,0,,,
FLP,12.9239252,77.5208946,763.2999877929688,0.37742618,9.935,202.85918,1730975057597,0.6969809,6.0406137,773100099409680,0.93717176,0,,,
GPS,12.92392691,77.52089441,741.4451904296875,0.0,9.935046,,1730975059000,0.069897704,,773101097547857,2.5,0,,,
FLP,12.9239245,77.5208938,763.2999877929688,0.37445933,9.935,203.02223,1730975058596,0.069897704,45.0,773101097547857,0.9249711,0,,,
GPS,12.92392725,77.5208943,741.4517822265625,0.0,9.935046,,1730975060000,0.07069858,,773102101530095,2.5,0,,,
FLP,12.9239243,77.5208934,763.2999877929688,0.36507273,9.935,203.33627,1730975059600,0.07069858,45.0,773102101530095,0.9398617,0,,,
GPS,12.92392713,77.52089385,741.4503173828125,0.0,9.935046,,1730975061000,0.07069812,,773103109307907,2.5,0,,,
FLP,12.9239242,77.5208929,763.2999877929688,0.34853703,9.935,203.81276,1730975060608,0.07069812,45.0,773103109307907,0.88971996,0,,,
GPS,12.92392699,77.52089325,741.380126953125,0.0,9.935046,,1730975062000,0.0706983,,773104099055406,2.5,0,,,
FLP,12.9239243,77.5208925,763.2999877929688,0.32555997,9.935,204.49547,1730975061598,0.0706983,45.0,773104099055406,0.898282,0,,,
GPS,12.92392716,77.52089324,741.31787109375,0.0,9.935046,,1730975063000,0.056885157,,773105097618376,2.5,0,,,
FLP,12.9239252,77.5208925,763.2999877929688,0.30275962,9.935,205.03322,1730975062596,0.056885157,45.0,773105097618376,0.9081245,0,,,
GPS,12.92392263,77.52089019,741.24951171875,0.59,9.935046,204.7,1730975064000,0.69689626,7.1866703,773106108205771,2.5,0,,,
FLP,12.9239223,77.5208904,763.2999877929688,0.58896357,9.935,204.03801,1730975063606,0.69689626,7.1866703,773106108205771,0.9174644,0,,,
GPS,12.92391434,77.52088389,741.273193359375,1.17,9.935046,205.1,1730975065000,0.6979341,12.27739,773107103520979,2.5,0,,,
FLP,12.9239154,77.5208854,763.2999877929688,1.1663148,9.935,205.05045,1730975064602,0.6979341,12.27739,773107103520979,0.8852545,0,,,
GPS,12.92390266,77.52087211,741.207763671875,2.05,9.935046,227.2,1730975066000,0.08890268,2.790542,773108109225249,2.5,0,,,
FLP,12.9239038,77.5208752,763.2999877929688,2.0498486,9.935,226.99811,1730975065607,0.08890268,2.790542,773108109225249,0.8947387,0,,,
GPS,12.92389235,77.52085609,740.7265625,2.13,9.935046,241.7,1730975067000,0.09911047,2.993391,773109108924208,2.5,0,,,
FLP,12.9238919,77.520858,763.2999877929688,2.1299782,9.935,240.99731,1730975066607,0.09911047,2.993391,773109108924208,0.8912067,0,,,
GPS,12.92388448,77.52083174,740.602294921875,3.13,9.935046,253.8,1730975068000,0.102342606,2.1002796,773110106837280,2.5,0,,,
FLP,12.9238838,77.520835,763.2999877929688,3.129802,9.935,252.99837,1730975067604,0.102342606,2.1002796,773110106837280,0.90060157,0,,,
GPS,12.92388047,77.52079797,740.1328125,4.1,9.935046,265.3,1730975069000,0.12843563,2.0149512,773111099173842,2.5,0,,,
FLP,12.9238787,77.5208015,763.2999877929688,4.099696,9.935,264.99673,1730975068598,0.12843563,2.0149512,773111099173842,0.91126394,0,,,
GPS,12.92388154,77.52076108,740.0101318359375,3.91,9.935046,271.7,1730975070000,0.72664756,11.990161,773112099734311,2.5,0,,,
FLP,12.9238793,77.5207621,763.2999877929688,3.9115393,9.935,270.92633,1730975069598,0.72664756,11.990161,773112099734311,0.8682968,0,,,
GPS,12.92388487,77.52072404,739.867919921875,4.03,9.935046,276.0,1730975071000,0.07538916,1.2026776,773113102359726,2.5,0,,,
FLP,12.9238831,77.5207247,763.2999877929688,4.029986,9.935,275.9994,1730975070600,0.07538916,1.2026776,773113102359726,0.89005995,0,,,
GPS,12.92389002,77.52068549,739.399658203125,4.26,9.935046,279.8,1730975072000,0.10716511,1.617651,773114103780143,2.5,0,,,
FLP,12.9238889,77.5206863,763.2999877929688,4.25995,9.935,278.99927,1730975071602,0.10716511,1.617651,773114103780143,0.89673585,0,,,
GPS,12.9238895,77.52064755,740.03857421875,3.98,9.935046,274.6,1730975073000,0.32806647,5.318539,773115102578164,2.5,0,,,
FLP,12.923892,77.5206475,763.2999877929688,4.0188155,9.935,274.9205,1730975072601,0.32806647,5.318539,773115102578164,0.9067238,0,,,
GPS,12.92388689,77.52060219,741.3175048828125,4.79,9.935046,272.3,1730975074000,0.7201721,9.7244,773116102772173,2.5,0,,,
FLP,12.923891,77.5206061,763.2999877929688,4.4697785,9.935,273.20108,1730975073601,0.7201721,9.7244,773116102772173,0.9135236,0,,,
GPS,12.92389103,77.52056112,741.0570068359375,3.79,9.935046,277.3,1730975075000,0.896796,15.221382,773117107935923,2.5,0,,,
FLP,12.9238923,77.5205635,763.2999877929688,4.100616,9.935,274.95636,1730975074605,0.896796,15.221382,773117107935923,0.9235746,0,,,
GPS,12.92389971,77.52052301,741.09716796875,3.95,9.935046,281.8,1730975076000,0.6627232,10.83569,773118106947277,2.5,0,,,
FLP,12.9238982,77.5205248,762.7999877929688,3.9879086,9.935,279.0007,1730975075605,0.6627232,10.83569,773118106947277,0.8815675,0,,,
GPS,12.92390642,77.52049536,741.2667236328125,2.47,3.7900925,283.7,1730975077000,0.30061328,7.8777943,773119106828839,2.5,0,,,
FLP,12.9239058,77.520495,762.7999877929688,2.6024725,8.706,282.48984,1730975076604,0.30061328,7.8777943,773119106828839,0.8932667,0,,,
GPS,12.92391211,77.52047601,742.0787353515625,1.45,3.7900925,285.5,1730975078000,0.20150097,8.991699,773120107657536,2.5,0,,,
