Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.9388041,77.5425534,100.18173230468952,1.6885849,6.278584,185.98679,1730961515901,,,2275067042502063,,1,,,
FLP,12.9388041,77.5425534,100.18173230468952,1.6885849,6.278584,185.98679,1730961515901,,,2275067042502063,,1,,,
FLP,12.9388041,77.5425534,100.9300671123762,1.6885849,6.17198,186.53026,1730961516170,,,2275067311276217,,1,,,
FLP,12.9387887,77.542552,100.88602913240967,1.6885849,5.202948,187.40434,1730961516434,,,2275067575570063,,1,,,
FLP,12.9387887,77.542552,101.74891866756673,1.6885849,5.6092505,185.51445,1730961516700,,,2275067841191525,,1,,,
GPS,12.9387887,77.542552,101.62555614914878,1.6885849,6.6374936,185.34048,1730961516832,,,2275067973384217,,1,,,
FLP,12.9387887,77.542552,100.96404426654988,1.6885849,5.68642,185.13974,1730961516968,,,2275068109593448,,1,,,
FLP,12.9387887,77.542552,101.15512797647288,1.6885849,6.4626255,187.32207,1730961517235,,,2275068377096756,,1,,,
FLP,12.9387733,77.5425507,101.92249950381708,1.6885849,6.389557,185.27766,1730961517502,,,2275068643449448,,1,,,
GPS,12.9387733,77.5425507,100.4552082049059,1.6885849,6.5354147,185.7278,1730961517772,,,2275068913412140,,1,,,
FLP,12.9387733,77.5425507,100.4552082049059,1.6885849,6.5354147,185.7278,1730961517772,,,2275068913412140,,1,,,
FLP,12.9387733,77.5425507,100.14780513452008,1.6885849,5.0343113,187.67787,1730961518042,,,2275069183217448,,1,,,
FLP,12.9387579,77.5425494,101.95729266329032,1.6885849,5.5942206,186.29782,1730961518310,,,2275069451690679,,1,,,
FLP,12.9387579,77.5425494,101.58456306090258,1.6885849,5.616996,184.97928,1730961518574,,,2275069715822910,,1,,,
GPS,12.9387579,77.5425494,101.65601612987744,1.6885849,6.187036,186.29636,1730961518707,,,2275069848196756,,1,,,
FLP,12.9387579,77.5425494,100.81325164875348,1.6885849,6.2063575,185.93817,1730961518844,,,2275069985829756,,1,,,
FLP,12.9387579,77.5425494,100.17676715389644,1.6885849,5.144613,184.98625,1730961519110,,,2275070251432525,,1,,,
FLP,12.9387425,77.5425481,100.33453495092292,1.6885849,6.2611213,187.66391,1730961519376,,,2275070517322602,,1,,,
GPS,12.9387425,77.5425481,100.49815369384687,1.6885849,5.794144,185.18137,1730961519640,,,2275070781196217,,1,,,
FLP,12.9387425,77.5425481,100.49815369384687,1.6885849,5.794144,185.18137,1730961519640,,,2275070781196217,,1,,,
FLP,12.9387425,77.5425481,101.42792031536138,1.6885849,6.005182,187.6903,1730961519906,,,2275071047585756,,1,,,
FLP,12.9387425,77.5425481,101.9844821879056,1.6885849,6.927598,184.95583,1730961520170,,,2275071312051294,,1,,,
FLP,12.9387271,77.5425467,101.12742448020768,1.6885849,6.5492983,185.4349,1730961520435,,,2275071577078679,,1,,,
GPS,12.9387271,77.5425467,100.65092130946108,1.6885849,6.775967,187.25943,1730961520568,,,2275071709231294,,1,,,
FLP,12.9387271,77.5425467,100.3543558154651,1.6885849,5.616327,185.02663,1730961520703,,,2275071844308525,,1,,,
FLP,12.9387271,77.5425467,101.71621244176232,1.6885849,5.6180396,185.0375,1730961520968,,,2275072109769064,,1,,,
FLP,12.9387271,77.5425467,101.16651839200446,1.6885849,6.236307,186.41846,1730961521231,,,2275072372428833,,1,,,
GPS,12.9387117,77.5425454,100.63741857856196,1.6885849,5.8161197,185.55519,1730961521495,,,2275072636936756,,1,,,
FLP,12.9387117,77.5425454,100.63741857856196,1.6885849,5.8161197,185.55519,1730961521495,,,2275072636936756,,1,,,
FLP,12.9387117,77.5425454,101.01039281936364,1.6885849,5.291807,187.32928,1730961521767,,,2275072908703833,,1,,,
FLP,12.9387117,77.5425454,100.2853715418351,1.6885849,6.874425,185.07037,1730961522030,,,2275073171828525,,1,,,
FLP,12.9387117,77.5425454,101.5629547749856,1.6885849,6.908042,187.16963,1730961522298,,,2275073439318371,,1,,,
GPS,12.9386963,77.5425441,100.69809022804095,1.6885849,5.3095956,185.43727,1730961522429,,,2275073571105064,,1,,,
FLP,12.9386963,77.5425441,101.84879188320332,1.6885849,6.215763,185.56233,1730961522568,,,2275073709667525,,1,,,
FLP,12.9386963,77.5425441,100.66886238066678,1.6885849,5.4041414,186.06895,1730961522833,,,2275073974255218,,1,,,
FLP,12.9386963,77.5425441,100.64511167863492,1.6885849,5.7448106,185.5361,1730961523097,,,2275074238846064,,1,,,
GPS,12.9386808,77.5425428,100.71209183595056,1.6885849,6.0159435,187.17648,1730961523365,,,2275074506699218,,1,,,
FLP,12.9386808,77.5425428,100.71209183595056,1.6885849,6.0159435,187.17648,1730961523365,,,2275074506699218,,1,,,
FLP,12.9386808,77.5425428,101.84014096374943,1.6885849,5.0186925,186.07738,1730961523634,,,2275074775621756,,1,,,
FLP,12.9386808,77.5425428,101.84615659838524,1.6885849,5.1838384,187.14955,1730961523899,,,2275075040763910,,1,,,
FLP,12.9386808,77.5425428,101.08988609675292,1.6885849,5.8940797,187.20845,1730961524163,,,2275075304549448,,1,,,
GPS,12.9386808,77.5425428,101.96109099011052,1.6885849,6.1688075,186.0563,1730961524295,,,2275075436695602,,1,,,
FLP,12.9386653,77.5425414,100.13631549018702,1.6885849,5.854089,185.31854,1730961524436,,,2275075578045756,,1,,,
FLP,12.9386653,77.5425414,100.47140180729755,1.6885849,5.3736453,186.15697,1730961524702,,,2275075844091295,,1,,,
FLP,12.9386653,77.5425414,100.3410041216824,1.6885849,6.9627542,186.14645,1730961524968,,,2275076110120218,,1,,,
GPS,12.9386653,77.5425414,100.08713769247676,1.6885849,5.689172,187.41847,1730961525235,,,2275076377000218,,1,,,
FLP,12.9386653,77.5425414,100.08713769247676,1.6885849,5.689172,187.41847,1730961525235,,,2275076377000218,,1,,,
FLP,12.9386498,77.5425401,101.92105153423924,1.6885849,5.6795483,186.7592,1730961525510,,,2275076651325756,,1,,,
FLP,12.9386498,77.5425401,101.93231752989368,1.6885849,5.6605544,187.29282,1730961525775,,,2275076916242295,,1,,,
FLP,12.9386498,77.5425401,100.91407173757034,1.6885849,6.0846696,186.51414,1730961526038,,,2275077179568218,,1,,,
GPS,12.9386498,77.5425401,101.5966265997924,1.6885849,6.7835236,184.85387,1730961526169,,,2275077311019602,,1,,,
FLP,12.9386498,77.5425401,101.00746834666182,1.6885849,5.0593977,185.90634,1730961526306,,,2275077447570372,,1,,,
FLP,12.9386344,77.5425388,101.54774904039948,1.6885849,6.7348366,187.7953,1730961526578,,,2275077719608449,,1,,,
FLP,12.9386344,77.5425388,101.2382936857531,1.6885849,6.082859,186.59332,1730961526843,,,2275077984445064,,1,,,
GPS,12.9386344,77.5425388,101.88956311363408,1.6885849,6.0454755,186.47714,1730961527108,,,2275078249806679,,1,,,
FLP,12.9386344,77.5425388,101.88956311363408,1.6885849,6.0454755,186.47714,1730961527108,,,2275078249806679,,1,,,
FLP,12.9386344,77.5425388,100.53266456990484,1.6885849,5.107847,186.90419,1730961527381,,,2275078523094372,,1,,,
FLP,12.938619,77.5425374,101.44182878352044,1.6885849,6.574197,186.78262,1730961527646,,,2275078787185679,,1,,,
FLP,12.938619,77.5425374,100.2595787020549,1.6885849,5.647625,185.43274,1730961527915,,,2275079056874910,,1,,,
GPS,12.938619,77.5425374,100.49091785433508,1.6885849,5.7673707,185.54453,1730961528048,,,2275079189775910,,1,,,
FLP,12.938619,77.5425374,101.38975224782168,1.6885849,5.136414,186.57693,1730961528188,,,2275079329613987,,1,,,
FLP,12.9386036,77.5425361,101.57751724488836,1.6885849,5.8723373,185.11035,1730961528454,,,2275079595726064,,1,,,
FLP,12.9386036,77.5425361,100.19653579073086,1.6885849,5.2171545,186.48485,1730961528719,,,2275079860619295,,1,,,
GPS,12.9386036,77.5425361,100.36970706399154,1.6885849,5.1819234,186.603,1730961528984,,,2275080125338372,,1,,,
FLP,12.9386036,77.5425361,100.36970706399154,1.6885849,5.1819234,186.603,1730961528984,,,2275080125338372,,1,,,
FLP,12.9386036,77.5425361,100.41338861854454,1.6885849,5.3638077,186.59749,1730961529253,,,2275080395089372,,1,,,
FLP,12.9385882,77.5425348,100.0613727515754,1.6885849,6.1343303,186.96498,1730961529519,,,2275080660430372,,1,,,
FLP,12.9385882,77.5425348,100.93363195304156,1.6885849,6.1527824,186.9438,1730961529784,,,2275080925827603,,1,,,
GPS,12.9385882,77.5425348,100.08329395821272,1.6885849,5.737115,185.9299,1730961529917,,,2275081059014603,,1,,,
FLP,12.9385882,77.5425348,101.29914306101912,1.6885849,6.5339026,186.75322,1730961530055,,,2275081197160141,,1,,,
FLP,12.9385882,77.5425348,100.46891231728216,1.6885849,6.9187155,186.342,1730961530322,,,2275081463319910,,1,,,
FLP,12.9385729,77.5425335,101.36535300680296,1.6885849,5.6742663,187.38733,1730961530591,,,2275081732927910,,1,,,
GPS,12.9385729,77.5425335,100.76186759570928,1.6885849,5.7181087,186.71838,1730961530854,,,2275081995614910,,1,,,
FLP,12.9385729,77.5425335,100.76186759570928,1.6885849,5.7181087,186.71838,1730961530854,,,2275081995614910,,1,,,
FLP,12.9385729,77.5425335,100.28006145238972,1.6885849,6.6069884,186.65224,1730961531119,,,2275082260715603,,1,,,
FLP,12.9385729,77.5425335,101.97341602282522,1.6885849,5.969952,187.48355,1730961531380,,,2275082521173449,,1,,,
FLP,12.9385575,77.5425321,100.8111820764826,1.6885849,6.871742,184.88478,1730961531646,,,2275082787936218,,1,,,
GPS,12.9385575,77.5425321,101.19413408713028,1.6885849,6.456235,186.93271,1730961531779,,,2275082920253449,,1,,,
FLP,12.9385575,77.5425321,101.79416849768816,1.6885849,6.8741064,187.09018,1730961531920,,,2275083061484141,,1,,,
FLP,12.9385575,77.5425321,100.06820409970848,1.6885849,5.375653,185.55917,1730961532185,,,2275083326545372,,1,,,
FLP,12.9385575,77.5425321,100.12829148840387,1.6885849,6.0539117,185.46243,1730961532450,,,2275083591242064,,1,,,
GPS,12.9385421,77.5425308,100.9975565492303,1.6885849,5.0489764,186.69377,1730961532717,,,2275083858300757,,1,,,
FLP,12.9385421,77.5425308,100.9975565492303,1.6885849,5.0489764,186.69377,1730961532717,,,2275083858300757,,1,,,
FLP,12.9385421,77.5425308,100.68447628846076,1.6885849,5.902707,185.58302,1730961532986,,,2275084128165449,,1,,,
FLP,12.9385421,77.5425308,100.92774882028826,1.6885849,5.531184,186.7373,1730961533254,,,2275084395521449,,1,,,
FLP,12.9385266,77.5425295,101.48249845881725,1.6885849,5.834628,186.15256,1730961533519,,,2275084660941372,,1,,,
GPS,12.9385266,77.5425295,101.33400302638034,1.6885849,5.8754086,185.23611,1730961533651,,,2275084792794911,,1,,,
FLP,12.9385266,77.5425295,101.32999752334858,1.6885849,5.456002,186.36284,1730961533790,,,2275084931908526,,1,,,
FLP,12.9385266,77.5425295,100.14517980036376,1.6885849,5.0482717,184.8945,1730961534055,,,2275085196630064,,1,,,
FLP,12.9385266,77.5425295,100.1651286298763,1.6885849,5.9059067,184.89626,1730961534320,,,2275085461245680,,1,,,
GPS,12.9385112,77.5425281,100.89439260102638,1.6885849,6.507512,186.7698,1730961534584,,,2275085725348141,,1,,,
FLP,12.9385112,77.5425281,100.89439260102638,1.6885849,6.507512,186.7698,1730961534584,,,2275085725348141,,1,,,
FLP,12.9385112,77.5425281,101.58012138108208,1.6885849,5.296013,186.93788,1730961534848,,,2275085990140526,,1,,,
FLP,12.9385112,77.5425281,100.4060745447403,1.6885849,6.6269526,187.08684,1730961535113,,,2275086255096526,,1,,,
FLP,12.9385112,77.5425281,101.29773865670587,1.6885849,5.3242717,185.0979,1730961535383,,,2275086524501064,,1,,,
GPS,12.9385112,77.5425281,100.99011931565384,1.6885849,6.5894384,187.34064,1730961535521,,,2275086662617757,,1,,,
FLP,12.9384958,77.5425268,101.1030509464722,1.6885849,6.620206,187.245,1730961535675,,,2275086816447911,,1,,,
FLP,12.9384958,77.5425268,101.81026718716863,1.6885849,5.689315,187.65977,1730961535943,,,2275087084856141,,1,,,
FLP,12.9384958,77.5425268,101.07578817315654,1.6885849,6.627396,185.635,1730961536206,,,2275087347470680,,1,,,
GPS,12.9384958,77.5425268,101.44346819509236,1.6885849,6.029273,186.41077,1730961536476,,,2275087617190680,,1,,,
FLP,12.9384958,77.5425268,101.44346819509236,1.6885849,6.029273,186.41077,1730961536476,,,2275087617190680,,1,,,
FLP,12.9384804,77.5425255,101.62003183091151,1.6885849,6.5839844,185.03386,1730961536748,,,2275087889559295,,1,,,
FLP,12.9384804,77.5425255,101.49941790050788,1.6885849,6.974312,184.83456,1730961537016,,,2275088157246911,,1,,,
FLP,12.9384804,77.5425255,100.36660925592722,1.6885849,6.3262086,186.6794,1730961537280,,,2275088422029141,,1,,,
GPS,12.9384804,77.5425255,100.3202616517496,1.6885849,5.4420953,185.38588,1730961537413,,,2275088554476526,,1,,,
FLP,12.9384804,77.5425255,100.01699540404472,1.6885849,6.3326135,187.34854,1730961537549,,,2275088690343295,,1,,,
FLP,12.938465,77.5425242,100.15250668264372,1.6885849,5.6491513,185.0871,1730961537814,,,2275088955558603,,1,,,
FLP,12.938465,77.5425242,101.20635301245214,1.6885849,5.2439632,187.28645,1730961538079,,,2275089220946680,,1,,,
GPS,12.938465,77.5425242,101.14365665804232,1.6885849,6.941635,186.58125,1730961538344,,,2275089485659911,,1,,,
FLP,12.938465,77.5425242,101.14365665804232,1.6885849,6.941635,186.58125,1730961538344,,,2275089485659911,,1,,,
FLP,12.9384496,77.5425228,100.31878258104742,1.6885849,6.637064,186.87747,1730961538613,,,2275089754299603,,1,,,
FLP,12.9384496,77.5425228,100.26870173270582,1.6885849,6.6178575,185.45277,1730961538877,,,2275090018704142,,1,,,
FLP,12.9384496,77.5425228,100.6059702922799,1.6885849,6.516155,187.5534,1730961539140,,,2275090281493988,,1,,,
GPS,12.9384496,77.5425228,100.39418718707212,1.6885849,5.895829,185.1841,1730961539272,,,2275090413643219,,1,,,
FLP,12.9384496,77.5425228,101.7593275450945,1.6885849,6.84888,186.62779,1730961539409,,,2275090551102680,,1,,,
FLP,12.9384342,77.5425215,100.10270848830382,1.6885849,5.4794545,185.52795,1730961539679,,,2275090821120757,,1,,,
FLP,12.9384342,77.5425215,101.51658638696068,1.6885849,6.0677843,186.73392,1730961539942,,,2275091083817065,,1,,,
GPS,12.9384342,77.5425215,101.23471373181624,1.6885849,5.4364176,186.73607,1730961540206,,,2275091348000834,,1,,,
FLP,12.9384342,77.5425215,101.23471373181624,1.6885849,5.4364176,186.73607,1730961540206,,,2275091348000834,,1,,,
FLP,12.9384342,77.5425215,100.13396104597908,1.6885849,5.380515,185.48541,1730961540475,,,2275091616194603,,1,,,
FLP,12.9384188,77.5425202,101.70827633214816,1.6885849,6.74273,185.89554,1730961540740,,,2275091881722680,,1,,,
FLP,12.9384188,77.5425202,100.7067464975691,1.6885849,6.3601327,187.37396,1730961541004,,,2275092145479834,,1,,,
GPS,12.9384188,77.5425202,100.37618469209274,1.6885849,5.406641,185.96913,1730961541136,,,2275092277536449,,1,,,
FLP,12.9384188,77.5425202,100.7810457720914,1.6885849,5.911433,185.6596,1730961541271,,,2275092412742911,,1,,,
FLP,12.9384188,77.5425202,100.04365517283324,1.6885849,5.735403,186.7481,1730961541536,,,2275092677247526,,1,,,
FLP,12.9384034,77.5425189,100.84333457327205,1.6885849,5.6855145,186.56633,1730961541802,,,2275092943737988,,1,,,
GPS,12.9384034,77.5425189,101.57037958669495,1.6885849,6.205346,187.49269,1730961542065,,,2275093207113142,,1,,,
FLP,12.9384034,77.5425189,101.57037958669495,1.6885849,6.205346,187.49269,1730961542065,,,2275093207113142,,1,,,
FLP,12.9384034,77.5425189,100.25690062088012,1.6885849,5.57176,187.75903,1730961542343,,,2275093484977680,,1,,,
FLP,12.9384034,77.5425189,101.07617472534038,1.6885849,6.0195837,187.67891,1730961542610,,,2275093751919834,,1,,,
FLP,12.938388,77.5425175,101.60324727602456,1.6885849,5.937612,185.2522,1730961542874,,,2275094015228450,,1,,,
GPS,12.938388,77.5425175,101.01333796628391,1.6885849,6.6263876,187.75656,1730961543004,,,2275094145456142,,1,,,
FLP,12.938388,77.5425175,100.50334961918408,1.6885849,5.0600133,185.74522,1730961543138,,,2275094279182911,,1,,,
FLP,12.938388,77.5425175,101.88605669930963,1.6885849,6.4622264,184.84793,1730961543401,,,2275094542678296,,1,,,
FLP,12.9383725,77.5425162,100.21588734773268,1.6885849,5.9425516,184.9923,1730961543665,,,2275094806556526,,1,,,
GPS,12.9383725,77.5425162,101.81245285826392,1.6885849,6.109894,186.67062,1730961543928,,,2275095069944527,,1,,,
FLP,12.9383725,77.5425162,101.81245285826392,1.6885849,6.109894,186.67062,1730961543928,,,2275095069944527,,1,,,
FLP,12.9383725,77.5425162,100.60723883900177,1.6885849,5.128384,187.42688,1730961544202,,,2275095343366988,,1,,,
FLP,12.9383725,77.5425162,100.04536554791896,1.6885849,6.858415,187.68088,1730961544468,,,2275095609372757,,1,,,
FLP,12.938357,77.5425149,101.51866565933314,1.6885849,5.1923695,186.2746,1730961544732,,,2275095874036834,,1,,,
GPS,12.938357,77.5425149,101.56251810172412,1.6885849,5.672352,185.05077,1730961544864,,,2275096006093065,,1,,,
FLP,12.938357,77.5425149,101.27434772650172,1.6885849,5.167,187.45464,1730961545008,,,2275096150128527,,1,,,
FLP,12.938357,77.5425149,100.73833428107156,1.6885849,5.241939,185.79643,1730961545272,,,2275096413466373,,1,,,
FLP,12.938357,77.5425149,100.09477464921264,1.6885849,5.6076913,186.96957,1730961545536,,,2275096677649680,,1,,,
GPS,12.9383415,77.5425135,100.83769234384758,1.6885849,6.0130515,186.39073,1730961545798,,,2275096939959527,,1,,,
FLP,12.9383415,77.5425135,100.83769234384758,1.6885849,6.0130515,186.39073,1730961545798,,,2275096939959527,,1,,,
FLP,12.9383415,77.5425135,100.0154324508235,1.6885849,6.2112927,186.12782,1730961546073,,,2275097214454373,,1,,,
FLP,12.9383415,77.5425135,100.77548616037504,1.6885849,5.390445,187.34048,1730961546336,,,2275097477576142,,1,,,
FLP,12.9383415,77.5425135,100.43208160139966,1.6885849,6.893198,186.26309,1730961546601,,,2275097742302911,,1,,,
GPS,12.9383261,77.5425122,101.34137430999456,1.6885849,5.9902205,185.51892,1730961546733,,,2275097874797065,,1,,,
FLP,12.9383261,77.5425122,101.06110628216132,1.6885849,5.007654,185.97446,1730961546870,,,2275098011216219,,1,,,
FLP,12.9383261,77.5425122,100.10965846934484,1.6885849,6.82651,185.92966,1730961547135,,,2275098277126296,,1,,,
FLP,12.9383261,77.5425122,100.81777606287982,1.6885849,5.1779413,187.45164,1730961547400,,,2275098542019527,,1,,,
GPS,12.9383261,77.5425122,101.60835738348248,1.6885849,5.819266,184.85202,1730961547665,,,2275098806393450,,1,,,
FLP,12.9383261,77.5425122,101.60835738348248,1.6885849,5.819266,184.85202,1730961547665,,,2275098806393450,,1,,,
FLP,12.9383108,77.5425109,101.8224271055888,1.6885849,5.6905127,185.84999,1730961547940,,,2275099081302911,,1,,,
FLP,12.9383108,77.5425109,101.16891224652906,1.6885849,6.6295404,186.02618,1730961548203,,,2275099344452219,,1,,,
FLP,12.9383108,77.5425109,100.52293209545236,1.6885849,5.977084,186.74301,1730961548467,,,2275099608818681,,1,,,
GPS,12.9383108,77.5425109,101.81723992809935,1.6885849,5.1811695,187.01147,1730961548599,,,2275099740719604,,1,,,
FLP,12.9382952,77.5425095,100.83997610168352,1.6885849,5.7166715,187.60706,1730961548746,,,2275099887492834,,1,,,
FLP,12.9382952,77.5425095,100.1446953751624,1.6885849,5.81206,184.98267,1730961549020,,,2275100161303296,,1,,,
FLP,12.9382952,77.5425095,100.08557471121294,1.6885849,5.178772,187.39142,1730961549284,,,2275100425647911,,1,,,
GPS,12.9382952,77.5425095,101.29742845738642,1.6885849,5.0553026,185.97179,1730961549550,,,2275100691948219,,1,,,
FLP,12.9382952,77.5425095,101.29742845738642,1.6885849,5.0553026,185.97179,1730961549550,,,2275100691948219,,1,,,
FLP,12.9382798,77.5425082,100.7531882570197,1.6885849,6.566182,187.41188,1730961549820,,,2275100961983835,,1,,,
FLP,12.9382798,77.5425082,100.97926610663605,1.6885849,5.9796677,186.3062,1730961550085,,,2275101226638681,,1,,,
FLP,12.9382798,77.5425082,100.11309342020772,1.6885849,5.8874407,186.39438,1730961550350,,,2275101491992142,,1,,,
GPS,12.9382798,77.5425082,100.35173420938088,1.6885849,5.412242,187.75943,1730961550482,,,2275101623986373,,1,,,
FLP,12.9382798,77.5425082,100.54920735066304,1.6885849,6.4461823,185.29471,1730961550619,,,2275101760353681,,1,,,
FLP,12.9382643,77.5425069,101.69717628001764,1.6885849,6.438821,186.60072,1730961550882,,,2275102024146604,,1,,,
FLP,12.9382643,77.5425069,101.10019307030608,1.6885849,6.5979447,185.52423,1730961551145,,,2275102287055604,,1,,,
GPS,12.9382643,77.5425069,100.87050493059466,1.6885849,6.0904264,186.87709,1730961551409,,,2275102550567835,,1,,,
FLP,12.9382643,77.5425069,100.87050493059466,1.6885849,6.0904264,186.87709,1730961551409,,,2275102550567835,,1,,,
FLP,12.9382643,77.5425069,101.71396031904403,1.6885849,5.8395357,187.32765,1730961551678,,,2275102819223912,,1,,,
FLP,12.9382488,77.5425055,101.46152801637484,1.6885849,6.3512974,186.56062,1730961551943,,,2275103084489681,,1,,,
FLP,12.9382488,77.5425055,100.31514174923907,1.6885849,6.6519284,187.7339,1730961552207,,,2275103348304450,,1,,,
GPS,12.9382488,77.5425055,101.10300497859922,1.6885849,5.1835628,187.26976,1730961552339,,,2275103481092527,,1,,,
FLP,12.9382488,77.5425055,101.35684460306506,1.6885849,5.912925,187.25865,1730961552477,,,2275103618465989,,1,,,
FLP,12.9382488,77.5425055,100.26590664999276,1.6885849,5.263581,186.2325,1730961552742,,,2275103883206373,,1,,,
FLP,12.9382334,77.5425042,100.73406752050688,1.6885849,5.435034,186.4085,1730961553010,,,2275104151214066,,1,,,
GPS,12.9382334,77.5425042,100.45376768465384,1.6885849,6.3566146,186.469,1730961553276,,,2275104417684527,,1,,,
FLP,12.9382334,77.5425042,100.45376768465384,1.6885849,6.3566146,186.469,1730961553276,,,2275104417684527,,1,,,
FLP,12.9382334,77.5425042,100.56138210918569,1.6885849,5.0894384,186.9505,1730961553548,,,2275104689845758,,1,,,
FLP,12.9382181,77.5425029,100.42400645106444,1.6885849,5.832672,185.80348,1730961553814,,,2275104955427296,,1,,,
