Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9359358,77.5423189,802.8999633789062,2.6815326,12.684,25.256407,1726560913017,1.5,45.0,682150711000000,1.0,0,,,
FLP,12.9359744,77.5423372,802.8999633789062,1.8273071,12.402,25.145298,1726560917950,1.5,45.0,682155645000000,1.0,0,,,
FLP,12.9359953,77.542337,802.8999633789062,1.1360536,11.818,19.949734,1726560922826,1.5,45.0,682160520000000,1.0,0,,,
FLP,12.9359834,77.5423253,802.8999633789062,0.3878767,11.498,8.869746,1726560927988,1.5,45.0,682165683000000,1.0,0,,,
FLP,12.93598,77.542329,802.8999633789062,0.16561358,11.782,25.355251,1726560932961,1.5,45.0,682170656000000,1.0,0,,,
FLP,12.9359858,77.5423265,802.8999633789062,0.13579163,11.487,2.9257214,1726560938228,1.5,45.0,682175923000000,1.0,0,,,
FLP,12.9359673,77.5423347,802.8999633789062,0.17476039,12.405,146.58763,1726560942958,1.5,45.0,682180653000000,1.0,0,,,
FLP,12.9359744,77.5423273,802.8999633789062,0.03077926,12.411,,1726560947793,1.5,,682185488000000,1.0,0,,,
FLP,12.9359693,77.5423223,802.8999633789062,0.08792785,11.699,,1726560952960,1.5,,682190655000000,1.0,0,,,
FLP,12.9359747,77.5423198,802.8999633789062,0.07012468,11.562,,1726560957980,1.5,,682195674000000,1.0,0,,,
FLP,12.9359899,77.5423273,802.8999633789062,0.14570266,11.479,8.030488,1726560963018,1.5,45.0,682200713000000,1.0,0,,,
FLP,12.9360046,77.5423425,802.8999633789062,0.45493534,12.012,44.696636,1726560967939,1.5,45.0,682205633000000,1.0,0,,,
GPS,12.936282,77.542408,100.92039893185388,10.0,5.308706,357.76715,1726560972173,,,682209868693587,,1,,,
FLP,12.936282,77.542408,100.92039893185388,10.0,5.308706,357.76715,1726560972173,,,682209868693587,,1,,,
FLP,12.9361645,77.5423938,802.0999755859375,,11.46,,1726560972659,1.5,45.0,682210354000000,1.0,0,,,
GPS,12.9363238,77.5422651,101.50114801640704,16.0,6.6837063,288.1927,1726560973131,,,682210826114971,,1,,,
FLP,12.9363238,77.5422651,101.50114801640704,16.0,6.6837063,288.1927,1726560973131,,,682210826114971,,1,,,
GPS,12.936339,77.542213,101.20593830553616,16.0,6.902696,288.55484,1726560974102,,,682211797159894,,1,,,
FLP,12.936339,77.542213,101.20593830553616,16.0,6.902696,288.55484,1726560974102,,,682211797159894,,1,,,
GPS,12.936339,77.542213,101.1759147591624,16.0,6.9652762,287.59665,1726560975066,,,682212761107547,,1,,,
FLP,12.936339,77.542213,101.1759147591624,16.0,6.9652762,287.59665,1726560975066,,,682212761107547,,1,,,
GPS,12.936339,77.542213,101.22582083752172,16.0,5.3179474,287.24472,1726560976046,,,682213741189815,,1,,,
FLP,12.936339,77.542213,101.22582083752172,16.0,5.3179474,287.24472,1726560976046,,,682213741189815,,1,,,
GPS,12.936339,77.542213,101.1473354650857,16.0,6.910417,288.9851,1726560977020,,,682214715345353,,1,,,
FLP,12.936339,77.542213,101.1473354650857,16.0,6.910417,288.9851,1726560977020,,,682214715345353,,1,,,
GPS,12.936339,77.542213,101.56179407123224,16.0,6.420912,288.00702,1726560977994,,,682215689157506,,1,,,
FLP,12.936339,77.542213,101.56179407123224,16.0,6.420912,288.00702,1726560977994,,,682215689157506,,1,,,
GPS,12.936339,77.542213,100.7936309484216,16.0,5.3893623,289.29388,1726560978966,,,682216661407775,,1,,,
FLP,12.936339,77.542213,100.7936309484216,16.0,5.3893623,289.29388,1726560978966,,,682216661407775,,1,,,
GPS,12.936339,77.542213,101.3113123858883,16.0,6.0847154,286.65662,1726560979935,,,682217630705697,,1,,,
FLP,12.936339,77.542213,101.3113123858883,16.0,6.0847154,286.65662,1726560979935,,,682217630705697,,1,,,
GPS,12.936339,77.542213,100.69834422043093,16.0,6.842081,288.70636,1726560980912,,,682218607743158,,1,,,
FLP,12.936339,77.542213,100.69834422043093,16.0,6.842081,288.70636,1726560980912,,,682218607743158,,1,,,
GPS,12.936339,77.542213,100.82173329451082,16.0,6.0244036,286.7108,1726560981890,,,682219585379773,,1,,,
FLP,12.936339,77.542213,100.82173329451082,16.0,6.0244036,286.7108,1726560981890,,,682219585379773,,1,,,
GPS,12.936339,77.542213,101.3412333696492,16.0,5.28031,286.67902,1726560982856,,,682220551526811,,1,,,
FLP,12.936339,77.542213,101.3412333696492,16.0,5.28031,286.67902,1726560982856,,,682220551526811,,1,,,
FLP,12.9362325,77.5425371,802.0999755859375,1.9932123,14.797,77.72776,1726560983059,1.5,45.0,682220753000000,1.0,0,,,
GPS,12.936339,77.542213,100.91785299839854,16.0,5.4234824,286.59808,1726560983825,,,682221520395002,,1,,,
FLP,12.936339,77.542213,100.91785299839854,16.0,5.4234824,286.59808,1726560983825,,,682221520395002,,1,,,
GPS,12.936339,77.542213,101.9275160968145,16.0,6.197259,287.55966,1726560984798,,,682222493199578,,1,,,
FLP,12.936339,77.542213,101.9275160968145,16.0,6.197259,287.55966,1726560984798,,,682222493199578,,1,,,
GPS,12.936339,77.542213,101.754971181034,16.0,6.0711284,286.6999,1726560985771,,,682223465783732,,1,,,
FLP,12.936339,77.542213,101.754971181034,16.0,6.0711284,286.6999,1726560985771,,,682223465783732,,1,,,
GPS,12.936339,77.542213,100.63147323282992,16.0,5.056012,288.13626,1726560986743,,,682224438675423,,1,,,
FLP,12.936339,77.542213,100.63147323282992,16.0,5.056012,288.13626,1726560986743,,,682224438675423,,1,,,
GPS,12.936339,77.542213,101.21453208930292,16.0,6.225426,289.1241,1726560987716,,,682225411688269,,1,,,
FLP,12.936339,77.542213,101.21453208930292,16.0,6.225426,289.1241,1726560987716,,,682225411688269,,1,,,
FLP,12.9361536,77.5427659,802.7999877929688,3.5621252,16.66,101.21517,1726560988041,1.5,45.0,682225736000000,2.2065217,0,,,
GPS,12.936339,77.542213,101.31094343890123,16.0,5.536386,287.10498,1726560988687,,,682226382121653,,1,,,
FLP,12.936339,77.542213,101.31094343890123,16.0,5.536386,287.10498,1726560988687,,,682226382121653,,1,,,
GPS,12.936339,77.542213,101.73528967877807,16.0,6.9009013,288.26556,1726560989659,,,682227354747960,,1,,,
FLP,12.936339,77.542213,101.73528967877807,16.0,6.9009013,288.26556,1726560989659,,,682227354747960,,1,,,
GPS,12.936339,77.542213,101.59287705893682,16.0,6.7049327,289.37866,1726560990634,,,682228329200574,,1,,,
FLP,12.936339,77.542213,101.59287705893682,16.0,6.7049327,289.37866,1726560990634,,,682228329200574,,1,,,
GPS,12.936339,77.542213,101.11058465670315,16.0,5.3910503,288.18066,1726560991606,,,682229301310304,,1,,,
FLP,12.936339,77.542213,101.11058465670315,16.0,5.3910503,288.18066,1726560991606,,,682229301310304,,1,,,
GPS,12.936339,77.542213,101.87319128333829,16.0,6.01711,286.84546,1726560992593,,,682230288090573,,1,,,
FLP,12.936339,77.542213,101.87319128333829,16.0,6.01711,286.84546,1726560992593,,,682230288090573,,1,,,
FLP,12.9360002,77.5428835,803.0999755859375,3.5764103,18.784,122.60076,1726560993191,1.5,45.0,682230886000000,1.5301114,0,,,
GPS,12.936339,77.542213,101.20866048422477,16.0,6.627364,287.09222,1726560993540,,,682231235171803,,1,,,
FLP,12.936339,77.542213,101.20866048422477,16.0,6.627364,287.09222,1726560993540,,,682231235171803,,1,,,
GPS,12.936339,77.542213,100.85925908392409,16.0,6.5038247,288.33743,1726560994467,,,682232162339033,,1,,,
FLP,12.936339,77.542213,100.85925908392409,16.0,6.5038247,288.33743,1726560994467,,,682232162339033,,1,,,
GPS,12.936339,77.542213,100.0711830024048,16.0,6.4005175,287.5432,1726560995440,,,682233135653686,,1,,,
FLP,12.936339,77.542213,100.0711830024048,16.0,6.4005175,287.5432,1726560995440,,,682233135653686,,1,,,
GPS,12.936339,77.542213,101.8592998604893,16.0,5.7322984,286.87024,1726560996417,,,682234112551878,,1,,,
FLP,12.936339,77.542213,101.8592998604893,16.0,5.7322984,286.87024,1726560996417,,,682234112551878,,1,,,
GPS,12.936339,77.542213,100.35471779829518,16.0,5.8883753,287.3067,1726560997382,,,682235076899454,,1,,,
FLP,12.936339,77.542213,100.35471779829518,16.0,5.8883753,287.3067,1726560997382,,,682235076899454,,1,,,
GPS,12.936339,77.542213,101.04479810972356,16.0,5.9154396,288.09338,1726560998352,,,682236047730646,,1,,,
FLP,12.936339,77.542213,101.04479810972356,16.0,5.9154396,288.09338,1726560998352,,,682236047730646,,1,,,
GPS,12.936339,77.542213,101.69656618388464,16.0,6.61673,289.19962,1726560999316,,,682237011477645,,1,,,
FLP,12.936339,77.542213,101.69656618388464,16.0,6.61673,289.19962,1726560999316,,,682237011477645,,1,,,
GPS,12.936339,77.542213,101.74118550469404,16.0,6.7828865,289.25455,1726561000283,,,682237977928760,,1,,,
FLP,12.936339,77.542213,101.74118550469404,16.0,6.7828865,289.25455,1726561000283,,,682237977928760,,1,,,
GPS,12.936339,77.542213,100.06201441921328,16.0,5.596139,287.87775,1726561001260,,,682238955106913,,1,,,
FLP,12.936339,77.542213,100.06201441921328,16.0,5.596139,287.87775,1726561001260,,,682238955106913,,1,,,
GPS,12.936339,77.542213,100.70595990884374,16.0,5.084995,286.9746,1726561002226,,,682239921772835,,1,,,
FLP,12.936339,77.542213,100.70595990884374,16.0,5.084995,286.9746,1726561002226,,,682239921772835,,1,,,
GPS,12.936339,77.542213,100.37291803416724,16.0,5.5118856,288.04843,1726561003199,,,682240894733450,,1,,,
FLP,12.936339,77.542213,100.37291803416724,16.0,5.5118856,288.04843,1726561003199,,,682240894733450,,1,,,
FLP,12.9364058,77.5429103,798.5,2.6547647,17.117,21.620321,1726561003547,1.5,45.0,682241242000000,1.0,0,,,
GPS,12.936339,77.542213,101.00601063605728,16.0,6.599043,288.8811,1726561004170,,,682241865695565,,1,,,
FLP,12.936339,77.542213,101.00601063605728,16.0,6.599043,288.8811,1726561004170,,,682241865695565,,1,,,
GPS,12.936339,77.542213,100.29207388440604,16.0,5.4803543,288.72675,1726561005151,,,682242846650064,,1,,,
FLP,12.936339,77.542213,100.29207388440604,16.0,5.4803543,288.72675,1726561005151,,,682242846650064,,1,,,
GPS,12.936339,77.542213,100.08725024016395,16.0,6.6217413,289.51706,1726561006124,,,682243819275256,,1,,,
FLP,12.936339,77.542213,100.08725024016395,16.0,6.6217413,289.51706,1726561006124,,,682243819275256,,1,,,
GPS,12.936339,77.542213,101.66473325258195,16.0,6.9164534,289.19342,1726561007094,,,682244789373947,,1,,,
FLP,12.936339,77.542213,101.66473325258195,16.0,6.9164534,289.19342,1726561007094,,,682244789373947,,1,,,
GPS,12.936339,77.542213,100.9260466757253,16.0,6.6969795,289.27975,1726561008065,,,682245760212139,,1,,,
FLP,12.936339,77.542213,100.9260466757253,16.0,6.6969795,289.27975,1726561008065,,,682245760212139,,1,,,
FLP,12.9364749,77.54295,798.5,2.2480812,14.765,24.380795,1726561008496,1.5,45.0,682246191000000,1.0,0,,,
GPS,12.936339,77.542213,101.1748290241849,16.0,5.7821074,289.55496,1726561009079,,,682246774521753,,1,,,
FLP,12.936339,77.542213,101.1748290241849,16.0,5.7821074,289.55496,1726561009079,,,682246774521753,,1,,,
GPS,12.936339,77.542213,100.65598682234456,16.0,5.9320416,287.02686,1726561010054,,,682247748928214,,1,,,
FLP,12.936339,77.542213,100.65598682234456,16.0,5.9320416,287.02686,1726561010054,,,682247748928214,,1,,,
GPS,12.936339,77.542213,101.79223732348903,16.0,5.1102057,288.7432,1726561011027,,,682248722639098,,1,,,
FLP,12.936339,77.542213,101.79223732348903,16.0,5.1102057,288.7432,1726561011027,,,682248722639098,,1,,,
GPS,12.936339,77.542213,101.0740070533486,16.0,6.0450454,287.9836,1726561012006,,,682249701679597,,1,,,
FLP,12.936339,77.542213,101.0740070533486,16.0,6.0450454,287.9836,1726561012006,,,682249701679597,,1,,,
GPS,12.936339,77.542213,101.75811450938578,16.0,5.8331857,288.754,1726561012976,,,682250670919520,,1,,,
FLP,12.936339,77.542213,101.75811450938578,16.0,5.8331857,288.754,1726561012976,,,682250670919520,,1,,,
FLP,12.9364806,77.5429931,798.5,1.4543419,13.296,40.81249,1726561013290,1.5,45.0,682250984000000,22.8749,0,,,
GPS,12.936339,77.542213,100.1519805524728,16.0,6.2629642,287.99487,1726561013941,,,682251636456942,,1,,,
FLP,12.936339,77.542213,100.1519805524728,16.0,6.2629642,287.99487,1726561013941,,,682251636456942,,1,,,
GPS,12.936339,77.542213,100.52375620901994,16.0,5.1081533,288.87106,1726561014936,,,682252630814903,,1,,,
FLP,12.936339,77.542213,100.52375620901994,16.0,5.1081533,288.87106,1726561014936,,,682252630814903,,1,,,
GPS,12.936339,77.542213,101.7247804427281,16.0,6.5115795,287.77008,1726561015918,,,682253613252710,,1,,,
FLP,12.936339,77.542213,101.7247804427281,16.0,6.5115795,287.77008,1726561015918,,,682253613252710,,1,,,
GPS,12.936339,77.542213,100.22646133965758,16.0,5.444948,287.84796,1726561016898,,,682254593186440,,1,,,
FLP,12.936339,77.542213,100.22646133965758,16.0,5.444948,287.84796,1726561016898,,,682254593186440,,1,,,
GPS,12.936339,77.542213,100.41122123208568,16.0,5.8204613,289.59155,1726561017873,,,682255568332209,,1,,,
FLP,12.936339,77.542213,100.41122123208568,16.0,5.8204613,289.59155,1726561017873,,,682255568332209,,1,,,
FLP,12.9364808,77.543054,796.7999877929688,1.2614454,20.542,63.5935,1726561018309,1.5,45.0,682256003000000,34.42091,0,,,
GPS,12.936339,77.542213,101.11175843509128,16.0,5.8399315,287.95587,1726561018846,,,682256540855285,,1,,,
FLP,12.936339,77.542213,101.11175843509128,16.0,5.8399315,287.95587,1726561018846,,,682256540855285,,1,,,
GPS,12.936339,77.542213,101.47394746653156,16.0,6.4783206,287.9941,1726561019816,,,682257511666515,,1,,,
FLP,12.936339,77.542213,101.47394746653156,16.0,6.4783206,287.9941,1726561019816,,,682257511666515,,1,,,
GPS,12.936339,77.542213,101.60951671184988,16.0,6.0328436,286.7154,1726561020794,,,682258489126476,,1,,,
FLP,12.936339,77.542213,101.60951671184988,16.0,6.0328436,286.7154,1726561020794,,,682258489126476,,1,,,
GPS,12.936339,77.542213,100.56836406700084,16.0,6.84379,288.92065,1726561021767,,,682259462140167,,1,,,
FLP,12.936339,77.542213,100.56836406700084,16.0,6.84379,288.92065,1726561021767,,,682259462140167,,1,,,
GPS,12.936339,77.542213,100.51262095025862,16.0,5.0793843,288.90897,1726561022743,,,682260437961282,,1,,,
FLP,12.936339,77.542213,100.51262095025862,16.0,5.0793843,288.90897,1726561022743,,,682260437961282,,1,,,
FLP,12.936401,77.5431857,798.5999755859375,2.0075104,16.271,104.349594,1726561023068,1.5,45.0,682260763000000,76.30048,0,,,
GPS,12.936339,77.542213,101.40541749245858,16.0,5.6270127,287.02826,1726561023716,,,682261411102589,,1,,,
FLP,12.936339,77.542213,101.40541749245858,16.0,5.6270127,287.02826,1726561023716,,,682261411102589,,1,,,
GPS,12.936339,77.542213,100.51799313392904,16.0,6.2171082,288.3572,1726561024698,,,682262393434973,,1,,,
FLP,12.936339,77.542213,100.51799313392904,16.0,6.2171082,288.3572,1726561024698,,,682262393434973,,1,,,
GPS,12.936339,77.542213,101.40101870530997,16.0,6.347902,286.62558,1726561025652,,,682263347303665,,1,,,
FLP,12.936339,77.542213,101.40101870530997,16.0,6.347902,286.62558,1726561025652,,,682263347303665,,1,,,
GPS,12.936339,77.542213,101.05399848098276,16.0,6.951804,289.29507,1726561026618,,,682264312911472,,1,,,
FLP,12.936339,77.542213,101.05399848098276,16.0,6.951804,289.29507,1726561026618,,,682264312911472,,1,,,
GPS,12.936339,77.542213,101.95497460923458,16.0,5.143149,288.6012,1726561027553,,,682265248723702,,1,,,
FLP,12.936339,77.542213,101.95497460923458,16.0,5.143149,288.6012,1726561027553,,,682265248723702,,1,,,
FLP,12.9363789,77.5432791,779.0,2.0141704,33.768,104.09787,1726561028209,1.5,45.0,682265904000000,11.042564,0,,,
GPS,12.936339,77.542213,101.27512671072076,16.0,5.267137,287.21503,1726561028489,,,682266184036547,,1,,,
FLP,12.936339,77.542213,101.27512671072076,16.0,5.267137,287.21503,1726561028489,,,682266184036547,,1,,,
GPS,12.936339,77.542213,101.54954291349006,16.0,5.3881116,287.8287,1726561029435,,,682267130218277,,1,,,
FLP,12.936339,77.542213,101.54954291349006,16.0,5.3881116,287.8287,1726561029435,,,682267130218277,,1,,,
