Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.9350684,77.5424519,101.10029832922544,4.3727274,6.60005,19.384842,1727332529954,,,1453775605189659,,1,,,
GPS,12.935106,77.5424652,100.81121261989556,4.3727274,5.098912,21.350115,1727332530890,,,1453776540760889,,1,,,
FLP,12.935106,77.5424652,100.81121261989556,4.3727274,5.098912,21.350115,1727332530890,,,1453776540760889,,1,,,
GPS,12.9351435,77.5424785,101.75193044912818,4.3727274,5.2426333,19.976885,1727332531822,,,1453777473547658,,1,,,
FLP,12.9351435,77.5424785,101.75193044912818,4.3727274,5.2426333,19.976885,1727332531822,,,1453777473547658,,1,,,
GPS,12.9351811,77.5424918,101.87091037885942,4.3727274,6.3865623,19.737616,1727332532756,,,1453778406640426,,1,,,
FLP,12.9351811,77.5424918,101.87091037885942,4.3727274,6.3865623,19.737616,1727332532756,,,1453778406640426,,1,,,
GPS,12.9352186,77.5425051,100.98235568194016,4.3727274,6.2867436,19.928535,1727332533684,,,1453779335428426,,1,,,
FLP,12.9352186,77.5425051,100.98235568194016,4.3727274,6.2867436,19.928535,1727332533684,,,1453779335428426,,1,,,
GPS,12.9352562,77.5425184,100.3311709998584,4.3727274,6.0243773,20.206903,1727332534623,,,1453780274522656,,1,,,
FLP,12.9352562,77.5425184,100.3311709998584,4.3727274,6.0243773,20.206903,1727332534623,,,1453780274522656,,1,,,
GPS,12.9352938,77.5425317,100.63472443462602,4.3727274,6.4273567,21.992851,1727332535560,,,1453781211043194,,1,,,
FLP,12.9352938,77.5425317,100.63472443462602,4.3727274,6.4273567,21.992851,1727332535560,,,1453781211043194,,1,,,
GPS,12.9353313,77.542545,100.3595268454886,4.3727274,5.9072704,21.356253,1727332536499,,,1453782150364578,,1,,,
FLP,12.9353313,77.542545,100.3595268454886,4.3727274,5.9072704,21.356253,1727332536499,,,1453782150364578,,1,,,
GPS,12.935365,77.542557,101.38039307098542,4.3727274,6.2010565,19.87581,1727332537437,,,1453783088189154,,1,,,
FLP,12.935365,77.542557,101.38039307098542,4.3727274,6.2010565,19.87581,1727332537437,,,1453783088189154,,1,,,
GPS,12.935365,77.542557,100.58975147247916,4.3727274,6.383316,19.595098,1727332538374,,,1453784025149269,,1,,,
FLP,12.935365,77.542557,100.58975147247916,4.3727274,6.383316,19.595098,1727332538374,,,1453784025149269,,1,,,
GPS,12.935365,77.542557,100.52729397240684,4.3727274,6.0959086,22.079638,1727332539301,,,1453784952133422,,1,,,
FLP,12.935365,77.542557,100.52729397240684,4.3727274,6.0959086,22.079638,1727332539301,,,1453784952133422,,1,,,
GPS,12.935365,77.542557,100.99434612013596,4.3727274,6.1685367,20.372833,1727332540232,,,1453785882967767,,1,,,
FLP,12.935365,77.542557,100.99434612013596,4.3727274,6.1685367,20.372833,1727332540232,,,1453785882967767,,1,,,
GPS,12.935365,77.542557,100.40066853537029,4.3727274,6.5520973,19.550076,1727332541169,,,1453786820102651,,1,,,
FLP,12.935365,77.542557,100.40066853537029,4.3727274,6.5520973,19.550076,1727332541169,,,1453786820102651,,1,,,
GPS,12.935365,77.542557,101.29543559926904,4.3727274,5.2621975,20.22892,1727332542107,,,1453787757711958,,1,,,
FLP,12.935365,77.542557,101.29543559926904,4.3727274,5.2621975,20.22892,1727332542107,,,1453787757711958,,1,,,
GPS,12.935365,77.542557,101.55568040997656,4.3727274,5.2436666,21.043818,1727332543044,,,1453788694783611,,1,,,
FLP,12.935365,77.542557,101.55568040997656,4.3727274,5.2436666,21.043818,1727332543044,,,1453788694783611,,1,,,
GPS,12.935365,77.542557,100.75594490350475,4.3727274,5.1953797,22.046614,1727332543980,,,1453789630994765,,1,,,
FLP,12.935365,77.542557,100.75594490350475,4.3727274,5.1953797,22.046614,1727332543980,,,1453789630994765,,1,,,
GPS,12.935365,77.542557,100.11103366389474,4.3727274,5.919899,21.996918,1727332544912,,,1453790563561918,,1,,,
FLP,12.935365,77.542557,100.11103366389474,4.3727274,5.919899,21.996918,1727332544912,,,1453790563561918,,1,,,
GPS,12.935365,77.542557,101.76996210969682,4.3727274,6.8280044,19.585949,1727332545848,,,1453791499088994,,1,,,
FLP,12.935365,77.542557,101.76996210969682,4.3727274,6.8280044,19.585949,1727332545848,,,1453791499088994,,1,,,
GPS,12.935365,77.542557,101.98095088992848,4.3727274,5.5244484,21.86587,1727332546792,,,1453792442739839,,1,,,
FLP,12.935365,77.542557,101.98095088992848,4.3727274,5.5244484,21.86587,1727332546792,,,1453792442739839,,1,,,
GPS,12.935365,77.542557,100.21954141894568,4.3727274,5.848133,21.390709,1727332547729,,,1453793380302570,,1,,,
FLP,12.935365,77.542557,100.21954141894568,4.3727274,5.848133,21.390709,1727332547729,,,1453793380302570,,1,,,
GPS,12.935365,77.542557,100.60666299601202,4.3727274,6.100142,19.550056,1727332548666,,,1453794316574107,,1,,,
FLP,12.935365,77.542557,100.60666299601202,4.3727274,6.100142,19.550056,1727332548666,,,1453794316574107,,1,,,
GPS,12.935365,77.542557,100.47743768597611,4.3727274,5.811782,20.83977,1727332549605,,,1453795255822799,,1,,,
FLP,12.935365,77.542557,100.47743768597611,4.3727274,5.811782,20.83977,1727332549605,,,1453795255822799,,1,,,
GPS,12.935365,77.542557,101.98113817992623,4.3727274,5.83247,21.81704,1727332550538,,,1453796189377683,,1,,,
FLP,12.935365,77.542557,101.98113817992623,4.3727274,5.83247,21.81704,1727332550538,,,1453796189377683,,1,,,
GPS,12.935365,77.542557,101.0102243404246,4.3727274,5.837297,19.761024,1727332551477,,,1453797128442298,,1,,,
FLP,12.935365,77.542557,101.0102243404246,4.3727274,5.837297,19.761024,1727332551477,,,1453797128442298,,1,,,
GPS,12.935365,77.542557,100.01157652431048,4.3727274,5.596511,20.729473,1727332552416,,,1453798067224297,,1,,,
FLP,12.935365,77.542557,100.01157652431048,4.3727274,5.596511,20.729473,1727332552416,,,1453798067224297,,1,,,
GPS,12.935365,77.542557,101.47900200877903,4.3727274,5.4375596,21.695826,1727332553355,,,1453799006066604,,1,,,
FLP,12.935365,77.542557,101.47900200877903,4.3727274,5.4375596,21.695826,1727332553355,,,1453799006066604,,1,,,
GPS,12.935365,77.542557,101.41893065513244,4.3727274,5.567967,19.612635,1727332554293,,,1453799944400219,,1,,,
FLP,12.935365,77.542557,101.41893065513244,4.3727274,5.567967,19.612635,1727332554293,,,1453799944400219,,1,,,
GPS,12.935365,77.542557,101.1567883552753,4.3727274,6.094075,20.127682,1727332555236,,,1453800887266564,,1,,,
FLP,12.935365,77.542557,101.1567883552753,4.3727274,6.094075,20.127682,1727332555236,,,1453800887266564,,1,,,
GPS,12.935365,77.542557,101.93432633260043,4.3727274,5.262939,22.162169,1727332556179,,,1453801830109294,,1,,,
FLP,12.935365,77.542557,101.93432633260043,4.3727274,5.262939,22.162169,1727332556179,,,1453801830109294,,1,,,
GPS,12.935365,77.542557,100.40026620493784,4.3727274,5.3638496,20.539398,1727332557116,,,1453802766995486,,1,,,
FLP,12.935365,77.542557,100.40026620493784,4.3727274,5.3638496,20.539398,1727332557116,,,1453802766995486,,1,,,
GPS,12.935365,77.542557,101.17696069146156,4.3727274,5.113168,22.03968,1727332558053,,,1453803704532716,,1,,,
FLP,12.935365,77.542557,101.17696069146156,4.3727274,5.113168,22.03968,1727332558053,,,1453803704532716,,1,,,
GPS,12.935365,77.542557,101.25268588435677,4.3727274,6.03352,20.790897,1727332558984,,,1453804634892254,,1,,,
FLP,12.935365,77.542557,101.25268588435677,4.3727274,6.03352,20.790897,1727332558984,,,1453804634892254,,1,,,
GPS,12.935365,77.542557,100.60129789731528,4.3727274,5.09995,20.765726,1727332559921,,,1453805572413484,,1,,,
FLP,12.935365,77.542557,100.60129789731528,4.3727274,5.09995,20.765726,1727332559921,,,1453805572413484,,1,,,
GPS,12.935365,77.542557,100.34444735333172,4.3727274,6.2224984,21.502861,1727332560855,,,1453806505955983,,1,,,
FLP,12.935365,77.542557,100.34444735333172,4.3727274,6.2224984,21.502861,1727332560855,,,1453806505955983,,1,,,
GPS,12.935365,77.542557,101.75386754212091,4.3727274,6.703483,20.531101,1727332561790,,,1453807441009290,,1,,,
FLP,12.935365,77.542557,101.75386754212091,4.3727274,6.703483,20.531101,1727332561790,,,1453807441009290,,1,,,
GPS,12.935365,77.542557,100.83455524857273,4.3727274,5.6710467,20.860811,1727332562729,,,1453808380190597,,1,,,
FLP,12.935365,77.542557,100.83455524857273,4.3727274,5.6710467,20.860811,1727332562729,,,1453808380190597,,1,,,
GPS,12.935365,77.542557,101.9086531688645,4.3727274,5.523771,21.703451,1727332563663,,,1453809314120212,,1,,,
FLP,12.935365,77.542557,101.9086531688645,4.3727274,5.523771,21.703451,1727332563663,,,1453809314120212,,1,,,
GPS,12.935365,77.542557,101.84232411108822,4.3727274,5.669746,21.726326,1727332564602,,,1453810253009904,,1,,,
FLP,12.935365,77.542557,101.84232411108822,4.3727274,5.669746,21.726326,1727332564602,,,1453810253009904,,1,,,
GPS,12.935365,77.542557,101.23813947898633,4.3727274,5.349493,21.411469,1727332565542,,,1453811193011441,,1,,,
FLP,12.935365,77.542557,101.23813947898633,4.3727274,5.349493,21.411469,1727332565542,,,1453811193011441,,1,,,
GPS,12.935365,77.542557,101.70324078597643,4.3727274,6.2893887,19.347237,1727332566483,,,1453812134512095,,1,,,
FLP,12.935365,77.542557,101.70324078597643,4.3727274,6.2893887,19.347237,1727332566483,,,1453812134512095,,1,,,
GPS,12.935365,77.542557,101.9640214789202,4.3727274,5.553822,19.607134,1727332567419,,,1453813070189863,,1,,,
FLP,12.935365,77.542557,101.9640214789202,4.3727274,5.553822,19.607134,1727332567419,,,1453813070189863,,1,,,
GPS,12.935365,77.542557,100.4008425309664,4.3727274,6.506929,20.221603,1727332568359,,,1453814009735747,,1,,,
FLP,12.935365,77.542557,100.4008425309664,4.3727274,6.506929,20.221603,1727332568359,,,1453814009735747,,1,,,
GPS,12.935365,77.542557,101.51306693203988,4.3727274,5.7485156,22.011095,1727332569303,,,1453814954108746,,1,,,
FLP,12.935365,77.542557,101.51306693203988,4.3727274,5.7485156,22.011095,1727332569303,,,1453814954108746,,1,,,
GPS,12.935365,77.542557,101.0391720114498,4.3727274,5.4019184,20.200327,1727332570252,,,1453815902741861,,1,,,
FLP,12.935365,77.542557,101.0391720114498,4.3727274,5.4019184,20.200327,1727332570252,,,1453815902741861,,1,,,
GPS,12.935365,77.542557,101.33162308597824,4.3727274,6.303664,21.269577,1727332571258,,,1453816908882322,,1,,,
FLP,12.935365,77.542557,101.33162308597824,4.3727274,6.303664,21.269577,1727332571258,,,1453816908882322,,1,,,
