Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.9289025,77.5170583,101.89409248363644,4.4444447,5.517061,189.8224,1730973134403,,,2286685544563347,,1,,,
FLP,12.9289025,77.5170583,101.89409248363644,4.4444447,5.517061,189.8224,1730973134403,,,2286685544563347,,1,,,
FLP,12.9289025,77.5170583,100.3860231594262,4.4444447,5.02216,189.3602,1730973134678,,,2286685819197578,,1,,,
FLP,12.9289025,77.5170583,101.50244986528848,4.4444447,5.7130327,189.97444,1730973134948,,,2286686089948963,,1,,,
FLP,12.9289025,77.5170583,100.63927474079593,4.4444447,6.301998,188.17142,1730973135214,,,2286686355966732,,1,,,
GPS,12.9289025,77.5170583,100.77324682381854,4.4444447,5.14839,190.44846,1730973135347,,,2286686489169501,,1,,,
FLP,12.9289025,77.5170583,100.74530277086558,4.4444447,5.6589684,189.01622,1730973135486,,,2286686627353809,,1,,,
FLP,12.9289025,77.5170583,100.14132952581838,4.4444447,5.2683687,190.23755,1730973135750,,,2286686891878501,,1,,,
FLP,12.9289025,77.5170583,101.72579173905164,4.4444447,6.393449,188.65164,1730973136015,,,2286687156380578,,1,,,
GPS,12.9289025,77.5170583,100.3433471663815,4.4444447,6.2090654,190.92365,1730973136278,,,2286687420107655,,1,,,
FLP,12.9289025,77.5170583,100.3433471663815,4.4444447,6.2090654,190.92365,1730973136278,,,2286687420107655,,1,,,
FLP,12.9289025,77.5170583,101.48130436589784,4.4444447,6.896993,188.94307,1730973136552,,,2286687694055040,,1,,,
FLP,12.9289025,77.5170583,101.40438971955292,4.4444447,6.270036,188.983,1730973136824,,,2286687965207732,,1,,,
FLP,12.9289025,77.5170583,100.5772376813268,4.4444447,5.6858573,189.06285,1730973137086,,,2286688228091963,,1,,,
GPS,12.9289025,77.5170583,100.49369038569844,4.4444447,5.3598404,190.73698,1730973137221,,,2286688362974117,,1,,,
FLP,12.9297674,77.5172115,748.0999755859375,0.09817707,45.218,,1730973138508,1.5,,2286689650000000,12.091849,0,,,
FLP,12.9302863,77.5176262,742.7000122070312,6.0204997,31.084,38.38171,1730973143617,1.5,45.0,2286694758000000,4.3770175,0,,,
FLP,12.930428,77.517712,743.0999755859375,3.779251,42.815,31.633451,1730973148735,1.5,45.0,2286699876000000,2.106246,0,,,
FLP,12.9304339,77.5178107,742.8999633789062,2.1941993,28.603,73.94212,1730973153749,1.5,45.0,2286704891000000,1.3432198,0,,,
GPS,12.9302286,77.5177754,100.3363014091677,4.4444447,6.205483,189.90234,1730973157584,,,2286708725455733,,1,,,
FLP,12.9302286,77.5177754,100.3363014091677,4.4444447,6.205483,189.90234,1730973157584,,,2286708725455733,,1,,,
FLP,12.9302286,77.5177754,100.68243626360702,4.4444447,6.6155763,188.29504,1730973157845,,,2286708986939349,,1,,,
FLP,12.9302286,77.5177754,100.53978020515252,4.4444447,5.1322365,190.5352,1730973158107,,,2286709248680272,,1,,,
FLP,12.9302286,77.5177754,101.47707566398248,4.4444447,5.495522,188.48656,1730973158373,,,2286709515158118,,1,,,
GPS,12.9302286,77.5177754,101.33607397228246,4.4444447,5.3022733,188.16547,1730973158504,,,2286709646099656,,1,,,
FLP,12.9302286,77.5177754,101.66932401296164,4.4444447,6.500017,188.41121,1730973158653,,,2286709794984656,,1,,,
FLP,12.9302286,77.5177754,100.58946285042173,4.4444447,6.6332936,190.59532,1730973158922,,,2286710063199349,,1,,,
FLP,12.9302286,77.5177754,100.70418739646786,4.4444447,5.850513,191.07378,1730973159188,,,2286710329852272,,1,,,
GPS,12.9302286,77.5177754,101.29142978027431,4.4444447,5.13287,189.21231,1730973159456,,,2286710597627426,,1,,,
FLP,12.9302286,77.5177754,101.29142978027431,4.4444447,5.13287,189.21231,1730973159456,,,2286710597627426,,1,,,
FLP,12.9302286,77.5177754,101.72943864764432,4.4444447,5.4870443,190.04326,1730973159726,,,2286710867786426,,1,,,
FLP,12.9302286,77.5177754,101.40269736306438,4.4444447,5.6630073,190.94534,1730973160000,,,2286711141652887,,1,,,
FLP,12.9302286,77.5177754,101.24565960903612,4.4444447,6.9129066,188.52893,1730973160267,,,2286711408848580,,1,,,
GPS,12.9302286,77.5177754,101.52950134602962,4.4444447,6.470626,189.6275,1730973160400,,,2286711541585272,,1,,,
FLP,12.9302286,77.5177754,101.26279266570418,4.4444447,5.4924517,189.34418,1730973160534,,,2286711675757503,,1,,,
FLP,12.9302286,77.5177754,101.82778352987226,4.4444447,6.820315,190.82141,1730973160799,,,2286711940708964,,1,,,
FLP,12.9302286,77.5177754,100.7248025871292,4.4444447,6.8561215,189.61995,1730973161062,,,2286712203259426,,1,,,
GPS,12.9302286,77.5177754,101.6430201685732,4.4444447,6.523196,189.38518,1730973161325,,,2286712466801503,,1,,,
FLP,12.9302286,77.5177754,101.6430201685732,4.4444447,6.523196,189.38518,1730973161325,,,2286712466801503,,1,,,
FLP,12.9302286,77.5177754,100.9084534443958,4.4444447,5.1714764,190.76654,1730973161599,,,2286712740288272,,1,,,
FLP,12.9302286,77.5177754,100.71476945253744,4.4444447,6.0259085,191.04143,1730973161866,,,2286713007955964,,1,,,
FLP,12.9302286,77.5177754,101.92070562948751,4.4444447,5.266883,190.82669,1730973162128,,,2286713269940657,,1,,,
GPS,12.9302286,77.5177754,101.04955949409126,4.4444447,6.0345187,189.18265,1730973162262,,,2286713403962426,,1,,,
FLP,12.9302286,77.5177754,100.88387917455208,4.4444447,6.406295,188.28314,1730973162402,,,2286713543948349,,1,,,
FLP,12.9302286,77.5177754,100.91025882846196,4.4444447,5.6138606,188.96361,1730973162671,,,2286713812428272,,1,,,
FLP,12.9302286,77.5177754,101.1705546292624,4.4444447,5.865303,188.69597,1730973162942,,,2286714083264887,,1,,,
GPS,12.9302286,77.5177754,101.66806429141228,4.4444447,6.572662,190.69583,1730973163211,,,2286714352923657,,1,,,
FLP,12.9302286,77.5177754,101.66806429141228,4.4444447,6.572662,190.69583,1730973163211,,,2286714352923657,,1,,,
FLP,12.9302286,77.5177754,101.67968121665378,4.4444447,5.656735,190.67334,1730973163493,,,2286714634233503,,1,,,
FLP,12.9305748,77.5180447,741.5,1.2457691,69.947,54.585453,1730973164561,1.5,45.0,2286715702000000,2.6349354,0,,,
FLP,12.9304897,77.5184305,743.5999755859375,4.1495376,60.291,92.42392,1730973167051,1.5,45.0,2286718192000000,2.5153716,0,,,
GPS,12.9302214,77.5182364,100.311538276091,4.4444447,5.5690675,190.85368,1730973173732,,,2286724873347119,,1,,,
FLP,12.9302214,77.5182364,100.311538276091,4.4444447,5.5690675,190.85368,1730973173732,,,2286724873347119,,1,,,
FLP,12.9302214,77.5182364,100.88243024263988,4.4444447,6.445914,188.3012,1730973173993,,,2286725134295965,,1,,,
FLP,12.9302214,77.5182364,100.10722930552734,4.4444447,6.8234587,190.4251,1730973174254,,,2286725395591350,,1,,,
FLP,12.9302214,77.5182364,100.7571647025628,4.4444447,6.602016,189.27766,1730973174518,,,2286725660151734,,1,,,
GPS,12.9302214,77.5182364,101.41622691557212,4.4444447,6.591183,190.52567,1730973174651,,,2286725792458811,,1,,,
FLP,12.9302214,77.5182364,100.82839636848551,4.4444447,6.028412,188.58543,1730973174788,,,2286725930132580,,1,,,
FLP,12.9302214,77.5182364,100.74606299990025,4.4444447,6.3119035,189.09366,1730973175060,,,2286726201477888,,1,,,
FLP,12.9302214,77.5182364,100.51228905864689,4.4444447,6.7685227,188.66707,1730973175332,,,2286726473707427,,1,,,
GPS,12.9302214,77.5182364,101.88514967000988,4.4444447,6.993689,190.9274,1730973175601,,,2286726742888350,,1,,,
FLP,12.9302214,77.5182364,101.88514967000988,4.4444447,6.993689,190.9274,1730973175601,,,2286726742888350,,1,,,
FLP,12.9302214,77.5182364,100.64648738028816,4.4444447,5.5535526,189.85605,1730973175874,,,2286727015519965,,1,,,
FLP,12.9302214,77.5182364,100.74652242417338,4.4444447,5.1315603,190.16138,1730973176143,,,2286727284460042,,1,,,
FLP,12.9302214,77.5182364,101.54185710091085,4.4444447,5.329591,190.2693,1730973176410,,,2286727551214504,,1,,,
GPS,12.9302214,77.5182364,100.92541185960972,4.4444447,6.867811,188.8091,1730973176541,,,2286727682808042,,1,,,
FLP,12.9302214,77.5182364,100.50394300306904,4.4444447,5.1076503,190.7701,1730973176684,,,2286727825389504,,1,,,
FLP,12.9302214,77.5182364,101.29431345709564,4.4444447,5.701504,190.29189,1730973176948,,,2286728090052273,,1,,,
FLP,12.9302214,77.5182364,101.70158600730842,4.4444447,6.676202,190.07951,1730973177212,,,2286728354119042,,1,,,
GPS,12.9302214,77.5182364,100.92786092560064,4.4444447,6.291673,188.56647,1730973177480,,,2286728621519350,,1,,,
FLP,12.9302214,77.5182364,100.92786092560064,4.4444447,6.291673,188.56647,1730973177480,,,2286728621519350,,1,,,
FLP,12.9302214,77.5182364,101.50688917554946,4.4444447,5.6544213,190.72527,1730973177754,,,2286728895524888,,1,,,
FLP,12.9302214,77.5182364,101.7352058235349,4.4444447,5.1306868,190.77963,1730973178020,,,2286729161391734,,1,,,
FLP,12.9302214,77.5182364,101.99602962134722,4.4444447,6.468881,188.5301,1730973178285,,,2286729426481273,,1,,,
GPS,12.9302214,77.5182364,101.0702203325661,4.4444447,6.0813527,188.8071,1730973178417,,,2286729558742196,,1,,,
FLP,12.9302214,77.5182364,101.44356617395972,4.4444447,5.1339087,190.1741,1730973178561,,,2286729702535658,,1,,,
FLP,12.9302214,77.5182364,101.97562592463414,4.4444447,5.948276,190.4459,1730973178828,,,2286729969418504,,1,,,
FLP,12.9302214,77.5182364,101.63213144405262,4.4444447,6.563501,189.53123,1730973179092,,,2286730233531350,,1,,,
GPS,12.9302214,77.5182364,100.98684559689828,4.4444447,5.1927967,190.66147,1730973179357,,,2286730498340888,,1,,,
FLP,12.9302214,77.5182364,100.98684559689828,4.4444447,5.1927967,190.66147,1730973179357,,,2286730498340888,,1,,,
FLP,12.9302214,77.5182364,101.81395250813284,4.4444447,5.908706,188.215,1730973179635,,,2286730776637273,,1,,,
FLP,12.9302214,77.5182364,100.4681758767328,4.4444447,6.4773316,188.46495,1730973179900,,,2286731041700273,,1,,,
FLP,12.9302214,77.5182364,101.76887186178338,4.4444447,5.837897,188.7462,1730973180163,,,2286731304241811,,1,,,
GPS,12.9302214,77.5182364,101.50715232511166,4.4444447,6.2753873,190.78761,1730973180295,,,2286731436514427,,1,,,
FLP,12.9302214,77.5182364,101.57069211078644,4.4444447,6.9601717,189.4679,1730973180434,,,2286731575282811,,1,,,
FLP,12.9302214,77.5182364,101.07542960653215,4.4444447,6.7840934,190.2856,1730973180698,,,2286731839431427,,1,,,
FLP,12.9303338,77.5190051,754.2000122070312,3.412949,59.229,106.548195,1730973184315,1.5,45.0,2286735456000000,100.0,0,,,
GPS,12.9302489,77.5187229,101.04118196493744,4.4444447,5.794452,189.73239,1730973190860,,,2286742001379658,,1,,,
FLP,12.9302489,77.5187229,101.04118196493744,4.4444447,5.794452,189.73239,1730973190860,,,2286742001379658,,1,,,
FLP,12.9302489,77.5187229,100.5475386237297,4.4444447,6.541413,191.06194,1730973191120,,,2286742262031658,,1,,,
FLP,12.9302489,77.5187229,101.62710441780256,4.4444447,5.621529,189.60141,1730973191382,,,2286742523292658,,1,,,
FLP,12.9302489,77.5187229,100.56767462148215,4.4444447,6.6580253,188.66847,1730973191645,,,2286742786827966,,1,,,
GPS,12.9302489,77.5187229,100.3458322679036,4.4444447,5.7727103,190.00998,1730973191778,,,2286742919918120,,1,,,
FLP,12.9302489,77.5187229,100.91326748510954,4.4444447,6.319561,188.63754,1730973191927,,,2286743069010120,,1,,,
FLP,12.9302489,77.5187229,101.872189138556,4.4444447,5.585156,190.35803,1730973192195,,,2286743337017889,,1,,,
FLP,12.9302489,77.5187229,101.82936934331356,4.4444447,6.3265333,190.42409,1730973192463,,,2286743604741889,,1,,,
GPS,12.9302489,77.5187229,101.63456473972184,4.4444447,6.3829937,190.50871,1730973192731,,,2286743872423428,,1,,,
FLP,12.9302489,77.5187229,101.63456473972184,4.4444447,6.3829937,190.50871,1730973192731,,,2286743872423428,,1,,,
FLP,12.9302489,77.5187229,101.07277773011069,4.4444447,6.28544,189.13358,1730973193007,,,2286744148678505,,1,,,
FLP,12.9302489,77.5187229,101.83217988078998,4.4444447,5.5366163,189.24638,1730973193274,,,2286744415688581,,1,,,
FLP,12.9302489,77.5187229,101.22929625671448,4.4444447,6.282182,190.47856,1730973193540,,,2286744681372889,,1,,,
GPS,12.9302489,77.5187229,101.99465804941298,4.4444447,5.664177,188.62366,1730973193672,,,2286744813404966,,1,,,
FLP,12.9302489,77.5187229,100.13627186356813,4.4444447,5.3138723,189.25873,1730973193818,,,2286744959193889,,1,,,
FLP,12.9302489,77.5187229,101.02953758731962,4.4444447,5.7274175,189.75073,1730973194079,,,2286745220963120,,1,,,
FLP,12.9302489,77.5187229,101.2356935825833,4.4444447,5.903544,189.70078,1730973194355,,,2286745496572658,,1,,,
GPS,12.9302489,77.5187229,100.52526596247024,4.4444447,5.5734644,188.43816,1730973194620,,,2286745761645197,,1,,,
FLP,12.9302489,77.5187229,100.52526596247024,4.4444447,5.5734644,188.43816,1730973194620,,,2286745761645197,,1,,,
FLP,12.9302489,77.5187229,101.87497416219225,4.4444447,6.3742313,189.86456,1730973194772,,,2286745913464043,,1,,,
FLP,12.9302489,77.5187229,100.36174854258944,4.4444447,6.0922503,189.11183,1730973195037,,,2286746178552274,,1,,,
FLP,12.9302489,77.5187229,101.99495025387004,4.4444447,5.4577937,189.0708,1730973195303,,,2286746444799428,,1,,,
GPS,12.9302489,77.5187229,100.95521304988112,4.4444447,6.1694527,190.5082,1730973195572,,,2286746713233505,,1,,,
FLP,12.9302489,77.5187229,100.95521304988112,4.4444447,6.1694527,190.5082,1730973195572,,,2286746713233505,,1,,,
FLP,12.9302489,77.5187229,101.4716625899286,4.4444447,5.9713497,190.32304,1730973195847,,,2286746989102812,,1,,,
FLP,12.9302489,77.5187229,100.1188524435865,4.4444447,5.488157,189.74069,1730973196115,,,2286747256689889,,1,,,
FLP,12.9302489,77.5187229,101.8332832712012,4.4444447,6.679263,188.82335,1730973196380,,,2286747521596351,,1,,,
GPS,12.9302489,77.5187229,101.87797986011044,4.4444447,6.608917,189.26501,1730973196513,,,2286747654317274,,1,,,
FLP,12.9302489,77.5187229,101.68329006180804,4.4444447,5.811542,189.8501,1730973196654,,,2286747795718428,,1,,,
FLP,12.9302489,77.5187229,100.24890420268528,4.4444447,6.1780524,189.85286,1730973196921,,,2286748062201505,,1,,,
FLP,12.9302489,77.5187229,101.44285366167382,4.4444447,5.2628064,189.38202,1730973197183,,,2286748325020274,,1,,,
GPS,12.9302489,77.5187229,100.51335586475922,4.4444447,6.12448,190.27174,1730973197448,,,2286748589749889,,1,,,
FLP,12.9302489,77.5187229,100.51335586475922,4.4444447,6.12448,190.27174,1730973197448,,,2286748589749889,,1,,,
FLP,12.9297267,77.5192411,752.2999877929688,3.078017,14.133,107.22795,1730973199674,1.5,45.0,2286750816000000,1.0,0,,,
FLP,12.9295802,77.5196891,750.0,6.264498,22.143,108.53304,1730973207730,1.5,45.0,2286758871000000,1.279358,0,,,
FLP,12.9295215,77.5197724,750.0,2.1400716,17.538,123.788246,1730973213366,1.5,45.0,2286764507000000,1.0753473,0,,,
