Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.92837017,77.52017011,736.8861083984375,0.0,3.7900925,,1730968858000,0.070693955,,766900122059484,2.5,0,,,
FLP,12.9283702,77.52017,751.5,0.054708794,3.79,,1730968857621,0.070693955,,766900122059484,1.4659553,0,,,
GPS,12.92837167,77.52016686,736.7291259765625,0.18,3.7900925,308.9,1730968859000,0.72449255,90.78433,766901120687349,2.5,0,,,
FLP,12.9283716,77.5201671,752.0999755859375,0.1800403,3.79,307.9515,1730968858619,0.72449255,90.78433,766901120687349,1.2159125,0,,,
GPS,12.9283734,77.52016426,736.477783203125,0.19,3.7900925,307.7,1730968860000,0.7243701,90.284874,766902124437713,2.5,0,,,
FLP,12.9283733,77.5201645,752.0999755859375,0.18994586,3.79,307.00693,1730968859623,0.7243701,90.284874,766902124437713,1.4132779,0,,,
GPS,12.92837513,77.52016272,736.315185546875,0.27,3.7900925,310.4,1730968861000,0.7257908,84.19083,766903118640109,2.5,0,,,
FLP,12.928375,77.5201628,752.0999755859375,0.26951447,3.79,309.9969,1730968860616,0.7257908,84.19083,766903118640109,1.4170524,0,,,
GPS,12.9283808,77.52016032,736.3505859375,0.43,3.7900925,326.4,1730968862000,0.6955581,4.9089704,766904125032973,2.5,0,,,
FLP,12.9283801,77.5201604,752.0999755859375,0.42907676,3.79,325.93127,1730968861624,0.6955581,4.9089704,766904125032973,1.476331,0,,,
GPS,12.92838608,77.52015734,736.34375,0.79,3.7900925,326.4,1730968863000,0.6959501,8.588575,766905119831514,2.5,0,,,
FLP,12.9283857,77.5201574,752.0999755859375,0.7882064,3.79,325.96255,1730968862618,0.6959501,8.588575,766905119831514,1.4250326,0,,,
GPS,12.92839399,77.52015007,735.505859375,1.25,3.7900925,326.1,1730968864000,0.69819856,13.714752,766906122723023,2.5,0,,,
FLP,12.9283936,77.5201506,752.0999755859375,1.2474464,3.79,325.97452,1730968863620,0.69819856,13.714752,766906122723023,1.3730736,0,,,
GPS,12.92840211,77.52014083,735.4617919921875,1.46,3.7900925,315.1,1730968865000,0.17367959,7.674539,766907122176773,2.5,0,,,
FLP,12.9284022,77.5201413,752.0999755859375,1.4598577,3.79,315.0056,1730968864621,0.17367959,7.674539,766907122176773,1.3871619,0,,,
GPS,12.92840676,77.52012639,734.9981689453125,1.81,3.7900925,288.0,1730968866000,0.4570007,16.223158,766908120467398,2.5,0,,,
FLP,12.9284075,77.5201273,752.0999755859375,1.8081828,3.79,288.0906,1730968865619,0.4570007,16.223158,766908120467398,1.4021337,0,,,
GPS,12.92841422,77.52009917,734.714599609375,3.5,3.7900925,290.7,1730968867000,0.6645779,12.259883,766909112990888,2.5,0,,,
FLP,12.9284139,77.5201011,752.0999755859375,3.4860358,3.79,289.9763,1730968866610,0.6645779,12.259883,766909112990888,1.4259937,0,,,
GPS,12.92842549,77.52006783,734.200439453125,3.69,3.7900925,293.6,1730968868000,0.6033232,10.568576,766910122826824,2.5,0,,,
FLP,12.9284254,77.5200682,752.0999755859375,3.6885252,3.79,292.977,1730968867620,0.6033232,10.568576,766910122826824,1.4240588,0,,,
GPS,12.92843647,77.52003954,733.33544921875,3.12,3.7900925,294.9,1730968869000,0.9833545,20.094936,766911122993855,2.5,0,,,
FLP,12.9284368,77.5200391,753.2999877929688,3.130049,3.79,293.98618,1730968868621,0.9833545,20.094936,766911122993855,1.3008595,0,,,
GPS,12.92844843,77.52000867,732.9478759765625,3.54,3.7900925,289.9,1730968870000,0.47005776,8.575375,766912114480157,2.5,0,,,
FLP,12.9284484,77.5200094,753.2999877929688,3.538374,3.79,289.01895,1730968869612,0.47005776,8.575375,766912114480157,1.1699321,0,,,
GPS,12.92846128,77.51998215,732.524658203125,3.07,3.7900925,299.6,1730968871000,0.46400198,9.754652,766913116153177,2.5,0,,,
FLP,12.9284609,77.5199816,753.2999877929688,3.0715837,3.79,298.9511,1730968870615,0.46400198,9.754652,766913116153177,1.3761325,0,,,
GPS,12.92847774,77.51995341,731.127197265625,3.77,3.7900925,300.8,1730968872000,0.7423566,12.727565,766914122286353,2.5,0,,,
FLP,12.9284772,77.5199539,753.2999877929688,3.7625957,3.79,299.9846,1730968871621,0.7423566,12.727565,766914122286353,1.3880837,0,,,
GPS,12.92848976,77.51992014,730.246337890625,3.59,3.7900925,293.0,1730968873000,0.7333613,13.195764,766915117125104,2.5,0,,,
FLP,12.9284905,77.5199207,753.2999877929688,3.591759,3.79,293.08282,1730968872616,0.7333613,13.195764,766915117125104,1.452225,0,,,
GPS,12.92849393,77.51989315,730.4100341796875,2.79,3.7900925,282.1,1730968874000,1.0192188,23.128752,766916115411874,2.5,0,,,
FLP,12.9284953,77.5198927,753.2999877929688,2.8039012,3.79,282.31046,1730968873614,1.0192188,23.128752,766916115411874,1.4347492,0,,,
GPS,12.9284889,77.51986696,731.39599609375,2.09,3.7900925,263.0,1730968875000,0.6242218,19.112188,766917114785884,2.5,0,,,
FLP,12.9284907,77.5198671,753.2999877929688,2.093652,3.79,263.20364,1730968874612,0.6242218,19.112188,766917114785884,1.4881709,0,,,
GPS,12.92847616,77.51984698,731.40869140625,2.01,3.7900925,237.8,1730968876000,0.4063355,13.027584,766918120169165,2.5,0,,,
FLP,12.9284781,77.5198471,753.2999877929688,2.0094705,3.79,237.08762,1730968875619,0.4063355,13.027584,766918120169165,1.5071939,0,,,
GPS,12.92845972,77.5198334,731.49951171875,1.99,3.7900925,216.5,1730968877000,0.3761143,12.204925,766919118533956,2.5,0,,,
FLP,12.9284611,77.5198331,754.7999877929688,1.9897548,3.79,216.05934,1730968876617,0.3761143,12.204925,766919118533956,1.3993026,0,,,
GPS,12.92844263,77.51982457,731.58740234375,1.82,3.7900925,210.5,1730968878000,0.3737117,13.237793,766920114358279,2.5,0,,,
FLP,12.9284432,77.5198242,754.7999877929688,1.820464,3.79,210.01973,1730968877612,0.3737117,13.237793,766920114358279,1.3454201,0,,,
GPS,12.92842684,77.51981559,731.68359375,1.81,3.7900925,212.5,1730968879000,0.6991613,24.31755,766921119692758,2.5,0,,,
FLP,12.9284271,77.5198156,754.7999877929688,1.8100694,3.79,211.98094,1730968878618,0.6991613,24.31755,766921119692758,1.4591125,0,,,
GPS,12.92839912,77.51980475,731.64306640625,2.94,3.7900925,205.5,1730968880000,0.9412471,20.442108,766922112575048,2.5,0,,,
FLP,12.9284014,77.5198051,754.7999877929688,2.9214573,3.79,205.0568,1730968879611,0.9412471,20.442108,766922112575048,1.4739776,0,,,
GPS,12.92836476,77.51979563,731.757080078125,3.67,3.7900925,199.6,1730968881000,0.7563234,13.30845,766923113551767,2.7860172,0,,,
FLP,12.9283668,77.5197953,754.7999877929688,3.6624067,3.79,199.04889,1730968880612,0.7563234,13.30845,766923113551767,1.2432075,0,,,
GPS,12.92832991,77.51978563,731.908203125,3.67,3.7900925,199.7,1730968882000,0.77319854,13.594754,766924119384631,2.9022596,0,,,
FLP,12.9283308,77.5197854,754.7999877929688,3.669965,3.79,198.99997,1730968881618,0.77319854,13.594754,766924119384631,1.2532657,0,,,
GPS,12.92828571,77.51977797,732.2469482421875,4.95,3.7900925,191.0,1730968883000,0.49922937,6.5260835,766925117165464,2.7309937,0,,,
FLP,12.9282879,77.5197774,754.7999877929688,4.9442945,3.79,191.02888,1730968882616,0.49922937,6.5260835,766925117165464,1.523036,0,,,
GPS,12.92824359,77.5197745,732.52099609375,4.25,3.7900925,187.1,1730968884000,0.19840202,3.0084743,766926120936870,2.6143427,0,,,
FLP,12.9282441,77.5197733,754.7999877929688,4.2793384,3.79,187.2342,1730968883619,0.19840202,3.0084743,766926120936870,1.5330737,0,,,
GPS,12.9282079,77.51977102,733.320556640625,3.32,3.7900925,189.3,1730968885000,0.2942816,5.7326927,766927118421870,2.5809216,0,,,
FLP,12.9282075,77.5197702,754.7999877929688,3.4294028,3.79,188.75525,1730968884616,0.2942816,5.7326927,766927118421870,1.5925928,0,,,
GPS,12.92817968,77.51976433,733.64501953125,2.73,3.7900925,195.8,1730968886000,0.5666403,13.372382,766928123783692,2.5,0,,,
FLP,12.928179,77.5197646,755.2000122070312,2.9424016,3.79,192.59795,1730968885622,0.5666403,13.372382,766928123783692,1.2884881,0,,,
GPS,12.92816656,77.5197626,732.552490234375,0.62,3.7900925,190.6,1730968887000,0.57104903,36.34889,766929113039318,2.5,0,,,
FLP,12.928164,77.5197619,755.2000122070312,1.2389004,3.79,188.75148,1730968886612,0.57104903,36.34889,766929113039318,1.3679885,0,,,
GPS,12.92814878,77.51975866,732.51025390625,1.95,3.7900925,195.1,1730968888000,0.46941206,15.445929,766930117484785,2.5,0,,,
FLP,12.9281496,77.519759,755.2000122070312,1.8000937,3.79,193.58403,1730968887616,0.46941206,15.445929,766930117484785,1.390324,0,,,
GPS,12.92813208,77.51975142,732.72265625,1.48,3.7900925,214.5,1730968889000,0.66500336,27.922659,766931116474889,2.5,0,,,
FLP,12.9281324,77.519752,755.2000122070312,1.4816043,3.79,213.79433,1730968888615,0.66500336,27.922659,766931116474889,1.3845563,0,,,
GPS,12.92812148,77.51973446,732.94970703125,2.34,3.7900925,254.2,1730968890000,0.5109732,13.633645,766932120754785,2.5,0,,,
FLP,12.9281215,77.519736,755.2000122070312,2.3345647,3.79,253.88165,1730968889619,0.5109732,13.633645,766932120754785,1.3804996,0,,,
GPS,12.9281163,77.51971202,732.357666015625,2.6,3.7900925,265.2,1730968891000,0.3260076,8.110074,766933117326034,2.5,0,,,
FLP,12.9281162,77.5197125,755.2000122070312,2.5994375,3.79,264.97662,1730968890616,0.3260076,8.110074,766933117326034,1.3423687,0,,,
GPS,12.92811696,77.51968802,732.395751953125,2.91,3.7900925,280.5,1730968892000,0.3241206,7.195803,766934121341450,2.5,0,,,
FLP,12.9281166,77.5196881,755.2000122070312,2.9091947,3.79,279.96854,1730968891619,0.3241206,7.195803,766934121341450,1.4271542,0,,,
GPS,12.92812646,77.51966115,733.562255859375,3.23,3.7900925,291.8,1730968893000,0.2484196,4.965733,766935115581815,2.5,0,,,
FLP,12.9281256,77.5196613,755.2000122070312,3.229523,3.79,290.98642,1730968892613,0.2484196,4.965733,766935115581815,1.328802,0,,,
GPS,12.92813918,77.5196328,733.90576171875,3.37,3.7900925,294.7,1730968894000,0.4699111,9.008137,766936117719887,2.5,0,,,
FLP,12.9281384,77.5196329,755.2000122070312,3.3322966,3.79,293.19037,1730968893615,0.4699111,9.008137,766936117719887,1.3123499,0,,,
GPS,12.92815159,77.5195984,733.313720703125,4.04,3.7900925,288.6,1730968895000,0.49690384,7.945676,766937113270668,2.5,0,,,
FLP,12.9281512,77.5195999,755.2000122070312,3.8702805,3.79,289.09103,1730968894612,0.49690384,7.945676,766937113270668,1.3515501,0,,,
FLP,12.9282065,77.5196033,101.68546743800668,0.0,6.610222,0.82156426,1730968894852,,,766937353354887,,1,,,
FLP,12.9282065,77.5196033,101.06490668334864,0.0,5.4171114,0.4896383,1730968895116,,,766937618129522,,1,,,
FLP,12.9282065,77.5196033,101.92119762286842,0.0,5.2217007,0.4539406,1730968895377,,,766937879028845,,1,,,
GPS,12.9282065,77.5196033,101.36017302632104,0.0,6.516027,1.7837422,1730968895639,,,766938140516345,,1,,,
FLP,12.9282065,77.5196033,101.36017302632104,0.0,6.516027,1.7837422,1730968895639,,,766938140516345,,1,,,
FLP,12.9281623,77.5195937,101.32676369753976,5.0,5.55302,193.29008,1730968895899,,,766938401192282,,1,,,
FLP,12.9281623,77.5195937,101.30831304900698,5.0,5.7449846,192.87111,1730968896160,,,766938661849938,,1,,,
FLP,12.9281623,77.5195937,100.22942234874984,5.0,5.969022,193.52,1730968896425,,,766938926508532,,1,,,
GPS,12.9281623,77.5195937,100.3402775629343,5.0,5.168337,193.64946,1730968896557,,,766939058728792,,1,,,
FLP,12.9281623,77.5195937,101.33200979179917,5.0,6.841608,194.76907,1730968896692,,,766939193541813,,1,,,
FLP,12.9281178,77.519584,101.24162359354304,5.0,6.899366,194.70877,1730968896956,,,766939457560615,,1,,,
FLP,12.9281178,77.519584,100.28775557184296,5.0,6.145709,193.80597,1730968897216,,,766939718241917,,1,,,
GPS,12.9281178,77.519584,101.02078694023923,5.0,5.18924,192.29259,1730968897481,,,766939982830146,,1,,,
FLP,12.9281178,77.519584,101.02078694023923,5.0,5.18924,192.29259,1730968897481,,,766939982830146,,1,,,
FLP,12.928116,77.5195836,101.6438419401126,5.0,5.3989296,194.92703,1730968897753,,,766940254744781,,1,,,
FLP,12.928116,77.5195836,101.49055036404664,5.0,5.416466,194.80911,1730968898018,,,766940520084417,,1,,,
FLP,12.928116,77.5195836,100.80961149431018,5.0,5.874653,193.66533,1730968898283,,,766940784753219,,1,,,
GPS,12.928116,77.5195836,100.30994690213764,5.0,5.2671595,192.75694,1730968898414,,,766940916181187,,1,,,
FLP,12.928116,77.5195836,100.88793417766566,5.0,5.2430673,192.12169,1730968898547,,,766941048802333,,1,,,
FLP,12.9280717,77.5195722,101.2235770199473,5.0,5.922826,194.6095,1730968898810,,,766941311723114,,1,,,
FLP,12.9280717,77.5195722,101.15906306870968,5.0,6.699422,196.02965,1730968899079,,,766941580455666,,1,,,
GPS,12.9280717,77.5195722,100.55996607957752,5.0,6.688194,195.1585,1730968899340,,,766941841820041,,1,,,
FLP,12.9280717,77.5195722,100.55996607957752,5.0,6.688194,195.1585,1730968899340,,,766941841820041,,1,,,
FLP,12.9280717,77.5195722,100.07179371675332,5.0,6.3167157,196.59013,1730968899612,,,766942113342750,,1,,,
FLP,12.928031,77.5195618,100.85270236817028,5.0,6.6217394,195.46588,1730968899878,,,766942380001864,,1,,,
FLP,12.928031,77.5195618,101.9467984699902,5.0,6.228484,195.95442,1730968900140,,,766942641972541,,1,,,
GPS,12.928031,77.5195618,100.29951429939254,5.0,6.2456694,196.03632,1730968900270,,,766942771903739,,1,,,
FLP,12.928031,77.5195618,101.46278764935217,5.0,6.453986,196.64275,1730968900403,,,766942905173374,,1,,,
FLP,12.928031,77.5195618,100.12935815088429,5.0,5.7546067,196.45259,1730968900666,,,766943167499520,,1,,,
FLP,12.927986,77.5195536,101.6295023264814,5.0,6.5351176,191.38533,1730968900934,,,766943435834728,,1,,,
GPS,12.927986,77.5195536,101.23232081095992,5.0,6.5612006,192.02449,1730968901201,,,766943702694155,,1,,,
FLP,12.927986,77.5195536,101.23232081095992,5.0,6.5612006,192.02449,1730968901201,,,766943702694155,,1,,,
FLP,12.927986,77.5195536,101.84779525699985,5.0,5.8707223,190.30865,1730968901472,,,766943973493790,,1,,,
FLP,12.927986,77.5195536,101.7763859318232,5.0,6.257437,190.97461,1730968901738,,,766944239910092,,1,,,
FLP,12.9279399,77.5195452,100.50368586774351,5.0,6.7932773,191.10829,1730968902001,,,766944502398374,,1,,,
GPS,12.9279399,77.5195452,101.30247523483136,5.0,5.327087,191.96393,1730968902134,,,766944636300353,,1,,,
FLP,12.9279399,77.5195452,100.13707699057892,5.0,5.245382,190.13562,1730968902272,,,766944774030196,,1,,,
FLP,12.9279399,77.5195452,100.076456357079,5.0,5.008332,193.0416,1730968902538,,,766945039534884,,1,,,
FLP,12.9279399,77.5195452,100.6784683703234,5.0,5.7815356,191.65987,1730968902800,,,766945302291082,,1,,,
GPS,12.9279333,77.519544,101.78086320382756,5.0,5.740669,192.34837,1730968903067,,,766945568588373,,1,,,
FLP,12.9279333,77.519544,101.78086320382756,5.0,5.740669,192.34837,1730968903067,,,766945568588373,,1,,,
FLP,12.9279333,77.519544,100.61193509173052,5.0,6.5388365,191.05226,1730968903333,,,766945834469467,,1,,,
FLP,12.9279333,77.519544,100.77455160143734,5.0,6.879549,191.0771,1730968903602,,,766946103511706,,1,,,
FLP,12.9278883,77.5195364,101.46389866073766,5.0,6.4754553,190.9204,1730968903867,,,766946368678894,,1,,,
GPS,12.9278883,77.5195364,100.87963845536444,5.0,5.2148914,192.05852,1730968904003,,,766946505294102,,1,,,
FLP,12.9278883,77.5195364,101.99530858335152,5.0,5.383484,190.94232,1730968904144,,,766946645829623,,1,,,
FLP,12.9278883,77.5195364,100.06974306247668,5.0,6.5218024,190.3424,1730968904408,,,766946909408216,,1,,,
FLP,12.9278883,77.5195364,101.3197447935394,5.0,5.7537923,190.34215,1730968904679,,,766947180795195,,1,,,
GPS,12.9278555,77.5195309,100.73178007654695,5.0,6.4897313,191.02043,1730968904940,,,766947442151185,,1,,,
FLP,12.9278555,77.5195309,100.73178007654695,5.0,6.4897313,191.02043,1730968904940,,,766947442151185,,1,,,
FLP,12.9278555,77.5195309,100.04944649514398,5.0,5.122542,191.43912,1730968905206,,,766947707527487,,1,,,
FLP,12.9278555,77.5195309,100.5873454909332,5.0,5.688017,191.43251,1730968905484,,,766947985995404,,1,,,
FLP,12.9278555,77.5195309,100.73259478844726,5.0,6.424292,192.26903,1730968905749,,,766948250611758,,1,,,
GPS,12.9278555,77.5195309,100.87654208299448,5.0,5.749097,190.12115,1730968905881,,,766948383212539,,1,,,
FLP,12.9278555,77.5195309,100.32881049116956,5.0,6.9957466,190.51558,1730968906016,,,766948517500091,,1,,,
FLP,12.9278555,77.5195309,101.01849906695703,5.0,5.23239,189.67746,1730968906281,,,766948782922799,,1,,,
FLP,12.9278555,77.5195309,100.20049615339308,5.0,5.6003623,190.51898,1730968906549,,,766949050722226,,1,,,
GPS,12.9278555,77.5195309,101.6194480108727,5.0,5.1393986,192.00584,1730968906816,,,766949318044830,,1,,,
FLP,12.9278555,77.5195309,101.6194480108727,5.0,5.1393986,192.00584,1730968906816,,,766949318044830,,1,,,
FLP,12.9278555,77.5195309,100.66818205479392,5.0,5.249643,191.55267,1730968907079,,,766949580587642,,1,,,
FLP,12.9278555,77.5195309,100.51873230739224,5.0,5.047558,189.85004,1730968907342,,,766949843497799,,1,,,
FLP,12.9278555,77.5195309,100.31510315851104,5.0,6.6970243,190.0218,1730968907607,,,766950108426184,,1,,,
GPS,12.9278555,77.5195309,101.14976624721096,5.0,5.771275,189.51474,1730968907738,,,766950239793007,,1,,,
FLP,12.9278555,77.5195309,100.31564749955456,5.0,5.4090176,189.89667,1730968907869,,,766950370465194,,1,,,
FLP,12.9278555,77.5195309,100.36403167658156,5.0,5.0372086,189.8371,1730968908127,,,766950629118475,,1,,,
FLP,12.9278555,77.5195309,101.03773816100085,5.0,5.3169026,192.05641,1730968908387,,,766950888511548,,1,,,
GPS,12.9278555,77.5195309,101.75824488871768,5.0,6.8341,191.77037,1730968908653,,,766951155185506,,1,,,
FLP,12.9278555,77.5195309,101.75824488871768,5.0,6.8341,191.77037,1730968908653,,,766951155185506,,1,,,
FLP,12.9278555,77.5195309,100.8774975229086,5.0,6.3971,191.6089,1730968908918,,,766951419443631,,1,,,
