Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9402992,77.5450508,812.5,0.19266102,11.54,309.30017,1730960143768,1.5,45.0,2273694910000000,1.0842034,0,,,
FLP,12.9403071,77.5450459,812.5,0.11841647,11.722,328.43768,1730960152473,1.5,45.0,2273703614000000,1.0,0,,,
FLP,12.9403195,77.5450428,812.5,0.27158874,11.662,346.11978,1730960157599,1.5,45.0,2273708741000000,1.079722,0,,,
FLP,12.9403025,77.5449144,813.5999755859375,2.5569706,24.127,262.51715,1730960162854,1.5,45.0,2273713995000000,1.6709881,0,,,
FLP,12.9403025,77.5447131,814.2999877929688,3.9178524,12.911,269.64587,1730960168266,1.5,45.0,2273719407000000,5.0746202,0,,,
FLP,12.9402967,77.5444196,807.7999877929688,7.2440777,12.968,268.85666,1730960172543,1.5,45.0,2273723685000000,1.025708,0,,,
FLP,12.9403477,77.5442024,807.0,4.416578,13.07,282.35794,1730960178200,1.5,45.0,2273729341000000,1.0,0,,,
FLP,12.9402919,77.544097,806.7999877929688,2.4308968,17.627,244.19057,1730960183636,1.5,45.0,2273734777000000,3.3806443,0,,,
FLP,12.9403887,77.5438391,805.8999633789062,5.641147,12.773,290.06213,1730960188728,1.5,45.0,2273739869000000,7.059895,0,,,
FLP,12.9403909,77.543559,804.2000122070312,6.498294,12.18,271.31653,1730960193352,1.5,45.0,2273744493000000,2.4050498,0,,,
GPS,12.9404,77.543513,100.95515855050924,16.0,5.280692,94.23405,1730960197416,,,2273748558040389,,1,,,
FLP,12.9404,77.543513,100.95515855050924,16.0,5.280692,94.23405,1730960197416,,,2273748558040389,,1,,,
FLP,12.9404,77.543513,101.66516509435532,16.0,6.8714466,94.6359,1730960197681,,,2273748822923774,,1,,,
FLP,12.9404,77.543513,100.55396356617412,16.0,5.964113,95.53217,1730960197942,,,2273749084016466,,1,,,
FLP,12.9404,77.543513,101.36695468381843,16.0,5.9562883,94.717514,1730960198206,,,2273749347588774,,1,,,
GPS,12.9403994,77.543524,100.45724647985668,1.1881765,6.0297303,93.8713,1730960198338,,,2273749479602235,,1,,,
FLP,12.9403994,77.543524,101.68463891453176,1.1881765,6.7370157,95.31826,1730960198478,,,2273749619594312,,1,,,
FLP,12.9403994,77.543524,100.5788680624509,1.1881765,5.156814,95.07436,1730960198742,,,2273749883581081,,1,,,
FLP,12.9403994,77.543524,101.4202951143779,1.1881765,6.7162642,94.36995,1730960199005,,,2273750146481620,,1,,,
GPS,12.9403994,77.543524,100.9418126834548,1.1881765,5.357249,93.80791,1730960199269,,,2273750410856389,,1,,,
FLP,12.9403994,77.543524,100.9418126834548,1.1881765,5.357249,93.80791,1730960199269,,,2273750410856389,,1,,,
FLP,12.9403988,77.543535,101.86267017960918,1.1881765,6.0503917,94.903015,1730960199539,,,2273750681153928,,1,,,
FLP,12.9403988,77.543535,100.3291978677434,1.1881765,5.4418316,95.53948,1730960199804,,,2273750945372158,,1,,,
FLP,12.9403988,77.543535,100.69510466586968,1.1881765,5.1385193,93.15441,1730960200068,,,2273751209828082,,1,,,
GPS,12.9403988,77.543535,100.57884810426602,1.1881765,6.655118,94.14523,1730960200200,,,2273751341642005,,1,,,
FLP,12.9403982,77.5435461,101.405350677185,1.1881765,5.603794,95.74273,1730960200341,,,2273751482493928,,1,,,
FLP,12.9403982,77.5435461,101.21458333013187,1.1881765,5.2779775,95.062004,1730960200607,,,2273751748262851,,1,,,
FLP,12.9403982,77.5435461,101.00976938305682,1.1881765,6.9495854,95.89051,1730960200871,,,2273752012737082,,1,,,
GPS,12.9403982,77.5435461,100.0564056505104,1.1881765,5.942955,94.322716,1730960201140,,,2273752281751159,,1,,,
FLP,12.9403982,77.5435461,100.0564056505104,1.1881765,5.942955,94.322716,1730960201140,,,2273752281751159,,1,,,
FLP,12.9403976,77.5435572,100.5817540787011,1.1881765,6.0625877,95.60226,1730960201407,,,2273752548841389,,1,,,
FLP,12.9403976,77.5435572,100.8738755536076,1.1881765,6.992211,95.63919,1730960201671,,,2273752813092082,,1,,,
FLP,12.9403976,77.5435572,100.2325299912972,1.1881765,6.880019,94.64589,1730960201935,,,2273753077156466,,1,,,
GPS,12.9403976,77.5435572,100.507551707227,1.1881765,6.5659957,95.66456,1730960202068,,,2273753209478851,,1,,,
FLP,12.9403976,77.5435572,101.47172810285365,1.1881765,6.88709,93.28102,1730960202211,,,2273753352863851,,1,,,
FLP,12.940397,77.5435683,101.65205967946318,1.1881765,6.613678,95.60597,1730960202473,,,2273753615073005,,1,,,
FLP,12.940397,77.5435683,100.31584020643564,1.1881765,6.4717793,94.340034,1730960202742,,,2273753883325082,,1,,,
GPS,12.940397,77.5435683,101.80531608394116,1.1881765,5.50963,94.422585,1730960203007,,,2273754148677312,,1,,,
FLP,12.940397,77.5435683,101.80531608394116,1.1881765,5.50963,94.422585,1730960203007,,,2273754148677312,,1,,,
FLP,12.940397,77.5435683,101.95309895834586,1.1881765,6.025951,93.34265,1730960203278,,,2273754419379236,,1,,,
FLP,12.9403964,77.5435795,100.32786746393742,1.1881765,5.9939027,95.930824,1730960203545,,,2273754686561389,,1,,,
FLP,12.9403964,77.5435795,101.67413143831811,1.1881765,5.1456404,95.19836,1730960203811,,,2273754952228389,,1,,,
GPS,12.9403964,77.5435795,101.48283710326623,1.1881765,6.421545,94.87063,1730960203943,,,2273755084948466,,1,,,
FLP,12.9403964,77.5435795,100.67320441292884,1.1881765,5.1906915,93.98657,1730960204086,,,2273755227582236,,1,,,
FLP,12.9403964,77.5435795,101.73792532131505,1.1881765,6.5414066,93.80963,1730960204352,,,2273755493320159,,1,,,
FLP,12.9403958,77.5435906,100.39431497764872,1.1881765,5.9265475,94.7516,1730960204619,,,2273755761116390,,1,,,
GPS,12.9403958,77.5435906,100.6512007367733,1.1881765,6.063532,94.04677,1730960204885,,,2273756026734236,,1,,,
FLP,12.9403958,77.5435906,100.6512007367733,1.1881765,6.063532,94.04677,1730960204885,,,2273756026734236,,1,,,
FLP,12.9403958,77.5435906,100.73808724507876,1.1881765,5.958584,93.60239,1730960205038,,,2273756179941313,,1,,,
FLP,12.9403958,77.5435906,100.5744562805014,1.1881765,6.6416054,95.58187,1730960205302,,,2273756443973620,,1,,,
FLP,12.9403952,77.5436016,100.9116894950962,1.1881765,5.5519047,94.40828,1730960205570,,,2273756711222620,,1,,,
GPS,12.9403952,77.5436016,101.4454110732132,1.1881765,6.519321,93.38633,1730960205833,,,2273756975004697,,1,,,
FLP,12.9403952,77.5436016,101.4454110732132,1.1881765,6.519321,93.38633,1730960205833,,,2273756975004697,,1,,,
FLP,12.9403952,77.5436016,101.3224664118524,1.1881765,6.008158,95.55946,1730960206106,,,2273757247942543,,1,,,
FLP,12.9403952,77.5436016,100.93968775705063,1.1881765,6.853693,94.88988,1730960206371,,,2273757512181697,,1,,,
FLP,12.9403946,77.5436127,101.89033808980577,1.1881765,5.775028,93.31517,1730960206635,,,2273757776651159,,1,,,
GPS,12.9403946,77.5436127,101.2375531869635,1.1881765,6.2437286,93.7369,1730960206768,,,2273757909582005,,1,,,
FLP,12.9403946,77.5436127,100.72359098351798,1.1881765,6.3718576,94.446686,1730960206905,,,2273758047017620,,1,,,
FLP,12.9403946,77.5436127,100.30509172209958,1.1881765,5.0395885,95.12105,1730960207171,,,2273758312678851,,1,,,
FLP,12.940394,77.5436238,101.48462102705264,1.1881765,6.5103936,93.627,1730960207433,,,2273758574763774,,1,,,
GPS,12.940394,77.5436238,101.16397657199398,1.1881765,6.2678967,95.332184,1730960207698,,,2273758839910236,,1,,,
FLP,12.940394,77.5436238,101.16397657199398,1.1881765,6.2678967,95.332184,1730960207698,,,2273758839910236,,1,,,
FLP,12.940394,77.5436238,100.73197258360928,1.1881765,5.2046943,95.89801,1730960207966,,,2273759108126544,,1,,,
FLP,12.940394,77.5436238,100.05526932096718,1.1881765,5.003101,94.45332,1730960208233,,,2273759374990928,,1,,,
FLP,12.9403934,77.5436349,100.98865201024704,1.1881765,5.8222013,94.8007,1730960208498,,,2273759639431544,,1,,,
GPS,12.9403934,77.5436349,101.26608507047878,1.1881765,5.692131,95.478096,1730960208633,,,2273759774437313,,1,,,
FLP,12.9403934,77.5436349,100.74521960210484,1.1881765,6.064338,95.1415,1730960208768,,,2273759910056774,,1,,,
FLP,12.9403934,77.5436349,101.83828729135092,1.1881765,6.960874,93.25966,1730960209039,,,2273760180175851,,1,,,
FLP,12.9403934,77.5436349,100.90898878455764,1.1881765,5.243773,94.82064,1730960209301,,,2273760442922621,,1,,,
GPS,12.9403928,77.543646,100.16665713759907,1.1881765,5.6330986,94.28349,1730960209564,,,2273760705506928,,1,,,
FLP,12.9403928,77.543646,100.16665713759907,1.1881765,5.6330986,94.28349,1730960209564,,,2273760705506928,,1,,,
FLP,12.9403928,77.543646,100.81689737740196,1.1881765,5.741702,93.143555,1730960209835,,,2273760977020467,,1,,,
FLP,12.9403928,77.543646,100.50241951657624,1.1881765,6.341566,95.21429,1730960210099,,,2273761240226621,,1,,,
FLP,12.9403928,77.543646,100.0455005706055,1.1881765,5.909743,93.70367,1730960210362,,,2273761504041082,,1,,,
GPS,12.9403923,77.543657,101.94998209176244,1.1881765,5.0865192,95.88095,1730960210495,,,2273761636995467,,1,,,
FLP,12.9403923,77.543657,101.6134725093891,1.1881765,5.7274785,95.8677,1730960210636,,,2273761777738005,,1,,,
FLP,12.9403923,77.543657,101.62871370169027,1.1881765,6.389675,93.34717,1730960210902,,,2273762043179774,,1,,,
FLP,12.9403923,77.543657,100.45483365271652,1.1881765,6.8327727,94.36871,1730960211166,,,2273762307787851,,1,,,
GPS,12.9403923,77.543657,101.09741364379472,1.1881765,6.4406176,95.16562,1730960211431,,,2273762572436159,,1,,,
FLP,12.9403923,77.543657,101.09741364379472,1.1881765,6.4406176,95.16562,1730960211431,,,2273762572436159,,1,,,
FLP,12.9403917,77.5436681,100.19087765180836,1.1881765,6.5668736,95.233475,1730960211700,,,2273762842169082,,1,,,
FLP,12.9403917,77.5436681,101.57664321757288,1.1881765,5.139766,93.75988,1730960211963,,,2273763105131467,,1,,,
FLP,12.9403917,77.5436681,101.32922421245216,1.1881765,6.704819,94.27383,1730960212227,,,2273763368366236,,1,,,
GPS,12.9403917,77.5436681,100.09811379383622,1.1881765,6.4343376,95.38272,1730960212358,,,2273763500139544,,1,,,
FLP,12.9403917,77.5436681,101.5177517227556,1.1881765,5.222021,93.65824,1730960212499,,,2273763640879467,,1,,,
FLP,12.9403911,77.5436792,100.005521970785,1.1881765,6.6674356,95.20899,1730960212763,,,2273763904357390,,1,,,
FLP,12.9403911,77.5436792,100.73850513442092,1.1881765,5.5914006,95.844826,1730960213030,,,2273764172068775,,1,,,
GPS,12.9403911,77.5436792,101.14782746315556,1.1881765,5.445553,93.45732,1730960213300,,,2273764441548775,,1,,,
FLP,12.9403911,77.5436792,101.14782746315556,1.1881765,5.445553,93.45732,1730960213300,,,2273764441548775,,1,,,
